,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WS_MAX_1_5_1,WS_MAX_1_6_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,WD_1_5_1,WD_1_6_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_inst_af,G_2_1_1,G_3_1_1,Rn_inst_af,P,THROUGHFALL_1_1_1,THROUGHFALL_2_1_1,THROUGHFALL_4_1_1,THROUGHFALL_5_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,CH4_MIXING_RATIO_1_5_1,CH4_MIXING_RATIO_1_6_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-87.80582744626263,32.541471167229666,2019-09-07 06:00:00,155.98,190.0119945907593,2019-09-07,US-xDL,0,136.3761868627128,131.5731782433127,38.484845503081296,37.12945458829015,6.832216216216216,174.71520833333332,US-xDL,151,0,0,LC08_021037_20190907,-87.80389606840178,32.541605914522286,2019-09-07 16:25:20.989000192,0.015545,0.02121,0.0436225,0.0276174999999999,0.26431,0.140615,0.0515149999999999,303.88074026,21824.0,0.1072903275,0.8107920630978582,0.465585511511165,0.4483222896035306,303.88074026,0.9807884324890592,0.9598078843248904,0.9732366018272138,-87.80375083860525,32.54155223263341,-0.810792088508606,0.810792088508606,1,1,-0.7166749206400753,-303.88074026,303.88074026,304.8187366175207,-304.8187366175207,304.8187366175207,0.7202773174274282,2.635806834329004,39.32424854485637,464.06634614364873,810.464327983286,0.7202773174274282,5.332239265627151,2.635806834329004,369.1532135992295,613.7591635996538,51.47618529292764,0.0372751373922941,0.2361318906867805,32.112581983015815,23.252695910753403,0.6441461927438468,30.943148172776883,0.0372751373922941,0.2361318906867805,0.2947625073215905,0.4378350377082824,-132.81617736816406,0.7866580406614861,5.241334940715482,530.1703963237103,0.9428889309796992,0,-87.80389606840178,32.541605914522286,156.09882081516406,34.043776611478414,49.4315184114116,1.3419864747457264,248.29509209896045,32.867812365699095,-87.57644903522134,0.914239466190338,405213,303.34752914,784238,33.2637481599303,-88.43900362580452,0.3532606959342956,482.532707917611,105.55587543800604,315.87115442,2019-09-07 16:25:20.989000192+00:00,2019-09-07 16:30:00+00:00,47015.0,201909071130.0,201909071200.0,406.142863180263,34.3791123584975,405.200270187857,28.4459712314821,414.231251741259,,402.784748701363,27.7580125164702,411.418097694737,,407.663673305447,28.4760961760568,409.471156380623,,405.384912756874,29.4171585517219,406.760905432432,,408.259672188978,29.2729994326336,,,419.317817960644,30.6702986082884,,,1.62823139072273,4.89716167988652,298.278186486995,33.3031013753996,0.42494138369692,-12.0454834355895,,,276.67647152312,,0.357693079650412,113.243592496654,21.392563096666,400.0,160.0,0.980062451984339,1.57,1.36,0.39,0.38,,4.39,3.65,1.4,0.97,,296.74,299.31,,,,31.1148,32.192,31.0882,31.2622,31.6064,30.7116,29.3213,101.16391,61.64,17.4237,31.23,30.64,28.72,27.82,28.65,194.2,818.7,831.2,88.0,422.6,500.1,489.3,480.8,1669.05,1664.07,1568.87,1268.79,46.39,31.85,49.07,42.16,27.08,13.59,19.36,,,21.02,,,,12.77,,,22.84,38.02,15.76,11.06,,,,14.64,,22.12,,,,,14.47,,30.88,32.85,11.85,,,,13.86,38.43,,,,,37.78,,25.202,,23.834,23.936,23.725,,22.063,21.22,21.476,24.493,24.0,23.715,23.627,23.135,23.252,21.387,,21.153,24.871,24.185,23.975,23.816,23.496,26.606,21.98,21.888,20.644,24.174,23.827,23.047,23.489,22.573,22.846,21.68,20.93,20.585,,24.011,24.183,,,,,,,12.481,,13.692,653.2,0.0,,,,,,,,,,,US-xDL,-87.8039,32.5417,22.0,AL,CST,MF,Cfa,17.6,1372.0,2019-09-07 11:30:00,11:30:00,250,0.1074874801514596,0.0457490300107587,1.0076936954820583,-0.2616666666666666,1128.3779579409957,0.7255547613619824,102.34221345840308,4.522037905212718,2.7873841647731195,113.42084603066051,847.096697202013,0.1,0.0916074602554374,0.8381913260829286,1.19304503504378,-0.1258962744272875,-0.0704718650143348,0.810606632109109,0.710606632109109,0.6575410397219614,2019-09-07 11:30:00-05:00,US-xDL,0.838192114325536,1128.3790190777029,100.8751802837645,35.999999999996994,0.9567553865577272,0.941619771852932,2.2466071171696687,0.1127076465147838,-0.1928007728096673,2.053806344360001,0.067112875045933,0.2967849350082185,0.9557492482548768,431.749542409226,191.53692197822977,397.0400840231978,8.392426344130518,13.25603759199185,6.4453105009146,80.31871845812059,246.38409233110977,-217.78370540988283,42.730190291659895,15.654416334493868,10
1,1,1,-87.80582744626263,32.541471167229666,2019-09-07 06:00:00,155.98,190.0119945907593,2019-09-07,US-xDL,1,136.3761868627128,131.5731782433127,38.484845503081296,37.12945458829015,6.832216216216216,174.71520833333332,US-xDL,153,2,2,LC08_021038_20190907,-87.80389606840178,32.541605914522286,2019-09-07 16:25:44.888000000,0.015655,0.021265,0.0435675,0.0277274999999999,0.2638975,0.140615,0.0518175,303.88074026,21824.0,0.10721968,0.8098414059151308,0.4646180480415495,0.4475035528185694,303.88074026,0.9770719532173364,0.9597707195321732,0.9732243374456172,-87.80375083860525,32.54155223263341,-0.8098413944244385,0.8098413944244385,1,1,-0.7166018896459759,-303.88074026,303.88074026,304.6722435859188,-304.6722435859188,304.6722435859188,0.7214968230852612,2.635662911172671,39.32221598644849,464.0483769960275,820.3267293679651,0.7214968230852612,5.333929325182464,2.635662911172671,366.21209704645975,619.8028308373244,51.914661848874616,0.037104017264841,0.2358562446537511,70.93175864611155,20.97859365496364,1.2796818024201002,30.979311540237376,0.037104017264841,0.2358562446537511,0.3123892505811239,0.6751072406768799,-204.40675354003903,0.737270577902538,4.864294143713036,496.95641034233824,0.8750955513433945,2,-87.80389606840178,32.541605914522286,156.11495389708887,34.04947015089451,49.413157739627714,1.3411381160770692,248.29509209896045,31.84758817139645,-89.1086273905554,0.8916425704956055,431553,302.7767198,785421,32.09972842803316,-87.74072019969614,0.6255515813827515,546.2964479488707,90.23748570627733,311.33202386,2019-09-07 16:25:44.888000+00:00,2019-09-07 16:30:00+00:00,47015.0,201909071130.0,201909071200.0,406.142863180263,34.3791123584975,405.200270187857,28.4459712314821,414.231251741259,,402.784748701363,27.7580125164702,411.418097694737,,407.663673305447,28.4760961760568,409.471156380623,,405.384912756874,29.4171585517219,406.760905432432,,408.259672188978,29.2729994326336,,,419.317817960644,30.6702986082884,,,1.62823139072273,4.89716167988652,298.278186486995,33.3031013753996,0.42494138369692,-12.0454834355895,,,276.67647152312,,0.357693079650412,113.243592496654,21.392563096666,400.0,160.0,0.980062451984339,1.57,1.36,0.39,0.38,,4.39,3.65,1.4,0.97,,296.74,299.31,,,,31.1148,32.192,31.0882,31.2622,31.6064,30.7116,29.3213,101.16391,61.64,17.4237,31.23,30.64,28.72,27.82,28.65,194.2,818.7,831.2,88.0,422.6,500.1,489.3,480.8,1669.05,1664.07,1568.87,1268.79,46.39,31.85,49.07,42.16,27.08,13.59,19.36,,,21.02,,,,12.77,,,22.84,38.02,15.76,11.06,,,,14.64,,22.12,,,,,14.47,,30.88,32.85,11.85,,,,13.86,38.43,,,,,37.78,,25.202,,23.834,23.936,23.725,,22.063,21.22,21.476,24.493,24.0,23.715,23.627,23.135,23.252,21.387,,21.153,24.871,24.185,23.975,23.816,23.496,26.606,21.98,21.888,20.644,24.174,23.827,23.047,23.489,22.573,22.846,21.68,20.93,20.585,,24.011,24.183,,,,,,,12.481,,13.692,653.2,0.0,,,,,,,,,,,US-xDL,-87.8039,32.5417,22.0,AL,CST,MF,Cfa,17.6,1372.0,2019-09-07 11:30:00,11:30:00,250,0.1074874801514596,0.0457490300107587,1.0076936954820583,-0.2616666666666666,1128.3779579409957,0.7255547613619824,102.34221345840308,4.522037905212718,2.7873841647731195,113.42084603066051,847.096697202013,0.1,0.0916074602554374,0.8381913260829286,1.19304503504378,-0.1258962744272875,-0.0704718650143348,0.810606632109109,0.710606632109109,0.6575410397219614,2019-09-07 11:30:00-05:00,US-xDL,0.838192114325536,1128.3790190777029,100.87518028376456,35.999999999996994,0.968397978740243,0.957337271299328,2.273945693807999,0.112713852030124,-0.1960443254764066,2.077901368331592,0.0671128750459331,0.2968665430597969,0.9554624029593246,436.421526246754,177.6155762797332,394.0597391572953,8.42585322555912,13.23932415127755,6.4620239416289,80.19336765276334,246.09520592268908,-217.761512697334,42.730190291659895,15.74634025842255,10
