,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
0,0,0,0,0,LC08_038037_20180911,-114.65633654130252,32.65641060783276,2018-09-11 18:09:48.008999936,0.119,0.1344274999999999,0.1810399999999999,0.23637,0.293955,0.356105,0.33053,326.93186714,21824.0,0.2343074375,0.1085843586479988,0.084486584627799,0.0838351976318152,326.93186714,-0.0297025970331496,0.9497029740296684,0.9699019814297906,-114.65618299650144,32.65645952867928,-0.1085843592882156,0.1085843592882156,1,1,-0.2377182917714924,-326.93186714,326.93186714,327.7998716333028,-327.7998716333028,327.7998716333028,0.7340361953010313,1.891351762900794,28.810663008768696,615.1766970808732,815.4710779470614,0.7340361953010313,6.027485465869386,1.891351762900794,376.67567453782,366.9534505902486,110.9609838936517,0.0048062112396779,0.2296432435160222,119.97243348647292,20.164024106353867,2.28082247442444,31.81745724354053,0.0048062112396779,0.2296432435160222,0.3021919197229142,0.1013207733631134,-30.932113647460938,0.20644096607221,2.7143540137549755,136.020033210124,0.5313438905658712,0,-114.65633654130252,32.65641060783276,140.24472966158092,36.26367022522604,31.378785956607715,1.6164153938831396,293.5872725395306,33.436919666225926,-114.67154220912592,0.8950592279434204,504224,305.2889645,806047,32.672226697114176,-113.57742354230716,0.0760152786970138,278.50523546876474,99.53323593623792,331.50175988,2018-09-11,52.12609891666667,226.52151462208613,7.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,76.97907983009111,40,36,1.4397803236851738,0,,,,,254,77.2768854358818,59.187745227025566,43.94863356996232,96.10325700513872,35.499687114989655,-77.7176849821853,116.4220725478897,108.0607900457842,0.853
1,1,0,0,0,LC08_038037_20180911,-114.65633654130252,32.65641060783276,2018-09-11 18:09:48.008999936,0.119,0.1344274999999999,0.1810399999999999,0.23637,0.293955,0.356105,0.33053,326.93186714,21824.0,0.2343074375,0.1085843586479988,0.084486584627799,0.0838351976318152,326.93186714,-0.0297025970331496,0.9497029740296684,0.9699019814297906,-114.65618299650144,32.65645952867928,-0.1085843592882156,0.1085843592882156,1,1,-0.2377182917714924,-326.93186714,326.93186714,327.7998716333028,-327.7998716333028,327.7998716333028,0.7340361953010313,1.891351762900794,28.810663008768696,615.1766970808732,815.4710779470614,0.7340361953010313,6.027485465869386,1.891351762900794,376.67567453782,366.9534505902486,110.9609838936517,0.0048062112396779,0.2296432435160222,119.97243348647292,20.164024106353867,2.28082247442444,31.81745724354053,0.0048062112396779,0.2296432435160222,0.3021919197229142,0.1013207733631134,-30.932113647460938,0.20644096607221,2.7143540137549755,136.020033210124,0.5313438905658712,0,-114.65633654130252,32.65641060783276,140.24472966158092,36.26367022522604,31.378785956607715,1.6164153938831396,293.5872725395306,33.436919666225926,-114.67154220912592,0.8950592279434204,504224,305.2889645,806047,32.672226697114176,-113.57742354230716,0.0760152786970138,278.50523546876474,99.53323593623792,331.50175988,2018-09-11,52.12609891666667,226.52151462208613,7.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,76.97907983009111,40,36,1.4397803236851738,0,,,,,254,77.2768854358818,59.187745227025566,43.94863356996232,96.10325700513872,35.499687114989655,-77.7176849821853,116.4220725478897,108.0607900457842,0.853
2,2,1,1,2,LC08_038038_20180911,-114.65633654130252,32.65641060783276,2018-09-11 18:10:11.900000000,0.1161125,0.1325299999999999,0.180325,0.236425,0.293845,0.3565725,0.3338025,326.93186714,21824.0,0.23377853,0.1082844588605805,0.0835360389194725,0.0835994448057305,326.93186714,-0.0301299043800108,0.9496987009561998,0.969900571315546,-114.65618299650144,32.65645952867928,-0.1082844585180282,0.1082844585180282,1,1,-0.2394078073264862,-326.93186714,326.93186714,327.64026702948394,-327.64026702948394,327.64026702948394,0.7354209070006463,1.8885756293486409,28.77145699260956,615.1739291678575,826.3350006308136,0.7354209070006463,6.031017831171749,1.8885756293486409,357.0943226098772,357.1137040293699,107.59423710302175,0.0047998475586279,0.2294012998261884,213.3124669085611,18.055799985270543,3.6079729927544335,31.85101430277456,0.0047998475586279,0.2294012998261884,0.3146741364624705,0.1368874460458755,-41.24186706542969,0.0549435300875869,0.7419036321358548,36.20700001778701,0.1451069147581755,2,-114.65633654130252,32.65641060783276,140.38610680984357,36.274369293635246,31.314376481982897,1.6149135402647694,293.5872725395306,31.08791668374928,-115.47887951020022,0.5501675605773926,269535,301.28304506,737011,31.83923863353251,-115.23115081087636,0.0678684636950492,322.5606759781844,110.05201347217296,330.44900972,2018-09-11,52.12609891666667,226.52151462208613,7.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,21.04038700737284,40,36,1.4397803236851738,0,,,,,254,77.2948666885745,58.95398894202051,43.32828035206417,96.06729449975332,35.4016403175341,-78.2700414571415,116.57491319577764,109.13067458099984,0.853
3,3,1,1,2,LC08_038038_20180911,-114.65633654130252,32.65641060783276,2018-09-11 18:10:11.900000000,0.1161125,0.1325299999999999,0.180325,0.236425,0.293845,0.3565725,0.3338025,326.93186714,21824.0,0.23377853,0.1082844588605805,0.0835360389194725,0.0835994448057305,326.93186714,-0.0301299043800108,0.9496987009561998,0.969900571315546,-114.65618299650144,32.65645952867928,-0.1082844585180282,0.1082844585180282,1,1,-0.2394078073264862,-326.93186714,326.93186714,327.64026702948394,-327.64026702948394,327.64026702948394,0.7354209070006463,1.8885756293486409,28.77145699260956,615.1739291678575,826.3350006308136,0.7354209070006463,6.031017831171749,1.8885756293486409,357.0943226098772,357.1137040293699,107.59423710302175,0.0047998475586279,0.2294012998261884,213.3124669085611,18.055799985270543,3.6079729927544335,31.85101430277456,0.0047998475586279,0.2294012998261884,0.3146741364624705,0.1368874460458755,-41.24186706542969,0.0549435300875869,0.7419036321358548,36.20700001778701,0.1451069147581755,2,-114.65633654130252,32.65641060783276,140.38610680984357,36.274369293635246,31.314376481982897,1.6149135402647694,293.5872725395306,31.08791668374928,-115.47887951020022,0.5501675605773926,269535,301.28304506,737011,31.83923863353251,-115.23115081087636,0.0678684636950492,322.5606759781844,110.05201347217296,330.44900972,2018-09-11,52.12609891666667,226.52151462208613,7.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,21.04038700737284,40,36,1.4397803236851738,0,,,,,254,77.2948666885745,58.95398894202051,43.32828035206417,96.06729449975332,35.4016403175341,-78.2700414571415,116.57491319577764,109.13067458099984,0.853
4,4,2,2,1,LC08_038037_20180927,-114.65633654130252,32.65641060783276,2018-09-27 18:09:53.980000000,0.0427974999999999,0.0506074999999999,0.07412,0.09942,0.1305224999999999,0.142705,0.101675,313.49563052,21824.0,0.09623761,0.1352620763886622,0.0577046704558209,0.0639142809193874,313.49563052,-0.0652359958953383,0.9493476400410464,0.9697847212135452,-114.65618299650144,32.65645952867928,-0.1352620720863342,0.1352620720863342,1,1,-0.2756147916488509,-313.49563052,313.49563052,314.17238871177307,-314.17238871177307,314.17238871177307,0.7462467795346797,1.1733682752048633,18.670923082075667,519.9173401998647,785.555512580704,0.7462467795346797,6.807194121893497,1.1733682752048633,380.4424242612228,551.2103049716338,101.99528883568064,0.0042971565552648,0.2885336754107561,55.65320706728942,19.76622996936205,0.9843114776287932,25.323436064914247,0.0042971565552648,0.2885336754107561,0.3450435778156694,0.1270862519741058,-38.94268035888672,0.5893246208813963,4.780391082818762,393.56180906866376,0.8761100918976266,1,-114.65633654130252,32.65641060783276,151.82799805315716,38.5033208709586,17.237179580806163,2.0523114917683336,257.39156492859684,33.627400199322274,-114.57556789410307,0.7014292478561401,481442,306.42716516,640685,32.904078714410026,-114.93734579548014,0.0714384838938713,282.5825413486492,97.0739140256308,328.91773676,2018-09-27,162.73373895833333,200.4956111475713,6.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,135.5718911087401,40,36,1.4397803236851738,0,,,,,270,31.1677355862984,23.236296134142403,15.86523012154087,40.91823343454667,42.404069922908064,-86.40403288859494,44.7373939533566,31.874668233121003,5.303
5,5,2,2,1,LC08_038037_20180927,-114.65633654130252,32.65641060783276,2018-09-27 18:09:53.980000000,0.0427974999999999,0.0506074999999999,0.07412,0.09942,0.1305224999999999,0.142705,0.101675,313.49563052,21824.0,0.09623761,0.1352620763886622,0.0577046704558209,0.0639142809193874,313.49563052,-0.0652359958953383,0.9493476400410464,0.9697847212135452,-114.65618299650144,32.65645952867928,-0.1352620720863342,0.1352620720863342,1,1,-0.2756147916488509,-313.49563052,313.49563052,314.17238871177307,-314.17238871177307,314.17238871177307,0.7462467795346797,1.1733682752048633,18.670923082075667,519.9173401998647,785.555512580704,0.7462467795346797,6.807194121893497,1.1733682752048633,380.4424242612228,551.2103049716338,101.99528883568064,0.0042971565552648,0.2885336754107561,55.65320706728942,19.76622996936205,0.9843114776287932,25.323436064914247,0.0042971565552648,0.2885336754107561,0.3450435778156694,0.1270862519741058,-38.94268035888672,0.5893246208813963,4.780391082818762,393.56180906866376,0.8761100918976266,1,-114.65633654130252,32.65641060783276,151.82799805315716,38.5033208709586,17.237179580806163,2.0523114917683336,257.39156492859684,33.627400199322274,-114.57556789410307,0.7014292478561401,481442,306.42716516,640685,32.904078714410026,-114.93734579548014,0.0714384838938713,282.5825413486492,97.0739140256308,328.91773676,2018-09-27,162.73373895833333,200.4956111475713,6.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,135.5718911087401,40,36,1.4397803236851738,0,,,,,270,31.1677355862984,23.236296134142403,15.86523012154087,40.91823343454667,42.404069922908064,-86.40403288859494,44.7373939533566,31.874668233121003,5.303
6,6,3,3,3,LC08_038038_20180927,-114.65633654130252,32.65641060783276,2018-09-27 18:10:17.871000064,0.0431274999999999,0.0509924999999999,0.07423,0.09997,0.1308524999999999,0.1430075,0.1032425,313.47854042,21824.0,0.09663075,0.1337932827172393,0.057264948548234,0.0633857742475087,313.47854042,-0.0661632356535227,0.9493383676434648,0.9697816613223432,-114.65618299650144,32.65645952867928,-0.1337932795286178,0.1337932795286178,1,1,-0.2760962051857177,-313.47854042,313.47854042,313.9519844111173,-313.9519844111173,313.9519844111173,0.748059592648264,1.1729763254085348,18.66538776118431,519.7989000625372,799.6067286931058,0.748059592648264,6.809076118289274,1.1729763254085348,364.36388950433087,548.4458508221724,101.0050045547566,0.0042844120449425,0.2881049092876733,71.83256121243913,19.22560527683392,1.233326962790798,25.361123140540737,0.0042844120449425,0.2881049092876733,0.3497735937291379,0.114639937877655,-34.75811004638672,0.5623190649816031,4.576965105199589,375.6082850549766,0.8394590887003911,3,-114.65633654130252,32.65641060783276,151.7466733998795,38.50845193706042,17.22665902144792,2.0498280275094114,257.39156492859684,31.087953748867328,-115.48202376812144,0.4530187249183655,332595,303.19371824,649905,31.839282667795064,-115.234319882677,0.0582471825182437,256.48710614221244,92.69828862790128,334.05502082,2018-09-27,162.73373895833333,200.4956111475713,6.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,129.80273038346033,40,36,1.4397803236851738,0,,,,,270,31.338449685787403,23.2695120553766,15.98505447236682,41.01945071030802,41.94132298420059,-86.55023541711962,44.829782369113154,32.36430820931185,5.303
7,7,3,3,3,LC08_038038_20180927,-114.65633654130252,32.65641060783276,2018-09-27 18:10:17.871000064,0.0431274999999999,0.0509924999999999,0.07423,0.09997,0.1308524999999999,0.1430075,0.1032425,313.47854042,21824.0,0.09663075,0.1337932827172393,0.057264948548234,0.0633857742475087,313.47854042,-0.0661632356535227,0.9493383676434648,0.9697816613223432,-114.65618299650144,32.65645952867928,-0.1337932795286178,0.1337932795286178,1,1,-0.2760962051857177,-313.47854042,313.47854042,313.9519844111173,-313.9519844111173,313.9519844111173,0.748059592648264,1.1729763254085348,18.66538776118431,519.7989000625372,799.6067286931058,0.748059592648264,6.809076118289274,1.1729763254085348,364.36388950433087,548.4458508221724,101.0050045547566,0.0042844120449425,0.2881049092876733,71.83256121243913,19.22560527683392,1.233326962790798,25.361123140540737,0.0042844120449425,0.2881049092876733,0.3497735937291379,0.114639937877655,-34.75811004638672,0.5623190649816031,4.576965105199589,375.6082850549766,0.8394590887003911,3,-114.65633654130252,32.65641060783276,151.7466733998795,38.50845193706042,17.22665902144792,2.0498280275094114,257.39156492859684,31.087953748867328,-115.48202376812144,0.4530187249183655,332595,303.19371824,649905,31.839282667795064,-115.234319882677,0.0582471825182437,256.48710614221244,92.69828862790128,334.05502082,2018-09-27,162.73373895833333,200.4956111475713,6.9,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,129.80273038346033,40,36,1.4397803236851738,0,,,,,270,31.338449685787403,23.2695120553766,15.98505447236682,41.01945071030802,41.94132298420059,-86.55023541711962,44.829782369113154,32.36430820931185,5.303
8,8,4,4,0,LC08_038037_20181013,-114.65633654130252,32.65641060783276,2018-10-13 18:10:01.312999936,,,,,,,,,,,,,,,,,,-114.65618299650144,32.65645952867928,,,1,1,,,,,,,0.7194955857794325,1.777966373620432,27.209374986840505,,704.9263541221951,0.7194955857794325,2.8923079615979,1.777966373620432,358.8727793597904,,,,,,,,,,,,0.5186785459518433,-156.22119140625,,,,,0,-114.65633654130252,32.65641060783276,,23.48151826160788,61.47223591771906,1.070390444664293,172.21164114279483,33.67623309349358,-114.54184530990324,0.8977589011192322,207470,301.19075852000003,367250,33.006139218043955,-115.05955426832816,0.076637253165245,423.1037844520333,83.1444006944348,310.53220718,2018-10-13,88.8851063958333,92.86979508984244,3.1000001,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,,40,36,1.4397803236851738,0,,,,,286,,,,,,,,,
9,9,5,5,2,LC08_038038_20181013,-114.65633654130252,32.65641060783276,2018-10-13 18:10:25.208000000,,,,,,,,,,,,,,,,,,-114.65618299650144,32.65645952867928,,,1,1,,,,,,,0.7219571887759392,1.7772027152051992,27.19859020159685,,721.4719929225657,0.7219571887759392,2.893129189423762,1.7772027152051992,311.3271980097473,,,,,,,,,,,,0.1328910589218139,-38.637451171875,,,,,2,-114.65633654130252,32.65641060783276,,23.486229432560148,61.42839115868078,1.0732518136511118,172.21164114279483,31.08813792487382,-115.49774514461151,0.5809892416000366,103532,290.7452894,278642,31.876081620579825,-115.19556430637148,0.06981111317873,239.53023209716105,63.37168449808815,314.54154464,2018-10-13,88.8851063958333,92.86979508984244,3.1000001,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,,40,36,1.4397803236851738,0,,,,,286,,,,,,,,,
10,10,6,6,1,LC08_038037_20181029,-114.65633654130252,32.65641060783276,2018-10-29 18:10:05.913000192,0.0664199999999999,0.0761,0.1143525,0.1295325,0.2832025,0.2338675,0.1889325,307.22698184,21824.0,0.169827115,0.3723212230608018,0.2578965829164282,0.2525431806603231,307.22698184,0.3287302578299952,0.9532873025783,0.971084809850839,-114.65618299650144,32.65645952867928,-0.372321218252182,0.372321218252182,1,1,-0.4247211077712517,-307.22698184,307.22698184,307.69579098791667,-307.69579098791667,307.69579098791667,0.7234192793236285,1.207217891743668,19.148965146000016,481.5532131422488,649.6300786863961,0.7234192793236285,4.069224301981523,1.207217891743668,325.62037381987074,368.1618312868959,63.102450585136616,0.0124043591388926,0.3849789573565453,180.9593381727264,14.095219801074569,2.211872895762795,18.97938560593064,0.0124043591388926,0.3849789573565453,0.4777978083320691,0.1623013466596603,-47.72756576538086,0.1846545628404561,1.1256976491432666,124.10004252903286,0.4068061839093518,1,-114.65633654130252,32.65641060783276,77.48807250834476,29.27264113893788,29.66702747636224,2.4682351197268795,175.06901719379377,33.55554822416251,-114.53945593778712,0.6049997210502625,165889,294.06760484,239171,33.00623888117479,-115.0659739274184,0.0594583675265312,291.3387433859369,66.0622426442934,312.68555978,2018-10-29,61.4488764375,140.78354943590358,4.6,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,31.92478532970304,40,36,1.4397803236851738,0,,,,,302,39.7958790251898,35.1321734408586,23.379973318024,87.0074493245426,114.38712563594754,-130.48578406430303,71.8504061754662,58.0451617464858,1.786
11,11,6,6,1,LC08_038037_20181029,-114.65633654130252,32.65641060783276,2018-10-29 18:10:05.913000192,0.0664199999999999,0.0761,0.1143525,0.1295325,0.2832025,0.2338675,0.1889325,307.22698184,21824.0,0.169827115,0.3723212230608018,0.2578965829164282,0.2525431806603231,307.22698184,0.3287302578299952,0.9532873025783,0.971084809850839,-114.65618299650144,32.65645952867928,-0.372321218252182,0.372321218252182,1,1,-0.4247211077712517,-307.22698184,307.22698184,307.69579098791667,-307.69579098791667,307.69579098791667,0.7234192793236285,1.207217891743668,19.148965146000016,481.5532131422488,649.6300786863961,0.7234192793236285,4.069224301981523,1.207217891743668,325.62037381987074,368.1618312868959,63.102450585136616,0.0124043591388926,0.3849789573565453,180.9593381727264,14.095219801074569,2.211872895762795,18.97938560593064,0.0124043591388926,0.3849789573565453,0.4777978083320691,0.1623013466596603,-47.72756576538086,0.1846545628404561,1.1256976491432666,124.10004252903286,0.4068061839093518,1,-114.65633654130252,32.65641060783276,77.48807250834476,29.27264113893788,29.66702747636224,2.4682351197268795,175.06901719379377,33.55554822416251,-114.53945593778712,0.6049997210502625,165889,294.06760484,239171,33.00623888117479,-115.0659739274184,0.0594583675265312,291.3387433859369,66.0622426442934,312.68555978,2018-10-29,61.4488764375,140.78354943590358,4.6,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,31.92478532970304,40,36,1.4397803236851738,0,,,,,302,39.7958790251898,35.1321734408586,23.379973318024,87.0074493245426,114.38712563594754,-130.48578406430303,71.8504061754662,58.0451617464858,1.786
12,12,7,7,3,LC08_038038_20181029,-114.65633654130252,32.65641060783276,2018-10-29 18:10:29.804000000,0.0669974999999999,0.0767324999999999,0.1147099999999999,0.1297525,0.2832025,0.234115,0.1888225,307.21330976,21824.0,0.17008776,0.3715901248320035,0.2581206228200835,0.2521208602833656,307.21330976,0.3276698915613995,0.953276698915614,0.9710813106421526,-114.65618299650144,32.65645952867928,-0.3715901374816894,0.3715901374816894,1,1,-0.4234410831527033,-307.21330976,307.21330976,307.3967791541109,-307.3967791541109,307.3967791541109,0.7265620457561879,1.2073542707414966,19.15089116183902,481.4621438987497,668.7355253417269,0.7265620457561879,4.0710461686979045,1.2073542707414966,354.53339911788936,411.498082271613,69.95693383855806,0.0123749530409228,0.3849924118097886,142.31564892850523,14.497503797161812,1.7900569721681163,18.97872232725712,0.0123749530409228,0.3849924118097886,0.470445005649955,0.2587921023368835,-77.76180267333984,0.2963509566106296,1.61282419931584,199.22549950454965,0.5833133150092443,3,-114.65633654130252,32.65641060783276,77.44840716828148,29.28040292179431,29.65710091977808,2.468926087701016,175.06901719379377,32.19271814645144,-114.98346633640604,0.7261497378349304,147115,300.47981036,292370,31.72530346598324,-114.48938044244886,0.0773904845118522,348.3620071635369,70.77642801415712,310.25192954,2018-10-29,61.4488764375,140.78354943590358,4.6,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,45.73969429259722,40,36,1.4397803236851738,0,,,,,302,39.8616949746344,35.24043876256957,23.57324529115917,87.00357735730641,114.15743212377136,-130.08673664370136,71.9232440144624,58.0087851821576,1.786
13,13,7,7,3,LC08_038038_20181029,-114.65633654130252,32.65641060783276,2018-10-29 18:10:29.804000000,0.0669974999999999,0.0767324999999999,0.1147099999999999,0.1297525,0.2832025,0.234115,0.1888225,307.21330976,21824.0,0.17008776,0.3715901248320035,0.2581206228200835,0.2521208602833656,307.21330976,0.3276698915613995,0.953276698915614,0.9710813106421526,-114.65618299650144,32.65645952867928,-0.3715901374816894,0.3715901374816894,1,1,-0.4234410831527033,-307.21330976,307.21330976,307.3967791541109,-307.3967791541109,307.3967791541109,0.7265620457561879,1.2073542707414966,19.15089116183902,481.4621438987497,668.7355253417269,0.7265620457561879,4.0710461686979045,1.2073542707414966,354.53339911788936,411.498082271613,69.95693383855806,0.0123749530409228,0.3849924118097886,142.31564892850523,14.497503797161812,1.7900569721681163,18.97872232725712,0.0123749530409228,0.3849924118097886,0.470445005649955,0.2587921023368835,-77.76180267333984,0.2963509566106296,1.61282419931584,199.22549950454965,0.5833133150092443,3,-114.65633654130252,32.65641060783276,77.44840716828148,29.28040292179431,29.65710091977808,2.468926087701016,175.06901719379377,32.19271814645144,-114.98346633640604,0.7261497378349304,147115,300.47981036,292370,31.72530346598324,-114.48938044244886,0.0773904845118522,348.3620071635369,70.77642801415712,310.25192954,2018-10-29,61.4488764375,140.78354943590358,4.6,32.6562971111111,-114.656470916666,35.0,0.765846466721454,Iceberg,Vegetable crops,AZ,JPL1_JV114,CRO,45.73969429259722,40,36,1.4397803236851738,0,,,,,302,39.8616949746344,35.24043876256957,23.57324529115917,87.00357735730641,114.15743212377136,-130.08673664370136,71.9232440144624,58.0087851821576,1.786
