,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,0,LC08_021033_20131227,-86.41303451399952,39.32316765739738,2013-12-27 16:24:57.842000128,0.0217324999999999,0.027315,0.0358125,0.046235,0.1113825,0.1525774999999999,0.108165,276.99459494,21824.0,0.07172972,0.4133265658952845,0.1375661990151444,0.148598919584713,276.99459494,0.094463916622276,0.9509446391662228,0.9703117309248536,-86.41308812915648,39.3230411289554,-0.4133265614509582,0.4133265614509582,1,1,-0.5134005910526852,-276.99459494,276.99459494,279.9903125641097,-279.9903125641097,279.9903125641097,0.6961705870941226,0.5093706827053983,9.077846273997617,317.4120953474874,415.2285939159105,0.6961705870941226,0.7896434922373585,0.5093706827053983,260.94590882534976,316.1773809006654,9.09854575751076,0.0069163018154806,0.2273436853596653,153.9622343916121,19.3532274563354,2.324876075282816,32.139287573699775,0.0069163018154806,0.2273436853596653,0.307371498644181,0.9454218745231628,-262.38409423828125,0.2218322062970515,0.4829524565772217,153.11660075154256,0.4986231000914222,0,-86.41303451399952,39.32316765739738,27.855978825700504,3.5820145114584183,64.50641178111385,1.54546900279036,112.21478566487065,39.017018124691496,-87.17696449999673,0.6928678154945374,508063,277.53122408,780334,38.6586301807903,-86.12340435424674,0.2143506109714508,256.32394883174794,12.821096971585977,280.77492506,2013-12-27,24.883416666666665,5.780157068450975,1.3000001,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,13.696531668530008,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,361,12.8068450970509,9.91986893128875,7.5661073607861,30.85235047090455,114.48922469810556,-142.20918876059514,42.26314280945783,29.9611203616851
11,11,11,0,LC08_021033_20140112,-86.41303451399952,39.32316765739738,2014-01-12 16:24:44.552999936,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7018333380364195,0.5180407462746758,9.196617088310845,,435.7186878561917,0.7018333380364195,0.7190588653177069,0.5180407462746758,257.4006980146601,,,,,,,,,,,,0.8947417736053467,-247.59703063964844,,,,,0,-86.41303451399952,39.32316765739738,,2.2634886717654523,72.04427499072501,1.8380571246952813,120.6872620172588,38.31435430223184,-86.30909619251469,0.7953012585639954,315340,276.72457136,450968,38.339295533838936,-85.81145722778,0.1577898263931274,279.86349069590506,12.00802833713794,280.67580248,2014-01-12,47.09591666666668,22.9556387964322,1.8000001,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,12,,,,,,,,
12,12,12,1,LC08_021033_20140128,-86.41303451399952,39.32316765739738,2014-01-28 16:24:37.953000192,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7485302116787063,0.0763708419423714,3.146200759060666,,510.6846121054757,0.7485302116787063,0.1711738678273928,0.0763708419423714,204.64964614023,,,,,,,,,,,,0.5625458359718323,-147.6618194580078,,,,,1,-86.41303451399952,39.32316765739738,,-16.28009056713538,44.61594688003534,0.7177395835515221,135.284840414694,39.36746837350253,-86.5565474074474,0.4605752825736999,69841,262.48851806,108655,39.16122649069786,-87.05961000165173,0.1348024308681488,321.89094462390347,-2.801200230463106,269.84751512,2014-01-28,,6.4273114454503215,0.6,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,28,,,,,,,,
13,13,13,0,LC08_021033_20140213,-86.41303451399952,39.32316765739738,2014-02-13 16:24:23.364000000,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7505984222354951,0.249417350061276,5.5167571591512585,,578.7485566723794,0.7505984222354951,0.495338436567021,0.249417350061276,237.48665572164788,,,,,,,,,,,,0.4559237957000732,-124.23762512207033,,,,,0,-86.41303451399952,39.32316765739738,,-2.844531771469032,50.352916642181285,0.4910569004070023,174.21230848752842,38.5618976799299,-86.56842815254235,0.9267887473106384,10305,272.49648062,16775,38.34244102790928,-85.7499586239085,0.0982055366039276,402.2373229096228,18.87168902201387,282.0635186,2014-02-13,74.19337499999997,13.55630112424789,1.1,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,44,,,,,,,,
14,14,14,0,LC08_021033_20140418,-86.41303451399952,39.32316765739738,2014-04-18 16:23:26.914000128,0.03881,0.048985,0.0686474999999999,0.0892999999999999,0.2009225,0.2910125,0.2009774999999999,301.3411514,21824.0,0.132898795,0.3846100836427224,0.2037896132064104,0.2118817801315452,301.3411514,0.2310599044909842,0.9523105990449098,0.9707624976848204,-86.41308812915648,39.3230411289554,-0.3846100866794586,0.3846100866794586,1,1,-0.4906888748748008,-301.3411514,301.3411514,304.04625611554565,-304.04625611554565,304.04625611554565,0.7649198132853227,0.9906824076543218,15.671314136592796,445.24130832070745,867.2714677405198,0.7649198132853227,2.081360571712869,0.9906824076543218,314.9481552456776,606.6992928093163,87.7417520043476,0.0098703062696281,0.0928813757998119,330.48334813113223,17.71079869480025,4.949097696324401,78.66662201028464,0.0098703062696281,0.0928813757998119,0.1745482046104898,0.4428739249706268,-129.70506286621094,0.2794448190134909,1.8304270418346127,188.4741926738364,0.3631784449677504,0,-86.41303451399952,39.32316765739738,141.63707400367906,18.13336558316996,47.59782716740105,0.609541365236054,243.63773409097632,38.19839452705199,-86.83851128673558,0.6941218376159668,323610,292.87129784,433897,39.197963774077245,-87.10028957637311,0.2119900435209274,495.7940373822005,92.47619763599216,305.28212846,2014-04-18,109.47887500000002,19.31568974975608,3.9,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,51.91091090642963,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,108,26.90976482001997,20.68631669073147,14.761196301329,60.5462174921665,115.89884544494828,-147.864750533943,87.6940418217925,60.562791255493465
15,15,15,0,LC08_021033_20140504,-86.41303451399952,39.32316765739738,2014-05-04 16:23:11.601000192,0.0223925,0.0301474999999999,0.06334,0.0525875,0.25353,0.2093375,0.1199899999999999,298.12479458,21824.0,0.1237913175,0.6564227788349244,0.3740695614780533,0.373907960067856,298.12479458,0.6858121979279065,0.956858121979279,0.972263180253162,-86.41308812915648,39.3230411289554,-0.6564227938652039,0.6564227938652039,1,1,-0.6002145990469276,-298.12479458,298.12479458,300.74432658020817,-300.74432658020817,300.74432658020817,0.769725121776668,1.00606061205739,15.881979473130794,428.5712117947236,908.5890944440124,0.769725121776668,2.142753452511892,1.00606061205739,337.0250078734269,690.0275576757515,73.45867733463072,0.0245354255637961,0.2138031210205362,118.3589700836394,20.42015202264968,2.0404780293204965,34.17473069131289,0.0245354255637961,0.2138031210205362,0.2984076546730552,0.752439022064209,-224.25128173828125,0.7363162049850747,5.5672173810466665,498.2099102574814,0.808036094818544,0,-86.41303451399952,39.32316765739738,194.24246471873843,18.59702142743684,46.95176717032062,1.2742601273593137,312.21364916092114,37.9756814438833,-85.89761358223774,0.8454583287239075,440592,298.03250804,671984,38.9059886941588,-85.87091558017569,0.2318044751882553,566.292909445179,103.50863667281683,305.95889642,2014-05-04,173.52379166666665,65.61082692592029,4.7000003,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,157.88628492648346,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,124,15.677637634975753,18.8832244886972,8.987717244600521,75.58357916986739,195.69590609779465,-178.93885404478235,62.40869918539076,35.77199410165417
16,16,16,1,LC08_021033_20140520,-86.41303451399952,39.32316765739738,2014-05-20 16:23:02.509999872,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7498965826968733,1.817932542299917,27.00377685125467,,904.796136082612,0.7498965826968733,2.8462430666305134,1.817932542299917,296.5954983291317,,,,,,,,,,,,0.2389921098947525,-68.84049987792969,,,,,1,-86.41303451399952,39.32316765739738,,23.215367788412443,63.8713033195739,3.533438573616214,249.1594635133582,39.29064107669867,-86.11905626159059,0.8305115103721619,91003,288.0450536,133876,38.806224447646514,-87.11735918972136,0.2085954546928405,487.2856062691489,86.81983087896992,302.47251602,2014-05-20,149.80170833333332,63.17229961777189,6.3,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,140,,,,,,,,
17,17,17,0,LC08_021033_20140605,-86.41303451399952,39.32316765739738,2014-06-05 16:23:10.910000128,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7619541531321393,1.4043488073610448,21.33811170440848,,926.6137770283992,0.7619541531321393,2.642624981364117,1.4043488073610448,307.8716528029406,,,,,,,,,,,,0.5687605738639832,-165.57635498046875,,,,,0,-86.41303451399952,39.32316765739738,,21.99189278262075,53.142190710545805,1.855240524319635,322.8748936289313,39.435880910124446,-85.20847372904,0.8786075711250305,137205,291.11785358,229801,38.78202811497614,-87.21299414506841,0.2900550365447998,591.3313786091763,89.6131826663265,300.69172760000004,2014-06-05,200.8634583333333,156.92152647054738,5.0,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,156,,,,,,,,
18,18,18,1,LC08_021033_20140621,-86.41303451399952,39.32316765739738,2014-06-21 16:23:14.819000064,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7430093767190257,2.199001088931077,32.22401788304138,,901.669973777419,0.7430093767190257,3.707084994982539,2.199001088931077,354.6811870307702,,,,,,,,,,,,0.4883522391319275,-146.99537658691406,,,,,1,-86.41303451399952,39.32316765739738,,27.666209024879752,59.31887431519317,0.7218364815658445,313.6462219248382,39.410129835562685,-86.71308996590373,0.9328790903091432,246349,301.00276742,444729,38.210395849591215,-87.03860831905384,0.3532179594039917,543.2033724205841,117.33489463702928,313.17775466,2014-06-21,196.56266666666667,164.97301382016286,6.4,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,172,,,,,,,,
19,19,19,0,LC08_021033_20140707,-86.41303451399952,39.32316765739738,2014-07-07 16:23:22.084000000,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.7400901956869652,2.293730932251555,33.521717783513424,,889.7224245579285,0.7400901956869652,3.769414557987013,2.293730932251555,336.9286305424713,,,,,,,,,,,,0.3606851994991302,-107.15072631835938,,,,,0,-86.41303451399952,39.32316765739738,,27.952162367156603,60.85111883996332,3.3896394513626267,208.79840470967173,38.650996787203326,-86.6116791704507,0.8979027271270752,117526,297.07546244,184237,38.14122383402991,-85.71848187733985,0.5075865983963013,571.9049320956684,98.68518941733164,309.24703166,2014-07-07,76.14854166666669,48.32283183673204,5.5,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,188,,,,,,,,
20,20,20,0,LC08_021033_20140824,-86.41303451399952,39.32316765739738,2014-08-24 16:23:36.696999936,,,,,,,,,,,,,,,,,,-86.41308812915648,39.3230411289554,,,1,1,,,,,,,0.724104900717008,2.6091927278595004,37.843214857864325,,808.2778858242057,0.724104900717008,4.020034206419056,2.6091927278595004,343.9539278263245,,,,,,,,,,,,0.4634137451648712,-138.16305541992188,,,,,0,-86.41303451399952,39.32316765739738,,29.06192299056476,64.9047394595108,1.2250641253138417,214.568645304307,38.82992597456221,-85.72972651505256,0.9226528406143188,196857,298.14188468,309439,38.182089438809214,-85.7222190747373,0.3500235974788666,510.44822783111215,97.28863902072077,310.1767331,2014-08-24,167.38424999999995,168.29812592994767,5.2000003,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,236,,,,,,,,
21,21,21,0,LC08_021033_20140925,-86.41303451399952,39.32316765739738,2014-09-25 16:23:37.027000064,0.0114475,0.0138125,0.0357849999999999,0.0196975,0.35649,0.1306324999999999,0.04849,296.02954832,21824.0,0.1280579975,0.8952782854294734,0.614100185528757,0.5765760753263429,296.02954832,1.8120771339563035,0.968120771339563,0.9759798545420558,-86.41308812915648,39.3230411289554,-0.89527827501297,0.89527827501297,1,1,-0.8175514626218852,-296.02954832,296.02954832,298.7282412199906,-298.7282412199906,298.7282412199906,0.7386191220782592,1.308095812426425,20.01954621787831,421.5536433460151,732.7609433787941,0.7386191220782592,2.8135203625552525,1.308095812426425,329.1021138376902,535.9819932755051,24.10902196314167,0.0766395162999367,0.053828652320223,38.58277592051393,36.76697307487504,1.192202685149624,135.7393092134677,0.0766395162999367,0.053828652320223,0.1095025439070587,0.3468745350837707,-102.42902374267578,0.6981225440556981,4.028318310495063,473.2901953918495,0.9246243148537544,0,-86.41303451399952,39.32316765739738,123.06741372164912,23.024011278997445,46.493205801375694,0.2802429767773501,229.769283637838,38.543889081351445,-85.85938848381304,0.895000159740448,471812,295.291256,823599,38.86572713223365,-86.48983016131258,0.2010295540094375,457.3075593456148,80.99149408003608,307.19280164,2014-09-25,118.07370833333334,101.4574613397525,4.4,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,114.24310728563998,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,268,5.8310420280332,10.59341738663117,4.08890813617,105.5315736805968,265.0288264563911,-242.019390208312,38.67107997091237,14.3544727980368
22,22,22,0,LC08_021033_20141027,-86.41303451399952,39.32316765739738,2014-10-27 16:23:43.119000064,0.0113375,0.0191199999999999,0.0610025,0.0825075,0.267445,0.197595,0.0989249999999999,299.44073228,21824.0,0.1278945375,0.5284645773354955,0.2855577824580473,0.3263785329180159,299.44073228,0.5318781713843537,0.9553187817138435,0.9717551979655684,-86.41308812915648,39.3230411289554,-0.5284645557403564,0.5284645557403564,1,1,-0.6285403298852936,-299.44073228,299.44073228,302.047695535584,-302.047695535584,302.047695535584,0.6973005410543879,1.837544281751573,27.27243719568698,435.48668370280456,568.5605232559873,0.6973005410543879,2.727732971535094,1.837544281751573,306.69811418541593,353.35252318814497,44.76156078028821,0.0187839472233399,0.5328267532731409,324.19342239900203,10.592725889318956,2.9042152293796164,13.71302029591111,0.0187839472233399,0.5328267532731409,0.6495193700814109,0.2225620448589325,-64.32013702392578,-0.0230884125109031,-0.1007503369177803,-15.60245999114528,-0.0505603270731043,0,-86.41303451399952,39.32316765739738,56.10794920340028,22.512959255330173,67.36525535772853,3.269820105376684,136.49510301372655,38.86224429500461,-87.0168281459595,0.7442693710327148,296293,288.99868118,466241,38.57684221167245,-86.25940552325872,0.2882099151611328,318.1414931845487,47.37540604459788,301.37191357999995,2014-10-27,47.17799999999999,35.3529613779873,5.3,39.3232,-86.4131,275.0,0.755349017435612,"Mature broadleaf forest, maple. beech, oak, hickory",Mixed Forests,IN,US-MMS,MF,-2.8572795549882493,10,296,3.6681383018154503,26,17.781951904296875,75.73345947265625,4.7890625,0.2199459671974182,300,24.7061062185921,18.266633270910702,5.725306801193571,80.0839266446246,158.24382002138145,-188.2105766483651,59.167991494866605,29.62217444079897
