,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
32,32,32,2,LC08_043035_20170623,-120.20253510545643,36.17762685852446,2017-06-23 18:40:02.780999936,0.0240424999999999,0.03386,0.06312,0.05806,0.2763,0.1558224999999999,0.0905925,316.25739068,21824.0,0.1247704,0.6527096542648642,0.3980418906989808,0.3923486264921616,316.25739068,0.7518677173676754,0.9575186771736768,0.9724811634673132,-120.20256539851732,36.17765097368555,-0.6527096629142761,0.6527096629142761,1,1,-0.6280714159448471,-316.25739068,316.25739068,317.5311556273181,-317.5311556273181,317.5311556273181,0.7630805560786806,1.3318909790116376,20.66711306689797,543.1165620037655,932.4460197858498,0.7630805560786806,6.608276828587408,1.3318909790116376,341.23621156854006,599.7278408198613,103.3565896918143,0.0272146262856939,0.1199398228613058,97.9909113955414,25.51268598197704,2.2564289397868578,60.91941698369997,0.0272146262856939,0.1199398228613058,0.1939348168333504,0.1200795471668243,-35.8725700378418,0.5985141440649465,6.583406673024453,398.3803397325056,0.8025854414959599,2,-120.20253510545643,36.17762685852446,227.49488875761088,37.95394268954754,20.15489080678153,0.7066116760548464,351.5527162482348,35.62513851504594,-121.02943992180148,0.8125215172767639,372575,298.74003818,603950,36.94213235641206,-121.04959710131531,0.1662629097700119,398.1276713643314,132.02826604098476,338.2557674,2017-06-23,222.66285416666656,162.36863388082566,7.0,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,186.70541324697348,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,174,18.3619041028808,19.9621664997216,10.7084752484248,87.381917044884,206.42425212945088,-198.6322271674103,49.28001725923427,28.650547665177903
33,33,33,0,LC08_042035_20170702,-120.20253510545643,36.17762685852446,2017-07-02 18:33:53.977999872,0.03364,0.0475275,0.085725,0.0805825,0.3264875,0.2021325,0.1250224999999999,311.94043142,21824.0,0.15542663,0.604085292455843,0.4229455780382363,0.4066472267851433,311.94043142,0.8059668869127588,0.9580596688691276,0.972659690726812,-120.2023736836818,36.177498194364816,-0.6040852665901184,0.6040852665901184,1,1,-0.5840737483700761,-311.94043142,311.94043142,313.8613704448392,-313.8613704448392,313.8613704448392,0.7729782930847152,1.0035589339955011,16.09002808068967,514.3542005448085,940.016549424672,0.7729782930847152,4.816069162189923,1.0035589339955011,366.96980928599874,631.1377184280691,110.59287035138108,0.0294918128262903,0.19437762556123,90.6352442761842,22.255245760130464,1.7965395231239685,37.59004700639973,0.0294918128262903,0.19437762556123,0.2736662677181665,0.1930251866579055,-58.7866096496582,0.6435557205611657,6.555411484280694,429.9096038005038,0.8258838895225573,0,-120.20253510545643,36.17762685852446,220.9330628608681,32.22685601494363,20.83771848366005,1.1348165296919863,357.21610628689507,36.0253455604227,-119.70693800708118,0.8116481304168701,471267,304.5540902,780926,35.817517518685335,-119.39674996037914,0.1451849043369293,422.9405914312539,137.05595875513075,330.38064932,2017-07-02,224.10668750000005,167.02470727630958,6.9,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,185.9114696942005,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,183,25.13693981490215,26.741093483479496,14.82574885431405,101.84465160323724,188.43862674315253,-182.19621704765805,63.05329925400314,38.99957258720691
34,34,34,2,LC08_043035_20170709,-120.20253510545643,36.17762685852446,2017-07-09 18:40:05.880000000,0.0257749999999999,0.04585,0.0869625,0.0799225,0.28774,0.1536775,0.0858625,312.4838966,21824.0,0.1365035225,0.5652398599258831,0.3650019319938176,0.3592713180528143,312.4838966,0.636070538083898,0.956360705380839,0.9720990327756768,-120.20256539851732,36.17765097368555,-0.5652398467063904,0.5652398467063904,1,1,-0.5358317598628245,-312.4838966,312.4838966,313.84723611423306,-313.84723611423306,313.84723611423306,0.7860960087779276,0.6533137531827654,11.20746488613156,517.0295303035298,951.4473304172504,0.7860960087779276,7.011629521523367,0.6533137531827654,314.340606709956,605.1648924015188,106.61544882419554,0.0225979701627933,0.0687747575300508,106.01109666870478,25.98599322443356,2.4468790976082104,106.24049206784026,0.0225979701627933,0.0687747575300508,0.1328672853780373,0.1198948249220848,-35.18177795410156,0.5876044429812665,6.1595444967210025,392.5383469086185,0.7873609166865656,2,-120.20253510545643,36.17762685852446,217.75118152824567,39.05364851052765,9.317573770509547,0.4136393456045198,345.7339920475893,36.36756926936066,-121.87124257198288,0.8785394430160522,321759,293.43868916,515911,36.56234308610637,-120.55741777881394,0.1803129017353058,383.66753263692976,127.29250645341328,332.84162372000003,2017-07-09,190.14968125000004,190.97494913547948,7.5,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,174.68468192700763,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,190,24.974494226013498,27.174380858077495,14.32738665911,89.91411640768399,176.6283539432781,-167.43879624397087,48.02174401974649,26.8306485718175
35,35,35,1,LC08_042035_20170718,-120.20253510545643,36.17762685852446,2017-07-18 18:33:58.342000128,0.03419,0.0470049999999999,0.0852025,0.0808575,0.3184849999999999,0.1997125,0.124885,313.12306634000004,21824.0,0.1528969875,0.5950468582732865,0.4093941289063239,0.396335378345847,313.12306634000004,0.7666858938199925,0.9576668589382,0.972530063449606,-120.2023736836818,36.177498194364816,-0.595046877861023,0.595046877861023,1,1,-0.5778789286267223,-313.12306634000004,313.12306634000004,315.1354110526082,-315.1354110526082,315.1354110526082,0.7818105642167371,0.7324648429912617,12.310863930798943,521.9846867489134,939.256352914165,0.7818105642167371,6.021830985207028,0.7324648429912617,349.1114981707429,607.9947111868232,110.41748354919096,0.0278312671217324,0.2699264284342732,150.71826034477454,17.45067456318684,2.349499889987314,27.069094805654306,0.0278312671217324,0.2699264284342732,0.3646148100517052,0.1672169119119644,-50.346473693847656,0.5198828460317085,5.411710307681255,346.85896729285776,0.6970957431867496,1,-120.20253510545643,36.17762685852446,215.81335040415703,36.24653223464338,12.163490552800358,1.586238166263375,351.1832019780244,36.13782513508249,-118.5303339875143,0.8382537961006165,470916,301.0847999,767597,35.13639611526296,-119.26631977242494,0.1145595908164978,411.06978316703015,132.61250914253665,330.45584576,2017-07-18,204.25595,185.16824860531105,8.3,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,153.4761043258404,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,199,25.318348336586556,26.678868059833853,14.71834973331167,99.72499978329488,186.32289687851488,-180.9472221048733,62.53459038642725,39.104374139870906
36,36,36,3,LC08_043035_20170725,-120.20253510545643,36.17762685852446,2017-07-25 18:40:12.760000000,0.02418,0.0335574999999999,0.0615525,0.058445,0.2551525,0.1502399999999999,0.0890524999999999,310.35788816,21824.0,0.1179885975,0.6272610591602291,0.3631591239097101,0.3626624344347173,310.35788816,0.6473962504082266,0.9564739625040822,0.9721364076263472,-120.20256539851732,36.17765097368555,-0.6272610425949097,0.6272610425949097,1,1,-0.6112944222541481,-310.35788816,310.35788816,311.7542983087092,-311.7542983087092,311.7542983087092,0.7642795974870661,1.1980392175248715,18.801163954777337,503.1614535191756,911.813138974398,0.7642795974870661,4.76877767750288,1.1980392175248715,326.69573089585435,613.5440922686859,93.89260528005306,0.0230327740539306,0.2172333264169895,114.60448248011454,20.39245582042744,2.061397215362632,33.63509735064094,0.0230327740539306,0.2172333264169895,0.3007660446802992,0.1271673887968063,-37.58358383178711,0.6050858097000524,6.071383473527751,405.0470045085182,0.7794589540304317,3,-120.20253510545643,36.17762685852446,217.2559246638696,32.05204711445475,25.12256386320388,1.303789714885573,335.5473227560724,37.04362997901274,-121.76112036700162,0.8146272301673889,359284,295.54418948,569781,36.55639642183068,-120.67926346560922,0.1627524197101593,378.7753674119975,128.52574093274075,331.06425332000003,2017-07-25,206.77327083333336,113.09219680162629,9.2,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,172.18443530924702,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,206,18.1388667735112,19.103303910968403,10.41483483192917,79.18859105874441,194.67541764597357,-189.7200459347847,46.62816911715837,27.63814583536837
37,37,37,1,LC08_043035_20170810,-120.20253510545643,36.17762685852446,2017-08-10 18:40:19.276999936,0.0217324999999999,0.03078,0.0602599999999999,0.0556949999999999,0.2561975,0.1428975,0.0834424999999999,308.80268906000003,21824.0,0.1159362175,0.6428577153987352,0.3687015797884176,0.3704354332624086,308.80268906000003,0.6738057106410362,0.9567380571064104,0.9722235588451154,-120.20256539851732,36.17765097368555,-0.6428577303886414,0.6428577303886414,1,1,-0.6191589707938666,-308.80268906000003,308.80268906000003,310.17471986241634,-310.17471986241634,310.17471986241634,0.7524363413901508,1.510696260475938,23.15973290607564,493.2878318469876,879.1124244048816,0.7524363413901508,5.017622619698757,1.510696260475938,335.7434515526105,605.1221608397822,86.89165666645918,0.0240612440152499,0.1619292390724974,100.61560178730296,23.487391581778645,2.0710383966159327,45.12257405574376,0.0240612440152499,0.1619292390724974,0.2395345403220442,0.1595187038183212,-47.40763092041016,0.6228965936860985,5.881189235166531,417.6149023860201,0.8058477820640757,1,-120.20253510545643,36.17762685852446,203.87357049393472,32.95555990704424,30.107809514112795,0.9671846865221778,322.11431979390807,37.04370023402749,-121.76786604067048,0.8394776582717896,357703,297.19167512,584957,36.94213235641206,-121.04959710131531,0.1681081652641296,416.70818247766925,122.54897798241107,328.84254032,2017-08-10,197.74719791666664,142.69144256414708,5.4,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,166.79052670932282,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,222,17.19876576719667,18.60845004275557,9.5049467692668,79.11447693044937,198.5161911980976,-191.19795513676803,44.12713225995136,25.767268381889025
38,38,38,0,LC08_042035_20170819,-120.20253510545643,36.17762685852446,2017-08-19 18:34:11.076000000,0.0293225,0.0443375,0.083525,0.0807474999999999,0.293955,0.18566,0.1098974999999999,311.97461162,21824.0,0.1426576925,0.5690047437633857,0.3686392727065246,0.3656228832088626,311.97461162,0.6573799530196485,0.9565737995301964,0.9721693538449648,-120.2023736836818,36.177498194364816,-0.5690047144889832,0.5690047144889832,1,1,-0.5574599978806823,-311.97461162,311.97461162,313.9311220967186,-313.9311220967186,313.9311220967186,0.7469782118619129,1.6358904079032788,24.90499128474736,513.7816051506879,859.008887627459,0.7469782118619129,5.133956558288083,1.6358904079032788,369.59961572439664,576.2323654492326,102.38344357326956,0.0234191925964519,0.1316507781021927,53.53093895976182,28.92771420355752,1.3819500630230124,55.50034862815068,0.0234191925964519,0.1316507781021927,0.1944744987194612,0.1426444947719574,-43.39859390258789,0.6292405767519047,5.874438323355835,420.3179829162012,0.8870295225156715,0,-120.20253510545643,36.17762685852446,184.32247067553297,33.36466789789589,31.86412641654229,0.7886913295845568,299.8114027458994,36.02511975815749,-119.7169158104792,0.8627167344093323,469619,304.24305038,732313,36.04453843001969,-120.4063549251808,0.1447311490774154,400.80456236741145,133.26323569704198,335.22398366,2017-08-19,189.8965208333333,162.9962905635405,6.6,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,166.59907085037148,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,231,25.19116995178592,26.0576794355605,13.832174342701752,91.70649695875711,177.5150339455199,-173.9133663325119,57.9212063933692,34.28522988050892
39,39,39,2,LC08_043035_20170826,-120.20253510545643,36.17762685852446,2017-08-26 18:40:23.340000000,0.0261599999999999,0.0349599999999999,0.06235,0.0623774999999999,0.24297,0.1597549999999999,0.0960375,313.81350638000004,21824.0,0.1171268849999999,0.5914327119102009,0.3331878881357309,0.3363625639863538,313.81350638000004,0.5624729018251733,0.9556247290182516,0.9718561605760232,-120.20256539851732,36.17765097368555,-0.5914326906204224,0.5914326906204224,1,1,-0.5915760513559544,-313.81350638000004,313.81350638000004,315.1087669459112,-315.1087669459112,315.1087669459112,0.7666089938244219,0.9234241628369502,14.972916109712193,525.4809354963854,868.4542681900202,0.7666089938244219,6.303012519459754,0.9234241628369502,350.2719957346792,575.9825705022183,99.25987807926133,0.0198680494980115,0.1654225403278803,96.23024842985252,23.60210901578732,2.031338924201364,44.169700618528935,0.0198680494980115,0.1654225403278803,0.2407131859684065,0.1421113908290863,-42.74920654296875,0.5702787952505172,5.353768275851753,380.4924439931045,0.7981420856205534,2,-120.20253510545643,36.17762685852446,186.4777111599336,37.08234315693442,14.650520841994124,1.009012800040541,293.7896900887435,35.62513851504594,-121.02943992180148,0.7994022965431213,378800,300.81477632,606675,36.94213235641206,-121.04959710131531,0.1660787910223007,377.5905118188235,121.70218745340152,333.68587466,2017-08-26,164.58283333333338,62.33380111870536,4.8,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,151.8328683031557,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,238,19.574901994218425,19.566272122793,10.97092018304477,76.24726764514861,185.59957311237252,-185.644554966447,50.13327671173688,30.137864618969253
40,40,40,0,LC08_042035_20170904,-120.20253510545643,36.17762685852446,2017-09-04 18:34:13.563000064,,,,,,,,,,,,,,,,,,-120.2023736836818,36.177498194364816,,,1,1,,,,,,,0.7370465310258276,1.825832060243662,27.5528567562399,,815.7909763244079,0.7370465310258276,5.102060775356648,1.825832060243662,352.28566137340226,,,,,,,,,,,,0.1486636847257614,-44.645538330078125,,,,,0,-120.20253510545643,36.17762685852446,,33.2533082123327,35.78616838636211,2.018197684218324,221.53237884414528,36.33246838963709,-119.20891459919956,0.7458475828170776,170077,300.31232738,266401,36.29290523335654,-119.91854953537393,0.1597620844841003,381.0795939435248,109.97521767733538,330.52762418,2017-09-04,117.85516041666664,36.714958124612096,6.1,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,247,,,,,,,,
41,41,41,2,LC08_043035_20170911,-120.20253510545643,36.17762685852446,2017-09-11 18:40:24.293999872,,,,,,,,,,,,,,,,,,-120.20256539851732,36.17765097368555,,,1,1,,,,,,,0.7424464963050357,1.4995078683313152,23.003762075685184,,804.1831213763428,0.7424464963050357,5.088566315475324,1.4995078683313152,363.87278190154336,,,,,,,,,,,,0.1635478287935257,-49.5413932800293,,,,,2,-120.20253510545643,36.17762685852446,,33.206012198283375,29.46817974585531,1.2434310863031222,217.012869227706,36.08690543328271,-121.57305512001196,0.8101561069488525,280499,302.91685862,391843,36.7229363100059,-120.83615424637964,0.1731594055891037,365.5695677673351,113.09823663976876,330.26785466,2017-09-11,105.13967708333332,101.43805236424085,5.7000003,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,254,,,,,,,,
42,42,42,1,LC08_042035_20170920,-120.20253510545643,36.17762685852446,2017-09-20 18:34:16.564000000,0.0311924999999999,0.04233,0.077805,0.0781625,0.2878225,0.1867325,0.1103374999999999,305.0667932,21824.0,0.1397977474999999,0.5728650081287483,0.3641643898431379,0.3631587152202404,305.0667932,0.6490635730522104,0.956490635730522,0.9721419097910724,-120.2023736836818,36.177498194364816,-0.5728650093078613,0.5728650093078613,1,1,-0.5744029100655721,-305.0667932,305.0667932,306.74374935151013,-306.74374935151013,306.74374935151013,0.7521970531280177,1.0375243924899225,16.563520669927666,469.7248418612912,788.4288824825161,0.7521970531280177,3.22506549720382,1.0375243924899225,293.98223884760523,489.6747173150551,71.13392993328597,0.0230971043884177,0.2639093061934356,172.44214070617366,17.33557501677248,2.578701380098352,27.6862691476423,0.0230971043884177,0.2639093061934356,0.3600682097503807,0.1338466554880142,-38.47792434692383,0.3658424073771493,2.954840024978238,246.09864667559543,0.5879920287222049,1,-120.20253510545643,36.17762685852446,140.8531202806739,25.30124132412268,32.17064563152196,1.5834422223707514,252.8730824114836,36.33125929201483,-118.7048979180354,0.8306225538253784,484542,287.47766228,786384,36.19906632500866,-120.37168777675508,0.1257907748222351,353.9338142110276,90.16963465555688,318.78672548,2017-09-20,140.71858333333327,87.0875789449106,5.5,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,83.79926310838283,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,263,23.844783223495,23.735721844926,12.913477356156,87.805087085807,174.76209096632917,-175.23125377845207,56.965884961219,33.66030729470497
43,43,43,3,LC08_043035_20170927,-120.20253510545643,36.17762685852446,2017-09-27 18:40:30.604000000,0.0220074999999999,0.03078,0.0580049999999999,0.0564649999999999,0.2443449999999999,0.1461425,0.0810775,307.28850620000003,21824.0,0.11270868,0.6245802998570527,0.3473380241591084,0.3519186823341366,307.28850620000003,0.6119077863103125,0.9561190778631032,0.972019295694824,-120.20256539851732,36.17765097368555,-0.6245803236961365,0.6245803236961365,1,1,-0.6163056060856624,-307.28850620000003,307.28850620000003,308.25266311460666,-308.25266311460666,308.25266311460666,0.7629779968933785,0.6634517804873549,11.348793194683733,483.37068454461104,776.2990706265205,0.7629779968933785,4.439296445805789,0.6634517804873549,354.1750619805476,544.066276209316,75.30308581379066,0.0216832109835095,0.1692423762490953,69.23757098880237,25.02095587323154,1.509899796805783,43.17278121340524,0.0216832109835095,0.1692423762490953,0.2386674725261411,0.2245698124170303,-67.71434783935547,0.5947970638448193,4.205928443497191,399.525619406723,0.8522973381711516,3,-120.20253510545643,36.17762685852446,138.113243126189,30.79054199347938,14.944975821882288,1.0225205405779614,241.4223679411677,36.06457041143114,-121.51549926653118,0.7697852253913879,362675,301.52914250000003,580027,36.40289452519014,-120.4323093098536,0.1236718893051147,352.64483597240195,98.75207385719564,321.15541334,2017-09-27,121.14868750000004,112.81696939598385,1.5,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,119.28013065758034,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,270,17.35104550258297,17.82426980213097,9.458340220836,75.08441004743898,191.9263473450218,-189.38362905674884,44.90791051733351,24.9141838614305
44,44,44,0,LC08_042035_20171006,-120.20253510545643,36.17762685852446,2017-10-06 18:34:22.788000000,0.0294325,0.0396074999999999,0.0699949999999999,0.070435,0.2768225,0.1749625,0.1053049999999999,302.57847464,21824.0,0.132174555,0.594335615501465,0.3679246207998744,0.3653921623591411,302.57847464,0.6565986116210587,0.9565659861162106,0.9721667754183496,-120.2023736836818,36.177498194364816,-0.5943356156349182,0.5943356156349182,1,1,-0.5963583152522581,-302.57847464,302.57847464,304.1066474633224,-304.1066474633224,304.1066474633224,0.7644542760619476,0.5143324555309051,9.270007910785726,454.62164558499455,744.6519856044492,0.7644542760619476,3.309711663152082,0.5143324555309051,302.4976509636464,480.9652589841979,62.44223351514447,0.0233888457517318,0.2054858549074034,158.74888265086437,19.605637219929296,2.656071005798985,35.55799052509745,0.0233888457517318,0.2054858549074034,0.2965851145930392,0.1871986091136932,-54.27227020263672,0.3851816550422893,2.696368082248387,259.77414281818903,0.6206925951733505,0,-120.20253510545643,36.17762685852446,122.07358450098116,25.73791382776665,15.54009859097721,1.2311976280847792,229.4291927450477,36.33097157257865,-118.72494476371146,0.7244637608528137,489960,289.91812856,768656,36.11151448519879,-119.8841623676324,0.1037190482020378,380.454718254754,81.12232228409913,316.2949889,2017-10-06,109.33464583333334,115.56450872728524,3.8,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,76.46899881256425,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,279,21.3121148612684,21.17898033242677,11.984376934303771,83.76052979603142,179.83316396265883,-180.4451893679085,52.939886369201005,31.86302627196517
45,45,45,2,LC08_043035_20171013,-120.20253510545643,36.17762685852446,2017-10-13 18:40:35.083000064,0.0218424999999999,0.0276724999999999,0.0521475,0.0475825,0.2413475,0.131375,0.0746974999999999,296.74049648,21824.0,0.1071882475,0.6706295642543176,0.3671742279752785,0.3684072097651249,296.74049648,0.6668532068902708,0.9566685320689028,0.9722006155827378,-120.20256539851732,36.17765097368555,-0.6706295609474182,0.6706295609474182,1,1,-0.6446447128571184,-296.74049648,296.74049648,297.5710539991126,-297.5710539991126,297.5710539991126,0.7662678564333156,0.3918135587903016,7.562043637086335,420.5831057041879,718.5830443132817,0.7662678564333156,2.673954031953435,0.3918135587903016,314.58506345265926,521.9299122699964,46.94011911192065,0.0237885363307172,0.3302472588768607,74.84394382438971,17.07314855867633,1.06961754428238,22.12482885304868,0.0237885363307172,0.3302472588768607,0.4037295767060185,0.2256209403276443,-66.06864166259766,0.5895716283537134,3.4079983265380283,400.1458493336861,0.8424304166058537,2,-120.20253510545643,36.17762685852446,114.4025836129468,22.18538421826942,14.65296538789283,1.975020007281496,222.04388772610645,36.31934109367903,-121.58353330945005,0.7957621812820435,381993,292.83028160000003,569062,36.55697967778777,-120.70940996033715,0.1386228054761886,388.6876279814237,77.51509087668174,310.74754244,2017-10-13,99.07633125,99.97556491300212,3.8,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,96.65083254061848,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,286,14.1196546737596,15.4742750401908,8.21155138884277,71.6175769742068,199.00294985099228,-191.2921921464284,38.98428272506,22.16577323581477
46,46,46,1,LC08_042035_20171022,-120.20253510545643,36.17762685852446,2017-10-22 18:34:25.204000000,0.0262149999999999,0.0334474999999999,0.06147,0.05751,0.274155,0.1547224999999999,0.0875125,296.93532362,21824.0,0.1238195325,0.6532042874587309,0.395811770853221,0.3907432680225812,296.93532362,0.745956809395138,0.9574595680939514,0.972461657471004,-120.2023736836818,36.177498194364816,-0.6532042622566223,0.6532042622566223,1,1,-0.6336983240223463,-296.93532362,296.93532362,298.33775353801985,-298.33775353801985,298.33775353801985,0.7330856419017227,0.9486245800814008,15.324220385875948,422.0374214098183,651.6744604829169,0.7330856419017227,2.5016838375534984,0.9486245800814008,304.35107520090475,440.350861044702,42.977479083286966,0.0269701971006466,0.2897057233488211,144.24842984492523,16.969295302987966,2.0472886229365628,25.22098630768641,0.0269701971006466,0.2897057233488211,0.3828442402809717,0.2294633090496063,-66.4102783203125,0.3732287491629546,2.0616605170328257,253.1249521164898,0.6369952382494212,1,-120.20253510545643,36.17762685852446,91.45966268977077,21.09583950356014,37.919443130315805,1.7084976951429898,195.2119161175421,36.63486995831515,-118.83705110809132,0.8305354714393616,476450,289.41567962,742893,36.13937943931359,-120.34080093287892,0.1063690409064292,357.0691025406375,63.15618333857231,306.9637943,2017-10-22,100.4838125,83.07609684388366,4.1,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,58.46869226305093,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,295,17.0767504613862,18.2526143429214,9.931744236779922,81.4063036470411,193.9594264865298,-188.167416921027,45.94257560879542,25.98555250829525
47,47,47,3,LC08_043035_20171029,-120.20253510545643,36.17762685852446,2017-10-29 18:40:35.880999936,,,,,,,,,,,,,,,,,,-120.20256539851732,36.17765097368555,,,1,1,,,,,,,0.7251143620004397,0.9970942440496976,15.999907619587631,,616.5753109800667,0.7251143620004397,3.5507607994205084,0.9970942440496976,321.5070314981843,,,,,,,,,,,,0.2327410578727722,-68.23556518554688,,,,,3,-120.20253510545643,36.17762685852446,,26.93017403479933,28.081143742840283,0.4336852303524438,162.91889558983434,36.43616148854882,-121.80531943314512,0.7718948125839233,86867,293.18233766000003,137879,36.44792061239759,-120.17548382472084,0.1029516384005546,319.6515806275193,60.24266281550604,312.35401184,2017-10-29,41.13350833333333,87.24831456256304,4.3,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,302,,,,,,,,
48,48,48,0,LC08_042035_20171107,-120.20253510545643,36.17762685852446,2017-11-07 18:34:23.838000128,0.0231625,0.0313025,0.0569049999999999,0.0542374999999999,0.2669775,0.1459774999999999,0.0827824999999999,292.56025802,21824.0,0.11877419,0.6622978378967358,0.3917477743905527,0.388582770650804,292.56025802,0.7380517449938355,0.9573805174499384,0.9724355707584796,-120.2023736836818,36.177498194364816,-0.6622978448867798,0.6622978448867798,1,1,-0.6486071337599284,-292.56025802,292.56025802,293.9485699616353,-293.9485699616353,293.9485699616353,0.7292809601752972,0.6866701561862969,11.672466989029784,397.67561896332256,584.6283428048204,0.7292809601752972,1.964483320304781,0.6866701561862969,271.0569150843375,377.0185755956399,29.7715502194736,0.0266447051558126,0.1546971260275936,116.91128918484864,23.0338092620748,2.213355120404728,47.23206092746481,0.0266447051558126,0.1546971260275936,0.2357021613804628,0.1715752184391021,-48.22093200683594,0.3381909884286667,1.6105056109640534,230.3357361913177,0.6633195372711954,0,-120.20253510545643,36.17762685852446,68.9013138893917,17.21656407368057,34.95423702960038,0.9135470202257058,164.89334044460543,36.31998969670636,-118.77315730308844,0.7870674729347229,438547,281.04836666,729392,36.13947234872837,-120.3374721175385,0.1106554940342903,292.68715771716694,47.333923295380224,304.23279632000003,2017-11-07,71.88104166666666,68.54611997282004,2.2,36.177669,-120.202644999999,147.0,0.816041782368986,Almond,Orchards,CA,Almond_Med,CRO,45.67393912694055,10,147,2.296836077941741,3,9.906646728515623,22.34442138671875,63.369140625,0.6404833793640137,311,15.86773699435972,16.64814148262807,9.157867476671049,78.10700628553454,193.7620263411572,-189.7566704064173,42.70721506511452,24.218869559540614
