,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
0,0,0,0,0,LC08_038037_20180114,-114.51539087322416,32.69737378478861,2018-01-14 18:10:14.888000000,,,,,,,,,,,,,,,,,,-114.51530311441094,32.69730172876415,,,1,1,,,,,,,0.7087060369138173,0.7780384663775086,13.078888502730653,,516.0384872340197,0.7087060369138173,2.319713364771266,0.7780384663775086,297.5173218272705,,,,,,,,,,,,0.2030250430107116,-58.29021835327149,,,,,0,-114.51539087322416,32.69737378478861,,19.871273366933256,33.540284683156386,2.825752807830462,143.76268813265716,33.95517333565,-113.772812317069,0.6012607216835022,170226,287.10851612,299443,32.91639740912844,-115.10000773644892,0.0827003419399261,211.32992430292924,35.872489868162454,299.33819168,2018-01-14,,,,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,14,,,,,,,,,
1,1,1,1,1,LC08_038037_20180130,-114.51539087322416,32.69737378478861,2018-01-30 18:10:05.286000128,,,,,,,,,,,,,,,,,,-114.51530311441094,32.69730172876415,,,1,1,,,,,,,0.7415993895898818,0.357287649441049,7.141680374595664,,583.6727216690558,0.7415993895898818,2.7267039197930782,0.357287649441049,271.6642572866552,,,,,,,,,,,,0.1861528009176254,-52.41147232055664,,,,,1,-114.51539087322416,32.69737378478861,,22.5067442937799,13.103280002185295,2.235761935517226,171.07808405661933,33.91424153468957,-114.4480855484586,0.7019620537757874,64978,281.5508156,114552,32.60878324647947,-114.191762750501,0.0687150135636329,296.208197996563,43.014686792129446,299.13311048,2018-01-30,69.40176706249999,27.30287058017125,3.8,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,30,,,,,,,,,
2,2,2,2,0,LC08_038037_20180215,-114.51539087322416,32.69737378478861,2018-02-15 18:09:59.772999936,,,,,,,,,,,,,,,,,,-114.51530311441094,32.69730172876415,,,1,1,,,,,,,0.7200034353522009,1.154180063510286,18.3866166352316,,626.2656335563116,0.7200034353522009,1.89129227134106,1.154180063510286,323.94397956370807,,,,,,,,,,,,0.3051776885986328,-89.5978775024414,,,,,0,-114.51539087322416,32.69737378478861,,16.617811312072618,61.02600222079324,1.4379585628815124,136.7385246341355,33.50119187527262,-114.60912133017916,0.9048141837120056,96553,293.59250006,185810,33.29554367416602,-114.98680748103068,0.0670615509152412,329.87556217491425,65.13711820190676,307.19621966,2018-02-15,87.53984081458334,26.84042524829108,2.1000001,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,46,,,,,,,,,
3,3,3,3,0,LC08_038037_20180303,-114.51539087322416,32.69737378478861,2018-03-03 18:09:52.360999936,0.0341074999999999,0.0398274999999999,0.06862,0.06906,0.212225,0.1686925,0.1116025,296.32349804,21824.0,0.1137989175,0.5089677728993725,0.2695370341606867,0.274864486071024,296.32349804,0.3862830004215614,0.9538628300042156,0.9712747339013912,-114.51530311441094,32.69730172876415,-0.5089677572250366,0.5089677572250366,1,1,-0.5113318734533283,-296.32349804,296.32349804,297.5976677677242,-297.5976677677242,297.5976677677242,0.7435792613819157,0.8807652438036446,14.528464435470138,416.9974043369612,715.9831105246335,0.7435792613819157,2.2331003978223163,0.8807652438036446,329.0955117914951,531.4195794808073,56.3439473194354,0.0140622470282595,0.3008421374699424,43.421301249427216,19.41072176523408,0.7065736809556427,24.28736926046147,0.0140622470282595,0.3008421374699424,0.3583226572228247,0.3272027373313904,-96.66819763183594,0.6360123241805989,4.1441113782812975,431.6543309119447,0.9086012872268768,0,-114.51539087322416,32.69737378478861,128.97852355039956,19.25863464661572,39.44136343634853,1.903829264083133,237.7030153225756,33.6275899833821,-114.58526282587144,0.8790721893310547,453753,295.43823086,779433,32.886441810636136,-114.01120844435088,0.0798467695713043,441.4596391224505,81.56735263689032,308.1259211,2018-03-03,122.00275991666666,105.4845276820448,4.3,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,117.5269986880576,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,62,20.4641007746424,20.3337184355048,11.801824118188067,62.887254371539,150.81911085517035,-151.51964940103687,49.9875516931127,33.0704431900091,3.84
4,4,4,4,1,LC08_038037_20180319,-114.51539087322416,32.69737378478861,2018-03-19 18:09:43.723000064,,,,,,,,,,,,,,,,,,-114.51530311441094,32.69730172876415,,,1,1,,,,,,,0.7876449699854217,0.2508726192086948,5.64005956479774,,828.9938613526236,0.7876449699854217,2.4788470040151926,0.2508726192086948,325.84571761400326,,,,,,,,,,,,0.2414965182542801,-71.51734161376953,,,,,1,-114.51539087322416,32.69737378478861,,20.946517706929058,10.120536636683738,2.330850309033069,274.2471405878691,33.65927600405149,-114.61510647510424,0.7542451024055481,347544,296.14234298,489996,34.12279549351307,-114.43630432287632,0.0795947909355163,410.2270371523224,95.74032638569298,312.381356,2018-03-19,127.1399541666666,125.07266606241224,4.2000003,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,78,,,,,,,,,
5,5,5,5,0,LC08_038037_20180404,-114.51539087322416,32.69737378478861,2018-04-04 18:09:36.576000000,,,,,,,,,,,,,,,,,,-114.51530311441094,32.69730172876415,,,1,1,,,,,,,0.7601032944481461,0.9954164664775684,16.14630602664412,,857.2439981101995,0.7601032944481461,3.907775886623064,0.9954164664775684,352.7235052412583,,,,,,,,,,,,0.2559893429279327,-77.08499908447266,,,,,0,-114.51539087322416,32.69737378478861,,28.572505126304502,25.47271121368646,1.6305185519240577,286.1972767625268,33.40851150446626,-113.1258375193326,0.7020599246025085,108806,301.12581614,185822,32.64831543192635,-113.62308602678516,0.0696158409118652,424.1381792000993,115.56586596742322,320.76575906,2018-04-04,123.80348999999995,129.90583895026765,6.1,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,94,,,,,,,,,
6,6,6,6,1,LC08_038037_20180420,-114.51539087322416,32.69737378478861,2018-04-20 18:09:26.969000192,0.0160674999999999,0.0211824999999999,0.0435675,0.0314949999999999,0.4451775,0.1189724999999999,0.0556949999999999,298.21708112,21824.0,0.1567071125,0.8678547640151257,0.701024297950472,0.6353447547668231,298.21708112,2.614370712344733,0.9761437071234472,0.9786274233507376,-114.51530311441094,32.69730172876415,-0.8678547739982605,0.8678547739982605,1,1,-0.8217168462081452,-298.21708112,298.21708112,299.2276967225897,-299.2276967225897,299.2276967225897,0.7848504698956754,0.5482632887831224,9.836534603122963,437.7507292412896,928.2007580914104,0.7848504698956754,2.92296618309088,0.5482632887831224,331.7819207324879,668.8612022896535,38.41611780402316,0.1066329753108457,0.6514398071846416,32.64771362612288,10.429961097816449,0.2877446292572827,11.216176845895497,0.1066329753108457,0.6514398071846416,0.6967007475896787,0.1559919118881225,-46.38935470581055,0.8822020073509032,6.471322756583147,597.7973708595075,0.9482148177065104,1,-114.51539087322416,32.69737378478861,192.69082685583936,23.656610066440663,18.757086276084227,3.249141750434985,329.6618008225188,33.952556969058605,-113.7761560258562,0.887270987033844,481184,297.38308424,962098,32.6319623285885,-114.23675038293707,0.0479291565716266,476.0015546007462,123.51907258521868,319.75744316,2018-04-20,177.1813758541666,192.5434753132286,5.8,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,183.52671337669804,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,110,9.39234696987437,12.9925726816956,6.316983320824369,132.7595346302988,258.8091145606772,-245.049999383325,35.479631683549165,16.609200332978368,6.18
7,7,7,7,0,LC08_038037_20180506,-114.51539087322416,32.69737378478861,2018-05-06 18:09:18.204999936,0.0247574999999999,0.033915,0.0614974999999999,0.0497275,0.4428675,0.1528525,0.07951,303.90808442,21824.0,0.16915705,0.7980998589104641,0.6610194569800991,0.5941093799585935,303.90808442,1.9966091973420577,0.9699660919734204,0.9765888103512288,-114.51530311441094,32.69730172876415,-0.7980998754501343,0.7980998754501343,1,1,-0.7561389073389313,-303.90808442,303.90808442,304.8776014168612,-304.8776014168612,304.8776014168612,0.7957195974517494,0.4147997776126484,7.953233106288463,469.146654715832,967.6542530441836,0.7957195974517494,6.788512721972025,0.4147997776126484,340.0927114149643,664.7004576632612,64.17788167799962,0.0845759539845412,0.211381826715676,32.19676425423173,24.491943886962417,0.6803159602246964,34.56618856675412,0.0845759539845412,0.211381826715676,0.2765168968976458,0.1294431090354919,-38.78398895263672,0.8433207204609577,6.844888472046603,568.3258117310298,0.9463854223941416,0,-114.51539087322416,32.69737378478861,203.09147901042363,38.45232130412113,6.110318925529706,1.0867128214412696,339.5049608184961,33.496997990298354,-114.73127867880142,0.7745563983917236,211810,299.62188734,312163,32.87087798658959,-114.89323250991592,0.0594565868377685,348.8848938676846,123.55500071856484,329.24244866000004,2018-05-06,189.59803262916668,195.12647439568087,7.2000003,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,194.12103706724164,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,126,15.112589267995553,18.68958742161892,10.3070426831043,134.59101357687436,242.54899929735143,-229.7967268848065,46.45311047380805,24.1637317922342,7.047
8,8,8,8,1,LC08_038037_20180522,-114.51539087322416,32.69737378478861,2018-05-22 18:09:06.611000064,0.04541,0.0674925,0.122135,0.1426775,0.4037624999999999,0.2233625,0.1285974999999999,306.73478696,21824.0,0.1997937,0.4777926213307956,0.3722057128519566,0.37424744849203,306.73478696,0.6869930713367886,0.9568699307133678,0.9722670771354114,-114.51530311441094,32.69730172876415,-0.4777926206588745,0.4777926206588745,1,1,-0.5355178528135236,-306.73478696,306.73478696,307.68256792366566,-307.68256792366566,307.68256792366566,0.7817329566269149,0.7491113173050601,12.670697959341522,480.2729152899105,962.3312449349582,0.7817329566269149,3.5507293419409054,0.7491113173050601,370.1613529455501,643.986877739661,111.39031652968816,0.0245822819993047,0.3386435824161639,27.76769411612966,18.322301754436605,0.4443132978355493,21.576266202085407,0.0245822819993047,0.3386435824161639,0.3885295367893083,0.2055884748697281,-62.81167602539063,0.7511500319452232,6.775903034646367,504.8288670938432,0.9478635497513428,1,-114.51539087322416,32.69737378478861,200.1831914324343,26.93002310363281,21.09739282171194,2.017877916093764,354.37444717802686,32.794235468684015,-113.84682881230717,0.8524169325828552,480287,305.52138986,743600,32.61801638507728,-114.19339198912044,0.0656677111983299,415.8832499365981,138.36310023450733,327.42748004,2018-05-22,185.78631354166671,148.85578143451514,7.5,32.6972696111111,-114.515439638888,45.0,0.839202020388805,Wheat,Annual crops,AZ,ALARC2_Smith6,CRO,192.16461006257097,40,43,0.9274099368611016,0,20.84442138671875,55.4013671875,22.578792572021484,0.2579350471496582,142,43.76415256648541,37.4630532053596,20.7022976088978,123.84800441993696,146.55561791496154,-164.2619544960328,68.513048852353,39.44532676608857,5.83
