,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
31,31,31,1,LC08_042035_20170718,-120.20091813794502,36.16954202096738,2017-07-18 18:33:58.342000128,0.0288825,0.0408999999999999,0.0765675,0.0703524999999999,0.32822,0.1906375,0.1086874999999999,312.09424232000003,21824.0,0.1494543725,0.6469776514937685,0.4465748466491409,0.4304619271121696,312.09424232000003,0.9024386029943486,0.9590243860299434,0.9729780473898814,-120.20104455930272,36.16942352998485,-0.6469776630401611,0.6469776630401611,1,1,-0.6216903931074946,-312.09424232000003,312.09424232000003,314.20525391998467,-314.20525391998467,314.20525391998467,0.7818686820813712,0.7313492392586789,12.294118430900792,515.888368332381,939.32617490951,0.7818686820813712,6.012386461062347,0.7313492392586789,349.1020080626534,617.8487414773093,103.07660556755285,0.0337152854717097,0.2742398632809151,141.44426898469527,17.419355505955533,2.193961881210789,26.643333301090827,0.0337152854717097,0.2742398632809151,0.3692665068702606,0.1672169119119644,-50.346473693847656,0.5590440935840872,5.616119825352136,373.3278669250612,0.7252293604922478,1,-120.20091813794502,36.16954202096738,215.4736116525128,36.217875997360736,12.164042414689602,1.5767787549880423,351.1713821734767,36.13782513508249,-118.5303339875143,0.8382537961006165,470916,301.0847999,767597,35.13639611526296,-119.26631977242494,0.1145595908164978,411.06978316703015,132.61250914253665,330.45584576,2017-07-18,211.9026875,261.9063619932434,8.3,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,159.27315824698658,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,199,21.956610182817773,23.896275898836603,12.76465451088797,102.4355722142704,201.91799994092077,-194.0259921945065,59.496866120279,33.92074296215497
32,32,32,3,LC08_043035_20170725,-120.20091813794502,36.16954202096738,2017-07-25 18:40:12.760000000,0.0236574999999999,0.033145,0.0639724999999999,0.0584175,0.2796825,0.1664375,0.0937275,308.95991798,21824.0,0.127052955,0.6544365572315882,0.4003781847133758,0.3960118124328838,308.95991798,0.7654757678147222,0.9576547576781472,0.9725260700337884,-120.20085460664848,36.16949980034,-0.6544365286827087,0.6544365286827087,1,1,-0.6276934716503471,-308.95991798,308.95991798,310.31464616682445,-310.31464616682445,310.31464616682445,0.7640974344904803,1.204303598919938,18.886526675811005,494.76685046791306,911.5958119460852,0.7640974344904803,4.748164072329061,1.204303598919938,326.72179281051564,613.8946991269219,88.70743973820845,0.0277807036076588,0.2260683558126408,105.80407863968942,20.22991819005094,1.87832041139226,32.32059637702926,0.0277807036076588,0.2260683558126408,0.3097317810483113,0.1271673887968063,-37.58358383178711,0.6256197157567481,6.139465245124836,419.383180749024,0.7985402792085264,3,-120.20091813794502,36.16954202096738,214.74499903795245,31.97537912614042,25.3635632757148,1.328775735253558,335.47842808846457,37.04362997901274,-121.76112036700162,0.8146272301673889,359284,295.54418948,569781,36.55639642183068,-120.67926346560922,0.1627524197101593,378.7753674119975,128.52574093274075,331.06425332000003,2017-07-25,212.459875,214.04604972815545,9.2,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,174.11523435174036,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,206,18.048666008596648,19.76493835297552,10.2404764814471,86.41068226044135,202.19466504538508,-193.9321235176727,51.42251634879624,28.958040712470453
33,33,33,1,LC08_043035_20170810,-120.20091813794502,36.16954202096738,2017-08-10 18:40:19.276999936,0.0291575,0.0380949999999999,0.0684274999999999,0.0688125,0.251825,0.175815,0.10657,310.80564878,21824.0,0.1245695674999999,0.5707769677595416,0.331787815335527,0.3345188953709768,310.80564878,0.5567587259394092,0.955567587259394,0.9718373037956,-120.20085460664848,36.16949980034,-0.5707769393920898,0.5707769393920898,1,1,-0.5726653187719067,-310.80564878,310.80564878,312.17923770807107,-312.17923770807107,312.17923770807107,0.7524656118518636,1.51007556447907,23.148615787872824,505.5918706752457,879.1466226820571,0.7524656118518636,5.010087316862837,1.51007556447907,335.73931879926545,584.8614482633486,96.57244631385016,0.0196632511726292,0.1575295504829415,118.29117131976568,22.90501947824777,2.3907964739712284,46.38281553802962,0.0196632511726292,0.1575295504829415,0.2363633524706463,0.1595187038183212,-47.40763092041016,0.5529572622071626,5.475204532296092,369.9978306297328,0.7577435271990828,1,-120.20091813794502,36.16954202096738,201.4533445340228,32.92877777272586,30.14070352419792,0.9619488273515032,322.1179759652425,37.04370023402749,-121.76786604067048,0.8394776582717896,357703,297.19167512,584957,36.94213235641206,-121.04959710131531,0.1681081652641296,416.70818247766925,122.54897798241107,328.84254032,2017-08-10,185.8967083333333,94.0448142226977,5.4,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,155.27680053591718,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,222,21.38731370667375,21.267653531893423,11.84014119027407,78.26863250402351,177.40070577318548,-177.987615934708,54.6442951402557,33.1225579904846
34,34,34,0,LC08_042035_20170819,-120.20091813794502,36.16954202096738,2017-08-19 18:34:11.076000000,0.0346849999999999,0.0467025,0.0811875,0.0813525,0.2737425,0.2046625,0.1264525,314.76713396,21824.0,0.1404692975,0.5417986735943903,0.3407330924109448,0.3374888170320256,314.76713396,0.5659782312294708,0.9556597823122946,0.9718677281630572,-120.20104455930272,36.16942352998485,-0.5417986512184143,0.5417986512184143,1,1,-0.5425154255768742,-314.76713396,314.76713396,316.91962039004056,-316.91962039004056,316.91962039004056,0.7468605918520618,1.6409860147312167,24.973348162060624,531.9170206513306,858.8736271443277,0.7468605918520618,5.109627859285007,1.6409860147312167,369.6175675963032,559.5398756346393,108.5140457754033,0.0199942039829702,0.1352449459917312,75.42175682814157,26.58128997434017,1.808242882230111,54.02541313658941,0.0199942039829702,0.1352449459917312,0.2033270210472208,0.1426444947719574,-43.39859390258789,0.5639559839587571,5.5284770733998885,375.60407303109446,0.8327773004670698,0,-120.20091813794502,36.16954202096738,184.22581067295204,33.27978218874151,32.11556809855113,0.8243747668277512,299.7060578914843,36.02511975815749,-119.7169158104792,0.8627167344093323,469619,304.24305038,732313,36.04453843001969,-120.4063549251808,0.1447311490774154,400.80456236741145,133.26323569704198,335.22398366,2017-08-19,172.15034375000005,65.20172736992195,6.6,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,156.78760980162085,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,231,25.6070932654809,25.5551566883775,14.700412073766902,86.1651421680453,170.54041567063578,-170.76602563792238,64.42102855408851,39.8030910070769
35,35,35,2,LC08_043035_20170826,-120.20091813794502,36.16954202096738,2017-08-26 18:40:23.340000000,0.03111,0.0402124999999999,0.0722775,0.0749449999999999,0.25034,0.1824425,0.1116025,312.28223342,21824.0,0.127231155,0.5392040825737431,0.3135600719742781,0.3187898725894691,312.28223342,0.5091804983133429,0.9550918049831334,0.971680295644434,-120.20085460664848,36.16949980034,-0.5392040610313416,0.5392040610313416,1,1,-0.5519306919184483,-312.28223342,312.28223342,313.6250714850291,-313.6250714850291,313.6250714850291,0.7666600582403711,0.9223710523833668,14.956730055208109,515.0119242916395,868.5121165981931,0.7666600582403711,6.28754079762954,0.9223710523833668,350.26409426684626,577.5327585943753,101.6544029779341,0.0179996868934214,0.1632985583794892,83.57531318181292,24.483156753476845,1.8204888949668927,44.74420444581673,0.0179996868934214,0.1632985583794892,0.2346944635283378,0.1421113908290863,-42.74920654296875,0.5871241510348796,5.447249468949118,392.3030424346283,0.8243767294825765,2,-120.20091813794502,36.16954202096738,183.9636553974512,37.037201776515374,14.669822146221446,1.0067299657605029,293.8054805786488,35.62513851504594,-121.02943992180148,0.7994022965431213,378800,300.81477632,606675,36.94213235641206,-121.04959710131531,0.1660787910223007,377.5905118188235,121.70218745340152,333.68587466,2017-08-26,170.9193979166666,142.35006986659036,4.8,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,154.48399493939698,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,238,23.40399198366187,22.57097912601405,12.55764931140172,78.1767343143628,168.3838551753106,-172.358149165339,56.97355137072835,34.85147795525555
36,36,36,0,LC08_042035_20170904,-120.20091813794502,36.16954202096738,2017-09-04 18:34:13.563000064,,,,,,,,,,,,,,,,,,-120.20104455930272,36.16942352998485,,,1,1,,,,,,,0.73694653378704,1.8305622202493703,27.61580977546404,,815.6802955985291,0.73694653378704,5.0745506513301954,1.8305622202493703,352.29975828314366,,,,,,,,,,,,0.1486636847257614,-44.645538330078125,,,,,0,-120.20091813794502,36.16954202096738,,33.15677404693106,36.07338552763335,2.0447766517472856,221.58988751797963,36.33246838963709,-119.20891459919956,0.7458475828170776,170077,300.31232738,266401,36.29290523335654,-119.91854953537393,0.1597620844841003,381.0795939435248,109.97521767733538,330.52762418,2017-09-04,122.18102083333332,68.08362473934332,6.1,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,247,,,,,,,,
37,37,37,2,LC08_043035_20170911,-120.20091813794502,36.16954202096738,2017-09-11 18:40:24.293999872,,,,,,,,,,,,,,,,,,-120.20085460664848,36.16949980034,,,1,1,,,,,,,0.7423653601891045,1.502960713537726,23.049443423671303,,804.0952385520711,0.7423653601891045,5.063004161078341,1.502960713537726,363.8847979354755,,,,,,,,,,,,0.1635478287935257,-49.5413932800293,,,,,2,-120.20091813794502,36.16954202096738,,33.116121540360425,29.685156593227426,1.2696256862989472,217.05523699077204,36.08690543328271,-121.57305512001196,0.8101561069488525,280499,302.91685862,391843,36.7229363100059,-120.83615424637964,0.1731594055891037,365.5695677673351,113.09823663976876,330.26785466,2017-09-11,108.28056249999996,123.25836000192312,5.7000003,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,254,,,,,,,,
38,38,38,1,LC08_042035_20170920,-120.20091813794502,36.16954202096738,2017-09-20 18:34:16.564000000,0.0265175,0.0376549999999999,0.0719475,0.06785,0.279985,0.1761174999999999,0.1003,304.39686128,21824.0,0.1321881675,0.6098724970172639,0.3775524188022473,0.3753118236449308,304.39686128,0.6907036315362752,0.9569070363153628,0.9722793219840696,-120.20104455930272,36.16942352998485,-0.6098725199699402,0.6098725199699402,1,1,-0.5911289806994239,-304.39686128,304.39686128,306.3724994564158,-306.3724994564158,306.3724994564158,0.7523243123081693,1.0342291134121606,16.515895308096447,465.81501875787694,788.5622714831449,0.7523243123081693,3.219337259657391,1.0342291134121606,293.9665161359913,499.8072788299171,68.5844117688433,0.0247297686849049,0.2653822573520744,169.5106630195265,17.317702486506036,2.5290108221097114,27.53260204635865,0.0247297686849049,0.2653822573520744,0.3618419385567377,0.1338466554880142,-38.47792434692383,0.3889122587882757,3.067991785483409,261.71220404154724,0.6069070636842668,1,-120.20091813794502,36.16954202096738,141.74021945828048,25.27133090771373,32.12552864132743,1.580284587682785,253.0023596600112,36.33125929201483,-118.7048979180354,0.8306225538253784,484542,287.47766228,786384,36.19906632500866,-120.37168777675508,0.1257907748222351,353.9338142110276,90.16963465555688,318.78672548,2017-09-20,143.15866250000005,103.05197527372228,5.5,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,87.00824703630948,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,263,20.653327037848,21.9005931769428,11.462063811498368,85.22655520548079,185.64327387305127,-179.93780633655032,53.60961421648037,30.531005186384
39,39,39,3,LC08_043035_20170927,-120.20091813794502,36.16954202096738,2017-09-27 18:40:30.604000000,0.0230525,0.0333374999999999,0.0646875,0.0611399999999999,0.2505325,0.1566475,0.0875949999999999,307.15520342,21824.0,0.1180827025,0.6076650971773256,0.3462787727642972,0.3500041580809994,307.15520342,0.605702361554219,0.956057023615542,0.9719988177931288,-120.20085460664848,36.16949980034,-0.6076651215553284,0.6076651215553284,1,1,-0.5895723621597614,-307.15520342,307.15520342,308.2846756649299,-308.2846756649299,308.2846756649299,0.7630670040983574,0.6617698926009757,11.324267008217564,482.5011614713807,776.3896318363923,0.7630670040983574,4.427413801628156,0.6617698926009757,354.1613144599134,540.8086966271031,76.94093446474513,0.0214511583746773,0.1690748407444238,69.58633479717483,25.011587094078955,1.5170888493868515,43.215560929516826,0.0214511583746773,0.1690748407444238,0.2385055289658519,0.2245698124170303,-67.71434783935547,0.5870080773703601,4.162162206920045,394.2814273651832,0.849986697776124,3,-120.20091813794502,36.16954202096738,137.04332069058665,30.74354418574076,14.947098289245377,1.0227122326964284,241.35812848979683,36.06457041143114,-121.51549926653118,0.7697852253913879,362675,301.52914250000003,580027,36.40289452519014,-120.4323093098536,0.1236718893051147,352.64483597240195,98.75207385719564,321.15541334,2017-09-27,127.20829166666664,124.58333613959115,1.5,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,118.03892018825248,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,270,18.77946913709877,19.86910222123125,10.23978659401422,76.95236100082116,186.64749653473552,-181.09021882999144,48.11509472773445,26.90526004357487
40,40,40,0,LC08_042035_20171006,-120.20091813794502,36.16954202096738,2017-10-06 18:34:22.788000000,0.0265999999999999,0.0361974999999999,0.0669974999999999,0.0621849999999999,0.2702225,0.166795,0.096065,302.85191624000004,21824.0,0.1263757675,0.6258508005986628,0.3791181806336511,0.374883996119689,302.85191624000004,0.6892106588800178,0.9568921065888,0.972274395174304,-120.20104455930272,36.16942352998485,-0.6258507966995239,0.6258507966995239,1,1,-0.6026481228871361,-302.85191624000004,302.85191624000004,304.74316074856665,-304.74316074856665,304.74316074856665,0.7644996650539791,0.5137137529301482,9.260544587782308,456.4228039944922,744.6961988479344,0.7644996650539791,3.3012165785681926,0.5137137529301482,302.4916323074246,483.6136964338381,61.47057044296769,0.0246703800845769,0.2084951384771693,168.7298827234466,19.23409501191326,2.775225407555972,35.04476955772806,0.0246703800845769,0.2084951384771693,0.301970773167895,0.1871986091136932,-54.27227020263672,0.3759827159828346,2.606997394958653,253.41324326742367,0.6003017167994921,0,-120.20091813794502,36.16954202096738,121.96106174733328,25.69453173554453,15.561346573418602,1.2418678576099629,229.3871542076161,36.33097157257865,-118.72494476371146,0.7244637608528137,489960,289.91812856,768656,36.11151448519879,-119.8841623676324,0.1037190482020378,380.454718254754,81.12232228409913,316.2949889,2017-10-06,113.79067291666668,102.64060541405338,3.8,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,73.9344461210274,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,279,18.832846411384374,20.29032125828937,10.962482238097373,81.8374019361634,189.5401142416432,-182.5131388348082,50.5141853692508,29.093469333595603
41,41,41,2,LC08_043035_20171013,-120.20091813794502,36.16954202096738,2017-10-13 18:40:35.083000064,0.0234925,0.0339424999999999,0.0653199999999999,0.0614974999999999,0.245775,0.15156,0.0874849999999999,296.92506956,21824.0,0.1164733475,0.5997201181361822,0.3386977750371501,0.3424076132904317,296.92506956,0.5814198309834853,0.9558141983098348,0.9719186854422456,-120.20085460664848,36.16949980034,-0.5997201204299927,0.5997201204299927,1,1,-0.5800639675983221,-296.92506956,296.92506956,297.97207809740166,-297.97207809740166,297.97207809740166,0.7663762469377685,0.3902350912509751,7.539402302705835,421.2539672590616,718.6846896818175,0.7663762469377685,2.668721067597586,0.3902350912509751,314.57001751833855,514.3935999251175,51.978646254286105,0.0205546268340329,0.3251469884930612,80.70777624150679,17.151376590548782,1.160096979930941,22.471879920225465,0.0205546268340329,0.3251469884930612,0.3995504791937068,0.2256209403276443,-66.06864166259766,0.56262226107153,3.293372254785337,381.70717742932464,0.8254646057597904,2,-120.20091813794502,36.16954202096738,112.7832327884423,22.15320310912523,14.622550703744746,1.975959250590102,222.1342671314514,36.31934109367903,-121.58353330945005,0.7957621812820435,381993,292.83028160000003,569062,36.55697967778777,-120.70940996033715,0.1386228054761886,388.6876279814237,77.51509087668174,310.74754244,2017-10-13,97.31758541666667,106.38152870009078,3.8,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,93.40003714571216,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,286,18.26014946526607,19.39514554365917,10.078379173540272,72.97675897110899,178.0719377941173,-172.2355339283814,45.0019635425136,25.97648971045657
42,42,42,1,LC08_042035_20171022,-120.20091813794502,36.16954202096738,2017-10-22 18:34:25.204000000,0.0232175,0.03034,0.0597375,0.0519,0.2715975,0.1496624999999999,0.0814075,296.69948024,21824.0,0.1202934,0.6791319871096376,0.4052121162936963,0.4001788105003354,296.69948024,0.7811630681537913,0.957811630681538,0.9725778381249076,-120.20104455930272,36.16942352998485,-0.6791319847106934,0.6791319847106934,1,1,-0.639413282629363,-296.69948024,296.69948024,298.4916115263885,-298.4916115263885,298.4916115263885,0.7331385060865369,0.947586392163458,15.308201207696358,420.8528837043401,651.7214539542776,0.7331385060865369,2.496684578249948,0.947586392163458,304.3447130648136,443.9756866107479,41.76857749217599,0.0284389644916894,0.2920035257702719,148.03574326574298,16.812596831313776,2.082593386383863,25.02252006226589,0.0284389644916894,0.2920035257702719,0.3865160140367147,0.2294633090496063,-66.4102783203125,0.3748274377076498,2.0448788463261005,254.17136585282887,0.6319415049869206,1,-120.20091813794502,36.16954202096738,91.42705043914437,21.063253303026503,37.95378881330973,1.71180144457001,195.29169449559524,36.63486995831515,-118.83705110809132,0.8305354714393616,476450,289.41567962,742893,36.13937943931359,-120.34080093287892,0.1063690409064292,357.0691025406375,63.15618333857231,306.9637943,2017-10-22,99.98720208333334,84.01426966092122,4.1,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,57.99276408180821,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,295,15.398703024456,17.724085200837,9.001862230481601,80.5828370844834,201.49810758978788,-189.71358861468423,44.40478596141897,24.1535629376378
43,43,43,3,LC08_043035_20171029,-120.20091813794502,36.16954202096738,2017-10-29 18:40:35.880999936,,,,,,,,,,,,,,,,,,-120.20085460664848,36.16949980034,,,1,1,,,,,,,0.7251801006014612,0.9956812580492436,15.978585112457042,,616.6312094706943,0.7251801006014612,3.5453023223033693,0.9956812580492436,321.4988693941536,,,,,,,,,,,,0.2327410578727722,-68.23556518554688,,,,,3,-120.20091813794502,36.16954202096738,,26.903967127362684,28.084523336287816,0.4297252815576092,162.98685817984298,36.43616148854882,-121.80531943314512,0.7718948125839233,86867,293.18233766000003,137879,36.44792061239759,-120.17548382472084,0.1029516384005546,319.6515806275193,60.24266281550604,312.35401184,2017-10-29,43.262325,75.91683570025756,4.3,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,302,,,,,,,,
44,44,44,0,LC08_042035_20171107,-120.20091813794502,36.16954202096738,2017-11-07 18:34:23.838000128,0.0221999999999999,0.02979,0.05773,0.0511849999999999,0.264365,0.1456474999999999,0.0792074999999999,292.70723288,21824.0,0.11712375,0.675582316590081,0.3953488372093025,0.392091226779474,292.70723288,0.7509178323013387,0.9575091783230132,0.9724780288465944,-120.20104455930272,36.16942352998485,-0.6755822896957397,0.6755822896957397,1,1,-0.6415343299337152,-292.70723288,292.70723288,294.5173048712384,-294.5173048712384,294.5173048712384,0.7293415634268701,0.6856607390325391,11.65727633517699,398.5289004528025,584.6769254231396,0.7293415634268701,1.9601235322106003,0.6856607390325391,271.0504931087726,377.2018058669371,29.934271932514733,0.0271752864389315,0.1560048396133927,123.8656047292815,22.65848524490104,2.3109359332717148,46.83613726308872,0.0271752864389315,0.1560048396133927,0.2386189332117114,0.1715752184391021,-48.22093200683594,0.3281901436935658,1.556686274604659,223.40192920514087,0.6433136051449251,0,-120.20091813794502,36.16954202096738,68.63229214315285,17.181449976712734,34.980486064531874,0.9192339226814172,164.86371810673884,36.31998969670636,-118.77315730308844,0.7870674729347229,438547,281.04836666,729392,36.13947234872837,-120.3374721175385,0.1106554940342903,292.68715771716694,47.333923295380224,304.23279632000003,2017-11-07,72.49998749999997,60.537910429446455,2.2,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,44.14762274778813,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,311,14.982219714962769,16.8979885541624,8.719748467495199,77.3815476203212,197.7478304717427,-187.78173851242272,42.63207670088977,23.18460814834257
45,45,45,2,LC08_043035_20171114,-120.20091813794502,36.16954202096738,2017-11-14 18:40:32.799000064,0.01868,0.0256925,0.0540725,0.04816,0.2440149999999999,0.1331625,0.0688949999999999,294.91185578,21824.0,0.10762756,0.6703345597672627,0.3653244421646576,0.3708555559062075,294.91185578,0.6752513558212271,0.9567525135582122,0.97222832947421,-120.20085460664848,36.16949980034,-0.6703345775604248,0.6703345775604248,1,1,-0.6372038411540234,-294.91185578,294.91185578,296.02612306854445,-296.02612306854445,296.02612306854445,0.7009352876598963,1.271457914916506,19.82257612204966,410.3473175997897,536.7716637983042,0.7009352876598963,2.1074412089408185,1.271457914916506,302.9063516172756,358.4593350293387,30.23332741224132,0.0241181218804671,0.2260838701428947,88.47354197330542,20.93165639046705,1.5381822823696751,32.31837847264769,0.0241181218804671,0.2260838701428947,0.3038354689789473,0.1964303106069564,-56.61032104492188,0.3527227581841575,1.225349614653821,239.752465643792,0.7304493247941611,2,-120.20091813794502,36.16954202096738,47.510356058807126,18.33177687523398,60.331833197640165,1.350019644145479,141.21348649208105,36.35904466002139,-120.8546334829116,0.792514979839325,300732,288.19544648,490989,36.56295723273028,-120.58756393282454,0.1436005532741546,235.86752140186897,42.40670937937131,303.61755272,2017-11-14,54.55730416666666,50.95618438341296,2.5,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,34.75091507158236,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,318,14.2029549743648,15.94662132166405,7.57702285462765,71.96291648815667,197.6896090144328,-187.91896730487736,39.27119999530424,20.31795230396307
46,46,46,1,LC08_042035_20171123,-120.20091813794502,36.16954202096738,2017-11-23 18:34:18.544000000,0.0164249999999999,0.0273974999999999,0.0607825,0.05113,0.27575,0.1420175,0.0710124999999999,296.45680082,21824.0,0.118987425,0.687163485070974,0.4077923893398835,0.4074714589783281,296.45680082,0.8091680892871019,0.958091680892871,0.9726702546946474,-120.20104455930272,36.16942352998485,-0.6871634721755981,0.6871634721755981,1,1,-0.6387718868162806,-296.45680082,296.45680082,298.3489973923437,-298.3489973923437,298.3489973923437,0.6999786958435693,1.0515816057877043,16.757767935908163,419.60030841,506.9936345265824,0.6999786958435693,2.967591231508984,1.0515816057877043,298.877897527846,313.4198862770544,28.888667649567648,0.0296287412511476,0.0809789177980788,-3.048780561575899e-11,631.2026594355096,-1.622431195428057e-11,90.2292137326185,0.0296287412511476,0.0809789177980788,0.0132328438955817,-1.456223813409152e-12,4.182386104112368e-10,0.4195413554057082,1.6622593834852673,284.53121862748674,1.0,1,-120.20091813794502,36.16954202096738,46.97239437423554,23.90862504299246,35.435527461542875,0.4725233259906036,136.50602706379988,36.662887360694015,-118.82630502767938,0.7911279797554016,437509,287.2076387,766884,35.99304583901799,-119.87484939816171,0.1356641501188278,278.18894609277737,40.7321558855136,305.24794826,2017-11-23,58.27075,51.19299234931653,3.4,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,47.14167611564218,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,327,15.157836225926602,18.01938549584165,8.122175200465922,81.747962826115,203.7142884244628,-189.3682700193097,42.10205371045435,21.05213856823022
47,47,47,0,LC08_042035_20171209,-120.20091813794502,36.16954202096738,2017-12-09 18:34:15.612000000,,,,,,,,,,,,,,,,,,-120.20104455930272,36.16942352998485,,,1,1,,,,,,,0.7189948558309934,0.3788128597657267,7.380190295288131,,481.7450554499725,0.7189948558309934,1.7859024384159534,0.3788128597657267,271.0752085002188,,,,,,,,,,,,0.303242415189743,-85.14286804199219,,,,,0,-120.20091813794502,36.16954202096738,,15.718961362039549,21.211285208934672,0.3964592008169737,129.9376724903227,36.33121157213743,-118.7082390786994,0.8287630081176758,157529,280.77492506,293922,35.40746214600836,-119.79146643041112,0.1415077745914459,249.40284725808024,31.72282265846774,291.3947132,2017-12-09,28.48200979166665,23.17193913551204,2.9,36.169669,-120.201004,147.0,0.827785813224454,Almond,Orchards,CA,Almond_High,CRO,,10,148,1.854334168853263,4,12.401174545288086,22.44921875,61.68402862548828,0.5712147355079651,343,,,,,,,,
