,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_inst_af,G_3_1_1,Rn_inst_af,P,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-109.39234372365472,38.24577322138863,2020-03-26 06:00:00,127.62,187.17599729537963,2020-03-26,US-xMB,0,13.54045305952788,14.204677729588894,79.13763263100464,83.01971602161547,2.020468085106383,93.688125,US-xMB,245,0,0,LC08_036033_20200326,-109.388256389112,38.24842325147679,2020-03-26 17:55:59.482000128,0.06752,0.0832775,0.1317324999999999,0.194845,0.2623575,0.37332,0.3443624999999999,298.1282126,21824.0,0.2007686025,0.1476643281696841,0.0934120708942446,0.1057965790937654,298.1282126,0.0108497706071369,0.9501084977060712,0.9700358042430036,-109.38816788812083,38.24854028717016,-0.1476643234491348,0.1476643234491348,1,1,-0.3314598188231116,-298.1282126,298.1282126,311.2400476464594,-311.2400476464594,311.2400476464594,0.7950842357017815,0.4337528840611431,7.061034307674765,425.56761024996496,818.9602056695876,0.7950842357017815,1.1952032030373068,0.4337528840611431,245.6534859485348,462.3685639150488,93.04625749393097,0.005437568823277,0.730034429245288,351.93258996461617,8.497166512307057,2.626149360192258,10.008656837448962,0.005437568823277,0.730034429245288,0.8319954095576282,0.074943222105503,-20.69918441772461,0.0259648184777028,0.2204597034192306,17.389716456501674,0.0470854756242996,0,-109.388256389112,38.24842325147679,130.65866769173564,9.597134973012066,36.291141369004855,5.078945925352635,260.5967673366865,39.44440671629717,-108.56265143454957,0.7051374912261963,349717,276.19819628,531962,39.006322013606,-110.20332283763544,0.0640986561775207,355.05368511895546,79.14169629963284,300.39777788000004,2020-03-26 17:55:59.482000128+00:00,2020-03-26 18:00:00+00:00,56664.0,202003261200.0,202003261230.0,415.161789553868,2.58783531661073,,2.48740717219287,413.84982880198,,,2.45874294090007,413.839139537975,,,2.58561685170835,414.116737931034,,,2.69215544438499,414.107888889251,,9.8701906349522,15.7883735597455,211.340970135664,11.0970226856159,0.93697812554825,0.649236158757534,,,24.1033035242399,1.96943569640168,0.580468399730989,310.921956284825,2.81262145824726,421.89,163.59,2.25471854756469,9.04,7.75,3.08,14.19,12.44,6.1,205.47,205.73,210.57,11.3371,11.779,11.8691,12.7141,15.4425,80.97175,16.32,11.2743,29.74,29.62,28.94,66.1,968.52,968.2,199.53,238.2,462.0,239.0,475.2,1832.24,1769.88,1848.46,1828.68,254.5,1899.03,1917.88,1856.89,,7.68,5.57,8.06,,8.76,,,,7.14,,,,6.4,,,,9.07,9.03,,,10.48,2.15,,12.53,7.72,,9.86,,,,2.67,,7.51,7.88,,38.88,,,,14.133,11.853,9.678,8.859,9.234,9.301,8.091,9.228,9.788,13.563,,9.024,,,,8.515,,,14.916,12.223,9.207,8.717,8.996,9.123,8.18,,8.899,14.016,11.809,9.398,,9.052,8.925,9.081,9.4,9.407,14.279,,9.169,8.698,8.834,9.266,,,,78.013,83.13,,545.19,0.0,,,,,US-xMB,-109.3883,38.2483,1767.0,UT,MST,OSH,Bsk,10.1,319.46,2020-03-26 12:00:00,12:00:00,86,0.2060153636476273,0.0183576212480777,0.9974637268993128,0.0,1094.7327465320602,0.8847090790589007,102.599740731693,1.3424201648635967,0.219082970905739,2.789432166508904,860.5899033999448,0.1,0.0077007101620979,0.7967715480350558,1.2550648959116733,-0.1241594047003554,-0.06839097761202,0.8105886880664769,0.7105886880664769,0.809040981700226,2020-03-26 12:00:00-06:00,US-xMB,0.7967702487974703,1094.7309614307546,81.69619302298143,1805.9999999999964,0.9516265557312604,0.9346958502372016,2.270157690116097,0.2477961143573742,-0.3019867066966223,1.9681709834194745,0.0543529773989631,0.0803492082619291,3.9915122308385897,260.21535917912126,8.528611151853983,243.468535013486,58.088791584046994,39.27317476632947,24.8273722247965,78.2161725372045,44.02290222200775,-98.8175233344541,111.29722432783198,102.66417661146748,20
1,1,1,-109.39234372365472,38.24577322138863,2020-03-26 06:00:00,127.62,187.17599729537963,2020-03-26,US-xMB,1,13.54045305952788,14.204677729588894,79.13763263100464,83.01971602161547,2.020468085106383,93.688125,US-xMB,246,1,1,LC08_036034_20200326,-109.388256389112,38.24842325147679,2020-03-26 17:56:23.360000000,0.0720299999999999,0.0861374999999999,0.1327775,0.1948725,0.2620825,0.372,0.343015,298.1111225,21824.0,0.2015617574999999,0.147082316639494,0.0941165597393695,0.1053497813376804,298.1111225,0.0100096541846162,0.950100096541846,0.9700330318588092,-109.38816788812083,38.24854028717016,-0.1470823138952255,0.1470823138952255,1,1,-0.3274704958719546,-298.1111225,298.1111225,310.9833434459358,-310.9833434459358,310.9833434459358,0.7966776103056582,0.4337568119190857,7.061079232420456,425.4662744145799,833.399756029772,0.7966776103056582,1.1956050929261408,0.4337568119190857,255.77622553745965,482.96497866600953,96.64393690534486,0.0054239321975046,0.7298054631747357,369.9030834624156,8.467288520373916,2.746342842460632,10.011796910993503,0.0054239321975046,0.7298054631747357,0.833809335536814,0.0860176086425781,-24.003700256347656,0.0245077127743094,0.1985439972670697,16.41795829824906,0.0424982243354489,1,-109.388256389112,38.24842325147679,130.40405647989942,9.602135815167486,36.27927101393514,5.078565720971958,260.5967673366865,37.84020807023099,-108.68562366542892,0.5968426465988159,448155,279.055661,635503,36.709709446252056,-109.87499075450094,0.0650790259242057,459.8066014736512,101.17903197592786,304.05164126,2020-03-26 17:56:23.360000+00:00,2020-03-26 18:00:00+00:00,56664.0,202003261200.0,202003261230.0,415.161789553868,2.58783531661073,,2.48740717219287,413.84982880198,,,2.45874294090007,413.839139537975,,,2.58561685170835,414.116737931034,,,2.69215544438499,414.107888889251,,9.8701906349522,15.7883735597455,211.340970135664,11.0970226856159,0.93697812554825,0.649236158757534,,,24.1033035242399,1.96943569640168,0.580468399730989,310.921956284825,2.81262145824726,421.89,163.59,2.25471854756469,9.04,7.75,3.08,14.19,12.44,6.1,205.47,205.73,210.57,11.3371,11.779,11.8691,12.7141,15.4425,80.97175,16.32,11.2743,29.74,29.62,28.94,66.1,968.52,968.2,199.53,238.2,462.0,239.0,475.2,1832.24,1769.88,1848.46,1828.68,254.5,1899.03,1917.88,1856.89,,7.68,5.57,8.06,,8.76,,,,7.14,,,,6.4,,,,9.07,9.03,,,10.48,2.15,,12.53,7.72,,9.86,,,,2.67,,7.51,7.88,,38.88,,,,14.133,11.853,9.678,8.859,9.234,9.301,8.091,9.228,9.788,13.563,,9.024,,,,8.515,,,14.916,12.223,9.207,8.717,8.996,9.123,8.18,,8.899,14.016,11.809,9.398,,9.052,8.925,9.081,9.4,9.407,14.279,,9.169,8.698,8.834,9.266,,,,78.013,83.13,,545.19,0.0,,,,,US-xMB,-109.3883,38.2483,1767.0,UT,MST,OSH,Bsk,10.1,319.46,2020-03-26 12:00:00,12:00:00,86,0.2060153636476273,0.0183576212480777,0.9974637268993128,0.0,1094.7327465320602,0.8847090790589007,102.599740731693,1.3424201648635967,0.219082970905739,2.789432166508904,860.5899033999448,0.1,0.0077007101620979,0.7967715480350558,1.2550648959116733,-0.1241594047003554,-0.06839097761202,0.8105886880664769,0.7105886880664769,0.809040981700226,2020-03-26 12:00:00-06:00,US-xMB,0.7967702487974703,1094.7309614307546,81.69619302298143,1805.9999999999964,0.9684052215082326,0.957347049036114,2.310184123714528,0.2477956968812513,-0.3093263430103485,2.0008577807041794,0.0543529773989631,0.0803729699688653,3.9915765316043337,263.42639218061544,7.953872126016718,253.70157751192332,58.09365971938126,39.58244956774375,25.67854681434372,78.12970826260626,43.84687451329999,-97.62259711002,110.89733757,102.2565866843375,20
2,2,2,-109.39234372365472,38.24577322138863,2020-05-13 06:00:00,195.68400270462035,277.9280054092407,2020-05-13,US-xMB,2,18.76953996456581,20.98205937010979,93.82076375133852,104.8801856036948,7.059347826086956,116.62083333333334,US-xMB,253,2,2,LC08_036034_20200513,-109.388256389112,38.24842325147679,2020-05-13 17:56:02.824999936,0.0801974999999999,0.0953224999999999,0.1464725,0.21778,0.2988225,0.4049725,0.374915,312.52833086,21824.0,0.2249863125,0.1568759345918766,0.1071659745303533,0.1195784488037359,312.52833086,0.0370844900123929,0.950370844900124,0.9701223788170408,-109.38816788812083,38.24854028717016,-0.1568759381771087,0.1568759381771087,1,1,-0.3421327434621992,-312.52833086,312.52833086,324.85247909397106,-324.85247909397106,324.85247909397106,0.8169504764862134,0.3609359102664396,6.228192571167357,514.0835811913896,985.2883955079914,0.8169504764862134,2.343573890680329,0.3609359102664396,330.13204725529096,563.2762841408357,159.0585805928052,0.0058754706135679,0.5534820048603198,382.19725456963374,10.293698264724028,3.641005305532509,13.20126764316928,0.0058754706135679,0.5534820048603198,0.6640312090910371,0.1367330849170684,-40.777076721191406,0.0333232173420169,0.3698579688183447,22.02044897839681,0.0544767059560029,2,-109.388256389112,38.24842325147679,186.9356546771458,20.036528685860752,15.4010894088627,3.822277204166624,347.7150793672098,37.75467949371279,-109.91588546539862,0.5061100721359253,459416,298.22391716,673567,37.698472640540906,-110.71130620346914,0.1299366801977157,445.4970707066602,144.50130365982025,318.82090568,2020-05-13 17:56:02.824999936+00:00,2020-05-13 18:00:00+00:00,58968.0,202005131200.0,202005131230.0,416.219950419119,4.04207316266419,,3.76141854179599,414.825973666667,,,3.76586689897964,414.856262678947,,,3.80915093374312,414.902594198276,,,3.88454411126,414.950918254072,,6.34406407193858,13.7282162745186,276.72982273213,19.8514674534553,1.05565543985037,0.301401460424388,,,54.1520687572777,-1.0622138212391,0.371903232125531,347.344775399019,5.19296306290087,361.62,146.37,1.40528523949086,6.11,5.17,2.81,12.6,11.37,6.58,272.31,272.83,282.45,19.9522,20.295,20.4496,21.3052,24.1766,81.38279,14.12,20.0932,41.5,40.7,42.0,474.4,917.5,921.0,185.27,304.7,541.4,307.5,558.7,1781.05,1721.63,1747.46,1707.77,241.65,1768.8,1788.63,1728.75,8.54,6.32,,7.95,,11.69,1.58,,,5.23,,,,7.66,,,8.64,6.65,7.38,11.86,,13.87,,1.25,,6.04,,,14.55,,3.88,,,6.55,7.3,14.92,,,,,25.281,22.143,19.005,17.694,17.834,17.413,15.036,14.497,13.69,24.695,,18.15,,,,15.452,,,25.91,22.464,18.408,17.424,,17.155,15.401,,12.996,24.686,,18.556,,,17.097,16.488,14.652,13.41,24.385,,18.661,17.838,17.78,17.853,21.047,,,63.505,78.395,,495.53,0.0,,,,,US-xMB,-109.3883,38.2483,1767.0,UT,MST,OSH,Bsk,10.1,319.46,2020-05-13 12:00:00,12:00:00,134,0.2019291553133515,0.1601312685189824,1.010637998278872,0.0,1169.954899019042,0.7842182641136725,102.599740731693,2.3313713456679657,0.3291896340083167,3.656562635234838,919.7238466514144,0.1,0.0112308404088371,0.8741618549509728,1.1439529125371009,-0.1242324783964629,-0.0684785248421391,0.8166303893225076,0.7166303893225077,0.8125006667169082,2020-05-13 12:00:00-06:00,US-xMB,0.8741608108083698,1169.9535015664458,81.69619302298142,1805.9999999999964,0.0,-0.35,2.731219432348152,0.2558908813432086,0.1349985388203712,2.866217971168524,0.0543529773989631,0.1450266210202944,2.9953838621762507,516.7401337235694,8.338910249519511,326.00914922053846,68.06241989469079,45.77680594189135,29.790981818402315,93.39049714841234,49.02817399010173,-106.92617524679368,126.56537946920136,117.17155916437687,20
3,3,3,-109.39234372365472,38.24577322138863,2021-03-29 06:00:00,144.63599729537964,212.7,2021-03-29,US-xMB,3,18.66894347135902,15.41573161944528,69.80615497442298,57.64187738433241,17.90419565217391,98.00166666666668,US-xMB,282,0,0,LC08_036033_20210329,-109.388256389112,38.24842325147679,2021-03-29 17:56:01.508000000,0.0671074999999999,0.08292,0.13418,0.2033424999999999,0.27311,0.3786,0.361935,306.22550198,21824.0,0.206883145,0.1464311762452711,0.0932090056726332,0.1071749521866143,306.22550198,0.0134455880209442,0.9501344558802094,0.9700443704404692,-109.38816788812083,38.24854028717016,-0.1464311778545379,0.1464311778545379,1,1,-0.3411083012104397,-306.22550198,306.22550198,319.28500991536094,-319.28500991536094,319.28500991536094,0.7953645228742798,0.460008230266737,7.3613289640844,473.7329007723821,831.53732185125,0.7953645228742798,1.5379602809788753,0.460008230266737,270.34414977628467,442.6366563974922,108.8142269661428,0.0054798542849615,0.5628116548754869,335.1528044714828,10.329411376720016,3.1360547554738503,12.98243207748689,0.0054798542849615,0.5628116548754869,0.6673025271144859,0.0861930549144744,-24.384096145629883,-0.0020021737030717,-0.0199903772122441,-1.33037504013339,-0.0039852775692742,0,-109.388256389112,38.24842325147679,138.87481965230782,13.405450551062904,29.91028025599937,3.912669771992437,286.6023449992468,39.43201131535957,-109.426767416495,0.4793899655342102,443000,282.9009335,711267,39.006322013606,-110.20332283763544,0.0526825375854969,331.14077343274016,90.89509499462984,308.23871576,2021-03-29 17:56:01.508000+00:00,2021-03-29 18:00:00+00:00,74328.0,202103291200.0,202103291230.0,416.927277629193,2.87526058142321,,1.04655075315577,,,,,,,,,,,,1.24103947852838,,,6.39423782278111,14.5832696380069,215.240617029461,16.1058352098811,0.992496201229175,0.540327379458705,,,57.9673664999069,,0.513599755173024,338.644230213111,2.80886194409458,344.4,137.76,2.17841303537345,5.83,5.17,2.77,11.45,12.19,10.4,207.26,209.36,211.3,16.2701,17.176,16.721,17.4505,20.5864,81.23811,14.75,15.8266,34.97,34.86,34.73,79.8,943.25,906.7,202.54,268.5,496.2,266.8,520.1,1826.01,1813.34,1875.13,1897.91,273.04,1987.78,2006.71,2077.02,14.76,,,,,11.16,,,12.32,7.12,,,,6.25,,,13.3,,,,,,,,12.39,8.81,,,,,,2.63,6.11,7.7,7.26,,,,,,16.117,13.551,,8.803,,,7.728,9.238,,16.315,13.225,9.549,,,,8.199,9.992,,15.782,13.147,9.748,8.89,,8.682,7.442,,8.647,16.602,13.868,10.016,,,8.253,8.317,8.838,9.609,16.772,13.948,9.634,8.686,8.499,,,,,76.887,115.24,113.202,513.01,,,,,,US-xMB,-109.3883,38.2483,1767.0,UT,MST,OSH,Bsk,10.1,319.46,2021-03-29 12:00:00,12:00:00,88,0.2147256824807845,0.0252584562539939,0.9980435534511988,0.0,1099.1578527087024,0.8581569950808322,102.599740731693,1.849894274291311,0.2728594054579684,3.1694294904943066,864.0685822847555,0.1,0.0094274716229572,0.8009225843171895,1.2485601225148744,-0.1241951486625952,-0.0684338012962493,0.8108770299921969,0.7108770299921969,0.8066400795947448,2021-03-29 12:00:00-06:00,US-xMB,0.8009212969322672,1099.1560859471272,81.69619302298142,1805.9999999999964,0.9623510666856016,0.9491739400255624,2.305021456171665,0.2450465307994065,-0.3199331382590752,1.9850883179125896,0.0543529773989631,0.1002742729337497,3.0740788178011704,310.1960310781266,-0.6203178036733495,269.3057618847693,62.26865913636812,41.0893378556764,25.3922186241816,83.63324684575781,44.84096045123,-104.45606076771196,115.936975049628,110.83372705913128,20
4,4,4,-109.39234372365472,38.24577322138863,2021-05-16 06:00:00,201.35599729537964,280.7639891815185,2021-05-16,US-xMB,4,21.00408108014185,20.48976844666988,98.82970659152896,96.40973085117588,14.346590909090908,128.209375,US-xMB,287,1,1,LC08_036034_20210516,-109.388256389112,38.24842325147679,2021-05-16 17:56:14.266000128,0.082865,0.0985125,0.1567025,0.239725,0.332235,0.4389625,0.4170999999999999,315.43022984000004,21824.0,0.24594453,0.1617420798657248,0.1138309319653769,0.1294497929027202,315.43022984000004,0.0562678273038638,0.9505626782730386,0.9701856838301028,-109.38816788812083,38.24854028717016,-0.1617420762777328,0.1617420762777328,1,1,-0.3590080531765307,-315.43022984000004,315.43022984000004,327.72298537846825,-327.72298537846825,327.72298537846825,0.8222514305776618,0.2774476235463918,5.2732980449818925,533.5523870072273,995.0778550989096,0.8222514305776618,2.701463706093989,0.2774476235463918,341.43804968861133,541.3497796823019,165.92040923777006,0.0062106348133662,0.4835620782256906,274.8965877368465,11.668666199824074,3.0136638653894607,15.110084952585543,0.0062106348133662,0.4835620782256906,0.5834915677521991,0.1126274242997169,-33.89693069458008,0.1525694127035854,1.8343155482264053,100.53278270768531,0.26778081477389,1,-109.388256389112,38.24842325147679,188.0717545935383,22.35366103525528,10.270270258324135,3.3216656713017083,357.90931098199104,37.22243469329911,-108.81249414341872,0.5308004021644592,528069,300.9651692,849160,36.709709446252056,-109.87499075450094,0.0663403272628784,500.83197298230766,171.62560396911482,325.77657638,2021-05-16 17:56:14.266000128+00:00,2021-05-16 18:00:00+00:00,76632.0,202105161200.0,202105161230.0,416.184063468065,2.82201906205217,,,,,,,,,,,,,,,,,7.69144837841817,14.0414745025834,158.137419736236,21.6762529850729,0.974991286039294,-0.887588350293352,,,33.9521512816683,,0.421583217705825,279.310868885548,0.351985503853948,387.45,154.98,2.26040973094452,7.19,6.39,3.4,12.53,11.8,7.01,150.1,152.43,146.61,21.6453,22.804,22.2079,23.0181,26.3908,81.50574,10.85,23.1484,43.55,43.05,44.83,108.6,1055.87,1035.6,253.73,292.6,549.3,290.4,576.2,2043.43,2027.85,2122.82,2139.86,329.88,2259.3,2285.87,2327.32,,,,,,,,,6.93,,,,,7.07,,,5.8,,4.27,,23.79,8.95,,,7.57,6.43,,,9.1,,4.83,2.75,2.8,5.9,,12.93,,,,,25.783,,,18.132,,,13.572,13.466,,26.442,22.918,18.962,,,,14.136,14.256,,24.764,22.365,19.348,18.332,,16.594,13.448,,11.938,26.229,23.074,19.422,,,16.365,15.039,13.111,12.847,25.766,23.138,19.237,18.534,18.108,,,,,46.481,64.66,73.361,545.44,,,,,,US-xMB,-109.3883,38.2483,1767.0,UT,MST,OSH,Bsk,10.1,319.46,2021-05-16 12:00:00,12:00:00,136,0.240304204116037,0.1642577773805854,1.0110879068648757,0.0,1171.5836515577337,0.9012331288475378,102.599740731693,2.587307485911965,0.2807228622214481,3.231956833228033,921.0042507366352,0.1,0.009522313955056,0.8761583824757092,1.1413461538476168,-0.1241971118988696,-0.0684361533860853,0.8168445656452457,0.7168445656452457,0.815707743361348,2021-05-16 12:00:00-06:00,US-xMB,0.8761573460977214,1171.5822657312308,81.69619302298145,1805.9999999999964,0.0,-0.35,2.7583558143341773,0.2662573839526337,0.1449610531607339,2.9033168674949112,0.0543529773989631,0.1642034170536424,2.5976734272007658,556.4687031948429,36.3773894322639,331.5656428331125,75.61651184839401,49.428705591502606,31.07382051711301,104.79696241089242,51.01834142684522,-113.24199272788402,138.462042266141,131.565948866264,20
