,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,USTAR,NEE_PI,FC,SC,H_inst_af,SH,LE_inst_af,SLE,CO2,H2O,ZL,NEE_PI_F,RECO_PI,GPP_PI,LE_PI_F,Air temp,G_inst_af,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,Rn_inst_af,Relative humidity,P,VPD_PI,Wind speed_y,SWIN_inst_af,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,WD,PPFD_IN,PA,T_CANOPY,ALB,SWC,RECO_PI_F,GPP_PI_F,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-93.06097185836184,44.69567696136679,2017-05-06 06:00:00,121.94800540924072,158.81599729537965,2017-05-06,US-Ro6,0,51.1947688419206,40.00161821276596,95.71939519589247,74.79144429787235,17.848524173958335,145.008873806875,US-Ro6,74,0,0,LC08_027029_20170506,-93.0576930075748,44.69473373031847,2017-05-06 16:58:20.716000000,0.0557774999999999,0.0658425,0.0926549999999999,0.126975,0.228725,0.39169,0.3650975,307.41155492,21824.0,0.1728364675,0.28605566488614,0.1699508520508934,0.1783627439523197,307.41155492,0.1566007112480495,0.9515660071124804,0.9705167823471186,-93.05780441699832,44.69471822751425,-0.2860556542873382,0.2860556542873382,1,1,-0.4233928682556476,-307.41155492,307.41155492,308.8761318784719,-308.8761318784719,308.8761318784719,0.77065170642298,0.8766359209832807,14.131582950951955,481.8398652909403,879.6630903313136,0.77065170642298,1.7201885791791691,0.8766359209832807,317.1507523325824,547.5752389672101,98.70700276145098,0.008175598294641,0.3372734670801148,420.74237316863497,13.449245723173076,4.878033919676767,21.663916065189323,0.008175598294641,0.3372734670801148,0.4520337693660531,0.3186683356761932,-93.55101013183594,0.041898115856404,0.4123961155192701,28.12586303712413,0.0626595084447707,0,-93.0576930075748,44.69473373031847,184.0889433087989,15.134673793573253,50.96161732463015,2.2554297323286563,311.98134028929763,45.18200683193167,-92.1880645489052,0.8457150459289551,563261,293.56857392,781510,44.34095036972603,-94.56923877932807,0.205088660120964,565.5881468868051,108.84288772160808,312.67872374,2017-05-06 16:58:20.716000+00:00,2017-05-06 17:00:00+00:00,6024.0,201705061200.0,201705061230.0,0.25153,0.471461,0.518675,-0.047214,249.332322,0.461876,93.015248,-0.331698,407.089795,7.489166,-0.418341,0.471461,0.471461,0.0,93.015248,17.53672,35.806435,23.08199,19.30271,17.36987,15.86858,555.845554,34.37495,0.0,13.14881877,3.567973,895.1837614,159.7866074,292.1232,471.6748,21.34171,1758.395,98.37007,28.85553585,17.84958735,,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-05-06 12:00:00,12:00:00,126,0.1784958734618976,0.1417814716402384,1.008717957018746,0.0,1079.2838525352688,0.8294238436878191,102.40485040398158,2.004627443460323,0.6890896813757642,8.907694473928428,815.505468738188,0.1,0.0237047628668037,0.8033534612856474,1.244782089318006,-0.1244906885913428,-0.0687878781190967,0.810489731492213,0.7104897314922131,0.7777332109157082,2017-05-06 12:00:00-05:00,US-Ro6,0.8033520720648147,1079.2819861542987,98.03371749208124,279.999999999999,0.0,-0.35,2.438426086398401,0.2089196275132226,0.1030299934638011,2.5414560798622023,0.0652224324539152,0.1106241629192744,1.7448264256990005,366.6353615179898,9.355052070236498,329.9596793567047,39.033582185967006,28.483217621112573,20.240745304820106,70.31270789907701,87.93681673632274,-130.15585997250733,120.4100319466148,112.23519017240471,40
1,1,1,-93.06097185836184,44.69567696136679,2017-05-22 06:00:00,127.62,164.4880054092407,2017-05-22,US-Ro6,1,134.653472532513,103.43111176744186,42.48736082487991,32.635734404255324,9.8643182125,197.29480909114585,US-Ro6,75,1,1,LC08_027029_20170522,-93.0576930075748,44.69473373031847,2017-05-22 16:58:32.256000000,0.03375,0.0368024999999999,0.0531099999999999,0.0584999999999999,0.150185,0.1987775,0.139625,297.33864998,21824.0,0.0962787225,0.4393463833049812,0.1870868545391288,0.1940601254436033,297.33864998,0.1908437782143745,0.9519084377821436,0.9706297844681074,-93.05780441699832,44.69471822751425,-0.4393463730812073,0.4393463730812073,1,1,-0.477508054797216,-297.33864998,297.33864998,298.8817306931771,-298.8817306931771,298.8817306931771,0.7722890512957081,0.933521705826586,14.9123244454421,421.874908852541,906.0067941265776,0.7722890512957081,1.8002987553690426,0.933521705826586,300.7498448573501,683.1890235405915,76.43092051164649,0.0089296141348817,0.3423482449418744,433.1771367063483,13.283281658169464,4.772341397224039,21.3427823562512,0.0089296141348817,0.3423482449418744,0.4591688583465871,0.5226477980613708,-151.43753051757812,0.2560771022238327,2.1953732945327675,173.58096632259674,0.286079354286458,1,-93.0576930075748,44.69473373031847,216.74144949300845,15.844443083668402,51.853710560124426,2.2693790838722614,291.75042467280133,44.87158449665669,-92.5585581709302,0.9078897833824158,392244,289.75064558,527879,44.86863579113995,-93.3579964948619,0.1722826212644577,664.3583871537476,89.41275093683277,301.50863438,2017-05-22 16:58:32.256000+00:00,2017-05-22 17:00:00+00:00,6792.0,201705221200.0,201705221230.0,0.325656,-1.868015,-1.872879,0.004864,111.311601,0.134124,322.194939,0.110048,399.82488,10.386269,-0.099444,-1.868015,2.644030005,4.512045005,322.194939,16.14467,28.980155,20.50216,17.36383,15.78056,14.49404,649.6056883,54.06767,0.0,8.42422817,4.664051,892.056839,106.7718506,294.1987,429.878,298.1867,1841.904,97.97054,21.93052005,11.96917573,,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-05-22 12:00:00,12:00:00,142,0.1196917572199679,0.1754520331566127,1.0123568118833024,0.0,1097.6711020362684,0.8126813554125298,102.40485040398158,1.83515685293766,0.9922265512287192,16.214654491584696,829.3989489595613,0.1,0.0342969420863036,0.8229452355157904,1.2151476876504894,-0.1247099467011864,-0.0690505641637403,0.8117064003927954,0.7117064003927954,0.7583671558292485,2017-05-22 12:00:00-05:00,US-Ro6,0.8229439101725253,1097.669334250346,98.0337174920812,279.999999999999,0.0,-0.35,2.511450833318873,0.2047335021736679,0.1019635847018324,2.6134144180207053,0.0652224324539152,0.1151276761524495,1.74916233346342,382.4969816530692,57.91523589637728,314.690014670634,17.39431102382997,15.79165570043777,10.94280566588892,44.65580514724631,130.63466048549873,-141.98160036798006,59.10423349639945,41.5159090034575,40
2,2,2,-93.06097185836184,44.69567696136679,2017-06-07 06:00:00,178.66800540924072,229.71601081848144,2017-06-07,US-Ro6,2,194.94568193553303,143.7822938604651,-20.004678095822005,-14.754461222222222,9.382209398958333,170.4220037025,US-Ro6,76,0,0,LC08_027029_20170607,-93.0576930075748,44.69473373031847,2017-06-07 16:58:40.690000128,0.0410375,0.0433475,0.0695275,0.0563274999999999,0.383715,0.2493225,0.1566475,306.01358474,21824.0,0.17173116,0.7439906372679912,0.586054800185096,0.5224032424065934,306.01358474,1.3830348298245203,0.9638303482982452,0.9745640149384208,-93.05780441699832,44.69471822751425,-0.7439906597137451,0.7439906597137451,1,1,-0.6931995565287897,-306.01358474,306.01358474,307.63440603824097,-307.63440603824097,307.63440603824097,0.7606649794188358,1.3493068142008522,20.61885882469091,479.2327410462262,902.1909981713144,0.7606649794188358,3.178360577777927,1.3493068142008522,325.0960967631378,581.3614346411856,71.13506154862017,0.0565237837727517,0.504770822179009,160.54904685621008,11.581744892029349,1.6159199050099886,14.47521084974244,0.0565237837727517,0.504770822179009,0.6071328515039741,0.1285665929317474,-37.935585021972656,0.5202709432233198,4.957786581889403,349.6773262363554,0.6853376161583024,0,-93.0576930075748,44.69473373031847,202.5862276820301,25.056004529287048,42.45291813756975,2.729641447834105,340.1182539654413,45.61700018458211,-94.2866080077633,0.8565352559089661,442152,295.06566668,593253,44.78615373349864,-94.1242862776864,0.2380834072828292,480.8736904064746,124.084091853592,323.16179108,2017-06-07 16:58:40.690000128+00:00,2017-06-07 17:00:00+00:00,7560.0,201706071200.0,201706071230.0,0.220802,-20.242056,-20.241598,-0.000458,17.830288,0.72718,349.629247,0.453879,391.682185,11.984328,-0.095208,-20.242056,5.109645635,25.35170164,349.629247,26.77971,25.617555,33.61432,29.30919,27.08798,25.4274,631.5163685,29.16698,0.0,24.92695432,3.395435,965.3942106,178.052942,343.9434,499.7683,170.202,1979.236,98.69614,33.25539773,18.44354773,,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-06-07 12:00:00,12:00:00,158,0.1844354772848065,0.1959100184492664,1.0150651256993857,0.0,1107.0119295464892,0.87207209320273,102.40485040398158,3.5195209284410462,1.0265379652942144,17.207708440264316,836.4569249923835,0.1,0.0342248102225015,0.834394822613261,1.1984734000003454,-0.1247084535716057,-0.069048775293518,0.8126444677978755,0.7126444677978755,0.7575275935970659,2017-06-07 12:00:00-05:00,US-Ro6,0.8343935368199809,1107.010223653234,98.03371749208124,279.999999999999,0.0,-0.35,2.500873446930884,0.1773764667757562,0.1001520278841814,2.6010254748150645,0.0652224324539152,0.1892313565847587,1.880827496413686,479.375606102185,130.32818028326702,347.1005488204649,17.236980194442317,21.27635951301035,13.264923864517147,117.4220026685091,227.67124192337505,-212.1284812335532,76.29607198133866,47.93626301555915,40
3,3,3,-93.06097185836184,44.69567696136679,2017-07-02 06:00:00,124.78400270462036,150.3080054092407,2017-07-02,US-Ro6,3,155.51717716617787,104.33272659090908,29.54868138323124,19.823498291666667,6.359168495833334,192.92498934895832,US-Ro6,77,0,0,LC08_026029_20170702,-93.0576930075748,44.69473373031847,2017-07-02 16:52:37.533999872,0.0131799999999999,0.0197249999999999,0.0460974999999999,0.027755,0.388885,0.1474075,0.072745,300.01154162,21824.0,0.1438216024999999,0.8667674731182794,0.6414489752056425,0.5909571914819339,300.01154162,1.9610663417073948,0.969610663417074,0.9764715189276344,-93.05780441699832,44.69471822751425,-0.8667674660682678,0.8667674660682678,1,1,-0.7880489444977673,-300.01154162,300.01154162,301.65872158019283,-301.65872158019283,301.65872158019283,0.7525980317725374,1.6311613141752712,24.48723304410188,445.381621801758,886.1379276799516,0.7525980317725374,2.5928606950546227,1.6311613141752712,336.36976006494496,639.4582352932472,39.62581337932637,0.083090858941807,0.3268983422872998,195.6100552814816,14.793195134593288,2.4478475090974143,22.351487103649564,0.083090858941807,0.3268983422872998,0.445162614050671,0.5661740303039551,-168.34349060058594,0.5979397444780206,5.002678324531868,404.2223666324392,0.6738921603181485,0,-93.0576930075748,44.69473373031847,209.10472746713148,21.68038448939487,62.90971656465749,1.6844150409816594,333.2702124251577,45.15214339544336,-90.62754522573668,0.9360477328300476,542868,297.33523196,659586,44.78998775032159,-91.70244702087744,0.4151201546192169,569.73320392199,101.49726152137931,308.00970842000004,2017-07-02 16:52:37.533999872+00:00,2017-07-02 17:00:00+00:00,8760.0,201707021200.0,201707021230.0,0.285652,-20.172504,-20.43397,0.261466,84.699095,-0.406218,341.329172,-3.61861,379.964517,15.018117,-0.0932,-20.172504,3.799352627,23.97185663,341.329172,22.96413,16.40478,25.96023,23.74209,22.64654,21.85605,658.2417158,48.41891,0.0,14.45518782,2.279455,929.7458702,142.2238544,333.4485,462.7288,36.35278,1923.803,98.5947,27.41324295,15.29706761,24.86,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-07-02 12:00:00,12:00:00,183,0.1529706761369167,0.1981320133508529,1.0169773588454674,0.0,1104.4687897811086,0.8418036605491257,102.40485040398158,2.803348127569388,1.357350606874507,28.5139070991268,834.5353377511668,0.1,0.0458372172127447,0.8356174524972534,1.196719859083229,-0.1249488303963038,-0.069336762986876,0.812267538945772,0.712267538945772,0.7353742402568128,2017-07-02 12:00:00-05:00,US-Ro6,0.8356161710322954,1104.467096017955,98.03371749208128,279.999999999999,0.0,-0.35,2.456374335528826,0.1611963038473887,0.0869645484771166,2.5433388840059425,0.0652224324539152,0.1584226945656341,1.1185002500230914,429.4593341344106,117.45113188142668,361.4122935150328,8.326820337663099,13.82978203982792,5.91772765845447,116.66998836289368,260.0402458362869,-236.42377871078895,44.22395132135015,21.824339595146903,40
4,4,4,-93.06097185836184,44.69567696136679,2017-09-11 06:00:00,113.44,150.3080054092407,2017-09-11,US-Ro6,4,36.24249173963534,26.55314219565217,37.978955052663785,27.825365904761902,10.3444379665625,92.03101901083332,US-Ro6,84,2,2,LC08_027029_20170911,-93.0576930075748,44.69473373031847,2017-09-11 16:59:07.879000064,0.0698849999999999,0.0718099999999999,0.0883375,0.0982374999999999,0.215965,0.3044325,0.2572425,306.1947398,21824.0,0.1520272725,0.374686706821238,0.2323297008639779,0.2168886118625281,306.1947398,0.242628223341615,0.952426282233416,0.9708006731370272,-93.05780441699832,44.69471822751425,-0.3746867179870605,0.3746867179870605,1,1,-0.4194099621265024,-306.1947398,306.1947398,307.7023642258659,-307.7023642258659,307.7023642258659,0.7274353147666752,1.7065010387719477,25.52124970288773,474.6848078043301,715.9888065921622,0.7274353147666752,2.8493553359856376,1.7065010387719477,336.0894371717653,452.5545865245213,75.52392959614417,0.0101519852515653,0.3951385871919484,354.30539086741254,12.723740886910964,3.8834129056303937,18.491395977709484,0.0101519852515653,0.3951385871919484,0.5082187492774589,0.3472281396389007,-102.95950317382812,0.033814259058913,0.262821095072281,22.7252660609646,0.0602743189270192,2,-93.0576930075748,44.69473373031847,122.10284074377064,23.233467624724344,59.8907765984772,2.585770134417222,227.94905985087576,44.06571423079402,-92.5735812286386,0.8887988924980164,699289,296.51832518000003,789191,44.31235782866031,-94.48572100451238,0.3322839140892029,447.7673766029451,79.09630739984075,307.81488128,2017-09-11 16:59:07.879000064+00:00,2017-09-11 17:00:00+00:00,12168.0,201709111200.0,201709111230.0,0.20344,-0.663739,-0.6229,-0.040839,176.550898,1.57771,66.81697,1.21664,373.92853,17.982501,-0.560155,-0.663739,-0.663739,0.0,66.81697,24.18646,44.390785,26.60259,23.91283,21.98013,20.2993,450.3681931,55.25594,0.0,13.49913077,3.503364,697.661128,105.4225349,366.3502,508.2206,214.1146,1424.589,98.96258,34.542777,15.1108512,19.42,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-09-11 12:00:00,12:00:00,254,0.1511085119536716,0.0321293853170786,1.0066330074734948,0.0,989.33693362048,0.7051805146371196,102.40485040398158,3.0174761463950244,1.667334808966347,41.956044696248846,747.541370409382,0.1,0.056073807267332,0.7333613897710088,1.3635841945704952,-0.1251607278104337,-0.0695906304202298,0.8024759353409611,0.7024759353409611,0.7002292053466613,2017-09-11 12:00:00-05:00,US-Ro6,0.7333598038058365,989.3347940833536,98.03371749208124,279.999999999999,0.95779154831265,0.9430185902220776,1.9847209718734733,0.1571136408587831,-0.2332277454396188,1.751493226433855,0.0652224324539152,0.1720249842545379,1.98199310368144,312.461383142558,8.250472925736405,358.15590568186207,30.079805751102462,27.048477827082497,21.987844265037968,66.12734698090699,114.72709870164783,-128.42112422285226,93.2156301241635,78.76630035300148,40
5,5,5,-93.06097185836184,44.69567696136679,2017-09-27 06:00:00,76.57200135231018,104.93200135231018,2017-09-27,US-Ro6,5,62.73865667111595,49.35591279545454,22.58551267699255,17.767811000000002,-12.599675747916663,77.97661874083333,US-Ro6,85,3,3,LC08_027029_20170927,-93.0576930075748,44.69473373031847,2017-09-27 16:59:14.152000000,0.0236025,0.0269024999999999,0.04618,0.0431,0.1577474999999999,0.1647874999999999,0.1067624999999999,294.15989138,21824.0,0.0871319749999999,0.5708186559454312,0.23598202257367,0.2453761338950341,294.15989138,0.310872370178236,0.9531087237017823,0.9710258788215882,-93.05780441699832,44.69471822751425,-0.5708186626434326,0.5708186626434326,1,1,-0.5470939427002243,-294.15989138,294.15989138,295.503532643269,-295.503532643269,295.503532643269,0.7373058060204856,0.9706287305392228,15.42160798631315,404.6311650709871,662.6962223167227,0.7373058060204856,1.6570595441115084,0.9706287305392228,303.9264951375157,489.998020449914,43.61912200931284,0.011914654957576,0.3757213227367771,254.3847646953458,13.70508278995336,2.875255302228453,19.44703065723503,0.011914654957576,0.3757213227367771,0.4788330770498666,0.4738902151584625,-137.16098022460938,0.2823185609012336,1.484240240343623,191.9941337452553,0.4301147173756997,3,-93.0576930075748,44.69473373031847,97.78161021820256,14.554636856083388,58.57536827740611,2.418896309636588,160.34501834512946,44.068483551026446,-92.59229216989176,0.8602002263069153,436983,289.43618774000004,677113,44.04401891238152,-93.9049499465843,0.312510222196579,419.1476889429416,54.46413793646582,297.80691872,2017-09-27 16:59:14.152000+00:00,2017-09-27 17:00:00+00:00,12936.0,201709271200.0,201709271230.0,0.278014,-4.765328,-4.760762,-0.004566,95.184631,0.366902,,-0.193558,391.449844,9.637302,-0.136157,1.073153094,1.073153094,0.0,251.1186968,15.40597,33.459735,22.05444,19.7246,18.28882,17.02017,501.0220597,52.53688,0.0,8.303321617,3.066794,731.7582584,99.83169871,295.0021,425.9066,310.0948,1453.145,99.22473,21.24662562,13.64271569,21.54,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-09-27 12:00:00,12:00:00,270,0.1364271568704717,-0.023216604146316,1.0021285119587149,0.0,945.5315693122752,0.7739120322891371,102.40485040398158,1.7504323177157854,0.9196225262395608,14.224609631166096,714.4419277317731,0.1,0.0318687101684083,0.6946313120760901,1.4396126155200728,-0.124659682300486,-0.0689903440121765,0.7993318786865165,0.6993318786865165,0.7433757128202336,2017-09-27 12:00:00-05:00,US-Ro6,0.6946296339005925,945.5292849811716,98.03371749208128,279.999999999999,0.9275718523696757,0.902222000699062,1.836993928261956,0.2020713114737591,-0.2548212760174856,1.58217265224447,0.0652224324539152,0.1070557914573671,1.840653124459462,232.5274187214846,63.22426468934506,314.27022670473866,12.678291318478,13.584303783928398,7.91363647785042,46.40298746546652,167.91195383058565,-160.9330947593539,48.47387310078172,31.40524540345722,40
6,6,6,-93.06097185836184,44.69567696136679,2017-11-07 06:00:00,22.688000338077543,34.03200135231018,2017-11-07,US-Ro6,6,22.096506988265315,14.887256155555557,12.687967065633964,8.5483654,-9.5034342921875,18.402727600375,US-Ro6,86,0,0,LC08_026029_20171107,-93.0576930075748,44.69473373031847,2017-11-07 16:53:07.418999808,-0.00156,0.0057824999999999,0.0228599999999999,0.0104575,0.09359,0.0448875,0.0244824999999999,274.61907104,21824.0,0.0377884225,0.7989860400297939,0.1867363453294293,0.2064386492784093,274.61907104,0.2186201552565229,0.9521862015525652,0.9707214465123464,-93.05780441699832,44.69471822751425,-0.79898601770401,0.79898601770401,1,1,-0.6073851438385575,-274.61907104,274.61907104,275.74888074513365,-275.74888074513365,275.74888074513365,0.7176022339483745,0.364652028447385,7.104747151561544,307.06316175648374,461.4940197539965,0.7176022339483745,0.5791193280257421,0.364652028447385,238.8848133937063,364.4545500717719,2.3208820168907054,0.0095729411450187,0.2323851850733293,141.29448404155147,19.380778113226192,2.106097389405676,31.442039127982184,0.0095729411450187,0.2323851850733293,0.313369887709458,0.5624366402626038,-152.98516845703125,0.3186630809877616,0.8303098420860389,220.8391840133297,0.6098278163406271,0,-93.0576930075748,44.69473373031847,39.31570764915949,-0.7295878591235541,62.96664794292206,1.529750571611158,118.15395859580563,45.48297146559674,-92.00102734078528,0.7711588740348816,391122,272.00428574,575856,43.68578141757551,-91.84709318384004,0.2440510392189026,286.6151544240338,10.766440539457722,278.22166412,2017-11-07 16:53:07.418999808+00:00,2017-11-07 17:00:00+00:00,14902.0,201711071100.0,201711071130.0,0.119381,-2.975861,-2.882562,-0.093299,,0.527479,30.223385,-0.377664,405.725062,3.469117,-0.932245,-2.975861,-2.975861,0.0,30.223385,-1.410809,-8.6404215,1.65683,1.336603,1.341704,1.242075,210.6716124,65.81005,0.0,1.884495682,2.082307,405.1378185,81.64310615,212.766,325.5891,14.32385,838.1864,99.99464,2.128123778,20.15193409,25.26,,,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2017-11-07 11:00:00,11:00:00,311,0.2015193408807872,-0.1476024384712277,0.9906851771583012,-0.2616666666666666,802.3689977022844,0.5049270593208097,102.40485040398158,0.5508601375537793,0.3625213319542109,3.984150965101037,606.2681086971039,0.1,0.0133402911199176,0.5760722500773092,1.7358933707808342,-0.1242761440261823,-0.0685308392197739,0.7840845864888862,0.6840845864888863,0.7611074330626535,2017-11-07 11:00:00-06:00,US-Ro6,0.5760704390450576,802.366475247623,98.03371749208124,279.999999999999,0.7612045118879284,0.6776260910487034,1.2792614227580783,0.2554590054614405,-0.1944912585229017,1.0847701642351766,0.0652224324539152,0.0424052043876382,1.175571757618871,97.36808980095267,51.458331901117056,225.7953820613046,2.8718289354008,6.277791963974373,1.5879847782887724,25.7015988586336,219.41680408691025,-166.79954396444143,12.326963551308,6.723361406736773,40
7,7,7,-93.06097185836184,44.69567696136679,2018-07-05 06:00:00,150.3080054092407,181.50400270462035,2018-07-05,US-Ro6,7,184.7528481433252,118.80590367391304,33.532352893511295,21.563085645833336,8.46937886875,192.9711627083333,US-Ro6,102,0,0,LC08_026029_20180705,-93.0576930075748,44.69473373031847,2018-07-05 16:51:56.204999936,0.0354825,0.042495,0.0698024999999999,0.0622125,0.2851825,0.2473425,0.1498,297.93680348,21824.0,0.14382053,0.6418342232904907,0.4160679830863336,0.3946860673003735,297.93680348,0.7605313931360845,0.9576053139313608,0.972509753597349,-93.05780441699832,44.69471822751425,-0.6418341994285583,0.6418341994285583,1,1,-0.6067298618251475,-297.93680348,297.93680348,299.586773982449,-299.586773982449,299.586773982449,0.7537135215695675,1.5746494352812577,23.711623304239936,427.8250622119534,884.72938204347,0.7537135215695675,3.1544092143872646,1.5746494352812577,336.9697964814997,652.3461389445056,69.93734675183568,0.0275744874426124,0.4426809179018167,78.53833839429407,13.744503649319505,0.91124381558177,16.505486878608952,0.0275744874426124,0.4426809179018167,0.5153564236048892,0.437244713306427,-130.0814971923828,0.7438474720070093,6.049498707638891,503.8704537983758,0.8651491195752546,0,-93.0576930075748,44.69473373031847,197.3568377186228,24.92902015299232,49.91899681560907,2.6041553134202,321.53199095006084,45.20325382269522,-90.65712596103502,0.938665211200714,364293,297.50271494000003,575481,44.25558098939668,-91.5098220856786,0.5217296481132507,551.4229509484726,97.09969424150698,308.1430112,2018-07-05 16:51:56.204999936+00:00,2018-07-05 17:00:00+00:00,26424.0,201807051200.0,201807051230.0,0.327205,-4.923384,-4.931152,0.007768,79.365165,0.140354,350.588673,-0.155629,381.074006,15.925295,-0.074065,-4.923384,,,,25.62523,35.72512,29.36454,27.49345,26.23981,24.91741,663.328,43.89751,0.0,18.44086602,3.107924,938.4269,148.7725,361.5387,487.8651,334.1957,1925.904,99.71666,31.41442461,15.85339252,23.87,3.45113474,8.37451874,US-Ro6,-93.0578,44.6946,282.0,MN,CST,CRO,Dfa,6.4,879.0,2018-07-05 12:00:00,12:00:00,186,0.1585339252316829,0.1959100184492664,1.017,0.0,1102.803686892472,0.8509464659520135,102.40485040398158,3.287685337169558,1.4432119996525403,31.96130789782739,833.2771817429652,0.1,0.048302655377327,0.834394822613261,1.1984734000003454,-0.1249998649663106,-0.0693979058533577,0.8120678289274395,0.7120678289274395,0.7297015999092034,2018-07-05 12:00:00-05:00,US-Ro6,0.8343935368199809,1102.8019874840727,98.03371749208124,279.999999999999,0.0,-0.35,2.4524698470244988,0.1643209490818195,0.0926225612520943,2.545092408276593,0.0652224324539152,0.1879872879319737,1.8929883871363395,460.9445800532625,164.30557201981097,361.6391626882469,18.535393386499496,20.79673372491267,12.660824463882598,84.9663624584351,191.22603685123732,-180.7671556080465,73.6924338147519,44.63093316130399,40
