,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
64,64,45,45,1,LC08_042034_20170718,-120.1022831197487,36.94649491020236,2017-07-18 18:33:34.454999808,0.0203849999999999,0.0261049999999999,0.0595999999999999,0.0362524999999999,0.4138825,0.1565099999999999,0.0701875,311.95752152,21824.0,0.1568523124999999,0.8389260999477935,0.6576124434909203,0.5961731753908657,311.95752152,2.0205184012394386,0.9702051840123944,0.97666771072409,-120.10228482909189,36.9465412115653,-0.8389260768890381,0.8389260768890381,1,1,-0.7482483513118225,-311.95752152,311.95752152,313.58046238099405,-313.58046238099405,313.58046238099405,0.7754447747720976,0.8597055205269883,14.18177996723759,520.9889290518787,927.3161049487366,0.7754447747720976,5.462001178048694,0.8597055205269883,334.9391547187603,585.8352046540266,60.46131837607718,0.0855626216383148,0.4909181837180308,219.3153504766333,11.344263644685071,2.209605042181437,14.883669670781106,0.0855626216383148,0.4909181837180308,0.6127310737231736,0.1396894752979278,-41.59428405761719,0.4580298162180649,4.461503961292933,306.05853580131605,0.5825537656041694,1,-120.1022831197487,36.94649491020236,213.228265187234,34.47643752039292,15.73975348050216,2.5200395780366387,355.5024844110844,37.2607908868418,-119.21849488549871,0.7438358068466187,477606,297.76248446,670561,38.01280210039938,-118.06443942059953,0.0927485004067421,466.4516610505197,163.25256016109049,331.11894164,2017-07-18,211.80828541666656,329.6474908583498,8.3,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,126.52825234226758,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,199,11.309240048903767,18.59266828259197,8.143651099279568,129.1137589005014,261.7093068781535,-233.4217011566624,48.82447169309517,21.895518541685,6.996
65,65,46,46,3,LC08_042035_20170718,-120.1022831197487,36.94649491020236,2017-07-18 18:33:58.342000128,0.0169199999999999,0.0262699999999999,0.0586924999999999,0.039745,0.412865,0.158435,0.072415,311.97802964,21824.0,0.1569352525,0.8243741852809263,0.6414038272445353,0.5875227007904599,311.97802964,1.92360575162208,0.9692360575162208,0.9763478989803528,-120.10228482909189,36.9465412115653,-0.8243741989135742,0.8243741989135742,1,1,-0.7510695938459255,-311.97802964,311.97802964,313.52467365906386,-313.52467365906386,313.52467365906386,0.7759396590144463,0.8597188424314206,14.18196718520264,520.6053954812979,932.2031289479054,0.7759396590144463,5.464791388026568,0.8597188424314206,350.06053264145334,604.5934905933083,66.29291390304257,0.0815024317662612,0.4879202445901965,203.75362908495333,11.491859098308554,2.0801573476717508,14.975119730840149,0.0815024317662612,0.4879202445901965,0.605890030703782,0.1672169119119644,-50.346473693847656,0.5006365420856527,4.759814030857756,334.5469476053123,0.6214872546900656,3,-120.1022831197487,36.94649491020236,213.2460729457021,34.48564249151758,15.731960863411476,2.520348022065084,355.5024844110844,36.13782513508249,-118.5303339875143,0.8382537961006165,470916,301.0847999,767597,35.13639611526296,-119.26631977242494,0.1145595908164978,411.06978316703015,132.61250914253665,330.45584576,2017-07-18,211.80828541666656,329.6474908583498,8.3,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,134.98832591512596,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,199,12.3995667880418,18.310770504645667,8.195662838642768,128.80480920731858,257.1866340100237,-234.3172120105669,49.4282391260134,22.5918890163806,6.996
66,66,46,46,3,LC08_042035_20170718,-120.1022831197487,36.94649491020236,2017-07-18 18:33:58.342000128,0.0169199999999999,0.0262699999999999,0.0586924999999999,0.039745,0.412865,0.158435,0.072415,311.97802964,21824.0,0.1569352525,0.8243741852809263,0.6414038272445353,0.5875227007904599,311.97802964,1.92360575162208,0.9692360575162208,0.9763478989803528,-120.10228482909189,36.9465412115653,-0.8243741989135742,0.8243741989135742,1,1,-0.7510695938459255,-311.97802964,311.97802964,313.52467365906386,-313.52467365906386,313.52467365906386,0.7759396590144463,0.8597188424314206,14.18196718520264,520.6053954812979,932.2031289479054,0.7759396590144463,5.464791388026568,0.8597188424314206,350.06053264145334,604.5934905933083,66.29291390304257,0.0815024317662612,0.4879202445901965,203.75362908495333,11.491859098308554,2.0801573476717508,14.975119730840149,0.0815024317662612,0.4879202445901965,0.605890030703782,0.1672169119119644,-50.346473693847656,0.5006365420856527,4.759814030857756,334.5469476053123,0.6214872546900656,3,-120.1022831197487,36.94649491020236,213.2460729457021,34.48564249151758,15.731960863411476,2.520348022065084,355.5024844110844,36.13782513508249,-118.5303339875143,0.8382537961006165,470916,301.0847999,767597,35.13639611526296,-119.26631977242494,0.1145595908164978,411.06978316703015,132.61250914253665,330.45584576,2017-07-18,211.80828541666656,329.6474908583498,8.3,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,134.98832591512596,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,199,12.3995667880418,18.310770504645667,8.195662838642768,128.80480920731858,257.1866340100237,-234.3172120105669,49.4282391260134,22.5918890163806,6.996
67,67,47,47,5,LC08_043034_20170725,-120.1022831197487,36.94649491020236,2017-07-25 18:39:48.864999936,0.012465,0.02088,0.0519275,0.0365824999999999,0.37343,0.1371775,0.060535,309.56832554,21824.0,0.1403236024999999,0.8215542209078991,0.5863009764503159,0.5552355050067993,309.56832554,1.6226305092011208,0.9662263050920112,0.9753546806803636,-120.1022663583096,36.946576772799474,-0.8215542435646057,0.8215542435646057,1,1,-0.7558406751967462,-309.56832554,309.56832554,310.20844335824995,-310.20844335824995,310.20844335824995,0.7575675098258265,1.375594238866899,21.4317671241682,503.1390066250316,899.0500281562836,0.7575675098258265,4.608594667920497,1.375594238866899,353.0279598036438,610.8579839478816,60.62992703351176,0.0679776392894953,0.057331018097935,72.81398471834426,29.52295322007699,1.8855934039425224,127.44696194575651,0.0679776392894953,0.057331018097935,0.1229590556909467,0.2072145044803619,-62.39409637451172,0.7121139790716662,6.452045853858129,477.4140721960256,0.8676658091070844,5,-120.1022831197487,36.94649491020236,207.72053103064988,31.44853798330536,29.8484535522756,0.3030273751469455,338.086401358675,38.25871378317625,-121.40062937889746,0.8235714435577393,497782,301.10872604,724418,37.373415059844405,-120.16856176966004,0.1863393783569336,465.9127339072452,131.31215691201044,326.78147426,2017-07-25,216.11031666666668,242.66782023925168,9.2,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,182.98002041541653,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,206,11.32478326906702,16.07510922447835,6.4637866372752,115.6020998064022,254.3271645067776,-233.9843321956797,42.46580897676335,18.7397185865639,6.083
68,68,48,48,0,LC08_042034_20170803,-120.1022831197487,36.94649491020236,2017-08-03 18:33:41.984000000,,,,,,,,,,,,,,,,,,-120.10228482909189,36.9465412115653,,,1,1,,,,,,,0.7602203199698333,1.2329284252962935,19.426828308199664,,891.5735248758257,0.7602203199698333,6.285598957282667,1.2329284252962935,319.84288623392337,,,,,,,,,,,,0.0798639208078384,-23.46819496154785,,,,,0,-120.1022831197487,36.94649491020236,,37.03152933365285,19.615130295065818,1.3590297607154285,239.9465446630504,37.42617971039263,-119.54405606712729,0.7264374494552612,232062,293.85226958,373277,37.85135163669079,-118.00687257968106,0.0753896459937095,331.3288166617464,132.96675838954758,340.12200632,2017-08-03,158.60305208333338,182.4109340815339,6.2000003,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,215,,,,,,,,,
69,69,49,49,3,LC08_043034_20170810,-120.1022831197487,36.94649491020236,2017-08-10 18:39:55.381999872,0.0105949999999999,0.0223649999999999,0.0547874999999999,0.0415049999999999,0.3583599999999999,0.13704,0.0616074999999999,309.17867126,21824.0,0.1373418325,0.792404936666125,0.550228266890795,0.5281708923005118,309.17867126,1.4215182958243124,0.964215182958243,0.9746910103762202,-120.1022663583096,36.946576772799474,-0.7924049496650696,0.7924049496650696,1,1,-0.7347799514701167,-309.17867126,309.17867126,309.8793021651732,-309.8793021651732,309.8793021651732,0.7494957043125999,1.557418774221442,23.9870188660114,499.5685965421358,869.2543105662813,0.7494957043125999,4.411385533133976,1.557418774221442,345.7216147092197,583.6507640819178,63.35506745064669,0.058385974230942,0.3567362515130866,144.24880647264015,14.771963463179157,1.8667166006536675,20.481978074412105,0.058385974230942,0.3567362515130866,0.4591532558609073,0.1761751621961593,-52.726322174072266,0.5607334763029045,5.096260026262967,376.04689015863096,0.7227561031032936,3,-120.1022831197487,36.94649491020236,197.03078442759693,30.67997576449285,35.3045264922698,1.921464782335496,326.50443413234814,38.25885351694345,-121.41091252308432,0.83089679479599,496275,299.28350336,771992,36.88814571378449,-120.88131686409751,0.1980951428413391,417.69420604858215,122.47562064052678,327.56420084,2017-08-10,,207.01698569071888,5.4,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,144.52993434481775,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,222,12.83246075064627,16.939126451657216,6.9147809827298685,110.79726863273356,244.99470541829697,-227.17828906401795,42.3698451094704,19.04772498965042,5.729
70,70,50,50,1,LC08_042034_20170819,-120.1022831197487,36.94649491020236,2017-08-19 18:33:47.188999936,0.0242074999999999,0.0295425,0.0674374999999999,0.04585,0.3736225,0.156125,0.0712875,311.72167814,21824.0,0.1492844225,0.7813921055611512,0.5741716686096365,0.5347182759680142,311.72167814,1.4669027421650396,0.9646690274216504,0.9748407790491446,-120.10228482909189,36.9465412115653,-0.7813920974731445,0.7813920974731445,1,1,-0.694202602820478,-311.72167814,311.72167814,313.4683852707023,-313.4683852707023,313.4683852707023,0.7439927835588895,1.6789909956198954,25.695521131024243,516.4513489074886,848.0163008875033,0.7439927835588895,4.956422685338486,1.6789909956198954,345.1483709680149,537.9232715693194,67.51101246799702,0.0605743774872373,0.1595812436493938,77.08037152266165,24.5086316230706,1.680642808104082,45.78648414278577,0.0605743774872373,0.1595812436493938,0.2403132304591277,0.1160758584737777,-34.705467224121094,0.5885734120089857,5.405439358308835,393.3318875786607,0.8361429362620856,1,-120.1022831197487,36.94649491020236,180.01046315941136,32.737023931819174,33.8750567135142,0.8556558784059707,296.43341505035863,36.57011045467068,-118.7376246077404,0.7742552757263184,327280,298.98955364,461041,38.15519708395763,-118.33768758412369,0.0981971323490142,356.794043298363,138.99819824143148,332.8211156,2017-08-19,182.06329166666663,178.77445513884206,6.6,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,153.29826020163856,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,231,14.292438942719,21.021730669566217,9.209037676450947,116.46623269086216,243.5768584308701,-216.3980003203553,48.6675469996075,22.22185913040525,5.313
71,71,50,50,1,LC08_042034_20170819,-120.1022831197487,36.94649491020236,2017-08-19 18:33:47.188999936,0.0242074999999999,0.0295425,0.0674374999999999,0.04585,0.3736225,0.156125,0.0712875,311.72167814,21824.0,0.1492844225,0.7813921055611512,0.5741716686096365,0.5347182759680142,311.72167814,1.4669027421650396,0.9646690274216504,0.9748407790491446,-120.10228482909189,36.9465412115653,-0.7813920974731445,0.7813920974731445,1,1,-0.694202602820478,-311.72167814,311.72167814,313.4683852707023,-313.4683852707023,313.4683852707023,0.7439927835588895,1.6789909956198954,25.695521131024243,516.4513489074886,848.0163008875033,0.7439927835588895,4.956422685338486,1.6789909956198954,345.1483709680149,537.9232715693194,67.51101246799702,0.0605743774872373,0.1595812436493938,77.08037152266165,24.5086316230706,1.680642808104082,45.78648414278577,0.0605743774872373,0.1595812436493938,0.2403132304591277,0.1160758584737777,-34.705467224121094,0.5885734120089857,5.405439358308835,393.3318875786607,0.8361429362620856,1,-120.1022831197487,36.94649491020236,180.01046315941136,32.737023931819174,33.8750567135142,0.8556558784059707,296.43341505035863,36.57011045467068,-118.7376246077404,0.7742552757263184,327280,298.98955364,461041,38.15519708395763,-118.33768758412369,0.0981971323490142,356.794043298363,138.99819824143148,332.8211156,2017-08-19,182.06329166666663,178.77445513884206,6.6,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,153.29826020163856,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,231,14.292438942719,21.021730669566217,9.209037676450947,116.46623269086216,243.5768584308701,-216.3980003203553,48.6675469996075,22.22185913040525,5.313
72,72,51,51,2,LC08_042035_20170819,-120.1022831197487,36.94649491020236,2017-08-19 18:34:11.076000000,0.0141149999999999,0.0296249999999999,0.0693625,0.0555574999999999,0.3712574999999999,0.1590125,0.0745874999999999,311.75585834000003,21824.0,0.149790395,0.7396647259351242,0.5324082662412346,0.510943392154853,311.75585834000003,1.3103522374823595,0.9631035223748236,0.9743241623836918,-120.10228482909189,36.9465412115653,-0.7396647334098816,0.7396647334098816,1,1,-0.6851595479097635,-311.75585834000003,311.75585834000003,313.3804335588247,-313.3804335588247,313.3804335588247,0.7450068098503062,1.6787575044648944,25.692239787946104,515.8394147823742,856.7418176886508,0.7450068098503062,4.959107520653754,1.6787575044648944,369.899716016651,568.822427042759,79.37587493478493,0.0529981571870734,0.1570954290456873,55.35791229280217,26.43431513700642,1.3033973765957183,46.51099097042497,0.0529981571870734,0.1570954290456873,0.2290331966398874,0.1426444947719574,-43.39859390258789,0.6495048819995857,5.727016718127839,434.088639815172,0.8868969205025885,2,-120.1022831197487,36.94649491020236,179.82085689658862,32.74666008652085,33.85200860181361,0.8562182023364187,296.43341505035863,36.02511975815749,-119.7169158104792,0.8627167344093323,469619,304.24305038,732313,36.04453843001969,-120.4063549251808,0.1447311490774154,400.80456236741145,133.26323569704198,335.22398366,2017-08-19,182.06329166666663,178.77445513884206,6.6,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,162.4181941261055,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,231,17.32037609972452,21.62416572410825,9.23576730332247,115.74170057766251,230.5948115177256,-213.6025029584547,49.57307842428926,23.253090083934723,5.313
73,73,51,51,2,LC08_042035_20170819,-120.1022831197487,36.94649491020236,2017-08-19 18:34:11.076000000,0.0141149999999999,0.0296249999999999,0.0693625,0.0555574999999999,0.3712574999999999,0.1590125,0.0745874999999999,311.75585834000003,21824.0,0.149790395,0.7396647259351242,0.5324082662412346,0.510943392154853,311.75585834000003,1.3103522374823595,0.9631035223748236,0.9743241623836918,-120.10228482909189,36.9465412115653,-0.7396647334098816,0.7396647334098816,1,1,-0.6851595479097635,-311.75585834000003,311.75585834000003,313.3804335588247,-313.3804335588247,313.3804335588247,0.7450068098503062,1.6787575044648944,25.692239787946104,515.8394147823742,856.7418176886508,0.7450068098503062,4.959107520653754,1.6787575044648944,369.899716016651,568.822427042759,79.37587493478493,0.0529981571870734,0.1570954290456873,55.35791229280217,26.43431513700642,1.3033973765957183,46.51099097042497,0.0529981571870734,0.1570954290456873,0.2290331966398874,0.1426444947719574,-43.39859390258789,0.6495048819995857,5.727016718127839,434.088639815172,0.8868969205025885,2,-120.1022831197487,36.94649491020236,179.82085689658862,32.74666008652085,33.85200860181361,0.8562182023364187,296.43341505035863,36.02511975815749,-119.7169158104792,0.8627167344093323,469619,304.24305038,732313,36.04453843001969,-120.4063549251808,0.1447311490774154,400.80456236741145,133.26323569704198,335.22398366,2017-08-19,182.06329166666663,178.77445513884206,6.6,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,162.4181941261055,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,231,17.32037609972452,21.62416572410825,9.23576730332247,115.74170057766251,230.5948115177256,-213.6025029584547,49.57307842428926,23.253090083934723,5.313
74,74,52,52,4,LC08_043034_20170826,-120.1022831197487,36.94649491020236,2017-08-26 18:39:59.453000192,0.0135375,0.0253899999999999,0.054705,0.0468125,0.3100974999999999,0.14353,0.0707924999999999,313.51955666000003,21824.0,0.1265407125,0.7376789666862795,0.4699679946592314,0.4608739540908613,313.51955666000003,1.0393958966518697,0.9603939589665188,0.9734300064589512,-120.1022663583096,36.946576772799474,-0.7376789450645447,0.7376789450645447,1,1,-0.7000842921854976,-313.51955666000003,313.51955666000003,314.2396785227668,-314.2396785227668,314.2396785227668,0.7550504499492915,1.2054234446757246,19.040289992548104,526.1275260327046,846.6609953790112,0.7550504499492915,5.652324770546958,1.2054234446757246,367.8731406959965,566.6995257355625,78.28359905635405,0.0399994978775052,0.2317318956990274,103.1997098700138,19.90615814943338,1.8322538615678925,31.53067927830216,0.0399994978775052,0.2317318956990274,0.3187050202688672,0.1814876347780227,-55.198360443115234,0.5768659420087101,5.060497401517105,385.2162168091946,0.7887052730411976,4,-120.1022831197487,36.94649491020236,178.52411249521467,35.09517023282152,21.32615328398901,1.3061626211322408,285.5584371955212,36.87159974576287,-120.49005729103744,0.8419852256774902,502172,304.14392780000003,757873,36.88814571378449,-120.88131686409751,0.2009626030921936,400.1153825357751,123.84915289925635,330.83182796,2017-08-26,164.1717708333333,109.63909418470976,4.8,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,143.51570630702508,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,238,14.676634246146252,17.1510873470853,7.960261543597369,97.22163072137434,231.2767825928893,-219.4901169106272,44.9994619674098,22.19483321485302,4.53
75,75,53,53,0,LC08_042034_20170904,-120.1022831197487,36.94649491020236,2017-09-04 18:33:49.668000000,0.0267099999999999,0.0378199999999999,0.0992825,0.0874575,0.3395225,0.2035624999999999,0.1221074999999999,303.7850357,21824.0,0.160280435,0.5903438100145205,0.3986812116150807,0.4078809683056807,303.7850357,0.8107620404541032,0.958107620404541,0.9726755147334986,-120.10228482909189,36.9465412115653,-0.5903438329696655,0.5903438329696655,1,1,-0.54748692471599,-303.7850357,303.7850357,305.4981155770122,-305.4981155770122,305.4981155770122,0.7336406203527788,1.8713007872432923,28.398126305078435,462.6609667320256,802.2044120949803,0.7336406203527788,5.368133268911546,1.8713007872432923,331.3014237584723,528.3881919873184,75.07985535507399,0.0296970086196826,0.1344077623144954,51.68955147636418,28.858307511069214,1.2869828481322187,54.36192044282703,0.0296970086196826,0.1344077623144954,0.1985223812043731,0.1305039376020431,-38.58172607421875,0.5963095205006358,3.754810635486729,401.6187851558802,0.8859726431232647,0,-120.1022831197487,36.94649491020236,118.93201049016116,34.164362708520315,34.85943238556597,0.784083406290178,215.9457878477588,36.81610936455655,-118.8501185082162,0.6641815304756165,51793,295.63647602000003,82015,38.05742620410784,-117.8277711676987,0.0565163008868694,430.65813780534086,139.094907351077,325.18525892,2017-09-04,146.97398333333334,175.95708252787887,6.1,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,106.48642962240363,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,247,26.568279759732743,30.160537806885248,11.48915005017397,103.14185478345324,179.33761540053513,-166.31833497013022,61.839241329681215,37.09443124673771,4.599
76,76,53,53,0,LC08_042034_20170904,-120.1022831197487,36.94649491020236,2017-09-04 18:33:49.668000000,0.0267099999999999,0.0378199999999999,0.0992825,0.0874575,0.3395225,0.2035624999999999,0.1221074999999999,303.7850357,21824.0,0.160280435,0.5903438100145205,0.3986812116150807,0.4078809683056807,303.7850357,0.8107620404541032,0.958107620404541,0.9726755147334986,-120.10228482909189,36.9465412115653,-0.5903438329696655,0.5903438329696655,1,1,-0.54748692471599,-303.7850357,303.7850357,305.4981155770122,-305.4981155770122,305.4981155770122,0.7336406203527788,1.8713007872432923,28.398126305078435,462.6609667320256,802.2044120949803,0.7336406203527788,5.368133268911546,1.8713007872432923,331.3014237584723,528.3881919873184,75.07985535507399,0.0296970086196826,0.1344077623144954,51.68955147636418,28.858307511069214,1.2869828481322187,54.36192044282703,0.0296970086196826,0.1344077623144954,0.1985223812043731,0.1305039376020431,-38.58172607421875,0.5963095205006358,3.754810635486729,401.6187851558802,0.8859726431232647,0,-120.1022831197487,36.94649491020236,118.93201049016116,34.164362708520315,34.85943238556597,0.784083406290178,215.9457878477588,36.81610936455655,-118.8501185082162,0.6641815304756165,51793,295.63647602000003,82015,38.05742620410784,-117.8277711676987,0.0565163008868694,430.65813780534086,139.094907351077,325.18525892,2017-09-04,146.97398333333334,175.95708252787887,6.1,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,106.48642962240363,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,247,26.568279759732743,30.160537806885248,11.48915005017397,103.14185478345324,179.33761540053513,-166.31833497013022,61.839241329681215,37.09443124673771,4.599
77,77,54,54,2,LC08_042035_20170904,-120.1022831197487,36.94649491020236,2017-09-04 18:34:13.563000064,0.0281674999999999,0.04915,0.1058,0.1020599999999999,0.3366075,0.2069174999999999,0.1241149999999999,303.82946996,21824.0,0.1649608525,0.5346817350270991,0.3710390310961073,0.3748092375628218,303.82946996,0.6889499849825792,0.9568894998498256,0.9722735349504424,-120.10228482909189,36.9465412115653,-0.5346817374229431,0.5346817374229431,1,1,-0.521707927645892,-303.82946996,303.82946996,305.3847868676583,-305.3847868676583,305.3847868676583,0.7350607925350955,1.871215030870424,28.396921137026062,462.3431545663177,813.5930858603897,0.7350607925350955,5.369924939608471,1.871215030870424,352.56489072785246,554.4045642156195,82.53906850101465,0.0246600171719722,0.1315380700698696,26.05958182392999,33.483453262424966,0.7540905367096826,55.54790394870391,0.0246600171719722,0.1315380700698696,0.1828883170005701,0.1486636847257614,-44.645538330078125,0.6618439855938657,3.972793142420723,445.8059138906749,0.944773283784048,2,-120.1022831197487,36.94649491020236,118.01774324993532,34.17036348720299,34.8462045915833,0.7835219938454127,215.9457878477588,36.33246838963709,-119.20891459919956,0.7458475828170776,170077,300.31232738,266401,36.29290523335654,-119.91854953537393,0.1597620844841003,381.0795939435248,109.97521767733538,330.52762418,2017-09-04,146.97398333333334,175.95708252787887,6.1,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,112.6684135190517,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,247,31.00883570411757,32.145157921768,14.933218448534,102.2712783095607,162.45206815057668,-158.5102431305814,62.86763435044826,37.70979466408537,4.599
78,78,54,54,2,LC08_042035_20170904,-120.1022831197487,36.94649491020236,2017-09-04 18:34:13.563000064,0.0281674999999999,0.04915,0.1058,0.1020599999999999,0.3366075,0.2069174999999999,0.1241149999999999,303.82946996,21824.0,0.1649608525,0.5346817350270991,0.3710390310961073,0.3748092375628218,303.82946996,0.6889499849825792,0.9568894998498256,0.9722735349504424,-120.10228482909189,36.9465412115653,-0.5346817374229431,0.5346817374229431,1,1,-0.521707927645892,-303.82946996,303.82946996,305.3847868676583,-305.3847868676583,305.3847868676583,0.7350607925350955,1.871215030870424,28.396921137026062,462.3431545663177,813.5930858603897,0.7350607925350955,5.369924939608471,1.871215030870424,352.56489072785246,554.4045642156195,82.53906850101465,0.0246600171719722,0.1315380700698696,26.05958182392999,33.483453262424966,0.7540905367096826,55.54790394870391,0.0246600171719722,0.1315380700698696,0.1828883170005701,0.1486636847257614,-44.645538330078125,0.6618439855938657,3.972793142420723,445.8059138906749,0.944773283784048,2,-120.1022831197487,36.94649491020236,118.01774324993532,34.17036348720299,34.8462045915833,0.7835219938454127,215.9457878477588,36.33246838963709,-119.20891459919956,0.7458475828170776,170077,300.31232738,266401,36.29290523335654,-119.91854953537393,0.1597620844841003,381.0795939435248,109.97521767733538,330.52762418,2017-09-04,146.97398333333334,175.95708252787887,6.1,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,112.6684135190517,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,247,31.00883570411757,32.145157921768,14.933218448534,102.2712783095607,162.45206815057668,-158.5102431305814,62.86763435044826,37.70979466408537,4.599
79,79,55,55,4,LC08_043034_20170911,-120.1022831197487,36.94649491020236,2017-09-11 18:40:00.407000064,0.0138399999999999,0.0299824999999999,0.065705,0.0588024999999999,0.30776,0.148755,0.07357,312.38477402,21824.0,0.1308634925,0.6791679454390452,0.4335105109419145,0.4309397764154346,312.38477402,0.904463712897906,0.959044637128979,0.972984730252563,-120.1022663583096,36.946576772799474,-0.6791679263114929,0.6791679263114929,1,1,-0.6481330245136759,-312.38477402,312.38477402,313.0988142058077,-313.0988142058077,313.0988142058077,0.7383272809684089,1.5584194570766612,24.001081855936523,517.8229695808318,788.7415769236183,0.7383272809684089,5.431069831012126,1.5584194570766612,349.06894029919755,502.47382508884544,75.75868698981786,0.033805949997883,0.1892263770041899,80.5859553127708,22.95479867198521,1.6434358027909255,38.613348717643184,0.033805949997883,0.1892263770041899,0.2668311786381078,0.1223166659474372,-36.65376663208008,0.5177525130540324,3.613571388118253,346.1291827862568,0.8111481217381389,4,-120.1022831197487,36.94649491020236,124.09127068710274,34.37412008246109,28.69452070341428,1.0876460536342183,226.48133441167715,38.24495892140836,-120.2046333261444,0.7649891376495361,371212,299.66290358000003,663931,36.8879652451701,-120.87122352881993,0.2002936899662017,322.1489959268677,100.52770755679347,330.11062574,2017-09-11,112.18305833333336,117.81904802333756,5.7000003,36.946608,-120.10237,78.0,0.837194024679433,Almond,Orchards,CA,Almond_Low,CRO,102.48088456703366,10,78,5.074443500650254,5,8.760233879089355,17.592681884765625,72.90660858154297,0.9124498963356018,254,18.36900567431102,20.5252415769841,9.36607648705462,96.1395380523952,212.16172515760385,-202.46688839760373,46.4687970593451,22.9821478246514,4.416
