,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,0,LC08_023031_20131107,-88.24101628565434,41.84051657808551,2013-11-07 16:36:50.698999808,0.0282499999999999,0.0316875,0.0441999999999999,0.0561625,0.1414675,0.15222,0.0858074999999999,280.59718802,21824.0,0.083542455,0.431639933208521,0.1718769046642804,0.1834174275762224,280.59718802,0.1675112098707617,0.9516751120987076,0.9705527869925736,-88.24107400094931,41.84048337008343,-0.4316399395465851,0.4316399395465851,1,1,-0.5238800543983197,-280.59718802,280.59718802,282.29932482645904,-282.29932482645904,282.29932482645904,0.7198404923326543,0.521638940753535,9.30486001121686,334.5068600651158,503.72112541411474,0.7198404923326543,0.8745709588146591,0.521638940753535,269.0929764449086,383.2212544197241,14.96422742173034,0.0084111753626005,0.4267389972964467,132.5493594219618,13.70006386498648,1.4334092764591446,17.122091320759267,0.0084111753626005,0.4267389972964467,0.5059528862920891,0.7108068466186523,-199.2268829345703,0.3422393061906418,0.8035330826379957,235.70766757603195,0.640062918819241,0,-88.24101628565434,41.84051657808551,36.025803528195674,5.037073025410599,59.6451249033621,2.84568505141748,106.77620566348656,42.17528914805629,-88.04782147567565,0.7863550782203674,204659,280.28273018,240113,41.00453742607975,-88.17888236999367,0.1914979368448257,333.6944202544974,20.201840795726728,284.24079734,2013-11-07,2.0729166666666674,19.535853296081434,1.7,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,22.78819822361356,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,311,15.759039572173249,12.40239571048397,8.891423395383748,39.69538269621935,121.1169514954516,-146.99927012393314,42.7125039604044,24.07734321102612
11,11,11,1,LC08_023031_20131123,-88.24101628565434,41.84051657808551,2013-11-23 16:36:41.328999936,0.042055,0.0470049999999999,0.05619,0.07478,0.1663825,0.1912424999999999,0.1228225,271.26599342,21824.0,0.1049345125,0.3798372466697765,0.1813874972772816,0.185389506349822,271.26599342,0.1717974779468979,0.951717974779469,0.9705669316772249,-88.24107400094931,41.84048337008343,-0.3798372447490692,0.3798372447490692,1,1,-0.495085870896,-271.26599342,271.26599342,273.03850496069805,-273.03850496069805,273.03850496069805,0.7243374271749503,0.1658541613882795,4.390772259743772,292.194974654751,446.69083687107474,0.7243374271749503,0.4221681393584175,0.1658541613882795,231.4359968472279,327.8843752215518,-0.1638929452162729,0.0085049156207853,0.6330909446885133,196.3846387495026,9.874154705438524,1.4804216582535048,11.541255080553949,0.0085049156207853,0.6330909446885133,0.7191982059649401,0.4924206435680389,-132.96937561035156,0.1894998728491964,0.3699984916500384,131.66362941726547,0.4013544413846207,1,-88.24101628565434,41.84051657808551,26.688092755499127,-4.96902947273054,39.286280968604935,4.217087978308532,110.44392502222485,42.35076839193866,-88.88301405636474,0.6799184679985046,177820,270.0320882,206717,41.80652903982752,-88.18119130951322,0.0292608179152011,289.24773054817246,4.527458675260727,274.55412866,2013-11-23,5.350000000000008,19.95881751446084,0.8,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,10.49315722319509,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,327,20.2852709879476,15.242436170269798,12.750858020707073,45.13391415020314,103.03692805579448,-134.29996059680929,51.87758674662432,33.317567476827946
12,12,12,0,LC08_023031_20131209,-88.24101628565434,41.84051657808551,2013-12-09 16:36:41.842000128,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7026514412439561,0.2394318386891648,5.4070247353307845,,393.3836939032977,0.7026514412439561,0.3602329907173927,0.2394318386891648,216.5669411246675,,,,,,,,,,,,0.1653701812028885,-43.83113861083984,,,,,0,-88.24101628565434,41.84051657808551,,-7.040042275935429,66.46582763348351,3.766180993057461,65.6954766012298,41.63552557330076,-89.52077851244623,0.7374398112297058,2657,265.04861504,7743,42.21595247135959,-87.44622359018824,0.0118603073060512,191.71185491035487,-0.8072484601171465,270.99596984,2013-12-09,,1.5222801500860272,0.2,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,343,,,,,,,,
13,13,13,0,LC08_023031_20140211,-88.24101628565434,41.84051657808551,2014-02-11 16:35:58.798000128,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7521102655219891,0.0932670753080524,3.3882017977404706,,534.7014795211879,0.7521102655219891,0.164506374521872,0.0932670753080524,199.20963018994567,,,,,,,,,,,,0.217315599322319,-56.681114196777344,,,,,0,-88.24101628565434,41.84051657808551,,-16.7526615690937,56.69511323140373,0.5835064154867983,168.61102427986674,41.34083834490438,-88.31615824813757,0.5655584931373596,2424,260.82394232,5777,41.61270139707992,-87.33330147059554,0.0009825740708038,122.8671305171462,-3.043168426854981,269.08871468,2014-02-11,2.927083333333334,6.317441737958262,0.4,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,42,,,,,,,,
14,14,14,1,LC08_023031_20140227,-88.24101628565434,41.84051657808551,2014-02-27 16:35:46.170000128,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7728729405332577,0.0823918447816936,3.237993468931773,,631.5707827070814,0.7728729405332577,0.1814203275843897,0.0823918447816936,215.18535415200043,,,,,,,,,,,,0.3903539180755615,-104.0311508178711,,,,,1,-88.24101628565434,41.84051657808551,,-15.584926179910529,45.41489141748357,3.060397819728397,202.97810591291065,41.66953888503832,-88.01074851101224,0.4825392663478851,14611,266.50469156,26926,41.81060890069495,-87.67671559603957,0.0260272733867168,421.3551098810776,6.099783841721292,273.83976248,2014-02-27,23.31250000000001,11.057025486638338,0.5,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,58,,,,,,,,
15,15,15,0,LC08_023031_20140315,-88.24101628565434,41.84051657808551,2014-03-15 16:35:35.977999872,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7625521039972843,0.4364582566581644,8.128347184777393,,705.3868255346234,0.7625521039972843,0.7566169711647798,0.4364582566581644,261.49668059005114,,,,,,,,,,,,0.570722758769989,-159.5131072998047,,,,,0,-88.24101628565434,41.84051657808551,,2.978614039727084,57.68549653152182,1.1702921510536153,155.04323788960042,41.38582441161336,-87.72180810583724,0.4456876218318939,59278,279.49316756,100864,41.8418064227117,-87.65536349181036,0.0751045420765876,503.268284106484,38.425033625622845,287.64172724,2014-03-15,76.17291666666667,31.830382120892487,1.3000001,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,74,,,,,,,,
16,16,16,0,LC08_023031_20140416,-88.24101628565434,41.84051657808551,2014-04-16 16:35:01.668999936,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7843667167913716,0.4421655163238995,8.207175668862353,,862.3317980426289,0.7843667167913716,0.964657540053964,0.4421655163238995,259.5448848574128,,,,,,,,,,,,0.8079668283462524,-225.9565277099609,,,,,0,-88.24101628565434,41.84051657808551,,6.450185788275235,45.83652726118373,4.2135556517317605,285.34110711958493,41.26471756923392,-88.07395952765341,0.4743139445781708,94992,279.66065054,177528,41.4895385612972,-87.63922246152039,0.1505115777254104,622.42769113279,40.85003507404491,284.55525518,2014-04-16,121.9375,41.25817250480653,4.0,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,106,,,,,,,,
17,17,17,0,LC08_023031_20140518,-88.24101628565434,41.84051657808551,2014-05-18 16:34:37.063000064,0.0384799999999999,0.0439525,0.0782725,0.064605,0.338175,0.2152224999999999,0.1125924999999999,296.95583174,21824.0,0.155878895,0.6792045285267391,0.4898610386157043,0.4545459580407186,296.95583174,1.0094580147293553,0.9600945801472937,0.9733312114486068,-88.24107400094931,41.84048337008343,-0.679204523563385,0.679204523563385,1,1,-0.6240942735879073,-296.95583174,296.95583174,298.96121194810115,-298.96121194810115,298.96121194810115,0.7751275554188122,0.8686003798042902,14.097080074465849,423.3158317701571,920.019441401168,0.7751275554188122,1.8435735079164224,0.8686003798042902,317.6906356185314,658.3050531477803,66.61419483493785,0.0386019797173935,0.5270188163558452,264.8898575314744,10.77186433390324,2.3890933867169224,13.864142711947334,0.0386019797173935,0.5270188163558452,0.6444616147149351,0.4666930437088012,-137.134033203125,0.4821536083842114,3.4622746376382554,326.8010007813681,0.5523171368799141,0,-88.24101628565434,41.84051657808551,177.03523459084968,16.21641167086304,47.11503913863292,2.982958191099533,304.70156767610314,41.35984515954596,-88.10170432988326,0.8029471635818481,461701,293.84201552,762903,42.23854254677504,-87.98341989236194,0.1191595345735549,527.4039113777467,94.621675995461,302.39390156,2014-05-18,187.6166666666668,103.09845704440094,5.7000003,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,98.19010872342092,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,138,19.1848315095627,23.24347533986915,13.05195119455235,100.4230383986745,201.6937456902324,-185.3284340974681,63.91157649666212,33.43499948518592
18,18,18,0,LC08_023031_20140603,-88.24101628565434,41.84051657808551,2014-06-03 16:34:43.648999936,0.02407,0.027315,0.0716175,0.0387825,0.4446,0.1869799999999999,0.0796474999999999,301.17366842,21824.0,0.1719641125,0.8395370126142341,0.6890256429411876,0.619012693433125,301.17366842,2.327056545703157,0.9732705654570316,0.9776792866008204,-88.24107400094931,41.84048337008343,-0.8395370244979858,0.8395370244979858,1,1,-0.7225297476354444,-301.17366842,301.17366842,303.2164651894285,-303.2164651894285,303.2164651894285,0.7591573615680284,1.4246589524606963,21.77734291726497,454.0300980985494,912.067120227544,0.7591573615680284,2.780304506177562,1.4246589524606963,337.5194460647761,629.691951382843,49.2820837312263,0.0972812838961416,0.5909544706201343,242.2796637533676,9.854584732971755,2.0353650742309526,12.36417430630748,0.0972812838961416,0.5909544706201343,0.7156731171917674,0.3755424320697784,-111.83528137207033,0.5009309399247479,4.337319223490841,338.1302038982491,0.5825714253728148,0,-88.24101628565434,41.84051657808551,209.3953706845057,22.827773525160875,51.24111223411841,2.983359141531989,349.26041238209507,42.76427349440549,-89.06194882964625,0.8867122530937195,496507,297.79666466000003,537028,42.23857366177417,-87.97978439717541,0.1376718878746032,582.1503253694451,116.34158457611206,311.07225434,2014-06-03,202.41041666666663,139.57338071721665,6.6,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,123.00637317820023,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,154,11.680267795498647,21.56930519806935,8.2265587528923,133.901812979532,252.8464418633967,-217.6069346379436,56.31345252117157,23.98772975548192
19,19,19,1,LC08_023031_20140619,-88.24101628565434,41.84051657808551,2014-06-19 16:34:48.714999808,0.0264625,0.0364174999999999,0.0927925,0.0514049999999999,0.5223424999999999,0.1969624999999999,0.084405,293.5480658,21824.0,0.2017455674999999,0.8208096767306177,0.7558503923801453,0.6578886097522928,293.5480658,3.198804102556224,0.98,0.98,-88.24107400094931,41.84048337008343,-0.8208096623420715,0.8208096623420715,1,1,-0.6983019987482422,-293.5480658,293.5480658,295.62454024954314,-295.62454024954314,295.62454024954314,0.7389908735926232,2.2971902206186154,33.82871629327519,412.5969631924573,888.0009138274577,0.7389908735926232,2.749866178848848,2.2971902206186154,292.62821378030173,583.0293518390571,38.50355425330204,0.1210361505425667,0.4100244072463542,175.18246377658218,13.007886518085789,1.8872929986504232,17.820071080424615,0.1210361505425667,0.4100244072463542,0.5289322393711389,0.2128186672925949,-61.02712631225586,0.5431658045636566,2.824663937732291,369.3433338091729,0.6782843631040394,1,-88.24101628565434,41.84051657808551,117.98901694184376,22.64613973350508,83.53825499902209,2.0106720541853407,206.40647347746065,41.08940510893018,-89.16476749859714,0.8578954935073853,98246,286.75646006,149144,40.929924345738776,-87.67905262067694,0.3179213106632232,468.54044331318255,100.76371692543884,312.55567502,2014-06-19,148.45000000000005,97.03512133546457,4.9,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,80.10746927408778,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,170,15.089838322448973,27.239058895746503,10.690286686271472,153.3326305601365,240.9470929941961,-204.9852010768205,57.81796091013248,24.776924493849
20,20,20,0,LC08_023031_20140721,-88.24101628565434,41.84051657808551,2014-07-21 16:34:58.378000128,0.018515,0.0260499999999999,0.0711224999999999,0.0367474999999999,0.4505125,0.1619,0.0621025,301.25228288,21824.0,0.168875285,0.8491667692812872,0.7010007640843102,0.628656584891518,301.25228288,2.4875106645038927,0.9748751066450388,0.9782087851928628,-88.24107400094931,41.84048337008343,-0.849166750907898,0.849166750907898,1,1,-0.7273093254862116,-301.25228288,301.25228288,303.4803718603948,-303.4803718603948,303.4803718603948,0.7429777279048361,1.9700164547440573,29.30980292560432,455.2536394860167,869.7871148120893,0.7429777279048361,3.423039336961347,1.9700164547440573,354.36366484127086,613.1082439761142,46.0533862981097,0.102699298472864,0.484264712466064,-6.5390734103575e-38,7.852008637020598e+40,-4.49742356930426,15.088161275742417,0.102699298472864,0.484264712466064,1.0403781375880401e-21,-1.766490817070007,531.597900390625,0.8402922109383641,6.955922175712394,567.0548576780045,1.0,0,-88.24101628565434,41.84051657808551,195.58620045217768,26.30755394171037,57.55167442781576,2.4273799107888063,329.087376085552,42.62343095155562,-88.75988353837374,0.9189370274543762,468365,300.93440702,98002,42.00035749163847,-87.09188916717697,0.0972356125712394,765.1628050379348,75.82416316236485,295.87915544,2014-07-21,194.9958333333333,168.61656051359975,7.1,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,197.2699529032035,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,202,11.07026826513277,21.425815489132766,7.84762196902397,135.71791909097598,255.813427791822,-219.1035946626342,48.772744598272,18.7085198975552
21,21,21,0,LC08_023031_20140907,-88.24101628565434,41.84051657808551,2014-09-07 16:35:14.104000000,0.0237399999999999,0.0262149999999999,0.0596824999999999,0.03969,0.3064675,0.1631099999999999,0.06983,298.7434562,21824.0,0.12844583,0.7706824205744495,0.4947672283650903,0.4729217078380798,298.7434562,1.0987521484139335,0.9609875214841392,0.973625882089766,-88.24107400094931,41.84048337008343,-0.7706823945045471,0.7706823945045471,1,1,-0.6739997268878877,-298.7434562,298.7434562,300.8099213126964,-300.8099213126964,300.8099213126964,0.7438226657721007,1.323656793847874,20.38230440157269,434.0046789591584,772.4591497266897,0.7438226657721007,2.74853883269445,1.323656793847874,337.44093418584674,563.5118411303417,48.44568359177253,0.0428015910957939,0.0335242187890833,47.90802406507256,32.86249283908945,1.3331876493925563,217.9518075516888,0.0428015910957939,0.0335242187890833,0.0812108751278446,0.3799479007720947,-112.95891571044922,0.6904679492919348,4.463583495951859,467.1581334734967,0.9069866591623522,0,-88.24101628565434,41.84051657808551,138.73687659157648,22.63817922441769,48.15856258251464,0.1874579398548979,242.8432543271637,41.584306341683615,-88.42906018128647,0.9303765892982484,465401,297.30105176,670197,41.92985545089412,-87.86504631690448,0.0803159028291702,489.46800986262,91.42802968580922,310.67576402,2014-09-07,145.6625,125.29279807961528,4.2000003,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,126.58722794519473,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,250,11.857127776578002,17.829756324656472,7.831559704282971,91.55516016297352,230.23632995499304,-201.35300788834363,48.72804514078197,20.861255546446003
22,22,22,1,LC08_023031_20140923,-88.24101628565434,41.84051657808551,2014-09-23 16:35:10.952000000,0.0236025,0.0269574999999999,0.0566574999999999,0.0463175,0.2702225,0.1749899999999999,0.0808025,295.59545978,21824.0,0.1208327575,0.7073513615972704,0.415887707254283,0.4113178778749357,295.59545978,0.8242315954394059,0.958242315954394,0.97271996426495,-88.24107400094931,41.84048337008343,-0.7073513865470886,0.7073513865470886,1,1,-0.6533437347038671,-295.59545978,295.59545978,297.50090677842144,-297.50090677842144,297.50090677842144,0.7355864927960629,1.2653538347733386,19.57702583520468,414.8102134653446,708.8810669152872,0.7355864927960629,2.2009031938822847,1.2653538347733386,324.1192634591711,518.999593057575,44.77051482803363,0.0302761947719582,0.2355152227912262,110.45501078874504,19.67697089142567,1.8135820348113896,31.02416903350674,0.0302761947719582,0.2355152227912262,0.321229203815881,0.5298149585723877,-155.80685424804688,0.5359454136776042,3.2725898538523914,363.77406744079633,0.7670851159083049,1,-88.24101628565434,41.84051657808551,120.65573208024988,19.02558509900049,57.49248028221164,1.3708951123301,225.6115686315092,41.71148160098796,-87.97245934523818,0.8720999360084534,466292,294.0778589,743106,41.44879233529514,-88.44008849585647,0.3655141592025757,467.3813175325748,70.63375385820416,303.84314204,2014-09-23,126.09375,86.12959146149927,3.8,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,92.81064825525382,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,266,13.69124270836015,16.747699762485322,7.968514607019321,79.87654413040104,209.08985095735417,-193.12544165417196,51.72624950690217,23.88485213887345
23,23,23,0,LC08_023031_20141009,-88.24101628565434,41.84051657808551,2014-10-09 16:35:17.730000128,0.0269574999999999,0.0306424999999999,0.055035,0.0543474999999999,0.2134625,0.1885474999999999,0.0938649999999999,290.92302644,21824.0,0.1089693399999999,0.5941339008998917,0.3037174682162241,0.3108483869707349,290.92302644,0.4859190960788463,0.9548591909607884,0.9716035330170602,-88.24107400094931,41.84048337008343,-0.5941339135169983,0.5941339135169983,1,1,-0.5900520489017589,-290.92302644,290.92302644,292.6936883196169,-292.6936883196169,292.6936883196169,0.7408480780799918,0.7521514277562967,12.488690952390876,387.82408720176807,647.9212477381745,0.7408480780799918,1.535650490206698,0.7521514277562967,296.6560710419212,472.7583857870961,37.36313334688007,0.0172140035724284,0.129943102798153,83.3333777111017,26.40375555965884,1.8027023959539008,56.229718426754815,0.0172140035724284,0.129943102798153,0.197794908484415,0.3677807450294494,-105.84439849853516,0.5162918114388738,2.573905812922208,352.0618747291143,0.8086029251718949,0,-88.24101628565434,41.84051657808551,90.44193825608166,13.382401587741157,48.9793369359103,0.8049327410579526,183.3190593715429,41.340389711408285,-89.04900988478367,0.8028876781463623,271007,287.79212012,402001,41.3076808514942,-87.81018201065967,0.2342821359634399,361.561014896384,52.7412255500392,299.44756832,2014-10-09,90.68333333333337,49.6753443209731,2.8,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,72.99596885447382,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,282,15.810939179447873,16.0109487601254,8.91460883768767,62.1011565314485,172.84723256039953,-171.65972782362255,54.85280932769587,27.307489876790573
24,24,24,1,LC08_023031_20141025,-88.24101628565434,41.84051657808551,2014-10-25 16:35:18.319000064,0.0322649999999999,0.0354825,0.0505525,0.0619925,0.158105,0.206285,0.1153699999999999,294.52561952,21824.0,0.09821442,0.4366814707118435,0.1901047615939427,0.2002072635997208,294.52561952,0.2045496947445145,0.9520454969474452,0.9706750139926568,-88.24107400094931,41.84048337008343,-0.4366814792156219,0.4366814792156219,1,1,-0.515449959862454,-294.52561952,294.52561952,296.22141458489443,-296.22141458489443,296.22141458489443,0.7075249121877778,1.206144966886053,18.759234885904977,406.1935985651887,550.0153729811426,0.7075249121877778,2.05436391817097,1.206144966886053,319.45403189657617,393.9371061163682,39.67640149385529,0.0092434953653306,0.4463853665476385,161.22475017635443,12.9988362206955,1.7406642074356,16.368511670418368,0.0092434953653306,0.4463853665476385,0.5319977542582854,0.4359611868858337,-127.40037536621094,0.2840471579237568,1.2329058279958378,193.0359544461585,0.5448980141668562,1,-88.24101628565434,41.84051657808551,64.06947977576151,17.92567996801809,58.711358597064034,2.9488212664295625,154.42287520744873,42.43657894394591,-88.26006503148605,0.7937066555023193,473109,292.22871008,738336,41.26919640513437,-88.31901614025138,0.2100624740123748,350.5402337692524,45.27574111682571,299.1023483,2014-10-25,59.67083333333336,21.112216218734726,3.3,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,34.96520928196196,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,298,18.2583794680936,14.8890063807848,10.4505052946184,46.5659730742096,128.61388069431044,-151.8132187600484,60.7562174226832,33.979420724022376
25,25,25,0,LC08_023031_20141110,-88.24101628565434,41.84051657808551,2014-11-10 16:35:19.960999936,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7006752942456584,0.8598073813669991,13.975631467258696,,478.2560574508229,0.7006752942456584,1.2642811960925415,0.8598073813669991,268.8489185223229,,,,,,,,,,,,0.2683035731315613,-75.05046081542969,,,,,0,-88.24101628565434,41.84051657808551,,10.435734283046822,68.00760653756205,3.546422007393524,99.98904493737246,41.790417118403575,-88.93150585836459,0.7286878824234009,25684,279.7221749,38537,41.44538334453899,-88.14193636038388,0.214113563299179,279.92900621935706,21.72890548708344,286.93761512000003,2014-11-10,25.675,11.167310571304398,3.0,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,314,,,,,,,,
26,26,26,0,LC08_023031_20141228,-88.24101628565434,41.84051657808551,2014-12-28 16:35:09.480999936,0.0239874999999999,0.03067,0.0413399999999999,0.05542,0.0981,0.126975,0.0768975,271.71375404,21824.0,0.06704174,0.2780093798853568,0.088872600668835,0.0979618068307014,271.71375404,-0.0037896828482261,0.9499621031715176,0.9699874940466008,-88.24107400094931,41.84048337008343,-0.2780093848705292,0.2780093848705292,1,1,-0.4070567986230639,-271.71375404,271.71375404,273.72240762159373,-273.72240762159373,273.72240762159373,0.6909724436811571,0.3105951184846529,6.389929631435541,293.58633021316984,372.1895959123965,0.6909724436811571,0.5254055699417516,0.3105951184846529,240.34454362794528,281.9692357299642,0.6893384730499956,0.0052033395123549,0.2210028608284013,109.08575752975652,20.964232606308865,1.7484863278948524,33.06140044726523,0.0052033395123549,0.2210028608284013,0.2911743506218076,0.8901686072349548,-241.9105987548828,0.2479944246992641,0.3308791615423025,172.1941397271577,0.6121807544955115,0,-88.24101628565434,41.84051657808551,15.637054589018776,-2.0514314694207063,59.11530753644022,1.5439859233999575,90.24233719328544,42.43657894394591,-88.26006503148605,0.5876047015190125,225833,271.75818830000003,230874,42.15520161441565,-89.06892244837246,0.0774923041462898,262.2349258220083,3.784401844901705,275.47015802,2014-12-28,9.039583333333333,7.186200635497046,0.8,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,9.3837330213397,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,362,15.0583762488968,11.232646592013571,8.3334608364068,26.655119271324004,75.53897226698277,-110.602930861377,34.500853919229,20.8941084012909
27,27,27,0,LC08_023031_20150113,-88.24101628565434,41.84051657808551,2015-01-13 16:35:08.172000000,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7066297444927967,0.2101248606828555,5.0022377123714765,,400.5539870321913,0.7066297444927967,0.308854373046487,0.2101248606828555,224.1677076122204,,,,,,,,,,,,0.2453019767999649,-65.6038589477539,,,,,0,-88.24101628565434,41.84051657808551,,-9.013797967229143,68.0336362442337,1.952071730340442,96.94055599486416,42.27554456100605,-87.20143248604519,0.9820854067802428,1267,267.44122904,291,41.61810879635156,-87.33224902225906,0.0062887016683816,179.83940081804965,4.527175349570277,274.97454512,2015-01-13,11.129166666666665,7.4303806274121715,0.4,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,13,,,,,,,,
28,28,28,0,LC08_023031_20150214,-88.24101628565434,41.84051657808551,2015-02-14 16:34:54.045000192,,,,,,,,,,,,,,,,,,-88.24107400094931,41.84048337008343,,,1,1,,,,,,,0.7532391073807125,0.1136160453982164,3.669261107960452,,547.3941613692979,0.7532391073807125,0.2146846007077813,0.1136160453982164,207.08070359629488,,,,,,,,,,,,0.1405957639217376,-37.03211975097656,,,,,0,-88.24101628565434,41.84051657808551,,-13.546964857439455,52.92230789895606,5.7515757773460106,157.31389460352426,41.88321629798772,-89.42347961536105,0.668257474899292,832,263.39429336,1374,41.67878932503868,-87.44681845568476,0.0342025384306907,380.25341560950176,4.769709872726699,273.0057656,2015-02-14,15.73958333333334,6.100598146687743,0.3,41.84062,-88.24103,226.5,0.77620031148597,Restored prairie,Grasslands,IL,US-IB2,GRA,,30,226,0.0,0,24.931928634643555,63.990234375,7.008325099945068,0.3654650449752807,45,,,,,,,,
