,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
10,10,10,10,1,LC08_043030_20180423,-118.6141340200763,43.41705990171528,2018-04-23 18:37:32.392999936,0.053055,0.065265,0.1034625,0.1109425,0.3433449999999999,0.2690125,0.1837349999999999,302.30161502,21824.0,0.1824175775,0.5115758192774399,0.3823635870057008,0.3653026472630103,302.30161502,0.6562956162358768,0.9565629561623588,0.9721657755335784,-118.61409739113935,43.41710051254578,-0.5115758180618286,0.5115758180618286,1,1,-0.5368810953262869,-302.30161502,302.30161502,311.4922725675429,-311.4922725675429,311.4922725675429,0.8046427071632081,0.3234992631311651,6.054177435178873,452.9585760353182,895.114320241625,0.8046427071632081,1.251328829378519,0.3234992631311651,274.6914355226056,541.6308099182559,99.77090994516855,0.02337708237107,0.1945835769997814,374.9767078012008,16.300145496246806,5.315089531907063,37.55026089302084,0.02337708237107,0.1945835769997814,0.3084736770253731,0.1959232538938522,-55.7134895324707,0.099888861012506,0.9742755297963712,66.88319217188649,0.1513674179891866,1,-118.6141340200763,43.41705990171528,179.57177764802415,10.281615127854272,25.85245824567418,1.1659398663717775,327.9503186502828,44.07629092330159,-118.8387253906194,0.5299137830734253,549515,284.36384606,744445,42.86092741416979,-118.33843364803802,0.1504348367452621,534.7579101921285,128.0786568063447,311.0825084,2018-04-23,138.2654167,65.64389154,4.1,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,27.630454025025088,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,113,33.538096924356346,31.276880844006747,19.7297149042803,103.79374800904186,154.65019637274972,-162.3000221908431,81.32291321056775,55.54338723569967,2.577
11,11,11,11,0,LC08_043030_20180525,-118.6141340200763,43.41705990171528,2018-05-25 18:37:11.006000128,0.0337774999999999,0.03419,0.070875,0.0368024999999999,0.5742075,0.1923975,0.07984,297.2053472,21824.0,0.2105670175,0.879535523150194,0.8732059554236895,0.7255627762126354,297.2053472,7.011123666922817,0.98,0.98,-118.61409739113935,43.41710051254578,-0.8795354962348938,0.8795354962348938,1,1,-0.7802606643336317,-297.2053472,297.2053472,306.2671508236835,-306.2671508236835,306.2671508236835,0.7834042829231465,0.9773571985524576,14.046375837829396,433.5464254262586,928.6009720624024,0.7834042829231465,2.848509774748144,0.9773571985524576,313.2773036275084,606.5335670563212,44.50842153098668,0.1770475040975743,0.7795965110736042,492.5393949058162,7.465707494166825,3.1586904808582403,9.372366317772242,0.1770475040975743,0.7795965110736042,0.9487822202152232,0.2398350238800048,-70.2948989868164,0.1032473286053725,0.6537153159083432,69.48575061951834,0.1236345938838178,0,-118.6141340200763,43.41705990171528,148.2703598397705,23.228551853416675,34.31117587226368,3.626754593274424,261.1322085449971,44.055728272767695,-119.27553751928266,0.7159013152122498,348807,293.09688716,493342,42.57528172264223,-117.97187892299988,0.1690623760223388,562.673268398953,141.06693115389294,316.69831526,2018-05-25,146.6406042,93.49408035,5.2000003,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,18.539366359160613,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,145,10.93789979032797,21.0644289828,10.161450820768,170.657539402344,261.40266053258705,-231.89764164977967,57.181565787912,23.728874920448,4.442
12,12,12,12,0,LC08_043030_20180610,-118.6141340200763,43.41705990171528,2018-06-10 18:37:08.566999808,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.8088128818411733,0.4056910149015216,7.058818889574992,,965.9566181080738,0.8088128818411733,1.1922965926910851,0.4056910149015216,284.6979078191349,,,,,,,,,,,,0.1321910321712494,-37.94865036010742,,,,,0,-118.6141340200763,43.41705990171528,,9.560923015236678,34.02601478427884,4.212165033684581,266.70279126195123,42.77953986505616,-118.53765410622222,0.7659655213356018,322772,287.07433592,422400,42.57579194364737,-117.90974309400136,0.1373187899589538,543.2040367318532,143.95917374438164,319.62414038,2018-06-10,193.1240625,139.8281521,4.0,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,161,,,,,,,,,
13,13,13,13,1,LC08_043030_20180626,-118.6141340200763,43.41705990171528,2018-06-26 18:37:19.196999936,0.0348225,0.0418625,0.0834699999999999,0.0734874999999999,0.3752725,0.1955875,0.1026925,302.46226196,21824.0,0.16539318,0.6724864069881452,0.5022287717499749,0.4771254057928244,302.46226196,1.1202409935912658,0.9612024099359128,0.9736967952788512,-118.61409739113935,43.41710051254578,-0.672486424446106,0.672486424446106,1,1,-0.6360921431958017,-302.46226196,302.46226196,311.66839374546566,-311.66839374546566,311.66839374546566,0.7999438256744129,0.5816742742718433,9.209887261218274,456.1237568205071,951.666531060374,0.7999438256744129,2.3305531289708723,0.5816742742718433,321.512599850837,647.182306169608,100.13681153522732,0.0438248084295333,0.3083336216420481,41.86642851740735,19.28928748669704,0.715989487246814,23.69726675581777,0.0438248084295333,0.3083336216420481,0.3657652007370626,0.0445557609200477,-13.170632362365724,0.7546061478240582,7.458439550483668,505.1790661169732,0.923468104704182,1,-118.6141340200763,43.41705990171528,225.28892306161623,19.94653171531376,24.958636086906093,1.7192936934819172,371.9675980498592,44.07700552301977,-118.79378782233576,0.6990066170692444,529134,295.5988778,787662,42.32604013051085,-118.97184150959625,0.1353374570608139,455.8306290129176,152.95013483181714,327.91967492000003,2018-06-26,208.1229167,175.2295674,6.0,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,211.5213456517168,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,177,22.227195475785468,25.24652500580117,12.661826441300498,113.5057692013841,203.4017597949876,-192.3938684459864,59.157837661101496,31.06060583632729,5.55
14,14,14,14,0,LC08_043030_20180712,-118.6141340200763,43.41705990171528,2018-07-12 18:37:27.377000192,0.02759,0.0308074999999999,0.0602599999999999,0.0328974999999999,0.5896075000000001,0.1915175,0.082865,301.50179834,21824.0,0.21151222,0.8943060698307643,0.8944935886672735,0.7439298711364315,301.50179834,7.011123666922817,0.98,0.98,-118.61409739113935,43.41710051254578,-0.8943060636520386,0.8943060636520386,1,1,-0.8145468114654142,-301.50179834,301.50179834,310.7974459688714,-310.7974459688714,310.7974459688714,0.7909766816827064,0.7626981381243846,11.42256765729196,459.1649848719247,928.6732965123464,0.7909766816827064,3.4084212015828954,0.7626981381243846,358.1740026842423,624.0930836709344,47.0371986122333,0.1962994216002455,0.1508381214661732,63.60977470843156,25.220687421961177,1.4132711241271778,48.44043409462366,0.1962994216002455,0.1508381214661732,0.2403735326889853,0.1897900104522705,-57.57298278808594,0.7663011391728651,6.438139621247655,513.4461103502696,0.8897684325635794,0,-118.6141340200763,43.41705990171528,202.00752720620247,26.235007658987968,22.3768746001868,0.6914088855979452,363.3755953894764,44.07706427557884,-118.79004295038798,0.7076384425163269,552365,303.35094716000003,919831,42.575762863241465,-117.9133981870458,0.1329544484615326,501.3365330054392,158.91731956283994,331.32744086,2018-07-12,194.7282292,187.9155969,6.5,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,182.5856396585835,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,193,9.91865541089012,18.16849836796837,9.28851665235952,177.76772156475155,269.63488832035307,-245.5873284889353,57.74287066358095,24.983946519444096,6.237
15,15,15,15,1,LC08_043030_20180728,-118.6141340200763,43.41705990171528,2018-07-28 18:37:34.020000000,0.03133,0.04552,0.08743,0.084845,0.3845949999999999,0.2265249999999999,0.1211999999999999,306.32804258,21824.0,0.174708585,0.6385267552828902,0.4827622860787301,0.463798687902294,306.32804258,1.053513376511856,0.9605351337651186,0.9734765941424892,-118.61409739113935,43.41710051254578,-0.6385267376899719,0.6385267376899719,1,1,-0.6295535194110481,-306.32804258,306.32804258,315.74207791767,-315.74207791767,315.74207791767,0.7943300589058404,0.6213992489032043,9.695451267701626,479.5604255431695,911.8795025284988,0.7943300589058404,3.96182629663748,0.6213992489032043,369.3829972911914,627.8112461217264,113.9964775299792,0.0406624029465989,0.4894434739383639,144.95818254984238,12.014710946408844,1.5647810318827595,14.928514672072504,0.0406624029465989,0.4894434739383639,0.5848952340863317,0.1577415764331817,-48.24087142944336,0.5531834381195342,5.24828151220614,368.8565860419049,0.7178785208001305,1,-118.6141340200763,43.41705990171528,203.11560663202656,28.80965725437713,15.684666675835947,2.7534363543005744,350.113251760349,44.07712290545358,-118.78629806707536,0.608622670173645,544512,305.82217562,720743,42.50477931381656,-119.11437152811202,0.1304357051849365,422.96387033434,155.3605698423979,331.99395476,2018-07-28,187.366625,200.1416265,7.4,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,148.84126368616614,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,209,25.9904027727001,26.7822607627694,13.944052498241598,117.81223353605506,195.5986510807664,-192.8498973005364,69.39095984543447,37.12695876069597,6.019
16,16,16,16,0,LC08_043030_20180813,-118.6141340200763,43.41705990171528,2018-08-13 18:37:43.500999936,0.0231625,0.0307524999999999,0.0649899999999999,0.0406249999999999,0.54437,0.1770525,0.0792074999999999,300.08332004,21824.0,0.1985700875,0.8611099240164445,0.8085917843048971,0.6964248683173655,300.08332004,7.011123666922817,0.98,0.98,-118.61409739113935,43.41710051254578,-0.8611099123954773,0.8611099123954773,1,1,-0.7866942365760798,-300.08332004,300.08332004,309.51362994832124,-309.51362994832124,309.51362994832124,0.7912723900099745,0.601666881919464,9.454259743756367,450.5848225696029,878.2200993562666,0.7912723900099745,3.476988690643305,0.601666881919464,349.9139441514965,596.1627000816976,52.67998385140962,0.1503044703141484,0.1366222484064314,75.3072482474034,25.41318787029196,1.6753965267574742,53.48077759709192,0.1503044703141484,0.1366222484064314,0.2257704984356024,0.2116434574127197,-63.83113861083984,0.6978592825521669,5.355333935441816,468.17546798288464,0.8614357991552142,0,-118.6141340200763,43.41705990171528,173.77735898453295,26.572975947959428,17.304251910239746,0.6503850013479096,322.5310553254361,44.07700552301977,-118.79378782233576,0.7007259726524353,559404,301.5975029,760400,42.95809628712962,-118.29897629136111,0.1227903962135315,478.3032360095452,142.17462088113697,325.52706092,2018-08-13,156.5218125,147.7563251,6.2000003,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,151.87727040912992,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,225,12.190884876624969,19.502414969399567,9.22831229953007,163.3563569301748,258.4047249182468,-236.07381836808324,53.1305020213821,23.76884957206827,5.921
17,17,17,17,1,LC08_043030_20180829,-118.6141340200763,43.41705990171528,2018-08-29 18:37:50.759000064,0.0346025,0.0484624999999999,0.0936175,0.094635,0.3613575,0.2197049999999999,0.1211174999999999,301.80942014,21824.0,0.1708496475,0.5849273836740736,0.4258841300090454,0.4185009296621051,301.80942014,0.8529272765950044,0.95852927276595,0.9728146600127636,-118.61409739113935,43.41710051254578,-0.5849273800849915,0.5849273800849915,1,1,-0.5884718940601131,-301.80942014,301.80942014,311.22227627071163,-311.22227627071163,311.22227627071163,0.7884831563101418,0.5381648648848963,8.678065571268803,450.9408749085001,833.7170768909139,0.7884831563101418,3.0928732843855777,0.5381648648848963,327.46262447043847,554.2184445725494,94.5996424028884,0.0315234118682635,0.2583304310978199,110.12651918186108,18.728608260614493,1.8171016951428385,28.28417871943336,0.0315234118682635,0.2583304310978199,0.3451566930608404,0.1237517446279525,-36.69719696044922,0.5218225262672851,4.296609981405934,349.4922829878,0.7603959658264599,1,-118.6141340200763,43.41705990171528,157.68473584066797,24.59887420351225,17.400158862046844,1.4967972939443426,288.2296246733278,44.07700552301977,-118.79378782233576,0.7265668511390686,548173,296.5388333,800519,42.68847069263059,-119.28391575367304,0.1256522089242935,414.5722100456338,126.94619818676205,323.03190632,2018-08-29,141.7075208,140.2898062,5.6,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,121.8518590726723,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,241,28.5617344749489,28.25464338995645,14.62643902353472,109.06109753824003,176.53659449067945,-177.60636111497024,66.30903865185867,36.55440244380642,4.495
18,18,18,18,0,LC08_043030_20180914,-118.6141340200763,43.41705990171528,2018-09-14 18:37:55.595000064,0.0270124999999999,0.03045,0.0627349999999999,0.0369124999999999,0.5019925000000001,0.173615,0.0756324999999999,293.82492542,21824.0,0.1856156075,0.8630092502389104,0.7776776353302556,0.6714954687868477,293.82492542,3.804513081720208,0.98,0.98,-118.61409739113935,43.41710051254578,-0.8630092740058899,0.8630092740058899,1,1,-0.7778220469164332,-293.82492542,293.82492542,303.1245115187017,-303.1245115187017,303.1245115187017,0.7843696119828237,0.459129120023527,7.712000437523297,414.1557286464191,775.3368680331305,0.7843696119828237,1.995880772578408,0.459129120023527,299.91121805013864,511.1795092987306,36.17847505830187,0.1306549414851733,0.3080187905581809,157.43445879521664,15.594816661134224,2.091767930377017,23.72148812284511,0.1306549414851733,0.3080187905581809,0.4249911183290474,0.1588016748428344,-46.04491424560547,0.4704244403715046,3.010680339180227,317.56657544521204,0.6685597557761761,0,-118.6141340200763,43.41705990171528,126.66542453914678,17.467445377242427,23.00383501517449,1.4948704809102908,260.6551775114776,44.07700552301977,-118.79378782233576,0.7395555973052979,532146,289.95230876,941599,42.32604013051085,-118.97184150959625,0.1247708722949028,397.4190324719553,104.42604752007328,314.2270868,2018-09-14,111.000625,109.4660141,4.0,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,85.38289441915123,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,257,10.84581255956572,18.43310669622367,8.946968979039001,147.49790887389938,253.573628588218,-228.5435049252528,51.0124144267933,22.22271367182812,3.55
19,19,19,19,0,LC08_043030_20181016,-118.6141340200763,43.41705990171528,2018-10-16 18:38:09.224999936,0.0529999999999999,0.0669699999999999,0.1063775,0.127745,0.3411725,0.2928275,0.18192,293.68820462,21824.0,0.187933115,0.4551493599620403,0.332365486407318,0.3304112579244363,293.68820462,0.5441335621868373,0.9554413356218684,0.9717956407552164,-118.61409739113935,43.41710051254578,-0.4551493525505066,0.4551493525505066,1,1,-0.5246229471567423,-293.68820462,293.68820462,302.8109113962902,-302.8109113962902,302.8109113962902,0.7523884078796227,0.5831521663677001,9.227951746189596,403.0260356237205,607.3165020516764,0.7523884078796227,1.359010890109979,0.5831521663677001,289.62095083279183,366.8714124942385,54.10834225643743,0.0192145258661299,0.2433273136234136,316.612460417286,16.003218044639443,4.2748711967698085,30.028129489594367,0.0192145258661299,0.2433273136234136,0.354101217819207,0.2606680989265442,-74.65827178955078,-0.0057005233685054,-0.0273740731773047,-3.849390179484942,-0.0123076876581309,0,-118.6141340200763,43.41705990171528,62.57904332046053,11.522526794628805,42.91004366569189,1.4895872928513292,179.23778273262178,44.19203374108383,-119.52403047257494,0.7517388463020325,572998,286.41124004,975235,42.80442118092609,-119.21223503932036,0.1029248163104057,365.4941914760044,65.88167961667516,301.85043638,2018-10-16,54.048125,29.39123861,1.9,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,-0.7763287153083613,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,289,37.5171996991819,31.241816986964054,19.66829906340137,100.19833899071696,133.67199836119374,-154.0755714529168,85.99998273836306,53.427758184470406,
20,20,20,20,0,LC08_043030_20181117,-118.6141340200763,43.41705990171528,2018-11-17 18:38:14.564000000,0.0626249999999999,0.0791525,0.11603,0.1493875,0.298795,0.3178525,0.2040575,286.29160934000004,21824.0,0.1875857075,0.3333630831190419,0.2332340239201174,0.2363587705953232,286.29160934000004,0.2888086756785955,0.952888086756786,0.9709530686297392,-118.61409739113935,43.41710051254578,-0.3333630859851837,0.3333630859851837,1,1,-0.4405833785331163,-286.29160934000004,286.29160934000004,295.4687024644156,-295.4687024644156,295.4687024644156,0.7162270793908487,0.5462491998253369,8.776881545347102,362.9605594711166,441.307303327468,0.7162270793908487,0.7955486436140975,0.5462491998253369,238.73257085672665,223.0492238269463,25.51481902649861,0.0113258935591626,0.2033125993316286,243.0853001986268,18.150701885552387,3.627898348761392,35.938078141044805,0.0113258935591626,0.2033125993316286,0.2972602343592268,0.1540964841842651,-41.90279006958008,-0.0669782510888158,-0.1097554022502297,-45.55089539817908,-0.2305972746580288,0,-118.6141340200763,43.41705990171528,13.487256251525384,3.68754793622026,68.66320547588163,1.3157464199024098,88.5160957712471,44.09612607701733,-119.19875756413006,0.8004005551338196,427383,271.92567128,676923,42.80435026023153,-119.21590128185758,0.1310969144105911,220.34744689565952,28.822464454272463,290.70085514,2018-11-17,18.51110417,5.550714471,0.90000004,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,-3.112663207816514,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,321,42.768387790279256,33.2184154317202,22.66069660828436,85.54250141274531,95.4390535606947,-126.13532448870028,90.99850375774236,58.41995007289706,
21,21,21,21,0,LC08_043030_20181203,-118.6141340200763,43.41705990171528,2018-12-03 18:38:12.836999936,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.7087914232246161,0.355005487420155,6.439282489037051,,387.7671872674371,0.7087914232246161,0.5048737406177021,0.355005487420155,236.43582875559176,,,,,,,,,,,,0.2566472589969635,-69.57230377197266,,,,,0,-118.6141340200763,43.41705990171528,,-2.588502148504878,70.31569655134243,0.7649654120821131,96.21560673427996,42.79808757304089,-120.02087236359348,0.4794394075870514,55470,271.08142034,103359,42.771891172206594,-118.39665308798656,0.1096326559782028,216.18201769195943,22.38996274393158,280.77834308,2018-12-03,7.394854167,-6.465169875,0.1,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,337,,,,,,,,,
22,22,22,22,1,LC08_043030_20181219,-118.6141340200763,43.41705990171528,2018-12-19 18:38:10.860999936,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.6851828810832967,0.5915193284099007,9.330224756098556,,350.7149241005408,0.6851828810832967,0.7626051602199542,0.5915193284099007,246.03501243346923,,,,,,,,,,,,0.1719982773065567,-46.99238204956055,,,,,1,-118.6141340200763,43.41705990171528,,3.0897225713755465,77.56560790111779,1.519463922657022,65.93290061706077,43.42592560729724,-118.67659643043751,0.2951585352420807,178499,273.21426482,246257,42.32578231268901,-117.95492142420122,0.1254275888204574,158.2101217545414,21.493138443773844,284.36384606,2018-12-19,-2.594583333,16.03985774,0.6,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,353,,,,,,,,,
23,23,23,23,0,LC08_043030_20190205,-118.6141340200763,43.41705990171528,2019-02-05 18:38:04.156000000,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.7408391209336755,0.243087995362387,5.071299089590465,,478.9884020680541,0.7408391209336755,0.444056737019681,0.243087995362387,223.53926195910165,,,,,,,,,,,,0.3009645938873291,-80.69917297363281,,,,,0,-118.6141340200763,43.41705990171528,,-4.301331259954522,54.74255316874364,4.058050780743452,98.86327399865162,43.75445499310258,-117.87113512017704,0.3068726062774658,76860,268.1350871,113262,42.51217981454547,-118.38136058553188,0.0746081098914146,292.548175231286,18.04689597857662,277.4491916,2019-02-05,-6.640270833,26.08126046,0.5,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,36,,,,,,,,,
24,24,24,24,1,LC08_043030_20190221,-118.6141340200763,43.41705990171528,2019-02-21 18:38:01.460000000,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.7626570458665771,0.2276791880047083,4.882955048967267,,572.407122920603,0.7626570458665771,0.394903603339776,0.2276791880047083,232.029371164532,,,,,,,,,,,,0.6672036051750183,-180.98963928222656,,,,,1,-118.6141340200763,43.41705990171528,,-5.8450467950405205,57.654370858908734,2.8983507237128228,154.15754045065407,42.611291787615095,-118.05473427914362,0.4312198460102081,9660,271.26599342,16328,43.36170253619456,-119.3871407680998,0.0930453687906265,385.449425822296,21.39106496480085,274.90618472,2019-02-21,4.5551875,10.4211133,0.6,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,52,,,,,,,,,
25,25,25,25,0,LC08_043030_20190325,-118.6141340200763,43.41705990171528,2019-03-25 18:37:52.436000000,,,,,,,,,,,,,,,,,,-118.61409739113935,43.41710051254578,,,1,1,,,,,,,0.7803339540521927,0.4595279112979565,7.716874919905212,,754.8377456002465,0.7803339540521927,1.2297860642342746,0.4595279112979565,267.37119028768404,,,,,,,,,,,,0.3916802406311035,-110.30198669433594,,,,,0,-118.6141340200763,43.41705990171528,,10.022145336923986,37.36649199908451,5.081145674514889,207.46760052369407,43.75009587015786,-118.0666988232627,0.3773425817489624,94175,281.61233996,142043,43.63498704356312,-117.8452330926938,0.1343382745981216,522.4353939582331,74.48388314152555,291.25457438,2019-03-25,87.29410417,67.93083954,3.3,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,84,,,,,,,,,
26,26,26,26,0,LC08_043030_20190410,-118.6141340200763,43.41705990171528,2019-04-10 18:37:47.948000000,0.076705,0.0909774999999999,0.1325299999999999,0.1613224999999999,0.318375,0.34571,0.24924,286.233503,21824.0,0.2056920375,0.3273990379353656,0.2447858177672242,0.2404607034314164,286.233503,0.2987903999613043,0.952987903999613,0.9709860083198724,-118.61409739113935,43.41710051254578,-0.3273990452289581,0.3273990452289581,1,1,-0.4121599893547422,-286.233503,286.233503,295.4461410026753,-295.4461410026753,295.4461410026753,0.7904325086792398,0.4670401937245922,7.8086986148669215,362.70397035583153,834.617193029538,0.7904325086792398,0.8453775214649073,0.4670401937245922,254.5931394885291,542.8632940807845,63.69231956581636,0.0115900205712835,0.8320322177565378,733.9999507642768,7.194715357831012,4.330306572717262,8.781708118876013,0.0115900205712835,0.8320322177565378,0.9743283415026438,0.2558208107948303,-71.25096130371094,-0.3746935744634953,-1.774596719625842,-254.8289762493087,-0.5318122127644618,0,-118.6141340200763,43.41705990171528,94.55896069338482,4.551538475176221,55.246346379696085,5.371839616713038,185.05404585358548,44.01417531433837,-118.52653542771824,0.7645432353019714,179651,278.51903186,248127,42.65283368969442,-118.41191948877275,0.1486007273197174,589.4622132499713,77.44959216922777,293.03878082,2019-04-10,117.9938333,72.29025243,3.0,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,-50.32756296858888,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,100,46.175904287717465,37.93452615258997,26.04080851918248,91.129591517625,93.71257350706958,-117.97399754945056,98.95378432213,71.34083828771999,
27,27,27,27,1,LC08_043030_20190426,-118.6141340200763,43.41705990171528,2019-04-26 18:37:41.760000000,0.0518724999999999,0.0616349999999999,0.1045349999999999,0.1042874999999999,0.36122,0.269205,0.182635,297.77273852,21824.0,0.185799335,0.5519406239426863,0.4212885305629206,0.3991670183815249,297.77273852,0.7773333855239342,0.9577733338552392,0.9725652001722288,-118.61409739113935,43.41710051254578,-0.5519406199455261,0.5519406199455261,1,1,-0.5511159300490602,-297.77273852,297.77273852,306.9235550451801,-306.9235550451801,306.9235550451801,0.7910404152812078,0.6049435998843715,9.494311532786345,426.95837834217065,887.9372698197125,0.7910404152812078,1.475987643159918,0.6049435998843715,297.75836366440046,581.1857578734572,92.33863668314356,0.0282777117105583,0.731137450678688,473.3489671699383,8.115553158829893,3.306525005209984,9.993557401630152,0.0282777117105583,0.731137450678688,0.8661983155288563,0.1915518194437027,-55.4852409362793,0.0230431014453358,0.1885742661231276,15.498154020375353,0.0317034781398288,1,-118.6141340200763,43.41705990171528,166.68760811768144,12.77623192883015,40.985681871242335,4.288871292823421,308.57413694521006,43.91895336968544,-119.4377175050424,0.6319399476051331,477574,289.66177706,701288,42.32591470247223,-118.97911929224716,0.1962401419878006,536.7274143621964,120.1935507459322,308.25238784,2019-04-26,145.2245833,101.4371028,4.6,43.41712,-118.61424,1255.0,0.801617760134724,Alfalfa,Annual crops,OR,S2,CRO,5.347966187251899,40,1256,3.05855900899542,0,11.3623046875,36.251953125,51.2802734375,0.2640981376171112,116,31.05397446840447,31.12767322118817,18.35322273868017,107.5614686081944,164.35287109185117,-164.10729973270543,80.16191007327662,54.3837240996002,3.066
