,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WS_MAX_1_5_1,WS_MAX_1_6_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,WD_1_5_1,WD_1_6_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_inst_af,G_3_1_1,Rn_inst_af,P,THROUGHFALL_1_1_1,THROUGHFALL_3_1_1,THROUGHFALL_4_1_1,THROUGHFALL_5_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,CH4_MIXING_RATIO_1_5_1,CH4_MIXING_RATIO_1_6_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-88.16515355991044,31.84976839845764,2021-04-21 06:00:00,99.26,130.45599729537963,2021-04-21,US-xLE,0,84.08136245494481,58.76069932869616,122.70688641135764,85.75434849598135,-10.551131578947368,192.96479166666663,US-xLE,112,1,1,LC08_021038_20210421,-88.16124588842453,31.85385573300038,2021-04-21 16:25:09.709000192,0.0161224999999999,0.0164249999999999,0.0446949999999999,0.0230249999999999,0.32008,0.1255175,0.0546774999999999,289.01577128,21824.0,0.12031551,0.8657845266026434,0.5562650627227222,0.5285017880335189,289.01577128,1.4237675447399123,0.9642376754473992,0.9746984328976416,-88.16110946343714,31.853816354758145,-0.8657845258712769,0.8657845258712769,1,1,-0.7549448290041807,-289.01577128,289.01577128,290.1660468904184,-290.1660468904184,290.1660468904184,0.7762282665110818,0.7643434803470527,12.8995034711422,381.46379496561786,927.6567595447206,0.7762282665110818,1.5643846578815732,0.7643434803470527,288.090055070042,712.3687534697827,25.5484602370887,0.0584946517938107,0.4458946378056901,77.00176371863958,13.543851550409864,0.8493815221353174,16.386526013849636,0.0584946517938107,0.4458946378056901,0.5240897107219572,0.2508761584758758,-71.94635772705078,0.8921181332199553,6.217706649667551,609.8185295140545,0.8878865920571286,1,-88.16124588842453,31.85385573300038,199.45261663133363,13.666994984199963,48.85904988240525,2.401143928466166,322.84169391056656,32.39703144897319,-87.88572109665898,0.8961433172225952,457995,286.7803862,800617,30.820688456505287,-88.07039550176872,0.2881507277488708,588.9138913044993,95.04162678094902,305.6307665,2021-04-21 16:25:09.709000192+00:00,2021-04-21 16:30:00+00:00,75431.0,202104211130.0,202104211200.0,416.835676656251,6.32846269530338,418.002306143527,6.520840213393,418.861185575221,,,,418.6913710625,,418.238562984006,6.66132609447476,418.451616603774,,417.845425136513,6.76519221966937,418.492224894231,,,,,,,,,,3.52747475556793,10.4953065948404,342.893741497398,12.5457415190052,0.536108177809381,-12.7952598344104,,,126.778490509366,,0.879744627480465,319.75676465242,,440.0,180.0,1.57576486224273,,1.89,0.98,,0.69,,7.35,3.57,,1.64,,339.97,325.53,,306.11,11.745,,,12.1427,12.4964,,13.97,102.05408,51.14,6.7679,16.08,15.48,,,15.82,88.8,954.96,949.8,135.4,280.6,386.0,376.1,394.4,1868.45,1957.72,2023.05,1059.95,,,65.34,8.05,44.23,134.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.038,15.243,15.702,,16.127,,16.103,15.966,16.398,13.958,14.358,15.296,15.568,15.707,15.804,15.674,15.289,15.546,,15.672,16.095,16.538,16.291,16.704,16.241,15.988,16.056,15.018,,15.921,16.128,16.249,,16.084,15.898,15.676,15.863,15.91,16.322,16.809,16.692,,16.358,15.862,16.507,-11.855,-14.449,-6.469,714.16,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xLE,-88.1612,31.8539,20.0,AL,CST,DBF,Cfa,18.1,1386.24,2021-04-21 11:30:00,11:30:00,111,0.1417860433944877,0.1004586112864417,1.0047043417950068,-0.2616666666666666,1177.3580872707914,0.8111041239914293,102.34647220201228,1.379153790226004,0.7052992483215784,9.227672803359228,883.7724057266762,0.1,0.0247555939110081,0.8693939523773039,1.1502265425996605,-0.1245124407939578,-0.068813938728993,0.8157363639454723,0.7157363639454724,0.7853445351618734,2021-04-21 11:30:00-05:00,US-xLE,0.8693942780883914,1177.358528358036,100.92231109648924,32.00000000000413,0.0,-0.35,2.571464537457965,0.2176025645088826,0.1051433346008359,2.6766078720588014,0.0671442314641948,0.1017846484642267,1.649502686737975,367.2806275909308,164.80745972527225,297.10628938733544,6.654588133721972,12.917559897359572,4.747084043273972,92.5081680713024,250.22538271835268,-218.190962028491,36.27653707163741,15.802659834162172,10
