,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,0,LC08_013032_20130914,-74.59596644599246,39.91389978823437,2013-09-14 15:35:40.357000192,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.750273438191347,0.9934324979011956,16.126498965734108,,770.3263655433723,0.750273438191347,2.03962842929191,0.9934324979011956,311.1688641566053,,,,,,,,,,,,0.3383892178535461,-98.6511001586914,,,,,0,-74.59596644599246,39.91389978823437,,17.811309631345438,48.70654299744595,2.357546828564582,142.46539084615137,41.19625001248725,-73.32838780819915,0.8976726531982422,192400,291.531434,91528,40.7755086664996,-73.46517984574793,0.0191719159483909,475.6011111552291,75.20306900535242,303.12535784,2013-09-14,99.43129166666668,59.01157205430791,4.5,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,257,,,,,,,,
11,11,11,1,LC08_013033_20130914,-74.59596644599246,39.91389978823437,2013-09-14 15:36:04.244000000,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.7522022186066056,0.9934446625669022,16.12667072141083,,785.0385379042175,0.7522022186066056,2.039902701518184,0.9934446625669022,310.6406352081794,,,,,,,,,,,,0.3480340242385864,-101.44025421142578,,,,,1,-74.59596644599246,39.91389978823437,,17.813445008343955,48.70059056383119,2.356290422058975,142.46539084615137,39.5690362237649,-74.6069575141175,0.8750832080841064,122266,291.46649162,7768,39.31891377928471,-74.51474386541089,0.0254113040864467,454.6783971058287,69.28677095548113,303.77136362,2013-09-14,99.43129166666668,59.01157205430791,4.5,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,257,,,,,,,,
12,12,12,3,LC08_014032_20130921,-74.59596644599246,39.91389978823437,2013-09-21 15:41:47.563000064,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.7269848979796751,1.6154262237191015,24.908569584834865,,722.7058292315908,0.7269848979796751,2.9024921951812623,1.6154262237191015,323.7835811069484,,,,,,,,,,,,0.1984488517045974,-58.29497528076172,,,,,3,-74.59596644599246,39.91389978823437,,23.5398602227568,55.65652257053589,2.816045458335135,209.9859382520532,40.95888251783081,-75.12358327357954,0.8892392516136169,181801,293.753147,293183,39.75924414462492,-75.2229777675434,0.1689212769269943,382.1769562529459,78.86343445396264,311.8344728,2013-09-21,103.0580625,58.29068988642235,4.6,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,264,,,,,,,,
13,13,13,0,LC08_014032_20131108,-74.59596644599246,39.91389978823437,2013-11-08 15:41:37.040999936,0.0197799999999999,0.0222825,0.0390024999999999,0.0451624999999999,0.21261,0.148865,0.0767324999999999,284.47664072,21824.0,0.09788409,0.6495941188451058,0.3179866935441756,0.3314599698458311,284.47664072,0.547343102165289,0.9554734310216528,0.9718062322371456,-74.59586707842486,39.91390727602454,-0.6495941281318665,0.6495941281318665,1,1,-0.6899796313776144,-284.47664072,284.47664072,285.3670378447392,-285.3670378447392,285.3670378447392,0.7220672511188951,0.5037250873163464,9.212208862891227,354.80368154969426,520.751965569222,0.7220672511188951,1.0727507429351604,0.5037250873163464,267.34632097398224,370.4172583261,16.901680073255108,0.0193281060677801,0.6000025341010693,189.38868769911343,10.221677205828236,1.5447288553003349,12.177722037100944,0.0193281060677801,0.6000025341010693,0.6933192522305348,0.2818437814712524,-78.88420104980469,0.2390047019255376,0.7553698193887127,164.1268905537314,0.4642706026277093,0,-74.59596644599246,39.91389978823437,46.5533028472844,7.999752502234286,46.956396034562594,3.670721110223849,122.31329820703016,41.17584749810685,-74.84286632333658,0.8119401335716248,176028,279.88623986,272337,40.58393132280084,-73.98108043472693,0.0822962820529937,364.6991638717477,25.412448786843303,289.08071366,2013-11-08,13.648958333333338,8.173216633683344,2.4,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,21.422288077863893,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,312,12.84767628651697,11.09530017968177,6.338850746843399,60.4825785834792,184.7943527605241,-196.28308769952764,42.3486151207828,21.82860383404737
14,14,14,1,LC08_014032_20131124,-74.59596644599246,39.91389978823437,2013-11-24 15:41:28.167000064,0.0295149999999999,0.0407075,0.0630375,0.0713424999999999,0.23197,0.1954225,0.1238124999999999,271.18054292,21824.0,0.12186365,0.5295775808778077,0.2964222278609491,0.2999346456080293,271.18054292,0.454734325770581,0.9545473432577056,0.9715006232750428,-74.59586707842486,39.91390727602454,-0.5295775532722473,0.5295775532722473,1,1,-0.5726379837800732,-271.18054292,271.18054292,272.14420611491266,-272.14420611491266,272.14420611491266,0.730410831380679,0.1291290878817094,3.923202906534196,292.6945498281584,467.9111880191193,0.730410831380679,0.5335313483181428,0.1291290878817094,235.91072928696,343.38323282997044,-1.4987017905046638,0.0161899064157518,0.9516284366015466,14.92512774814613,7.56628681621831,0.0863663938626544,7.678064043496373,0.0161899064157518,0.9516284366015466,0.964768575697556,0.1316477805376052,-35.740814208984375,0.4744972914093649,0.980499458976012,329.95680687232897,0.9567239502858552,1,-74.59596644599246,39.91389978823437,29.694281754272875,-1.843997401665044,24.20271803873655,5.933490810193664,112.16202687926015,39.75961597632641,-74.70183870566241,0.7597818970680237,264220,271.48816472,3361,40.22638821673591,-75.58734759693026,0.1230108886957168,221.7460291248748,14.032547199529828,282.42924674,2013-11-24,9.579999999999997,13.034128672985842,2.0,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,27.8069646565597,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,328,19.346697883270075,17.094543474319497,11.0390819509159,62.9057505411524,143.6111359007041,-155.2882793380944,52.9947796487837,33.57554097028247
15,15,15,0,LC08_013032_20140309,-74.59596644599246,39.91389978823437,2014-03-09 15:34:15.084000000,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.7588277123023515,0.404716616721797,7.814285789781248,,687.0122598792017,0.7588277123023515,0.7914280554470448,0.404716616721797,264.0000685613296,,,,,,,,,,,,0.5204748511314392,-145.75735473632812,,,,,0,-74.59596644599246,39.91389978823437,,3.6139804083324174,51.13751198688419,3.0593965812004367,166.26107204067526,39.684410381259255,-74.52199112770958,0.7237998247146606,193597,280.04688680000004,40323,40.59316755021537,-73.95612300729177,0.0129702240228652,454.62310604947817,32.61493708022073,287.11877018,2014-03-09,103.78197916666672,23.242989689555333,2.4,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,68,,,,,,,,
16,16,16,1,LC08_013033_20140309,-74.59596644599246,39.91389978823437,2014-03-09 15:34:38.967000064,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.7615291977662607,0.404618962160235,7.8129069828571325,,704.5519274178446,0.7615291977662607,0.7916876751168732,0.404618962160235,264.7495316536661,,,,,,,,,,,,0.6402029395103455,-179.46627807617188,,,,,1,-74.59596644599246,39.91389978823437,,3.618625531486343,51.1084073780109,3.0593491332983795,166.26107204067526,39.77794300883487,-74.59491186497777,0.7721381187438965,61549,280.32716444,3105,38.3539447260388,-75.07816999571007,0.0219484362751245,495.4096521201863,32.40368623364758,285.81992258,2014-03-09,103.78197916666672,23.242989689555333,2.4,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,68,,,,,,,,
17,17,17,2,LC08_014032_20140316,-74.59596644599246,39.91389978823437,2014-03-16 15:40:21.639000064,0.0260499999999999,0.0320999999999999,0.0532199999999999,0.0593524999999999,0.201335,0.1809575,0.1076424999999999,280.27589414,21824.0,0.10601144,0.5446463677775115,0.2695802005012531,0.2799753512447622,280.27589414,0.3998958902123813,0.9539989589021236,0.9713196564377008,-74.59586707842486,39.91390727602454,-0.5446463823318481,0.5446463823318481,1,1,-0.5818585374477029,-280.27589414,280.27589414,281.45983608634367,-281.45983608634367,281.45983608634367,0.7726659444964405,0.289826572695378,6.192127175970743,333.79048041389274,734.4146179735142,0.7726659444964405,0.7893198003061068,0.289826572695378,245.3052938843365,556.7887813300358,19.382414910535395,0.0144720145426987,0.2835558490816934,193.19550103900272,16.586005972429923,2.5117877606140127,25.767989288536693,0.0144720145426987,0.2835558490816934,0.3783952486077258,0.412525862455368,-113.59767150878906,0.4993829551153192,2.3346870162380537,344.2108653804977,0.6405038847489314,2,-74.59596644599246,39.91389978823437,104.68549681088795,3.5762095672635867,36.7185230350208,1.789045936161875,150.9501777997557,39.74219708529416,-74.507936705239,0.5605577230453491,289932,275.37103544,455432,40.09455309553861,-74.86896109591271,0.1411529183387756,512.0786667647533,39.00106389844434,288.5748467,2014-03-16,78.83585416666666,18.59586016685856,2.0,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,66.2117237805112,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,75,16.63507500694432,14.916283086130772,8.996856201893971,56.429347146676896,152.6512477189453,-163.0809218461476,50.71802511383905,30.169597934964923
18,18,18,4,LC08_014032_20140401,-74.59596644599246,39.91389978823437,2014-04-01 15:40:05.216999936,0.02473,0.0282499999999999,0.048435,0.0568775,0.2147825,0.203865,0.11669,290.97429674,21824.0,0.1109000875,0.5812596628138113,0.2936844043454243,0.3069454163750874,290.97429674,0.4746648811885928,0.954746648811886,0.9715663941079224,-74.59586707842486,39.91390727602454,-0.5812596678733826,0.5812596678733826,1,1,-0.6319773571286104,-290.97429674,290.97429674,292.1013741881904,-292.1013741881904,292.1013741881904,0.7661198043856419,0.6203449812886238,10.85879162079579,388.05180725159295,799.5481596636913,0.7661198043856419,1.1934067784322973,0.6203449812886238,280.3750807448642,590.513560296452,45.9253056160084,0.0168405306400599,0.0682490635636531,107.6786283974535,25.84608353334833,2.271036619618087,107.0588181041396,0.0168405306400599,0.0682490635636531,0.1298503640989019,0.2994621992111206,-85.20228576660156,0.6403545799546297,4.171626366444662,436.9096262829902,0.8022751547209961,4,-74.59596644599246,39.91389978823437,147.82296618656062,9.5747634010727,51.9810170764684,0.4237596254190859,246.76751548886347,41.03154517454214,-75.6775975595163,0.6733952760696411,408345,284.51765696,677342,40.28004679196573,-75.35242888034682,0.1315507143735885,526.4073249047698,66.55409347522246,297.2737076,2014-04-01,120.06833333333331,27.500116923224184,3.3,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,118.3073237523706,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,91,16.54989056282935,14.0933400626019,8.220023882904972,62.49618688955905,169.13162161057826,-183.8891670461012,59.3194750049001,33.9537906865906
19,19,19,0,LC08_013032_20140410,-74.59596644599246,39.91389978823437,2014-04-10 15:33:46.286000128,0.0344925,0.0385075,0.0556674999999999,0.0629,0.2276524999999999,0.2231425,0.1303849999999999,297.39675632,21824.0,0.1217407525,0.567031775668769,0.3129211194333886,0.3126025785763753,297.39675632,0.491015095015911,0.9549101509501592,0.9716203498135524,-74.59586707842486,39.91390727602454,-0.5670318007469177,0.5670318007469177,1,1,-0.6070344486799379,-297.39675632,297.39675632,298.46359880026347,-298.46359880026347,298.46359880026347,0.7723164378363849,0.6020454231332446,10.60041600485601,423.5361441717336,839.9928819555881,0.7723164378363849,1.5555495584786196,0.6020454231332446,303.7945035097311,604.2918274442435,64.62334815087479,0.0173845480849117,0.4190153781045105,678.1448133289821,11.045847824761363,6.169815751278179,17.43769910042915,0.0173845480849117,0.4190153781045105,0.565278868381384,0.7730148434638977,-224.54698181152344,-0.2042060209658492,-1.585258242619486,-138.47633403561338,-0.2565951863946761,0,-74.59596644599246,39.91389978823437,174.56102686463095,13.57998087023296,38.70306926910548,2.5928576323416617,292.5930899003144,39.88904118790772,-74.18477835020141,0.6563206911087036,224369,290.48210186,338893,40.70726710120094,-73.96180114868856,0.0470859408378601,594.5277468439965,69.13168198117906,296.87379926,2014-04-10,145.92895833333338,46.36128473865427,4.6,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,-44.95792376068862,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,100,18.706255972528,16.55533393244357,11.4520055939924,67.70311506813877,168.6334108142618,-180.53007601191305,66.3618556971356,38.77607607278317
20,20,20,2,LC08_013033_20140410,-74.59596644599246,39.91389978823437,2014-04-10 15:34:10.168000000,0.0347125,0.0385899999999999,0.0553374999999999,0.0627625,0.2276524999999999,0.223335,0.130715,297.38992028,21824.0,0.12174155,0.567773703148942,0.3135261759846059,0.3129178975601424,297.38992028,0.4919336206669871,0.9549193362066698,0.971623380948201,-74.59586707842486,39.91390727602454,-0.567773699760437,0.567773699760437,1,1,-0.6089084419944168,-297.38992028,297.38992028,298.278006715911,-298.278006715911,298.278006715911,0.7737779462913452,0.6021760848975493,10.602260847968903,423.5012770707847,852.5799255529087,0.7737779462913452,1.5562777519448514,0.6021760848975493,301.7830948488661,613.4627594579019,65.0846857695667,0.0174153824280585,0.4193581419901323,501.9517075752733,11.591109841726825,4.8136643893491,17.423446334352874,0.0174153824280585,0.4193581419901323,0.5529828442259566,0.5848928689956665,-169.6470184326172,0.0684509896821589,0.5228985311058617,46.42636611306199,0.0846612370928745,2,-74.59596644599246,39.91389978823437,174.544645345129,13.587168996155722,38.69335561374061,2.5944868505441714,292.5930899003144,39.13214316031776,-74.79926066087182,0.6744711399078369,86650,290.04801332,5374,38.427227271410366,-75.0562521583199,0.0191187970340251,620.5989148172496,75.8123298530577,300.64729334000003,2014-04-10,145.92895833333338,46.36128473865427,4.6,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,14.829402342162238,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,100,18.6649348715735,16.45681471349447,11.47627702360517,67.70155882654267,168.85017631654426,-181.08323302253865,66.4175778457338,38.8733234294002
21,21,21,5,LC08_014032_20140417,-74.59596644599246,39.91389978823437,2014-04-17 15:39:47.559000064,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.778426636915257,0.5470260120196141,9.82358444890122,,869.5210027472718,0.778426636915257,1.0562984430528122,0.5470260120196141,289.2424689324348,,,,,,,,,,,,0.4655282497406006,-133.67144775390625,,,,,5,-74.59596644599246,39.91389978823437,,7.773036524085226,51.78706980184995,3.0873312545410387,289.0699802085033,39.55424810441627,-74.89791897444064,0.6983954906463623,362088,287.1392783,516284,39.93546053646039,-75.23302889050635,0.094986617565155,616.4420694163499,77.7673380660639,299.36211782,2014-04-17,117.57252083333331,33.70943093537348,3.1000001,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,107,,,,,,,,
22,22,22,1,LC08_013032_20140426,-74.59596644599246,39.91389978823437,2014-04-26 15:33:30.812999936,0.0351799999999999,0.0404875,0.0599575,0.0688949999999999,0.2451975,0.229385,0.1359675,298.15555676,21824.0,0.1295891975,0.561307576589699,0.3253026720384823,0.3248448425701011,298.15555676,0.5272529503218726,0.9552725295032188,0.971739934736062,-74.59586707842486,39.91390727602454,-0.5613075494766235,0.5613075494766235,1,1,-0.6070357687077059,-298.15555676,298.15555676,299.1564289505559,-299.1564289505559,299.1564289505559,0.7664900955588396,0.911156507199113,14.9648255748136,428.0376577985977,880.1717439744059,0.7664900955588396,1.6783325498845436,0.911156507199113,312.2109656362402,636.3198950939633,71.09199266387134,0.018622737757914,0.4734302153872493,750.9232312059547,10.20045601678092,6.322077208342307,15.433455331663628,0.018622737757914,0.4734302153872493,0.6269947486803771,0.9198383688926696,-268.8534851074219,-0.2740217685673412,-1.9182263865855675,-185.6953287758628,-0.3285317797962562,1,-74.59596644599246,39.91389978823437,164.86449880491924,14.752228358771283,54.28939022017976,2.908019400658354,277.7508644364948,39.68443897093932,-74.52898786216274,0.7453973889350891,160937,292.2833984,99972,40.71078344861179,-73.99264503310437,0.0250119548290967,644.1798693740659,76.6059723972602,298.14872072000003,2014-04-26,159.21231249999997,55.71481614032075,4.3,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,-54.400900323566695,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,116,20.54142708298017,17.8766617944377,12.0715731043205,73.10699712866011,167.35697301170805,-180.99108759228065,68.39241238739261,40.5394656637653
23,23,23,3,LC08_013033_20140426,-74.59596644599246,39.91389978823437,2014-04-26 15:33:54.696000000,0.0354825,0.0403225,0.059325,0.06807,0.244895,0.2292199999999999,0.1354725,298.15555676,21824.0,0.1292469875,0.5649992810697682,0.3272364550571519,0.326259433062924,298.15555676,0.5315182984278675,0.9553151829842786,0.971754010384812,-74.59586707842486,39.91390727602454,-0.5649992823600769,0.5649992823600769,1,1,-0.6099861942015646,-298.15555676,298.15555676,299.007073869139,-299.007073869139,299.007073869139,0.7675939875964422,0.9111915582089491,14.965320467978714,428.0567699321156,890.2519999506895,0.7675939875964422,1.6793762264566194,0.9111915582089491,311.8833980671931,645.0797864034163,71.41359167670088,0.0187713785606659,0.4734653119601348,16198.67823205814,5.181834435681369,57.87421805504164,15.432311295603876,0.0187713785606659,0.4734653119601348,0.8134689996765176,8.555336952209473,-2500.232177734375,-23.05375517483535,-159.08503984320004,-15625.012037331424,-27.237114860454533,3,-74.59596644599246,39.91389978823437,164.9436804558968,14.761865773106072,54.25773831105775,2.905744003612465,277.7508644364948,39.62556532100458,-74.61712440559631,0.5933356285095215,274411,292.24238216000003,20189,39.57782795065826,-74.50281341231319,0.0339730866253376,760.7014705632332,62.531388493326666,292.87471586000004,2014-04-26,159.21231249999997,55.71481614032075,4.3,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,-4511.651729953153,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,116,20.295448748653204,17.688078404787003,12.0223774374551,73.01680507274021,168.45767521635648,-181.870773348081,68.34321672052718,40.3918786631691
24,24,24,2,LC08_014032_20140503,-74.59596644599246,39.91389978823437,2014-05-03 15:39:33.360000000,0.03639,0.0411475,0.0637524999999999,0.0709575,0.254685,0.2425574999999999,0.1377275,301.43001992,21824.0,0.13489887,0.5642000046062783,0.3348234421513696,0.33379004835628,301.43001992,0.5545079429393265,0.9555450794293932,0.9718298762116998,-74.59586707842486,39.91390727602454,-0.5641999840736389,0.5641999840736389,1,1,-0.5995917566241413,-301.43001992,301.43001992,302.4587441804464,-302.4587441804464,302.4587441804464,0.7682114788022958,0.9255543026298236,15.168111317070242,447.2807920639938,897.0268466775536,0.7682114788022958,2.130638492319896,0.9255543026298236,319.1704909798789,633.7199387919813,80.27064523232423,0.0195828728638506,0.2850294221689492,212.172160527757,16.178690799799313,2.907639946200476,25.63477140794268,0.0195828728638506,0.2850294221689492,0.3861139018190648,0.3419170379638672,-100.5081558227539,0.5052210875444424,3.709186313027905,341.2771330319001,0.6166366765722745,2,-74.59596644599246,39.91389978823437,169.30265739401514,18.50645503307672,43.44023192888324,1.7412950844223156,272.477517404937,39.83319308028998,-76.18034587938587,0.892092227935791,220279,293.95481018,342087,40.65898332073374,-74.1740596246669,0.1991238594055175,597.0601695112218,102.62942955599566,310.4159945,2014-05-03,105.72920833333336,56.638112822300776,4.2000003,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,105.19252383747138,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,123,21.3887206384734,19.21691734494977,12.4030917446582,76.7697046233252,170.06681862733456,-180.73495514308271,73.11411205674537,41.51520306853181
25,25,25,0,LC08_013032_20140512,-74.59596644599246,39.91389978823437,2014-05-12 15:33:16.384999936,0.0292125,0.0357575,0.0661999999999999,0.0619649999999999,0.2723675,0.223445,0.1147925,308.81636114,21824.0,0.13401865,0.6293211099728564,0.3822785822066333,0.3782709531272005,308.81636114,0.7010858966072492,0.9570108589660724,0.972313583458804,-74.59586707842486,39.91390727602454,-0.6293210983276367,0.6293210983276367,1,1,-0.60894061007037,-308.81636114,308.81636114,309.7890975479552,-309.7890975479552,309.7890975479552,0.7445502796108874,1.812022341852081,27.68435480777191,493.51587765844135,883.4298636274495,0.7445502796108874,3.230059431491235,1.812022341852081,348.76087039989693,605.2858484311338,89.93219081905842,0.0251444711039496,0.3281833922699977,919.3756766335912,11.411361969770676,8.932301127068683,22.2639665928853,0.0251444711039496,0.3281833922699977,0.4892022476959186,0.8929492831230164,-267.6936340332031,-0.6023947922222693,-5.267598881043126,-404.0220190215157,-0.7839704114909709,0,-74.59596644599246,39.91389978823437,187.7697417892849,25.327279753733336,56.0987306978286,1.9506376866967483,289.2406217659864,40.39684155688504,-74.13909342848477,0.7606687545776367,173172,299.7859523,15815,39.85992917125101,-74.15811661681137,0.0706598833203315,631.9677600071484,99.71196846399276,306.18448574,2014-05-12,159.91425,102.6838625555308,6.4,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,-149.38910426638304,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,132,19.135805818040076,20.44364310746797,11.04250103346355,84.11154024279895,194.34465517040329,-188.05082335230333,69.00347181492731,35.449802136163456
26,26,26,1,LC08_013033_20140512,-74.59596644599246,39.91389978823437,2014-05-12 15:33:40.267000064,0.030395,0.0358675,0.0653475,0.060865,0.2722575,0.2235825,0.11779,308.81977916,21824.0,0.1339749525,0.6345788711359935,0.3861921364910623,0.3806027925065041,308.81977916,0.7093369498415847,0.9570933694984158,0.9723408119344772,-74.59586707842486,39.91390727602454,-0.6345788836479187,0.6345788836479187,1,1,-0.6128759941351579,-308.81977916,308.81977916,309.67371846449225,-309.67371846449225,309.67371846449225,0.7453998441136347,1.812260740805359,27.68772081671429,493.5802785197502,891.203866276234,0.7453998441136347,3.2313293870146724,1.812260740805359,341.2417634739459,604.8248213211693,89.02409212233964,0.0254761564322807,0.3288735576554787,-1.266509456692543e-47,7.232189256544272e+50,-8.363497039448248,22.21724401903213,0.0254761564322807,0.3288735576554787,9.720872421986728e-27,-0.7278417944908142,217.02996826171875,0.7689695279456126,6.718953060878843,515.8007291988297,1.0,1,-74.59596644599246,39.91389978823437,187.7859894696164,25.3338957183224,56.08406088491189,1.951887663905259,289.2406217659864,39.14996920425256,-74.79018316875872,0.7628454566001892,240110,298.18290092,3559,39.29253015858589,-74.61616154059892,0.0052258600480854,788.354614269699,54.09572234057279,288.84828830000004,2014-05-12,159.91425,102.6838625555308,6.4,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,190.549508806524,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,132,18.7963158585734,20.1806005186581,11.0765934290213,84.07850102465369,195.9705068438196,-189.2682291612849,69.0466982740407,36.3758817872564
27,27,27,3,LC08_014032_20140519,-74.59596644599246,39.91389978823437,2014-05-19 15:39:23.236000000,0.0234925,0.0267099999999999,0.05619,0.0411475,0.2899125,0.1827174999999999,0.0896024999999999,298.66825976,21824.0,0.1265296025,0.7514196822328278,0.4653387929792794,0.4490018771207855,298.66825976,0.9838828487059026,0.9598388284870588,0.9732468134007296,-74.59586707842486,39.91390727602454,-0.7514196634292603,0.7514196634292603,1,1,-0.6752985026112206,-298.66825976,298.66825976,299.67525796413315,-299.67525796413315,299.67525796413315,0.776188872421558,0.8083371768601615,13.513096107835548,433.0496174630906,929.2725657409846,0.776188872421558,2.0012586867015445,0.8083371768601615,322.00722862858936,687.7175010117619,59.40539949453618,0.0374177738589283,0.4615148064112063,184.8364123634552,12.255056410574818,1.9054424857226169,15.83191694033933,0.0374177738589283,0.4615148064112063,0.5655470451397975,0.3966021239757538,-116.94639587402344,0.6547447474112996,5.285116004258903,443.4756891537705,0.7058207029323185,3,-74.59596644599246,39.91389978823437,211.3229593496472,17.51007046284453,40.3914387595966,2.6217178052998444,333.4712627236148,40.45840948400001,-75.06109487315194,0.8661762475967407,489444,294.87083954,678450,40.8422709108012,-73.86290459147386,0.0713018923997879,610.9380575663471,107.03197488853202,308.23187972,2014-05-19,167.10585416666666,79.94115739961904,5.8,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,149.88588988078249,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,139,12.2894522184746,16.7821695159144,7.97742921818957,86.58766185767101,224.4252088418909,-201.6902285934271,54.57191775269777,26.76142274514537
28,28,28,0,LC08_014032_20140604,-74.59596644599246,39.91389978823437,2014-06-04 15:39:30.677999872,,,,,,,,,,,,,,,,,,-74.59586707842486,39.91390727602454,,,1,1,,,,,,,0.7458777611014091,1.8857973074926964,28.726000295956933,,901.9346530641004,0.7458777611014091,3.360254925564932,1.8857973074926964,343.8103819847992,,,,,,,,,,,,0.4159881472587585,-124.27942657470705,,,,,0,-74.59596644599246,39.91389978823437,,25.99403602475982,56.120661951731314,1.6981794094794491,308.68863405602553,40.90900041628949,-75.65212210432871,0.9180135726928712,184334,298.75712828,273756,40.53519071099507,-75.49793521703761,0.2385748475790023,631.3495667226629,121.73709926200314,315.0645017,2014-06-04,172.7122916666666,122.1289469546854,4.9,39.9138,-74.596,30.0,1.08061139335935,Oak forest,Mixed Forests,NJ,US-Slt,MF,,10,38,0.927409936849242,9,5.173828125,17.2556209564209,74.53431701660156,0.8382282853126526,155,,,,,,,,
