,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,Relative humidity,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,FETCH_FILTER,FC,SC,G_inst_af,H_inst_af,LE_inst_af,WD,Wind speed_y,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,Air temp,VPD_PI,T_SONIC,T_SONIC_SIGMA,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,PPFD_IN,Rn_inst_af,SWIN_inst_af,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,P,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-91.92011144753003,33.0445277263366,2015-06-22 06:00:00,194.8942535591125,233.88645427703852,2015-06-22,US-Cst,0,192.75727875214628,169.92945833333332,47.84791968706891,42.18139583333333,6.026479166666667,253.67960416666665,US-Cst,12,1,1,LC08_023037_20150622,-91.9204258578795,33.04421331598716,2015-06-22 16:36:48.318000128,0.0140599999999999,0.0218424999999999,0.04827,0.0324849999999999,0.27344,0.1355825,0.0611399999999999,305.74014314,21824.0,0.1111370275,0.787627686524475,0.4617654808959157,0.448469150355182,305.74014314,0.9814564067746574,0.9598145640677466,0.9732388061423564,-91.92033473663838,33.04415547448169,-0.7876276969909668,0.7876276969909668,1,1,-0.6999160734823288,-305.74014314,305.74014314,306.1935075714945,-306.1935075714945,306.1935075714945,0.7366764244073658,2.4333071130376105,36.36823425019703,475.5325534578446,904.94487039618,0.7366764244073658,4.58427711334368,2.4333071130376105,371.9009612842202,685.7953930225211,65.24324012572998,0.0373059154033647,0.3019745743352749,33.234084211908325,19.55201585592608,0.5638144436439205,24.19628903500529,0.0373059154033647,0.3019745743352749,0.3596522629045188,0.3138149380683899,-95.52428436279295,0.8726202088552402,6.17726311346027,587.3180686848827,0.9464443333944316,1,-91.9204258578795,33.04421331598716,183.0365740811274,31.355330409910163,53.07940713171252,1.716019151988983,296.33010642149424,32.98692819204838,-90.47030413503217,0.8361923694610596,404808,304.39686128,503193,33.605375307959974,-91.05948723928856,0.404141902923584,494.5805480419765,120.74206545809326,318.8926841,2015-06-22 16:36:48.318000128+00:00,2015-06-22 16:30:00+00:00,43319.0,201506221130.0,201506221200.0,425.767,25.457,1.0,-17.756,-0.802,5.307,131.358,387.7,154.097,2.967,0.684,1.261,0.968,0.706,101.049,63.86,29.89,15.234,31.262,0.348,20.5,,,,,23.08,,,1773.321,773.357,922.348,90.748,424.932,483.175,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-06-22 11:30:00,11:30:00,173,0.0983880270787165,0.2017043877663978,1.0165765249479712,-0.2616666666666666,1194.0021772555544,0.7724843535210641,102.39128769960088,4.216367386871354,2.6925722132560463,106.02637037393788,896.9343552640211,0.1,0.0888491078454395,0.9026445357281532,1.1078558174545547,-0.1258391765324006,-0.0704034578745669,0.8155960715694427,0.7155960715694427,0.6707452134724678,2015-06-22 11:30:00-05:00,US-Cst,0.902644454926654,1194.002070372765,100.59276959970742,59.999999999997904,0.0,-0.35,2.508507180738211,0.1216131427591459,0.0746549005463822,2.583162081284593,0.0669249854887849,0.2602866492371332,1.2220586465469208,514.3404957857781,222.54696555294035,402.0116084396867,9.93196854990287,14.7580767093678,6.678129076535419,83.6015847402016,240.80940161902004,-213.99244049247395,41.45301295727905,18.69295235157957,10
1,1,1,-91.92011144753003,33.0445277263366,2015-06-29 06:00:00,196.20840154647823,242.9431730651856,2015-06-29,US-Cst,1,170.8889576350066,145.90368750000002,38.01495103980634,32.456875000000004,3.1190833333333337,230.274875,US-Cst,13,2,2,LC08_024037_20150629,-91.9204258578795,33.04421331598716,2015-06-29 16:43:02.960000000,0.0199999999999999,0.0204949999999999,0.0380949999999999,0.0237674999999999,0.2499825,0.1152599999999999,0.04618,304.36951711999995,21824.0,0.0993153825,0.8263561643835616,0.4564927857935626,0.4385428109854604,304.36951711999995,0.937197565335921,0.9593719756533592,0.9730927519656084,-91.92033473663838,33.04415547448169,-0.8263561725616455,0.8263561725616455,1,1,-0.7355225590335934,-304.36951711999995,304.36951711999995,305.0092324051023,-305.0092324051023,305.0092324051023,0.7453333417260513,2.0023703760371654,30.299357464598057,466.8471459939172,912.6251870844916,0.7453333417260513,4.826459603443912,2.0023703760371654,343.43119821911995,684.6185886926214,53.712143698058775,0.0352817515396048,0.3706024792137722,179.89343808148084,14.18268525102656,2.1891341112774114,19.715637351752164,0.0352817515396048,0.3706024792137722,0.4743890476937966,0.3446789383888244,-102.94112396240234,0.669329695639298,5.125990331188194,451.0130069130818,0.7148651127140868,2,-91.9204258578795,33.04421331598716,201.32208125508367,32.265063529484024,41.48735388996891,2.119690225775459,300.30592097129124,32.512823152420715,-92.5754113476,0.9166299104690552,285365,298.6580057,571481,33.274804932614856,-93.24826769893669,0.2049649953842163,491.8273510350097,112.7475559902272,313.43752418,2015-06-29 16:43:02.960000+00:00,2015-06-29 16:30:00+00:00,43655.0,201506291130.0,201506291200.0,417.25,24.788,1.0,-14.516,-0.802,2.23,144.256,397.643,103.664,3.202,0.698,1.351,1.108,0.725,100.591,61.38,29.63,16.038,30.811,0.393,19.7,,,,,22.42,,,1809.042,793.845,942.188,91.194,424.145,481.293,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-06-29 11:30:00,11:30:00,180,0.0967896003769948,0.1998262508957196,1.0169094956903262,-0.2616666666666666,1192.295349171562,0.7902303742563928,102.39128769960088,4.15384375786434,2.549629298577132,95.2848097176384,895.6521856584842,0.1,0.0842045410541012,0.9019447619333794,1.10871534733062,-0.1257430339998199,-0.0702882726181417,0.8157292989094904,0.7157292989094904,0.6774967124298213,2015-06-29 11:30:00-05:00,US-Cst,0.9019446807276472,1192.295241824393,100.59276959970742,59.999999999997904,0.0,-0.35,2.529797018598211,0.1418928083831168,0.0881496128975142,2.617946631495725,0.0669249854887849,0.2721907852173767,1.515559675009706,539.9523949031059,163.88952433291172,370.7454318172091,7.234102498149569,11.594956754686368,6.238053253374368,76.08705281345038,251.51762672255995,-223.8706461239215,35.081630543251165,14.055784300601598,10
2,2,2,-91.92011144753003,33.0445277263366,2015-07-15 06:00:00,212.2921297264099,255.74470920562737,2015-07-15,US-Cst,2,189.6222908262417,149.31985416666666,49.600255978044096,39.0581875,4.4325833333333335,251.38402083333327,US-Cst,16,2,2,LC08_024037_20150715,-91.9204258578795,33.04421331598716,2015-07-15 16:43:13.023000064,0.0106775,0.0142799999999999,0.0355375,0.0225849999999999,0.245775,0.1116575,0.0441725,306.93645014000003,21824.0,0.0951544675,0.8316813235951707,0.4379073682393059,0.4357137279400281,306.93645014000003,0.9249031309638266,0.9592490313096382,0.9730521803321804,-91.92033473663838,33.04415547448169,-0.8316813111305237,0.8316813111305237,1,1,-0.7473450344367919,-306.93645014000003,306.93645014000003,307.65459247743365,-307.65459247743365,307.65459247743365,0.7369978408184322,2.3432445624926994,35.09988445468335,482.734449044861,893.7913361596266,0.7369978408184322,5.580835827030368,2.3432445624926994,380.76749568830974,691.2594998595907,57.05973694576033,0.0347252271496317,0.2102552489276158,23.7405768067108,26.00136129458634,0.5388182871721767,34.75139916413908,0.0347252271496317,0.2102552489276158,0.2629419831954236,0.371701717376709,-113.8169174194336,0.9082957598815644,7.388808636961194,610.4591861071196,0.9625660900634292,2,-91.9204258578795,33.04421331598716,214.9621344331109,34.864912495609346,41.987340877209945,1.2047838407698088,318.53198549600967,32.441737778236295,-92.70116979386631,0.8919886350631714,499754,306.20499386,804153,33.67542930106186,-91.50639127344334,0.5196568965911865,502.1142839359089,117.26413403646522,319.87707386,2015-07-15 16:43:13.023000064+00:00,2015-07-15 16:30:00+00:00,44423.0,201507151130.0,201507151200.0,421.243,26.895,1.0,-14.966,-0.894,3.532,144.784,357.087,70.843,2.212,0.557,,,,100.477,64.49,30.8,15.77,32.312,0.461,18.9,,,,,23.95,,,1817.39,793.365,933.88,87.717,438.362,491.161,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-07-15 11:30:00,11:30:00,196,0.0939274853300209,0.1847781518571449,1.0167489958760556,-0.2616666666666666,1185.1061792268376,0.7880137800051491,102.39128769960088,4.441691099040795,2.864446589771408,119.71765006674462,890.2516779637033,0.1,0.094237616455172,0.8962233450861571,1.1157932958149694,-0.125950718660622,-0.0705370928880882,0.8149279830418781,0.7149279830418781,0.6619437498152707,2015-07-15 11:30:00-05:00,US-Cst,0.8962232606520714,1185.106067576815,100.59276959970742,59.999999999997904,0.0,-0.35,2.477589583834485,0.1256927592803805,0.0807784369237217,2.5583680207582065,0.0669249854887849,0.3087499746145176,0.8623738190224451,538.0866691527427,240.84536592179333,411.33562139794566,6.93215972641187,10.907754096850253,4.38305250799917,75.4373060331585,255.27331311203832,-229.38743189978496,34.27175668150706,13.558150343809151,10
3,3,3,-91.92011144753003,33.0445277263366,2015-08-09 06:00:00,196.358088760376,237.3964835357666,2015-08-09,US-Cst,3,149.86959682416267,108.0109375,94.34752224503592,67.99620833333333,4.8412291666666665,237.61022916666664,US-Cst,17,0,0,LC08_023037_20150809,-91.9204258578795,33.04421331598716,2015-08-09 16:37:08.487000064,0.0109525,0.0174975,0.0442825,0.0272874999999999,0.2790225,0.1222174999999999,0.05553,298.08036031999995,21824.0,0.1086172575,0.8218308249812284,0.4798549007684809,0.468309335119247,298.08036031999995,1.0756478331341288,0.9607564783313411,0.9735496378493426,-91.92033473663838,33.04415547448169,-0.8218308091163635,0.8218308091163635,1,1,-0.7260636241320115,-298.08036031999995,298.08036031999995,298.70608143891553,-298.70608143891553,298.70608143891553,0.7286068132095334,2.6085837182537257,38.83665253325832,430.0607723911194,863.6068790752778,0.7286068132095334,6.116773320957799,2.6085837182537257,363.28251616087687,688.7695267869402,44.80925347978289,0.0417063644705726,0.0880477844733823,-2.299186038651437e-58,7.269030463230305e+60,-1.4188466482499251,82.9852122406087,0.0417063644705726,0.0880477844733823,4.8772097392674755e-32,0.3865298330783844,-116.87765502929688,0.9498475810182492,6.6368266304031165,643.9602733071573,1.0,0,-91.9204258578795,33.04421331598716,187.4797588676009,36.532459832013856,42.64640164637095,0.4938486871566969,294.9941637689867,33.069069296768504,-90.98459208489793,0.8764498233795166,278490,302.37681146,493241,33.90738938295222,-91.60780896983516,0.285237967967987,489.338720229137,113.50697082045832,317.29305074,2015-08-09 16:37:08.487000064+00:00,2015-08-09 16:30:00+00:00,45623.0,201508091130.0,201508091200.0,390.048,25.721,1.0,-6.93,-0.894,3.508,215.321,542.783,280.674,1.974,0.65,1.394,0.847,0.603,100.501,53.65,33.52,24.005,35.089,0.605,14.9,,,,,25.08,,,1709.805,729.554,879.677,88.213,449.205,511.115,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-08-09 11:30:00,11:30:00,221,0.100278852351488,0.1341885280041219,1.0140096330359922,-0.2616666666666666,1163.9779957614862,0.7557505409924063,102.39128769960088,5.178735965320353,2.778391845394369,112.7567808334552,874.3801753956518,0.1,0.0905957951413319,0.875508601811132,1.1421932325180326,-0.1258753329594255,-0.070446775719505,0.8135571006610953,0.7135571006610953,0.6631183076998306,2015-08-09 11:30:00-05:00,US-Cst,0.8755085066681376,1163.977869270037,100.5927695997074,59.999999999997904,0.9876789334622104,0.9833665601739842,2.39391826879667,0.1138844523749571,-0.2101243934845037,2.1837938753121664,0.0669249854887849,0.3342908466231439,0.3488004656363449,462.21892777267374,273.56475666957374,391.91955523491225,8.133867832231969,13.199743555870398,5.215661104699199,83.17112733738719,244.9716284324874,-216.425306696515,36.43063643740956,16.5524024085696,10
4,4,4,-91.92011144753003,33.0445277263366,2015-08-25 06:00:00,180.9200345993042,243.1709561920166,2015-08-25,US-Cst,4,128.3183148369751,119.217875,67.16325192450394,62.39997916666667,-0.075125,176.16539583333335,US-Cst,18,1,1,LC08_023037_20150825,-91.9204258578795,33.04421331598716,2015-08-25 16:37:16.221999872,0.0052599999999999,0.01516,0.0438699999999999,0.0275624999999999,0.2626875,0.1210625,0.0528075,300.24396698,21824.0,0.1027697125,0.8100775193798451,0.4472225128151481,0.4462986396709902,300.24396698,0.9716252684639548,0.9597162526846394,0.973206363385931,-91.92033473663838,33.04415547448169,-0.8100775480270386,0.8100775480270386,1,1,-0.713789419603174,-300.24396698,300.24396698,300.8324525000332,-300.8324525000332,300.8324525000332,0.7549622332684465,1.3189442457524918,20.674675647897644,442.2044073312045,873.5223213571321,0.7549622332684465,3.5501944247711394,1.3189442457524918,344.14112593573066,671.8241079754347,49.021375184180485,0.036853612040737,0.3241701034401946,26.89057574537312,18.89781909876965,0.4318831465627397,22.539598822650195,0.036853612040737,0.3241701034401946,0.3761153578211266,0.2511167228221893,-75.1121826171875,0.880787900474886,6.4137503993551945,595.9121570458811,0.9568232855612948,1,-91.9204258578795,33.04421331598716,188.9643954958649,26.92745642369867,37.15132434859583,1.8447657109463296,296.20596528763747,32.9157997781582,-89.99482964229567,0.9003925919532776,387547,299.11260236,657375,33.07874645992411,-90.51651590903109,0.2334128618240356,463.94463510128594,109.38255707714691,315.90875264,2015-08-25 16:37:16.221999872+00:00,2015-08-25 16:30:00+00:00,46391.0,201508251130.0,201508251200.0,402.277,13.596,1.0,-5.248,-0.894,-1.064,187.011,47.742,158.9,1.822,0.468,1.107,0.851,0.524,101.143,43.89,25.94,18.784,26.129,0.59,11.7,,,,,23.42,,,1762.39,732.571,932.169,116.021,376.658,460.234,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-08-25 11:30:00,11:30:00,237,0.1244634824801082,0.0881904406145982,1.0108645606421247,-0.2616666666666666,1143.4323899394583,0.8152375323645991,102.39128769960088,3.349535804549768,1.4701112646168932,33.080716044348854,858.9463061365764,0.1,0.0491511623074855,0.8547279738613178,1.1699628777591091,-0.1250174290597649,-0.0694189488252256,0.813641829918703,0.7136418299187031,0.7308228684826901,2015-08-25 11:30:00-05:00,US-Cst,0.85472786919196,1143.4322499155703,100.59276959970742,59.999999999997904,0.0,-0.35,2.42140387480197,0.1792165828925481,0.1037552028474678,2.525159077649438,0.0669249854887849,0.2083858393473465,1.3149011819467888,484.88629948785854,222.3458327957695,366.04967522908913,8.27547433988622,13.17170283141257,4.551698539416799,78.87033707605875,243.2208879799225,-214.31096693000876,36.34828525251625,15.855133286296349,10
5,5,5,-91.92011144753003,33.0445277263366,2015-09-17 06:00:00,146.80865940093994,185.8835809326172,2015-09-17,US-Cst,5,77.52601137533979,67.13381249999999,107.3844517103878,92.98979166666668,1.3460416666666666,157.60908333333333,US-Cst,22,2,2,LC08_024037_20150917,-91.9204258578795,33.04421331598716,2015-09-17 16:43:37.036000000,0.0084225,0.0116674999999999,0.031275,0.0185974999999999,0.223885,0.0989249999999999,0.0381775,306.33829664,21824.0,0.0854556025,0.8466074871382472,0.4112449179713753,0.4147319970504355,306.33829664,0.8377773160709096,0.958377773160709,0.972764665143034,-91.92033473663838,33.04415547448169,-0.846607506275177,0.846607506275177,1,1,-0.7548596958770968,-306.33829664,306.33829664,306.91130342031124,-306.91130342031124,306.91130342031124,0.7305759060130067,1.954362963735284,29.62326966553147,478.5474039201544,798.3299076815225,0.7305759060130067,4.616794107534994,1.954362963735284,374.4610996596441,610.4359353337943,45.358669641032506,0.03086272368401,0.1317843880738016,17.83827402207379,35.56935093603499,0.5521550886576847,55.44407944397132,0.03086272368401,0.1317843880738016,0.1788168778568947,0.2537409663200378,-77.32381439208984,0.8136409624130035,5.201632895995554,547.2389916706879,0.9684321506012016,2,-91.9204258578795,33.04421331598716,150.52321549019894,31.479869569208887,42.33160323406236,0.7654217255624556,240.22956777727848,33.418686812543875,-91.64889198197142,0.8872977495193481,488159,304.73524526,654945,32.84856745725726,-91.77877314083914,0.2772237360477447,398.6424453775522,106.80096538284748,324.61786759999995,2015-09-17 16:43:37.036000+00:00,2015-09-17 16:30:00+00:00,47495.0,201509171130.0,201509171200.0,401.868,19.043,1.0,-16.497,-1.318,0.261,448.962,275.207,262.87,0.664,0.283,0.546,0.423,0.522,100.859,45.6,30.16,23.29,31.233,1.113,12.1,,,,,22.05,,,1602.436,593.353,815.152,148.016,420.233,494.017,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-09-17 11:30:00,11:30:00,260,0.1815808585392662,0.0114350508690236,1.0049847025973615,-0.2616666666666666,1104.5013049840734,0.7380271950079356,102.39128769960088,4.282160407626658,1.952665145877756,56.757100521071976,829.7012582326433,0.1,0.0643764059698587,0.8160497219185352,1.2254155269473006,-0.125332591603576,-0.0697965348680525,0.8098855406354593,0.7098855406354593,0.6967185140389636,2015-09-17 11:30:00-05:00,US-Cst,0.8160496018556689,1104.5011424822196,100.59276959970742,59.999999999997904,0.9621895830097386,0.9489559370631472,2.2129705040931804,0.1442820547593768,-0.2405351065435295,1.972435397549651,0.0669249854887849,0.2618900408325717,0.5523196281721701,402.0253547817088,199.83670627619605,401.547343497903,5.6971264717623695,9.580730227416,3.5742020760471696,68.5845495432464,259.34829553260136,-231.24243343717828,30.30451599511197,11.695230319973602,10
6,6,6,-91.92011144753003,33.0445277263366,2015-09-26 06:00:00,158.8389459991455,222.89608068466185,2015-09-26,US-Cst,6,48.71282929361258,39.73064583333333,67.99465190852312,55.45708333333334,-0.7402708333333333,123.01591666666668,US-Cst,21,1,1,LC08_023037_20150926,-91.9204258578795,33.04421331598716,2015-09-26 16:37:29.256000000,0.0106775,0.0170025,0.04255,0.0300924999999999,0.2506975,0.1173225,0.05047,302.19223838,21824.0,0.10008123,0.7856583211652838,0.4230254068363269,0.4238111399992316,302.19223838,0.8746334945559772,0.9587463349455596,0.9728862905320348,-91.92033473663838,33.04415547448169,-0.7856582999229431,0.7856582999229431,1,1,-0.7098014475826734,-302.19223838,302.19223838,302.5571431736178,-302.5571431736178,302.5571431736178,0.7372323262178331,1.5143428471356364,23.42647175636321,453.3357803573017,780.526408468524,0.7372323262178331,3.9808397726776072,1.5143428471356364,353.22266742966826,587.7255229220988,49.17440351246611,0.0324783555949594,0.2325315676229786,30.413322879148733,23.69934080639676,0.6162943472105837,31.422245833244723,0.0324783555949594,0.2325315676229786,0.2891788145104564,0.3021443784236908,-90.79964447021484,0.7523107567936981,3.994300228206481,508.1377965304839,0.9435275096772832,1,-91.9204258578795,33.04421331598716,119.14041946391252,28.89241187918601,38.04078871823202,1.3427231573232388,206.0209839345824,33.687950770248904,-90.00670397679423,0.8777408599853516,425865,300.51740858,784179,33.18736150950976,-90.72192444527867,0.1603947728872299,473.8577598731047,97.34417600754158,317.31355886,2015-09-26 16:37:29.256000+00:00,2015-09-26 16:30:00+00:00,47927.0,201509261130.0,201509261200.0,409.081,15.196,1.0,-6.987,-0.802,-1.996,300.761,151.222,213.869,2.915,0.734,1.529,1.108,0.725,100.601,36.97,28.44,24.433,28.858,0.658,10.2,,,,,21.47,,,1539.265,566.024,798.231,148.133,392.26,476.336,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-09-26 11:30:00,11:30:00,269,0.1855766062706159,-0.0197654656651475,1.0024183740312038,-0.2616666666666666,1086.8872992917836,0.7344192912366606,102.39128769960088,3.877856398955506,1.4336435106938503,31.562757213192484,816.4696103375475,0.1,0.0475345991609366,0.798939763004299,1.2516588187320188,-0.1249839662026313,-0.0693788580591912,0.8091081998188702,0.7091081998188702,0.7251976279523905,2015-09-26 11:30:00-05:00,US-Cst,0.7989396368811948,1086.88712771239,100.59276959970744,59.999999999997904,0.955977293687436,0.9405693464780386,2.1636192042747484,0.1677179063168244,-0.267837966327034,1.8957812379477144,0.0669249854887849,0.2302264989856851,0.9655647581974386,383.49089183832734,210.4667248714137,375.8068254976876,9.09371993345012,12.858279743069,5.13802353305595,75.75883868127005,237.41984667481003,-214.4964882503723,35.453948887337546,15.2516422710386,10
7,7,7,-91.92011144753003,33.0445277263366,2015-10-12 06:00:00,170.12809900283813,257.36326221466066,2015-10-12,US-Cst,7,35.20756262520706,30.82989583333333,58.54913921535158,51.26920833333333,-0.0279583333333333,113.06702083333332,US-Cst,23,0,0,LC08_023037_20151012,-91.9204258578795,33.04421331598716,2015-10-12 16:37:29.756999936,0.0111725,0.0161499999999999,0.0402124999999999,0.0271774999999999,0.2503125,0.114545,0.04552,302.4178277,21824.0,0.098572525,0.8041190673537785,0.4316784065033729,0.4304910674092271,302.4178277,0.9025619918364168,0.959025619918364,0.9729784545730602,-91.92033473663838,33.04415547448169,-0.8041190505027771,0.8041190505027771,1,1,-0.7231735650976681,-302.4178277,302.4178277,302.69759552983675,-302.69759552983675,302.69759552983675,0.7149106688878522,2.027252337756796,30.649769826541263,454.8234269451658,705.5035662921986,0.7149106688878522,3.7379933913728,2.027252337756796,345.3635862683539,512.3493988393434,40.47403571748759,0.0337208074245575,0.4172184249035712,99.3363672877412,14.01574144398194,1.1884275050098836,17.512802996482574,0.0337208074245575,0.4172184249035712,0.4997938773450404,0.2634348571300506,-78.55267333984375,0.5516285591831528,3.03022846478114,372.5389958341146,0.7894860061552125,0,-91.9204258578795,33.04421331598716,108.00520668579917,27.80852832672476,54.23370577475191,2.3988078911023445,184.69074135384795,32.56720520513505,-90.90228035887662,0.8450518846511841,393179,298.18631894,733774,33.59507383674225,-91.35680383087882,0.2004932910203933,440.30256003864,80.39801983270185,313.33156556,2015-10-12 16:37:29.756999936+00:00,2015-10-12 16:30:00+00:00,48695.0,201510121130.0,201510121200.0,414.476,18.305,1.0,-3.115,-0.624,-1.192,213.573,85.581,142.361,3.35,0.888,,,,100.096,61.05,26.22,13.257,27.956,0.547,8.4,,,,,19.9,,,1269.515,480.654,645.64,105.471,405.43,464.946,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-10-12 11:30:00,11:30:00,285,0.1633588377423951,-0.0735935660513455,0.9977533076409486,-0.2616666666666666,1054.0439312289534,0.6125361390271671,102.39128769960088,3.4054039460452383,2.078999109060618,64.05832193976732,791.7976605568895,0.1,0.069443486841493,0.7676027993828082,1.302757104070036,-0.1254374801776189,-0.069922198473669,0.8053090831984359,0.7053090831984359,0.6822903264833478,2015-10-12 11:30:00-05:00,US-Cst,0.7676026630962877,1054.043744085316,100.59276959970738,59.999999999997904,0.8910149668742412,0.8528702052802256,1.9556558857619744,0.1406657434858895,-0.2007835248948716,1.7548723608671029,0.0669249854887849,0.2179531176149926,1.7205613064931398,345.9124463385823,183.2236793921195,368.5472139948226,8.21896051231672,12.160976896386218,4.88404791735497,75.69896249615624,243.1799415612797,-218.7005786069013,34.640450073896496,13.766059516904,10
8,8,8,-91.92011144753003,33.0445277263366,2015-10-19 06:00:00,132.405622882843,203.0341736602784,2015-10-19,US-Cst,8,24.45262683091911,21.008875,88.3738650456032,75.92785416666666,-4.288020833333333,106.38016666666664,US-Cst,26,3,3,LC08_024037_20151019,-91.9204258578795,33.04421331598716,2015-10-19 16:43:42.573999872,0.008835,0.0127124999999999,0.0332274999999999,0.0271224999999999,0.21184,0.1062675,0.04541,296.03296634000003,21824.0,0.08515522,0.772997855312026,0.3609931746117053,0.3749530591877125,296.03296634000003,0.689451528268761,0.9568945152826877,0.9722751900432868,-91.92033473663838,33.04415547448169,-0.7729978561401367,0.7729978561401367,1,1,-0.7288298121945995,-296.03296634000003,296.03296634000003,296.43374859309824,-296.43374859309824,296.43374859309824,0.7519436176873022,0.6723728720519587,11.569018916478274,416.684582785629,715.7380674172135,0.7519436176873022,2.457988316798598,0.6723728720519587,323.8037886086993,547.950721385716,36.74475894269271,0.0246799573673086,0.2830467713952829,34.525102065917935,20.55171446160334,0.5924263749998033,25.814334662150365,0.0246799573673086,0.2830467713952829,0.3394208848181513,0.3060886561870575,-90.142578125,0.7015666828487158,3.837595145164107,476.6808603771053,0.9324634206124582,3,-91.9204258578795,33.04421331598716,116.51312980473358,20.809075985664503,27.354599997761152,1.6858500004321093,212.74907872286784,33.86650755202219,-91.78393022018396,0.85295170545578,500267,294.49827536,905457,32.34171133753299,-91.77702306340264,0.3145257234573364,409.95593685067513,71.61473204499596,308.13959318,2015-10-19 16:43:42.573999872+00:00,2015-10-19 16:30:00+00:00,49031.0,201510191130.0,201510191200.0,428.578,6.946,1.0,-3.903,-0.802,-5.761,255.774,77.078,351.24,3.212,0.712,1.777,1.099,0.734,101.77,31.4,19.06,15.119,19.36,0.524,7.9,,,,,17.41,,,1472.169,532.274,760.451,127.248,319.177,420.106,,US-Cst,-91.9204,33.0442,50.0,AR,CST,ENF,Cfa,17.4,1410.0,2015-10-19 11:30:00,11:30:00,292,0.1673322804493649,-0.0956279319201597,0.9957449923521606,-0.2616666666666666,1039.7226606270094,0.7313979283104272,102.39128769960088,2.205632108485773,0.6925684820645327,8.975693162249055,781.0395173204812,0.1,0.0237002423538612,0.7541283314954219,1.326034254696438,-0.1244905950167249,-0.0687877660103757,0.805972602450195,0.705972602450195,0.7702017933161232,2015-10-19 11:30:00-05:00,US-Cst,0.754128191160784,1039.7224671465406,100.59276959970742,59.999999999997904,0.9163916185351314,0.8871286850224275,1.984025922880516,0.2252023158238007,-0.3043246534586953,1.6797012694218203,0.0669249854887849,0.1511977109405994,1.233965716157721,309.1532345107121,204.1551541081264,326.80453265232137,8.029154129556622,9.836435389062322,3.763319084597221,62.71162358946561,228.83284808247723,-215.7576512609924,31.45868325053595,13.442857001499402,10
