,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,TA_1_1_1,Air temp,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_inst_af,G_2_1_1,G_3_1_1,Rn_inst_af,P,THROUGHFALL_1_1_1,THROUGHFALL_2_1_1,THROUGHFALL_4_1_1,THROUGHFALL_5_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-81.43677208185522,28.121759969361623,2019-01-07 06:00:00,73.73599729537963,102.09599729537965,2019-01-07,US-xDS,0,50.54337948789404,36.317118251652616,69.04842042017754,49.61361260162734,-14.804447368421052,88.66416666666667,US-xDS,154,0,0,LC08_016040_20190107,-81.43627800844897,28.12512865167707,2019-01-07 15:55:16.728000000,0.040075,0.0472799999999999,0.0686749999999999,0.0831675,0.2225925,0.2422274999999999,0.1387175,299.16045464,21824.0,0.1299728225,0.4559948979591837,0.254984006920276,0.2595530927323273,299.16045464,0.346481921651991,0.9534648192165198,0.9711433903414516,-81.43641547110555,28.1252136303707,-0.4559949040412903,0.4559949040412903,1,1,-0.5284403512235317,-299.16045464,299.16045464,300.44334996372544,-300.44334996372544,300.44334996372544,0.6882141051966468,1.735068411222406,26.637906003837024,433.0165248380031,540.9814313756467,0.6882141051966468,2.4624980054597203,1.735068411222406,329.081333197454,351.41949684630254,43.73721793247085,0.012902791201061,0.2120930425151356,133.990963276209,20.24698690412817,2.285514992875946,34.45027708213284,0.012902791201061,0.2120930425151356,0.2935814260185988,0.3491123616695404,-102.60296630859376,0.256627636280494,1.3793571182794784,173.6913156376227,0.564515175364604,0,-81.43627800844897,28.12512865167707,68.90718976780626,20.838877289527773,70.45968798250817,1.3542733355285246,154.74820647147294,29.254474782699926,-81.90611049113956,0.8641102910041809,300310,293.89670384,515998,28.39270572072317,-80.75521603899284,0.3677984476089477,316.0431210900805,49.35294584908581,303.67224104,2019-01-07 15:55:16.728000+00:00,2019-01-07 16:00:00+00:00,35350.0,201901071100.0,201901071130.0,405.462960990858,16.2085566238499,,,,,,,,,,,,,,,,,2.2218182109197,4.12831770063727,44.9290588984992,23.6506913229815,0.697933940803687,-11.3089879119632,,,124.023202811975,,0.311172603815885,234.896347644797,,215.32,92.28,0.669841885912814,,1.69,0.46,,3.89,1.62,,42.74,31.08,22.139,23.075,,22.9101,,102.2857,61.42,10.3313,25.87,30.84,26.23,69.3,652.54,607.4,109.47,344.3,458.9,359.2,489.2,1305.0,1262.56,1307.29,1312.33,109.8,309.75,127.38,85.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.543,17.797,17.183,17.15,17.557,19.84,19.873,19.953,20.074,17.047,16.822,16.972,17.29,17.587,18.667,19.921,20.266,20.763,18.892,18.212,17.64,17.594,18.004,18.864,20.024,20.434,20.878,19.511,18.53,17.731,17.725,18.021,18.895,20.015,20.623,20.668,17.704,17.742,17.54,17.738,18.076,19.094,20.125,20.688,21.055,6.395,1.049,4.943,428.47,0.0,,,,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2019-01-07 11:00:00,11:00:00,7,0.1677598308149692,-0.192563108814708,0.9830324656327756,-0.2616666666666666,1055.4233420447515,0.6182732312285084,102.26633939651214,2.666414348954328,1.6377116931277478,40.50039097250789,792.0726432047801,0.1,0.0554594391829212,0.7460946099760505,1.3403125912303533,-0.1251480103910864,-0.0695753940917364,0.8038032231118203,0.7038032231118203,0.7043224060272155,2019-01-07 11:00:00-05:00,US-xDS,0.7460932285745792,1055.421387918106,101.01662622442714,24.00000000000091,0.682994717740533,0.5720428689497197,1.499600527773293,0.155589206227078,-0.1356318881132455,1.363968639660047,0.0672069798962515,0.1514401418455534,1.026653812123071,231.0030163418682,55.44214349622505,345.8925880751096,24.8804271112722,20.54484422240197,14.14430629537917,66.5908734994542,136.4156409869898,-158.08845572215304,72.46488902631057,41.4987903665242,30
1,1,1,-81.43677208185522,28.121759969361623,2019-01-07 06:00:00,73.73599729537963,102.09599729537965,2019-01-07,US-xDS,1,50.54337948789404,36.317118251652616,69.04842042017754,49.61361260162734,-14.804447368421052,88.66416666666667,US-xDS,156,2,2,LC08_016041_20190107,-81.43627800844897,28.12512865167707,2019-01-07 15:55:40.619000064,0.0413125,0.0482424999999999,0.06917,0.0839099999999999,0.2233075,0.2422274999999999,0.1410275,299.1536186,21824.0,0.130746755,0.4537420557097171,0.2553163626106841,0.2590333460312741,299.1536186,0.3451558448035451,0.9534515584480354,0.9711390142878517,-81.43641547110555,28.1252136303707,-0.4537420570850372,0.4537420570850372,1,1,-0.5270063509158823,-299.1536186,299.1536186,300.161387251169,-300.161387251169,300.161387251169,0.692293741376864,1.734730384653102,26.63312552133228,432.970925355372,560.6665212936625,0.692293741376864,2.4638858485401816,1.734730384653102,334.674020553289,373.485734110609,46.0986444028479,0.0128651574421153,0.2120656095238288,180.12571504322128,19.078093236389403,2.8851717776663293,34.454733599876725,0.0128651574421153,0.2120656095238288,0.300594963254561,0.5866574645042419,-173.2067413330078,0.2175181636183974,1.0968140766887533,147.26137466453983,0.4498081301739517,2,-81.43627800844897,28.12512865167707,68.78405818015429,20.84803895214701,70.40628061892177,1.354508100949714,154.74820647147294,26.84396797644474,-82.275002762209,0.8529457449913025,307868,295.24340372,610101,27.3026611450233,-81.36069243480314,0.4227889776229858,346.7046041990878,49.82796145264913,302.62632692,2019-01-07 15:55:40.619000064+00:00,2019-01-07 16:00:00+00:00,35350.0,201901071100.0,201901071130.0,405.462960990858,16.2085566238499,,,,,,,,,,,,,,,,,2.2218182109197,4.12831770063727,44.9290588984992,23.6506913229815,0.697933940803687,-11.3089879119632,,,124.023202811975,,0.311172603815885,234.896347644797,,215.32,92.28,0.669841885912814,,1.69,0.46,,3.89,1.62,,42.74,31.08,22.139,23.075,,22.9101,,102.2857,61.42,10.3313,25.87,30.84,26.23,69.3,652.54,607.4,109.47,344.3,458.9,359.2,489.2,1305.0,1262.56,1307.29,1312.33,109.8,309.75,127.38,85.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.543,17.797,17.183,17.15,17.557,19.84,19.873,19.953,20.074,17.047,16.822,16.972,17.29,17.587,18.667,19.921,20.266,20.763,18.892,18.212,17.64,17.594,18.004,18.864,20.024,20.434,20.878,19.511,18.53,17.731,17.725,18.021,18.895,20.015,20.623,20.668,17.704,17.742,17.54,17.738,18.076,19.094,20.125,20.688,21.055,6.395,1.049,4.943,428.47,0.0,,,,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2019-01-07 11:00:00,11:00:00,7,0.1677598308149692,-0.192563108814708,0.9830324656327756,-0.2616666666666666,1055.4233420447515,0.6182732312285084,102.26633939651214,2.666414348954328,1.6377116931277478,40.50039097250789,792.0726432047801,0.1,0.0554594391829212,0.7460946099760505,1.3403125912303533,-0.1251480103910864,-0.0695753940917364,0.8038032231118203,0.7038032231118203,0.7043224060272155,2019-01-07 11:00:00-05:00,US-xDS,0.7460932285745792,1055.421387918106,101.01662622442714,24.00000000000091,0.7078473497394979,0.6055939221483223,1.5541675970260325,0.1556071705862703,-0.1436213535855152,1.4105462434405172,0.0672069798962515,0.1515147371552681,1.0269755884230751,238.35982170080223,45.55492719577685,352.2733406094292,25.10198013672597,20.692455798562,14.431918445310467,66.8032466855195,135.73857787656468,-157.65585690166762,72.46323314943147,42.18888694711151,30
2,2,2,-81.43677208185522,28.121759969361623,2019-12-25 06:00:00,93.58799864768982,138.96400270462036,2019-12-25,US-xDS,2,54.12801690180133,41.94706665403315,40.62932107961432,31.486112682210216,11.156324324324324,102.786875,US-xDS,191,1,1,LC08_016040_20191225,-81.43627800844897,28.12512865167707,2019-12-25 15:55:40.349999872,0.0321275,0.0396624999999999,0.0579775,0.066255,0.19952,0.19567,0.10668,299.14336454,21824.0,0.110632485,0.5014203743768225,0.2563614241125747,0.261039469818158,299.14336454,0.3502831059808004,0.953502831059808,0.9711559342497366,-81.43641547110555,28.1252136303707,-0.5014203786849976,0.5014203786849976,1,1,-0.5496849483975572,-299.14336454,299.14336454,300.2926504413212,-300.2926504413212,300.2926504413212,0.6772464427596445,2.1545932553283738,32.57096381548493,432.9348449572017,527.9531254109625,0.6772464427596445,2.7863497651137576,2.1545932553283738,330.7916888336244,352.02032601994523,41.39657173579083,0.0130110253173338,0.6031946316878661,135.70956624133638,10.478282872057264,1.2023399170018934,12.11327770174846,0.0130110253173338,0.6031946316878661,0.6810750464121201,0.1910475641489029,-56.16783905029297,0.2583966885516026,1.173015394120032,174.91418804281804,0.5631062841472482,1,-81.43627800844897,28.12512865167707,58.7543722659308,22.863640444300835,77.3267334311279,3.848231707839704,127.42435947157644,29.254495672382287,-81.90302319981224,0.8703052997589111,237639,293.99924444,385102,28.37025583082881,-80.7705760708852,0.4076322019100189,275.8457991134339,44.17750761267276,302.06235361999995,2019-12-25 15:55:40.349999872+00:00,2019-12-25 16:00:00+00:00,52246.0,201912251100.0,201912251130.0,413.500844822946,23.7118482965573,410.947133098,20.2416353827685,414.691219173913,,410.402107239685,20.3319619486025,413.482340584192,,411.146613778459,20.3490607180653,411.725277756849,,410.058024014696,20.6638677302808,410.95111130597,,5.26313740348405,9.91739659916453,54.5345664732371,24.8662392119521,0.527611836872441,-4.6390185177504,-0.428271582504175,-5.06729010025457,92.9333713402558,-0.701965404118707,0.507861163911239,120.49907738887,4.11297458511353,269.15,107.66,1.26545238171196,4.55,3.52,0.44,8.49,7.68,1.85,50.69,49.08,15.55,23.5856,24.549,23.9312,24.4883,26.4591,101.23713,69.36,8.956,26.73,,25.36,121.0,618.13,580.9,95.31,366.7,460.3,391.3,454.2,1241.08,1181.88,1255.18,,92.19,106.66,156.26,119.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.905,20.345,19.706,19.432,19.492,20.859,20.958,21.028,21.538,21.212,20.502,19.869,19.548,19.424,19.864,20.703,21.275,21.874,21.716,21.001,20.099,19.63,19.634,19.841,20.768,21.394,21.973,,,,,,,20.528,21.343,21.49,19.642,19.721,19.482,19.459,19.489,20.112,20.97,21.705,22.149,,,,429.22,0.0,,,,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2019-12-25 11:00:00,11:00:00,359,0.1541908659990616,-0.2011544888111822,0.9832310128146292,-0.2616666666666666,1047.359169240278,0.5901795851449627,102.26633939651214,2.910498449987296,2.0187217249111886,60.44634558739799,786.0206275132045,0.1,0.0680286994958371,0.7406930362431114,1.3500869470464123,-0.1254081940795638,-0.0698871117474967,0.8027099233822721,0.7027099233822721,0.6813244083758005,2019-12-25 11:00:00-05:00,US-xDS,0.7406916398797805,1047.3571947463015,101.01662622442714,24.00000000000091,0.6716784610109908,0.5567659223648377,1.463486063639188,0.134500540622521,-0.117293444248862,1.346192619390326,0.0672069798962515,0.1686997285314524,2.9161149689882424,222.4453365569524,73.59052361981912,348.8749604236593,19.819743617597695,17.34358441761785,11.86477369606772,59.6850840930208,149.9965778399891,-164.43460490064157,58.5333821395418,31.9126141291272,30
3,3,3,-81.43677208185522,28.121759969361623,2019-12-25 06:00:00,93.58799864768982,138.96400270462036,2019-12-25,US-xDS,3,54.12801690180133,41.94706665403315,40.62932107961432,31.486112682210216,11.156324324324324,102.786875,US-xDS,193,3,3,LC08_016041_20191225,-81.43627800844897,28.12512865167707,2019-12-25 15:56:04.244999936,0.0344375,0.0411749999999999,0.058335,0.0665574999999999,0.199465,0.1956975,0.1079999999999999,299.14336454,21824.0,0.11125525,0.4996099953951264,0.2575731735914217,0.260255083891139,299.14336454,0.3482755193266665,0.9534827551932666,0.971149309213778,-81.43641547110555,28.1252136303707,-0.4996100068092346,0.4996100068092346,1,1,-0.5474398758727694,-299.14336454,299.14336454,300.0258045150203,-300.0258045150203,300.0258045150203,0.6814992031997527,2.154093048237281,32.56388972289913,432.9257295755948,548.0017427429741,0.6814992031997527,2.7869934046464087,2.154093048237281,340.80109810090784,379.0559122682183,44.22359290960918,0.01295379571301,0.6032994422070931,226.0616211228545,10.081522594232686,1.9196138348074496,12.111173275924996,0.01295379571301,0.6032994422070931,0.6996255891884263,0.5161089301109314,-152.9263916015625,0.1606429078332507,0.6755556545963466,108.77069823575457,0.3248512522450377,3,-81.43627800844897,28.12512865167707,58.66994839031274,22.86745519725244,77.29092737162667,3.85066037556901,127.42435947157644,27.66708538396693,-82.42828329741306,0.8182998299598694,240202,296.30640794,370306,28.23346613766671,-81.24819088647169,0.4420962929725647,348.23211707340835,48.291257122141786,301.25911892,2019-12-25 15:56:04.244999936+00:00,2019-12-25 16:00:00+00:00,52246.0,201912251100.0,201912251130.0,413.500844822946,23.7118482965573,410.947133098,20.2416353827685,414.691219173913,,410.402107239685,20.3319619486025,413.482340584192,,411.146613778459,20.3490607180653,411.725277756849,,410.058024014696,20.6638677302808,410.95111130597,,5.26313740348405,9.91739659916453,54.5345664732371,24.8662392119521,0.527611836872441,-4.6390185177504,-0.428271582504175,-5.06729010025457,92.9333713402558,-0.701965404118707,0.507861163911239,120.49907738887,4.11297458511353,269.15,107.66,1.26545238171196,4.55,3.52,0.44,8.49,7.68,1.85,50.69,49.08,15.55,23.5856,24.549,23.9312,24.4883,26.4591,101.23713,69.36,8.956,26.73,,25.36,121.0,618.13,580.9,95.31,366.7,460.3,391.3,454.2,1241.08,1181.88,1255.18,,92.19,106.66,156.26,119.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.905,20.345,19.706,19.432,19.492,20.859,20.958,21.028,21.538,21.212,20.502,19.869,19.548,19.424,19.864,20.703,21.275,21.874,21.716,21.001,20.099,19.63,19.634,19.841,20.768,21.394,21.973,,,,,,,20.528,21.343,21.49,19.642,19.721,19.482,19.459,19.489,20.112,20.97,21.705,22.149,,,,429.22,0.0,,,,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2019-12-25 11:00:00,11:00:00,359,0.1541908659990616,-0.2011544888111822,0.9832310128146292,-0.2616666666666666,1047.359169240278,0.5901795851449627,102.26633939651214,2.910498449987296,2.0187217249111886,60.44634558739799,786.0206275132045,0.1,0.0680286994958371,0.7406930362431114,1.3500869470464123,-0.1254081940795638,-0.0698871117474967,0.8027099233822721,0.7027099233822721,0.6813244083758005,2019-12-25 11:00:00-05:00,US-xDS,0.7406916398797805,1047.3571947463015,101.01662622442714,24.00000000000091,0.697184938360626,0.5911996667868452,1.5190608308835245,0.1345243962280419,-0.1245760862180699,1.3944847446654542,0.0672069798962515,0.1687337494411697,2.9185737486347425,229.23840297568324,44.40631162692184,359.9535646720085,19.910234485371017,17.4505281704409,12.31722803493447,59.6686312079711,149.45501498031203,-163.76300635194022,58.54160858206665,32.30748337031997,30
4,4,4,-81.43677208185522,28.121759969361623,2020-01-26 06:00:00,82.24400270462037,121.94800540924072,2020-01-26,US-xDS,4,47.05272059279538,44.95639342127619,50.18500267040483,47.94912378018734,-15.069447368421052,84.67083333333333,US-xDS,195,1,1,LC08_016040_20200126,-81.43627800844897,28.12512865167707,2020-01-26 15:55:32.325999872,0.0374899999999999,0.0439525,0.0636149999999999,0.076705,0.217615,0.239505,0.1488375,293.6335163,21824.0,0.1260996125,0.4787646099483554,0.2612925926303657,0.2660955282505791,293.6335163,0.3633125379450597,0.9536331253794506,0.9711989313752186,-81.43641547110555,28.1252136303707,-0.4787646234035492,0.4787646234035492,1,1,-0.5475944956085768,-293.6335163,293.6335163,295.0321994483609,-295.0321994483609,295.0321994483609,0.7231865990548246,0.8896991324033898,14.682416659426648,401.9637514127814,604.8110926381299,0.7231865990548246,1.6104876829878347,0.8896991324033898,297.8358322387608,410.60701235581786,40.33748392795599,0.0133860369865321,0.2254451460966808,166.75440610338867,18.918267901670863,2.599791155038062,32.409941878746785,0.0133860369865321,0.2254451460966808,0.3132090126216321,0.3487118184566498,-100.28142547607422,0.2991236818259151,1.713860160574171,203.5151223244732,0.5496404826737538,1,-81.43627800844897,28.12512865167707,88.39573616803803,14.11417251203725,55.24408176489671,1.4340445613746808,189.3040564846061,29.125335786440328,-81.14021056788367,0.8152150511741638,161496,287.57678486,264486,28.37025583082881,-80.7705760708852,0.3414224684238434,333.52520211290926,45.0883467935445,296.79176678,2020-01-26 15:55:32.325999872+00:00,2020-01-26 16:00:00+00:00,53782.0,202001261100.0,202001261130.0,421.071377615521,8.52543628024062,,,421.347560388316,,,,421.124512047619,,,,420.752781349515,,,,420.227670178694,,1.71891067842699,5.42512464887306,1.59156876401864,14.3748939943067,0.727712674007143,-3.69321041798324,,,96.487357678084,,0.193710421504942,191.226899080017,3.19165163710767,176.87,76.9,0.802010069828378,1.61,1.37,0.33,4.7,4.51,1.05,,,,14.5062,15.181,14.8723,15.4863,18.8123,101.80526,46.11,8.9403,20.3,23.15,19.48,98.6,696.1,663.5,107.24,286.1,421.4,318.2,430.8,,1316.41,1351.41,785.29,100.98,139.78,193.17,122.9,,,,,,,,,,39.86,,,,,,,,,,,,,,,,,,,,,,,32.11,26.96,,,,,,,16.234,16.004,16.203,16.687,17.404,19.855,19.891,20.011,20.267,15.937,15.654,16.009,16.535,17.045,18.268,19.605,20.418,21.078,16.784,16.387,16.283,16.613,17.237,18.254,19.68,20.545,21.189,15.722,15.517,15.662,16.326,16.98,18.137,19.462,20.525,20.744,15.415,15.839,16.476,17.178,17.723,18.916,20.034,20.918,21.397,5.915,-10.683,-9.138,453.56,0.0,,,0.0,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2020-01-26 11:00:00,11:00:00,26,0.1540583249533113,-0.1630552204715646,0.9842682598148066,-0.2616666666666666,1078.3575718734,0.6455187204654994,102.26633939651214,1.6518809930287712,0.7616823258855664,10.406317032004178,809.2843829197236,0.1,0.0264779917100294,0.7642249961660732,1.3085151689839398,-0.1245480944283976,-0.0688566541944087,0.806825335511073,0.7068253355110731,0.7667225154759401,2020-01-26 11:00:00-05:00,US-xDS,0.7642236669221046,1078.3556962473665,101.01662622442714,24.00000000000091,0.7473406201860734,0.6589098372511991,1.676536348792896,0.2079465903692508,-0.1903416456867494,1.4861947031061469,0.0672069798962515,0.1044118643050087,1.0851991933624217,220.9310092312448,75.76074689164996,304.1952653554853,22.523158867791494,18.67949613942447,12.905927125175747,63.8990576496245,140.58133589913356,-160.7920972520713,70.3266953214315,43.70367848230125,30
5,5,5,-81.43677208185522,28.121759969361623,2020-01-26 06:00:00,82.24400270462037,121.94800540924072,2020-01-26,US-xDS,5,47.05272059279538,44.95639342127619,50.18500267040483,47.94912378018734,-15.069447368421052,84.67083333333333,US-xDS,197,3,3,LC08_016041_20200126,-81.43627800844897,28.12512865167707,2020-01-26 15:55:56.221999872,0.0389474999999999,0.0447775,0.0636149999999999,0.076815,0.2178075,0.2394775,0.150185,293.6335163,21824.0,0.12651148,0.4785530636662168,0.26248425708815,0.2661499642912199,293.6335163,0.3634536632931082,0.9536345366329312,0.9711993970888672,-81.43641547110555,28.1252136303707,-0.4785530567169189,0.4785530567169189,1,1,-0.5479039522426247,-293.6335163,293.6335163,294.771126839348,-294.771126839348,294.771126839348,0.7266065922257761,0.8896230087744896,14.681340094123204,401.9643462670583,623.5756526956642,0.7266065922257761,1.6115218209963136,0.8896230087744896,306.52480323297124,435.0344664116863,42.25855729619169,0.0133901328106552,0.225247546942786,117.63802409864454,20.19624587992244,1.9607550491049464,32.43837360721593,0.0133901328106552,0.225247546942786,0.3045677787069836,0.3902854919433594,-113.08414459228516,0.4042920743009942,2.181182292514128,275.1378850168501,0.7004958263261165,3,-81.43627800844897,28.12512865167707,88.29382604252186,14.124073721143436,55.20390708854849,1.4327420402868996,189.3040564846061,28.339391988898807,-81.75346142267824,0.8599284291267395,404593,289.74722756,668403,27.56167624300221,-82.29778095894602,0.2203275859355926,338.61996149104976,51.83459496268193,300.25422104,2020-01-26 15:55:56.221999872+00:00,2020-01-26 16:00:00+00:00,53782.0,202001261100.0,202001261130.0,421.071377615521,8.52543628024062,,,421.347560388316,,,,421.124512047619,,,,420.752781349515,,,,420.227670178694,,1.71891067842699,5.42512464887306,1.59156876401864,14.3748939943067,0.727712674007143,-3.69321041798324,,,96.487357678084,,0.193710421504942,191.226899080017,3.19165163710767,176.87,76.9,0.802010069828378,1.61,1.37,0.33,4.7,4.51,1.05,,,,14.5062,15.181,14.8723,15.4863,18.8123,101.80526,46.11,8.9403,20.3,23.15,19.48,98.6,696.1,663.5,107.24,286.1,421.4,318.2,430.8,,1316.41,1351.41,785.29,100.98,139.78,193.17,122.9,,,,,,,,,,39.86,,,,,,,,,,,,,,,,,,,,,,,32.11,26.96,,,,,,,16.234,16.004,16.203,16.687,17.404,19.855,19.891,20.011,20.267,15.937,15.654,16.009,16.535,17.045,18.268,19.605,20.418,21.078,16.784,16.387,16.283,16.613,17.237,18.254,19.68,20.545,21.189,15.722,15.517,15.662,16.326,16.98,18.137,19.462,20.525,20.744,15.415,15.839,16.476,17.178,17.723,18.916,20.034,20.918,21.397,5.915,-10.683,-9.138,453.56,0.0,,,0.0,,,,,,US-xDS,-81.4362,28.125,15.0,FL,EST,CVM,Cfa,22.5,1216.09,2020-01-26 11:00:00,11:00:00,26,0.1540583249533113,-0.1630552204715646,0.9842682598148066,-0.2616666666666666,1078.3575718734,0.6455187204654994,102.26633939651214,1.6518809930287712,0.7616823258855664,10.406317032004178,809.2843829197236,0.1,0.0264779917100294,0.7642249961660732,1.3085151689839398,-0.1245480944283976,-0.0688566541944087,0.806825335511073,0.7068253355110731,0.7667225154759401,2020-01-26 11:00:00-05:00,US-xDS,0.7642236669221046,1078.3556962473665,101.01662622442714,24.00000000000091,0.7705272285694401,0.6902117585687443,1.7285517092723812,0.2079522398070304,-0.1994168517101139,1.5291348575622672,0.0672069798962515,0.1044706813028949,1.0841974065261604,226.722642545847,99.80670966682786,313.48108714737856,22.555458554584497,18.67949613942447,13.148174776123248,63.95558210151225,140.519218820449,-160.88296409166915,70.31862039973325,44.0993496455155,30
