,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
0,0,0,0,0,LC08_023035_20160507,-90.13718018737384,35.88711169564021,2016-05-07 16:36:16.520999936,0.0753849999999999,0.08809,0.1237575,0.1480675,0.290655,0.345655,0.2945325,311.91650528,21824.0,0.1956550325,0.3250061257400748,0.2347683558517766,0.2278428928677004,311.91650528,0.2683710383483183,0.9526837103834832,0.9708856244265496,-90.13707393925404,35.887073753747394,-0.3250061273574829,0.3250061273574829,1,1,-0.4027327843634059,-311.91650528,311.91650528,312.1917508623372,-312.1917508623372,312.1917508623372,0.7546927732206371,1.4882784873392043,23.030036367450165,511.3111033932179,909.078372011381,0.7546927732206371,3.0307124998108352,1.4882784873392043,348.49543504873503,551.9074343111643,111.84120603031356,0.0107966115215745,0.450686819187755,315.89104844041015,11.941665990892146,3.316263708947816,16.21228704892535,0.0107966115215745,0.450686819187755,0.5608829680624172,0.2730327546596527,-81.92230987548828,0.1855805735453027,1.8700507156240824,124.17517984044052,0.2821738453449143,0,-90.13718018737384,35.88711169564021,184.76838869256773,24.25950716327501,49.106554562074,2.9309138552845773,331.6469905033801,35.847954565833575,-89.67856279869201,0.8961652517318726,477118,300.04572182,818767,35.32307144745216,-90.219137973477,0.1694505363702774,473.0880256403206,114.80058107345276,315.3721235,2016-05-07,,,,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,53.03463829509898,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,128,46.1846971455464,38.60200690218961,27.4767249501152,90.6600918421584,101.3747749354364,-125.61900266031742,107.8154996325584,91.8695480913816,
1,1,1,1,1,LC08_023035_20160523,-90.13718018737384,35.88711169564021,2016-05-23 16:36:18.377000192,,,,,,,,,,,,,,,,,,-90.13707393925404,35.887073753747394,,,1,1,,,,,,,0.7613911714623472,1.3347170535767905,20.87046312855232,,931.043423960256,0.7613911714623472,3.311741556692702,1.3347170535767905,333.432467919961,,,,,,,,,,,,0.2411023676395416,-71.59840393066406,,,,,1,-90.13718018737384,35.88711169564021,,25.748265575358545,40.30257285262672,1.1578916959709105,345.59918748891056,35.84730988919375,-89.65534661091364,0.888361930847168,208780,296.96266778,335129,36.65574238549885,-89.26104455967966,0.1973354667425155,546.9544509419065,122.64533688388204,318.20224406,2016-05-23,144.92441666666662,66.86343625137351,5.8,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,144,,,,,,,,,
2,2,2,2,0,LC08_023035_20160608,-90.13718018737384,35.88711169564021,2016-06-08 16:36:22.601999872,0.083525,0.097055,0.1431724999999999,0.1746599999999999,0.3353974999999999,0.4240025,0.3440875,309.52389128,21824.0,0.228422685,0.3151360385838851,0.2427406226120468,0.2387054697381089,309.52389128,0.2945080770336414,0.9529450807703364,0.970971876654211,-90.13707393925404,35.887073753747394,-0.315136045217514,0.315136045217514,1,1,-0.4016653781056063,-309.52389128,309.52389128,309.9149540043853,-309.9149540043853,309.9149540043853,0.7546887086346497,1.612865134386416,24.782129860556267,495.9382873150895,925.846466030634,0.7546887086346497,3.366034650361569,1.612865134386416,348.89319983265955,550.8999015418207,110.12526560540876,0.0114762538610075,0.1957610716916728,220.6428993741298,18.73453983974092,3.596615959952487,37.32439763788752,0.0114762538610075,0.1957610716916728,0.2869768038511575,0.3676100075244903,-110.33122253417967,0.328255706507613,3.3320546996965903,220.13173656228207,0.4994201540082248,0,-90.13718018737384,35.88711169564021,186.4254461870404,26.023109813040644,47.91588031374445,1.2651678007347062,344.69398528863394,35.84703222920485,-89.6453970423552,0.9056559205055236,456987,300.13117232,759075,35.20613058185284,-89.79848799643447,0.1805824041366577,585.2322944163917,126.06997822539635,317.12556776,2016-06-08,265.2401643815209,114.7332000942004,6.2000003,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,94.4970712833953,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,160,54.06144285096477,44.31530932428576,30.0408412681804,103.81353932558376,97.54213294504834,-124.32503082369978,131.2389037124482,106.503301940807,3.516
3,3,3,3,1,LC08_023035_20160624,-90.13718018737384,35.88711169564021,2016-06-24 16:36:28.500999936,,,,,,,,,,,,,,,,,,-90.13707393925404,35.887073753747394,,,1,1,,,,,,,0.7272412252215723,2.924681662350012,43.23053711180109,,888.1975674098203,0.7272412252215723,3.7311724513633,2.924681662350012,334.5059142473657,,,,,,,,,,,,0.2069984227418899,-61.30524444580078,,,,,1,-90.13718018737384,35.88711169564021,,27.77720930005325,78.3850572567716,2.2386414886590336,214.2546749047156,35.38120662591436,-90.45190204107718,0.8954505324363708,67902,296.1628511,120913,35.47032619560484,-91.08942780367964,0.2615843415260315,433.3684926812774,111.29947073923618,319.17637976000003,2016-06-24,162.4905512508333,132.08427351837528,4.6,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,176,,,,,,,,,
4,4,4,4,0,LC08_023035_20160710,-90.13718018737384,35.88711169564021,2016-07-10 16:36:36.787000064,,,,,,,,,,,,,,,,,,-90.13707393925404,35.887073753747394,,,1,1,,,,,,,0.7296365338504729,2.7255154217849724,40.42961195319903,,882.4741773874292,0.7296365338504729,3.853696115074875,2.7255154217849724,374.7502516917042,,,,,,,,,,,,0.3466252088546753,-105.63957977294922,,,,,0,-90.13718018737384,35.88711169564021,,28.332349871830584,70.72471052201834,1.5078175574905728,273.289788050198,35.5204064379266,-90.26393867951826,0.916782796382904,265413,304.76600744,484752,35.772178975046614,-90.99196927107792,0.3190622627735138,490.0144464524574,122.99657732425332,320.46155528,2016-07-10,216.71002253568744,165.93084952293253,5.3,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,192,,,,,,,,,
5,5,5,5,1,LC08_023035_20160726,-90.13718018737384,35.88711169564021,2016-07-26 16:36:41.575000064,0.0333374999999999,0.0352075,0.0649899999999999,0.0385899999999999,0.5894699999999999,0.2313925,0.0917474999999999,305.26162034000004,21824.0,0.2191073625,0.8771136515619526,0.8845477908383598,0.7325142279665974,305.26162034000004,7.011123666922817,0.98,0.98,-90.13707393925404,35.887073753747394,-0.8771136403083801,0.8771136403083801,1,1,-0.8013935152644929,-305.26162034000004,305.26162034000004,305.8072743105909,-305.8072743105909,305.8072743105909,0.7247509661429783,2.8915429113552658,42.7644984843585,482.50070823491774,863.8449438723856,0.7247509661429783,4.671964521159034,2.8915429113552658,368.2053334308315,552.9106751388438,41.111699307361015,0.1841011325711055,0.1680921946674315,32.92554394161448,27.279983279193395,0.7774906925130693,43.468193727228986,0.1841011325711055,0.1680921946674315,0.2403451525398641,0.3079552054405212,-93.39745330810548,0.7112286294823165,4.94436128183053,478.8734318898683,0.9356670382387484,1,-90.13718018737384,35.88711169564021,148.24810049849916,31.689437852237567,61.8913713548048,0.7776344932880516,255.3320366049913,35.43141200608343,-90.10044636274864,0.9263007044792176,413779,303.28258676,648914,36.2008024980798,-89.80979609754739,0.3637575507164001,509.2791387701853,118.84034237834348,320.23596596,2016-07-26,215.2406458333334,196.6338378324554,6.4,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,140.22208595271383,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,208,11.780045928920572,19.83895270589657,10.747498498120551,179.9425673418198,267.74913449813585,-244.63468299960763,70.63524948452346,28.00699051214412,6.566
6,6,6,6,0,LC08_023035_20160811,-90.13718018737384,35.88711169564021,2016-08-11 16:36:43.233999872,,,,,,,,,,,,,,,,,,-90.13707393925404,35.887073753747394,,,1,1,,,,,,,0.7207844789984592,2.946732569121864,43.54064458469431,,840.9234593953131,0.7207844789984592,4.517456474533628,2.946732569121864,374.98907471242575,,,,,,,,,,,,0.2367749512195587,-72.11077880859375,,,,,0,-90.13718018737384,35.88711169564021,,31.09698109457332,65.2299050524018,2.0419623608277413,245.7619298124528,35.66220530060262,-89.80753044649032,0.9350021481513976,164687,304.5540902,269029,35.87376063869117,-91.08510212687608,0.2714338898658752,377.4059890124551,110.17541841995478,322.0885328,2016-08-11,189.39110416666665,170.24980744121066,5.1,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,224,,,,,,,,,
7,7,7,7,1,LC08_023035_20160827,-90.13718018737384,35.88711169564021,2016-08-27 16:36:50.934000128,0.0313575,0.0332824999999999,0.0538799999999999,0.036225,0.4753449999999999,0.20909,0.0841299999999999,303.80896184,21824.0,0.1818164275,0.8583771526868268,0.7607359624967841,0.6511462380260388,303.80896184,2.9893600345797324,0.9798936003457972,0.9798648881141132,-90.13707393925404,35.887073753747394,-0.8583771586418152,0.8583771586418152,1,1,-0.7963815012518306,-303.80896184,303.80896184,304.1734531310221,-304.1734531310221,304.1734531310221,0.7183757186144442,2.829082203569806,41.88609777064288,473.3302959894037,812.059084990977,0.7183757186144442,3.934275105900879,2.829082203569806,361.3451048480661,545.1628630064959,40.72435003022775,0.116535638569031,0.1629038008328627,112.0321506667029,22.16771832570647,2.1244049971425625,44.85263108953208,0.116535638569031,0.1629038008328627,0.2611192617176211,0.8506685495376587,-256.6263732910156,0.5818806688256665,3.858309458453676,392.4063623095652,0.7779072220205884,1,-90.13718018737384,35.88711169564021,139.36705511519543,28.68912761435987,71.90860139207263,0.8029304432625779,233.9144038306809,36.38150896014555,-88.99780671074654,0.9218563437461852,715691,301.67611736000003,809097,36.50638227462882,-89.07942502763274,0.4358242750167846,558.0210644602661,92.48556092613389,308.79585302,2016-08-27,184.10604166666667,133.56881313002728,4.3,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,109.42165624174623,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,240,11.005479642654,16.36922686393917,10.11152177243977,144.41407096583478,260.78267162496,-241.9478371238993,63.5234158311256,25.55944795959917,3.63
8,8,8,8,0,LC08_023035_20160912,-90.13718018737384,35.88711169564021,2016-09-12 16:36:55.025000192,0.0304224999999999,0.0337224999999999,0.0600399999999999,0.046125,0.4505675,0.2321349999999999,0.1135824999999999,303.3919634,21824.0,0.181171745,0.8142714053463661,0.6857753033227951,0.6086769490088467,303.3919634,2.1776846489083046,0.971776846489083,0.9771863593413974,-90.13707393925404,35.887073753747394,-0.8142713904380798,0.8142713904380798,1,1,-0.7648291495914181,-303.3919634,303.3919634,303.5665571812905,-303.5665571812905,303.5665571812905,0.7414059991128186,1.482798058596565,22.95296371346204,466.8376737235347,800.3996327774422,0.7414059991128186,3.63351716035732,1.482798058596565,347.9359462708921,526.6682575335817,46.87177159732903,0.0917915029065744,0.2509538401473173,98.49945390061296,18.89377640261594,1.5914732986424696,29.1155699293136,0.0917915029065744,0.2509538401473173,0.3463171728870279,0.3925641477108001,-117.57787322998048,0.5650736617085669,3.9664072299210007,381.29703203563975,0.7947057621557906,0,-90.13718018737384,35.88711169564021,140.3259713192444,27.323260250378382,40.80889103192639,1.276555688942958,261.8339100678283,36.24677925731224,-89.18354565489524,0.902189075946808,534215,299.5125107,807046,36.20089135084881,-89.81312801224114,0.2855425179004669,562.9659095237855,99.10607290523018,316.29840692,2016-09-12,145.87937499999995,95.48069637465872,5.6,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,112.48730904055958,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,256,13.993954311825,18.21565348253597,10.23113548575647,136.6985584692295,247.04340040851127,-232.04301736009265,70.42789342385898,34.46001768288047,4.61
9,9,9,9,1,LC08_023035_20160928,-90.13718018737384,35.88711169564021,2016-09-28 16:36:55.086999808,0.0371874999999999,0.0407075,0.0565749999999999,0.0608374999999999,0.2729725,0.2268825,0.128075,303.19371824,21824.0,0.135144445,0.635496240376262,0.3979447602736193,0.3816247106654994,303.19371824,0.7129725536212218,0.9571297255362122,0.97235280942695,-90.13707393925404,35.887073753747394,-0.6354962587356567,0.6354962587356567,1,1,-0.6566504069974739,-303.19371824,303.19371824,303.17105377294496,-303.17105377294496,303.17105377294496,0.7421828003198274,1.1674594858459688,18.518277697453303,458.6006431470983,751.6761220230122,0.7421828003198274,3.49760819557844,1.1674594858459688,342.3493249894808,519.1633420100509,62.85514626130207,0.0256228915455043,0.5324021721751665,120.169489199904,11.557212902101256,1.1877041369967714,13.723956181446656,0.0256228915455043,0.5324021721751665,0.6146458388468279,0.2451606094837188,-73.13790130615234,0.4979586185665613,3.2100868852393782,336.1387065488448,0.7366484092999472,1,-90.13718018737384,35.88711169564021,122.56615477882538,26.67347350612416,33.37879546719476,3.1578207708338204,231.8527180855943,36.720559987192814,-90.89970170433692,0.8680062294006348,457695,298.32645776,794064,35.26755467285271,-90.18048393118636,0.2101695388555526,437.6122074711608,86.97478343013927,313.92288302,2016-09-28,118.33660416666667,117.57966331081796,5.9,35.8872,-90.1371,73.0,0.8,Cotton,Annual crops,AR,manilacotton,CRO,91.03806406538877,40,72,0.9274099368611016,0,15.089970588684082,58.71114349365234,20.0623779296875,0.287772536277771,272,18.44554783342597,17.15318460942797,12.3422582852548,82.76354725226841,192.6784680472197,-199.09227848137343,68.7893487785868,38.831535463588,3.221
