,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_inst_af,G_2_1_1,G_3_1_1,Rn_inst_af,P,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-105.58348691898796,40.05138694246887,2018-08-30 06:00:00,144.63599729537964,207.0280054092407,2018-08-30,US-xNW,0,51.99365371903866,55.355712776527824,43.31103373517412,46.11164963428799,5.102466666666667,98.818125,US-xNW,87,1,1,LC08_034032_20180830,-105.58245385641123,40.05430646714226,2018-08-30 17:43:01.515000064,0.0410649999999999,0.0482424999999999,0.0732399999999999,0.0935349999999999,0.2199249999999999,0.25254,0.1728724999999999,304.10632958,21824.0,0.1345298475,0.4032093409047407,0.222624802611821,0.2330600152435276,304.10632958,0.2808466802345596,0.9528084668023457,0.970926794044774,-105.5823498208768,40.054241841603,-0.4032093286514282,0.4032093286514282,1,1,-0.5003496324595366,-304.10632958,304.10632958,329.2271684880635,-329.2271684880635,329.2271684880635,0.8161594960375427,0.5121773668241864,6.851125240836943,462.0516278661976,883.9857877314915,0.8161594960375427,2.0256232624617274,0.5121773668241864,310.5484289359692,598.904859091967,156.88519018252617,0.0111178571137106,0.3074362228399404,302.7340023801043,14.7568130806492,4.202927266903743,23.76643849688151,0.0111178571137106,0.3074362228399404,0.4145880566961614,0.1181943118572235,-34.7098503112793,0.21169805680501,1.7717871381670378,139.28566652933654,0.3151119199581881,1,-105.58245385641123,40.05430646714226,154.14343271305864,17.70193523377763,25.284927178499142,1.993358886187638,266.4776991513442,40.57149007743853,-105.64493551241814,0.7630219459533691,432992,293.66769650000003,682185,40.14891427697085,-104.9026698209077,0.2180291265249252,369.8192775928245,124.11296735429616,327.59838104,2018-08-30 17:43:01.515000064+00:00,2018-08-30 17:30:00+00:00,29111.0,201808301130.0,201808301200.0,405.073441713697,5.6040112758682,,,,,,,,,,,,,,,,,8.4275332101607,18.7977653123933,258.765537514452,13.8933004523668,0.939034385366374,-2.63793497159623,,,149.381966353996,,0.736742988298699,312.625114072952,0.421764219047414,300.24,116.76,2.92943843411266,7.68,6.72,2.98,16.59,13.88,7.86,270.89,268.75,270.58,13.6109,13.576,14.0483,14.8099,17.9779,67.28101,26.12,11.5515,26.25,39.18,38.04,208.2,890.7,821.6,878.24,139.34,261.3,464.8,266.1,504.6,1686.45,1744.16,1760.78,1842.64,151.57,1655.24,1591.4,1651.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.202,14.819,10.597,9.723,9.695,8.71,7.854,,6.544,16.042,12.595,9.267,8.248,7.894,6.856,6.146,5.157,4.702,17.702,15.059,11.603,10.427,10.04,9.264,8.219,7.418,6.3,16.564,13.67,10.768,9.81,9.636,,7.246,5.859,5.843,17.974,14.902,11.118,9.75,9.372,8.626,7.5,6.082,5.258,,,,547.86,,,,,,US-xNW,-105.5824,40.0543,3513.0,CO,MST,ENF,Dfc,0.3,1004.54,2018-08-30 11:30:00,11:30:00,242,0.1564387560345795,0.0722750532170526,1.0097009426280334,-0.2616666666666666,1051.3926018432974,0.8471621337628097,102.55429379910356,1.5586839470293063,0.4071282469640548,4.479821339505026,862.0367242467307,0.1,0.014196986059745,0.7841189065259545,1.2753167812653676,-0.1242938776114367,-0.0685520852542816,0.8091916421089618,0.7091916421089618,0.7955896771605016,2018-08-30 11:30:00-06:00,US-xNW,0.7841188428489491,1051.3925164614352,66.25948560270986,3494.999999999996,0.0,-0.35,2.4504086035916943,0.2398068046734008,0.1225314422243824,2.5729400458160767,0.0440828414418028,0.1276567187364415,1.5216906343402887,467.1653450116875,43.12332133052007,315.5905721248089,28.44458553726527,22.272747578439173,14.67084960476312,66.88058453288147,122.61851271491166,-152.1594902339717,76.7990124721332,52.571621460318525,10
