,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
31,31,21,21,4,LC08_043034_20170911,-120.21008095384305,36.83896657069325,2017-09-11 18:40:00.407000064,0.048985,0.0638349999999999,0.096945,0.1141875,0.33273,0.274815,0.1898675,312.63087146,21824.0,0.179277545,0.4889996475859638,0.3549859738774635,0.346190402014959,312.63087146,0.593444535154259,0.9559344453515426,0.971958366966009,-120.2099325957581,36.83885536311045,-0.4889996349811554,0.4889996349811554,1,1,-0.5487519636934893,-312.63087146,312.63087146,313.4572127891493,-313.4572127891493,313.4572127891493,0.7394674538877064,1.5073647521755056,23.328199330563503,517.7720639439599,789.9596028716135,0.7394674538877064,5.4323144806654176,1.5073647521755056,348.908771571886,464.09943370651473,90.5281488060086,0.0209962812415431,0.1038956767896966,64.32385095204936,29.487147819052744,1.687273922880962,70.32693089462221,0.0209962812415431,0.1038956767896966,0.1660780033515976,0.1223166659474372,-36.65376663208008,0.4627461628252979,3.390173936347283,309.2474339484568,0.8278137170816519,4,-120.21008095384305,36.83896657069325,114.0358486627794,34.37824699282259,27.74811284472737,0.6299254227561342,223.17454091075723,38.24495892140836,-120.2046333261444,0.7649891376495361,371212,299.66290358000003,663931,36.8879652451701,-120.87122352881993,0.2002936899662017,322.1489959268677,100.52770755679347,330.11062574,2017-09-11,110.21708333333336,150.87767954361126,7.0,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,96.14533283480895,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,254,35.69853763483875,30.3079998336897,19.95679167964907,104.0216698608858,152.87638596843274,-171.55680462488183,85.91565294027988,59.358441986931545,3.717
32,32,22,22,1,LC08_042034_20170920,-120.21008095384305,36.83896657069325,2017-09-20 18:33:52.673000192,0.0415599999999999,0.0487924999999999,0.0826724999999999,0.0909499999999999,0.2932125,0.2436575,0.1688299999999999,302.57847464,21824.0,0.1550056875,0.5265024566426969,0.3432905484247375,0.3431425218780484,302.57847464,0.5837456782387022,0.955837456782387,0.9719263607381876,-120.2099278253396,36.83906448901167,-0.5265024304389954,0.5265024304389954,1,1,-0.560118121233888,-302.57847464,302.57847464,304.0330543322324,-304.0330543322324,304.0330543322324,0.7428357111789129,1.22928840501543,19.41205354162326,454.27540161499456,766.128213998583,0.7428357111789129,3.1096951655226297,1.22928840501543,308.1334720514202,487.6240961347472,68.88889254280399,0.0206396968279417,0.3767260484234036,153.00060976126346,14.465980549835532,1.89395309711783,19.39516556505012,0.0206396968279417,0.3767260484234036,0.4691851195749661,0.1409384459257125,-40.95599365234375,0.393991353249609,3.113667189857176,265.7345938306797,0.6346124986654758,1,-120.21008095384305,36.83896657069325,137.8839550145732,24.68969008686318,39.53083307472133,2.288382004653031,240.14833033480025,36.57011045467068,-118.7376246077404,0.7761725187301636,420467,290.59489652,685878,37.85135163669079,-118.00687257968106,0.0713867545127868,386.17927175019287,114.87548933494897,321.31264226,2017-09-20,148.38541666666666,123.86547447500485,5.2000003,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,88.30360150434952,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,263,27.51951226850797,25.01491894467537,14.76356022387217,88.719790995381,159.30831022515997,-169.47968674117246,73.72551468459581,51.08432387347117,3.666
33,33,22,22,1,LC08_042034_20170920,-120.21008095384305,36.83896657069325,2017-09-20 18:33:52.673000192,0.0415599999999999,0.0487924999999999,0.0826724999999999,0.0909499999999999,0.2932125,0.2436575,0.1688299999999999,302.57847464,21824.0,0.1550056875,0.5265024566426969,0.3432905484247375,0.3431425218780484,302.57847464,0.5837456782387022,0.955837456782387,0.9719263607381876,-120.2099278253396,36.83906448901167,-0.5265024304389954,0.5265024304389954,1,1,-0.560118121233888,-302.57847464,302.57847464,304.0330543322324,-304.0330543322324,304.0330543322324,0.7428357111789129,1.22928840501543,19.41205354162326,454.27540161499456,766.128213998583,0.7428357111789129,3.1096951655226297,1.22928840501543,308.1334720514202,487.6240961347472,68.88889254280399,0.0206396968279417,0.3767260484234036,153.00060976126346,14.465980549835532,1.89395309711783,19.39516556505012,0.0206396968279417,0.3767260484234036,0.4691851195749661,0.1409384459257125,-40.95599365234375,0.393991353249609,3.113667189857176,265.7345938306797,0.6346124986654758,1,-120.21008095384305,36.83896657069325,137.8839550145732,24.68969008686318,39.53083307472133,2.288382004653031,240.14833033480025,36.57011045467068,-118.7376246077404,0.7761725187301636,420467,290.59489652,685878,37.85135163669079,-118.00687257968106,0.0713867545127868,386.17927175019287,114.87548933494897,321.31264226,2017-09-20,148.38541666666666,123.86547447500485,5.2000003,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,88.30360150434952,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,263,27.51951226850797,25.01491894467537,14.76356022387217,88.719790995381,159.30831022515997,-169.47968674117246,73.72551468459581,51.08432387347117,3.666
34,34,23,23,3,LC08_042035_20170920,-120.21008095384305,36.83896657069325,2017-09-20 18:34:16.564000000,0.0437325,0.0537699999999999,0.085945,0.0978525,0.2927175,0.2483874999999999,0.1761174999999999,302.60923682,21824.0,0.1582487625,0.4989246485905215,0.3299312759577598,0.3282139528616503,302.60923682,0.5374390437424568,0.9553743904374246,0.97177354884435,-120.2099278253396,36.83906448901167,-0.4989246428012848,0.4989246428012848,1,1,-0.5460601459082957,-302.60923682,302.60923682,303.85500465882444,-303.85500465882444,303.85500465882444,0.7447557254349928,1.2292040176874124,19.41086511591704,454.2400002576184,780.6291209003616,0.7447557254349928,3.111237848252475,1.2292040176874124,294.8916547879674,484.5874632269358,69.47387779348637,0.0189787075227648,0.3731844993782419,179.6034362053976,14.289749210400643,2.1920525552419576,19.57922714907116,0.0189787075227648,0.3731844993782419,0.4699617540022482,0.1338466554880142,-38.47792434692383,0.3491186422294308,2.7713462272616005,235.51014922805183,0.5673390548809407,3,-120.21008095384305,36.83896657069325,137.30092124861864,24.697997067418363,39.508519683824034,2.287589370496595,240.14833033480025,36.33125929201483,-118.7048979180354,0.8306225538253784,484542,287.47766228,786384,36.19906632500866,-120.37168777675508,0.1257907748222351,353.9338142110276,90.16963465555688,318.78672548,2017-09-20,148.38541666666666,123.86547447500485,5.2000003,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,78.595379005139,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,263,29.611070345929047,26.00775085849489,16.27129866381137,88.57901927885835,150.9792071406644,-165.24284401112718,75.16435181062772,53.29478226564632,3.666
35,35,23,23,3,LC08_042035_20170920,-120.21008095384305,36.83896657069325,2017-09-20 18:34:16.564000000,0.0437325,0.0537699999999999,0.085945,0.0978525,0.2927175,0.2483874999999999,0.1761174999999999,302.60923682,21824.0,0.1582487625,0.4989246485905215,0.3299312759577598,0.3282139528616503,302.60923682,0.5374390437424568,0.9553743904374246,0.97177354884435,-120.2099278253396,36.83906448901167,-0.4989246428012848,0.4989246428012848,1,1,-0.5460601459082957,-302.60923682,302.60923682,303.85500465882444,-303.85500465882444,303.85500465882444,0.7447557254349928,1.2292040176874124,19.41086511591704,454.2400002576184,780.6291209003616,0.7447557254349928,3.111237848252475,1.2292040176874124,294.8916547879674,484.5874632269358,69.47387779348637,0.0189787075227648,0.3731844993782419,179.6034362053976,14.289749210400643,2.1920525552419576,19.57922714907116,0.0189787075227648,0.3731844993782419,0.4699617540022482,0.1338466554880142,-38.47792434692383,0.3491186422294308,2.7713462272616005,235.51014922805183,0.5673390548809407,3,-120.21008095384305,36.83896657069325,137.30092124861864,24.697997067418363,39.508519683824034,2.287589370496595,240.14833033480025,36.33125929201483,-118.7048979180354,0.8306225538253784,484542,287.47766228,786384,36.19906632500866,-120.37168777675508,0.1257907748222351,353.9338142110276,90.16963465555688,318.78672548,2017-09-20,148.38541666666666,123.86547447500485,5.2000003,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,78.595379005139,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,263,29.611070345929047,26.00775085849489,16.27129866381137,88.57901927885835,150.9792071406644,-165.24284401112718,75.16435181062772,53.29478226564632,3.666
36,36,24,24,5,LC08_043034_20170927,-120.21008095384305,36.83896657069325,2017-09-27 18:40:06.717999872,0.0481874999999999,0.0595175,0.08567,0.1040674999999999,0.2666475,0.2404125,0.17147,302.9476208,21824.0,0.152186085,0.4385579218537151,0.2813442850752377,0.2800801640031469,302.9476208,0.4001768332716667,0.9540017683327168,0.9713205835497964,-120.2099325957581,36.83885536311045,-0.4385579228401184,0.4385579228401184,1,1,-0.5136772939181277,-302.9476208,302.9476208,303.67723411884344,-303.67723411884344,303.67723411884344,0.752119826913802,0.8426320241904456,13.966776469341443,455.61962582685055,751.4910011680073,0.752119826913802,4.090412503849189,0.8426320241904456,305.4385939145252,472.8938606721828,68.53691699379401,0.0144805417608327,0.0810105749528204,62.01045762962341,30.975425337781395,1.6429732459541668,90.19395413616444,0.0144805417608327,0.0810105749528204,0.1363751892029887,0.1222338527441024,-35.47666549682617,0.5074044065461681,3.954243846125793,342.34648604876537,0.8466442617121364,5,-120.21008095384305,36.83896657069325,131.29944080355375,29.36272397607881,20.6001723150784,0.5110904458417248,244.764660920817,37.42947245161778,-119.5244784019514,0.885847806930542,527454,290.23600442,792285,36.82272128756586,-120.92785400113782,0.1837906390428543,342.6622225658997,90.20654188529868,322.122713,2017-09-27,131.89374999999998,93.04633502641994,4.7000003,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,112.14235547612748,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,270,31.527001527603968,25.953522673936,18.030685020964,80.780225717268,132.86007900857533,-155.61731405147907,72.83239488558,51.946428538576,3.438
37,37,25,25,0,LC08_042034_20171006,-120.21008095384305,36.83896657069325,2017-10-06 18:33:58.900999936,0.0522849999999999,0.06389,0.0951299999999999,0.113885,0.27014,0.2439325,0.1714425,299.94659923999995,21824.0,0.157701925,0.4068875724236703,0.2649692221600447,0.2651310766098243,299.94659923999995,0.3608151990084988,0.953608151990085,0.971190690156728,-120.2099278253396,36.83906448901167,-0.4068875610828399,0.4068875610828399,1,1,-0.4791250307991349,-299.94659923999995,299.94659923999995,301.32969923003753,-301.32969923003753,301.32969923003753,0.7534280770621368,0.6651019892673062,11.46662316333425,437.6518646830132,718.7425428918441,0.7534280770621368,3.1519813779109183,0.6651019892673062,305.8028344902075,459.3596714869285,62.568783111244095,0.0133136780227883,0.070271293669491,96.07290050748168,26.932687285430788,2.1882353818907205,103.97793608588796,0.0133136780227883,0.070271293669491,0.128842948001207,0.19952492415905,-57.93455123901367,0.4446905345806777,3.1719898751349804,300.7179878682027,0.7578752352384686,0,-120.21008095384305,36.83896657069325,117.93001561377034,24.916101458854,21.10107610179236,0.4472440175466402,231.1238417277315,37.26921952155139,-119.09729205642395,0.7958374619483948,475753,290.36247116,789843,38.01251968156516,-118.09519187721196,0.1039338484406471,420.1688899555342,101.98520724023422,311.52001496,2017-10-06,113.82333333333332,84.22938042205054,4.6,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,89.95763285882805,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,279,34.1594184544474,28.533919985701164,19.1635882254436,81.02757431869358,122.04454362149907,-143.71192359896074,73.16672381911128,51.42359484020369,2.677
38,38,25,25,0,LC08_042034_20171006,-120.21008095384305,36.83896657069325,2017-10-06 18:33:58.900999936,0.0522849999999999,0.06389,0.0951299999999999,0.113885,0.27014,0.2439325,0.1714425,299.94659923999995,21824.0,0.157701925,0.4068875724236703,0.2649692221600447,0.2651310766098243,299.94659923999995,0.3608151990084988,0.953608151990085,0.971190690156728,-120.2099278253396,36.83906448901167,-0.4068875610828399,0.4068875610828399,1,1,-0.4791250307991349,-299.94659923999995,299.94659923999995,301.32969923003753,-301.32969923003753,301.32969923003753,0.7534280770621368,0.6651019892673062,11.46662316333425,437.6518646830132,718.7425428918441,0.7534280770621368,3.1519813779109183,0.6651019892673062,305.8028344902075,459.3596714869285,62.568783111244095,0.0133136780227883,0.070271293669491,96.07290050748168,26.932687285430788,2.1882353818907205,103.97793608588796,0.0133136780227883,0.070271293669491,0.128842948001207,0.19952492415905,-57.93455123901367,0.4446905345806777,3.1719898751349804,300.7179878682027,0.7578752352384686,0,-120.21008095384305,36.83896657069325,117.93001561377034,24.916101458854,21.10107610179236,0.4472440175466402,231.1238417277315,37.26921952155139,-119.09729205642395,0.7958374619483948,475753,290.36247116,789843,38.01251968156516,-118.09519187721196,0.1039338484406471,420.1688899555342,101.98520724023422,311.52001496,2017-10-06,113.82333333333332,84.22938042205054,4.6,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,89.95763285882805,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,279,34.1594184544474,28.533919985701164,19.1635882254436,81.02757431869358,122.04454362149907,-143.71192359896074,73.16672381911128,51.42359484020369,2.677
39,39,26,26,2,LC08_042035_20171006,-120.21008095384305,36.83896657069325,2017-10-06 18:34:22.788000000,0.053825,0.0667774999999999,0.0954324999999999,0.1162225,0.268655,0.24627,0.1755675,299.95001726,21824.0,0.15870661,0.3960545887977343,0.2600955357226648,0.258395936160655,299.95001726,0.3435317448420903,0.9534353174484208,0.9711336547579787,-120.2099278253396,36.83906448901167,-0.396054595708847,0.396054595708847,1,1,-0.4757716208329043,-299.95001726,299.95001726,301.0802983698043,-301.0802983698043,301.0802983698043,0.7559679776639852,0.6650779838860962,11.46628509584488,437.5924891130281,736.3855148025218,0.7559679776639852,3.1536973693602777,0.6650779838860962,303.60831282944326,471.39466510460034,63.91504852308739,0.012819153763225,0.0701173894379594,89.63769131520297,27.58053580386009,2.08954266443439,104.20616255692198,0.012819153763225,0.0701173894379594,0.1274132958877224,0.1871986091136932,-54.27227020263672,0.4698991173951608,3.2533326043828845,317.84192526630994,0.7800192017770006,2,-120.21008095384305,36.83896657069325,117.54887673148994,24.925233272611017,21.088833391169874,0.4480208871804131,231.1238417277315,36.33097157257865,-118.72494476371146,0.7244637608528137,489960,289.91812856,768656,36.11151448519879,-119.8841623676324,0.1037190482020378,380.454718254754,81.12232228409913,316.2949889,2017-10-06,113.82333333333332,84.22938042205054,4.6,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,92.2645126602986,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,279,34.86094088100035,28.62498002216492,20.02991227757962,80.5830718869853,118.7965807457826,-142.7077058806478,73.86869075062019,52.661474655295045,2.677
40,40,26,26,2,LC08_042035_20171006,-120.21008095384305,36.83896657069325,2017-10-06 18:34:22.788000000,0.053825,0.0667774999999999,0.0954324999999999,0.1162225,0.268655,0.24627,0.1755675,299.95001726,21824.0,0.15870661,0.3960545887977343,0.2600955357226648,0.258395936160655,299.95001726,0.3435317448420903,0.9534353174484208,0.9711336547579787,-120.2099278253396,36.83906448901167,-0.396054595708847,0.396054595708847,1,1,-0.4757716208329043,-299.95001726,299.95001726,301.0802983698043,-301.0802983698043,301.0802983698043,0.7559679776639852,0.6650779838860962,11.46628509584488,437.5924891130281,736.3855148025218,0.7559679776639852,3.1536973693602777,0.6650779838860962,303.60831282944326,471.39466510460034,63.91504852308739,0.012819153763225,0.0701173894379594,89.63769131520297,27.58053580386009,2.08954266443439,104.20616255692198,0.012819153763225,0.0701173894379594,0.1274132958877224,0.1871986091136932,-54.27227020263672,0.4698991173951608,3.2533326043828845,317.84192526630994,0.7800192017770006,2,-120.21008095384305,36.83896657069325,117.54887673148994,24.925233272611017,21.088833391169874,0.4480208871804131,231.1238417277315,36.33097157257865,-118.72494476371146,0.7244637608528137,489960,289.91812856,768656,36.11151448519879,-119.8841623676324,0.1037190482020378,380.454718254754,81.12232228409913,316.2949889,2017-10-06,113.82333333333332,84.22938042205054,4.6,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,92.2645126602986,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,279,34.86094088100035,28.62498002216492,20.02991227757962,80.5830718869853,118.7965807457826,-142.7077058806478,73.86869075062019,52.661474655295045,2.677
41,41,27,27,4,LC08_043034_20171013,-120.21008095384305,36.83896657069325,2017-10-13 18:40:11.192000000,0.0345475,0.04882,0.078905,0.09403,0.25034,0.23626,0.1817825,295.803959,21824.0,0.141810775,0.4539013270610099,0.2698032961190856,0.2776804007721733,295.803959,0.3937623758123408,0.9539376237581234,0.9712994158401806,-120.2099325957581,36.83885536311045,-0.4539013206958771,0.4539013206958771,1,1,-0.520691278531185,-295.803959,295.803959,296.4654762280395,-296.4654762280395,296.4654762280395,0.7544832791698585,0.5310647650756815,9.578978577809307,414.1130967757806,691.3253720539009,0.7544832791698585,2.507565921430441,0.5310647650756815,296.9247139320063,462.4225445333519,50.10937776441107,0.0142865585162154,0.2957254633790018,107.36102777856168,17.69495530354802,1.5803349749783775,24.70759196165256,0.0142865585162154,0.2957254633790018,0.3747746554332042,0.1926845461130142,-55.543983459472656,0.4488344940011314,2.8009362108029707,304.9521389903791,0.7396129048706163,4,-120.21008095384305,36.83896657069325,107.20942188687366,21.13410734742365,21.178496666310394,1.8683521202541948,218.25037147916703,38.25812861036313,-120.27029030088757,0.7734678387641907,489698,288.26380688,822057,37.29274757109705,-120.26734737171776,0.1841710954904556,304.7266753735706,62.48100658242197,306.82023746,2017-10-13,94.35375,55.45734065959643,5.5,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,79.43455093837225,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,286,27.81444626477,23.340411384895003,14.44114927838,74.05156309606001,134.26580954000056,-154.02254160629624,69.88664335334,53.77198317691751,2.218
42,42,28,28,1,LC08_042034_20171022,-120.21008095384305,36.83896657069325,2017-10-22 18:34:01.321000192,0.0434849999999999,0.0557225,0.0831124999999999,0.1002449999999999,0.252925,0.22031,0.1574175,295.18187936,21824.0,0.143467265,0.4323130503723421,0.2657196734021883,0.2684341924821548,295.18187936,0.3693919172246432,0.9536939191722464,0.9712189933268413,-120.2099278253396,36.83906448901167,-0.4323130548000335,0.4323130548000335,1,1,-0.5053379459137746,-295.18187936,295.18187936,296.4864908969629,-296.4864908969629,296.4864908969629,0.7234858485356359,1.0877967313160717,17.41942803504294,410.5356217307851,626.466920754709,0.7234858485356359,2.392982491672659,1.0877967313160717,298.7229442059004,410.9440586966716,45.02730005972551,0.013563134867769,0.2974289654099555,120.4330001054137,17.381342723184442,1.7404033039849054,24.56608108685044,0.013563134867769,0.2974289654099555,0.379002530233434,0.2003333866596222,-57.65574264526367,0.3613151033032304,2.106802687212756,245.4837585315324,0.6708732320595776,1,-120.21008095384305,36.83896657069325,88.90144218354612,20.37410170466464,45.45778061901815,1.8893427686504507,192.1311135234315,37.68761689895019,-119.60501168204952,0.7438400983810425,467840,287.79895616,734807,38.01245582993005,-118.1020256976765,0.0945256799459457,371.2701842792357,81.48870489990937,306.30753446,2017-10-22,92.80833333333332,41.83757967590566,3.6000001000000004,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,59.74892420935376,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,295,29.59050749644317,24.533303948307967,16.4482722726376,74.658876837128,127.61097868076229,-149.16660458675,65.0315198418016,46.4667934941528,2.466
43,43,28,28,1,LC08_042034_20171022,-120.21008095384305,36.83896657069325,2017-10-22 18:34:01.321000192,0.0434849999999999,0.0557225,0.0831124999999999,0.1002449999999999,0.252925,0.22031,0.1574175,295.18187936,21824.0,0.143467265,0.4323130503723421,0.2657196734021883,0.2684341924821548,295.18187936,0.3693919172246432,0.9536939191722464,0.9712189933268413,-120.2099278253396,36.83906448901167,-0.4323130548000335,0.4323130548000335,1,1,-0.5053379459137746,-295.18187936,295.18187936,296.4864908969629,-296.4864908969629,296.4864908969629,0.7234858485356359,1.0877967313160717,17.41942803504294,410.5356217307851,626.466920754709,0.7234858485356359,2.392982491672659,1.0877967313160717,298.7229442059004,410.9440586966716,45.02730005972551,0.013563134867769,0.2974289654099555,120.4330001054137,17.381342723184442,1.7404033039849054,24.56608108685044,0.013563134867769,0.2974289654099555,0.379002530233434,0.2003333866596222,-57.65574264526367,0.3613151033032304,2.106802687212756,245.4837585315324,0.6708732320595776,1,-120.21008095384305,36.83896657069325,88.90144218354612,20.37410170466464,45.45778061901815,1.8893427686504507,192.1311135234315,37.68761689895019,-119.60501168204952,0.7438400983810425,467840,287.79895616,734807,38.01245582993005,-118.1020256976765,0.0945256799459457,371.2701842792357,81.48870489990937,306.30753446,2017-10-22,92.80833333333332,41.83757967590566,3.6000001000000004,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,59.74892420935376,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,295,29.59050749644317,24.533303948307967,16.4482722726376,74.658876837128,127.61097868076229,-149.16660458675,65.0315198418016,46.4667934941528,2.466
44,44,29,29,3,LC08_042035_20171022,-120.21008095384305,36.83896657069325,2017-10-22 18:34:25.204000000,0.041945,0.0572349999999999,0.083855,0.1036825,0.251495,0.2235825,0.16366,295.18187936,21824.0,0.144379715,0.4161651568581906,0.2558500409360065,0.2592663511376293,295.18187936,0.3457501339614404,0.9534575013396144,0.9711409754420728,-120.2099278253396,36.83906448901167,-0.416165143251419,0.416165143251419,1,1,-0.4998956314298494,-295.18187936,295.18187936,296.2069305103707,-296.2069305103707,296.2069305103707,0.7268798641269167,1.0877560300939917,17.418854840231226,410.4338511941836,646.1578514373729,0.7268798641269167,2.394481526457394,1.0877560300939917,305.0918758610613,433.3240514451524,47.21103019290799,0.0128820152555293,0.2959358633046999,105.59159480516188,17.757228093136526,1.5583429156849462,24.690025738164607,0.0128820152555293,0.2959358633046999,0.3737079903260522,0.2294633090496063,-66.4102783203125,0.4127738814239705,2.275575255976303,280.5214264470825,0.7265267188796003,3,-120.21008095384305,36.83896657069325,88.69154080808927,20.384247936086588,45.427622559415326,1.889948773453351,192.1311135234315,36.63486995831515,-118.83705110809132,0.8305354714393616,476450,289.41567962,742893,36.13937943931359,-120.34080093287892,0.1063690409064292,357.0691025406375,63.15618333857231,306.9637943,2017-10-22,92.80833333333332,41.83757967590566,3.6000001000000004,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,64.53531425948796,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,295,30.6051952067432,24.7524764937328,16.894734865169568,74.23676674964321,122.84441312554988,-147.5601319693168,65.9975025420072,48.3094663760576,2.466
45,45,29,29,3,LC08_042035_20171022,-120.21008095384305,36.83896657069325,2017-10-22 18:34:25.204000000,0.041945,0.0572349999999999,0.083855,0.1036825,0.251495,0.2235825,0.16366,295.18187936,21824.0,0.144379715,0.4161651568581906,0.2558500409360065,0.2592663511376293,295.18187936,0.3457501339614404,0.9534575013396144,0.9711409754420728,-120.2099278253396,36.83906448901167,-0.416165143251419,0.416165143251419,1,1,-0.4998956314298494,-295.18187936,295.18187936,296.2069305103707,-296.2069305103707,296.2069305103707,0.7268798641269167,1.0877560300939917,17.418854840231226,410.4338511941836,646.1578514373729,0.7268798641269167,2.394481526457394,1.0877560300939917,305.0918758610613,433.3240514451524,47.21103019290799,0.0128820152555293,0.2959358633046999,105.59159480516188,17.757228093136526,1.5583429156849462,24.690025738164607,0.0128820152555293,0.2959358633046999,0.3737079903260522,0.2294633090496063,-66.4102783203125,0.4127738814239705,2.275575255976303,280.5214264470825,0.7265267188796003,3,-120.21008095384305,36.83896657069325,88.69154080808927,20.384247936086588,45.427622559415326,1.889948773453351,192.1311135234315,36.63486995831515,-118.83705110809132,0.8305354714393616,476450,289.41567962,742893,36.13937943931359,-120.34080093287892,0.1063690409064292,357.0691025406375,63.15618333857231,306.9637943,2017-10-22,92.80833333333332,41.83757967590566,3.6000001000000004,36.839,-120.21,57.0,0.881054403049909,Vineyard,Vineyards,CA,RIP760,CRO,64.53531425948796,40,60,2.1861722710282177,0,13.205766677856444,30.022926330566406,53.70058441162109,0.4295741319656372,295,30.6051952067432,24.7524764937328,16.894734865169568,74.23676674964321,122.84441312554988,-147.5601319693168,65.9975025420072,48.3094663760576,2.466
