,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,Wind speed_y,WS_1_3_1,WS_1_4_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_inst_af,G_2_1_1,G_3_1_1,Rn_inst_af,P,PPFD_BC_IN_1_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-100.91224744156644,46.77078526768289,2018-04-26 06:00:00,138.96400270462036,198.52,2018-04-26,US-xNG,0,33.0136338059848,30.036957831750897,101.15709480159632,92.03626019463384,10.202526315789475,135.29104166666667,US-xNG,189,3,3,LC08_032028_20180426,-100.91534662929666,46.76957254204933,2018-04-26 17:28:44.116000000,0.0495349999999999,0.0743949999999999,0.11207,0.1482875,0.234885,0.35605,0.2450325,299.07842216,21824.0,0.172460185,0.2260013440421741,0.1381891906124383,0.1470791379939932,299.07842216,0.0913834832409898,0.95091383483241,0.9703015654946952,-100.91536278442756,46.76948838632637,-0.2260013371706009,0.2260013371706009,1,1,-0.3539796227176435,-299.07842216,299.07842216,303.376540373405,-303.376540373405,303.376540373405,0.7822882774720614,0.5690940777433248,9.633181385816906,431.3845114553632,856.5359129040801,0.7822882774720614,1.567137091775606,0.5690940777433248,335.18593948094656,596.1660065438664,91.23953793776889,0.0068574800493586,0.5396707409595428,470.42455573326095,10.227369242092784,4.071412147675943,13.539114736603365,0.0068574800493586,0.5396707409595428,0.6595033215513595,0.7647963762283325,-227.9498748779297,0.0511216208518186,0.4160674244649039,34.50191287283656,0.0683305689402314,3,-100.91534662929666,46.76957254204933,171.22847749849907,13.694014743284434,36.31424976984795,3.671700385737321,304.56556214448466,45.00904649411067,-99.96684261677817,0.3294190466403961,518038,298.05301616,773617,46.14584538350626,-101.09716816341738,0.1937690526247024,565.4260433770272,100.83318751030804,302.61949088,2018-04-26 17:28:44.116000+00:00,2018-04-26 17:30:00+00:00,23065.0,201804261230.0,201804261300.0,418.63375194742,3.40765913401372,415.403622432929,3.12656247841236,,,415.834758575677,3.25013817764992,,,415.833146749076,3.23511347241208,,,415.389220036155,3.39727983796,,,7.37816983182099,13.7052866091689,318.345523149682,14.8498565516817,0.915723951841058,0.732113735707996,-0.126769777124661,0.605343958583335,76.6346483046315,-1.22407569567246,0.474975253033555,316.225645108685,1.5796502027215,406.56,160.93,2.33608091013866,6.56,5.32,3.45,11.86,10.76,7.46,315.14,318.74,326.84,15.0707,14.981,15.6912,16.7701,18.6798,94.99888,22.2,13.3822,29.87,26.05,23.8,96.0,925.95,909.8,177.84,269.2,455.9,273.4,461.6,1769.07,1719.8,1799.49,1780.96,229.58,480.26,1420.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.622,10.588,6.245,5.082,4.439,3.319,2.545,3.131,3.616,16.973,11.808,6.303,4.968,4.079,2.496,2.111,2.631,2.767,14.739,10.868,6.83,4.958,4.093,2.933,2.385,2.833,3.715,14.82,10.838,5.693,4.228,,2.342,1.944,2.511,3.192,15.347,11.154,6.813,5.794,4.932,3.424,3.022,3.309,3.545,,,,561.41,0.0,1469.32,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2018-04-26 12:30:00,12:30:00,116,0.192062206382634,0.1151183736551146,1.0060905668003723,0.0,1032.2633651667231,0.8970094563517207,102.49858657301324,1.713123988978543,0.3803135255532365,4.175532099253713,786.3177706232922,0.1,0.0131947611948774,0.7643568360955242,1.3082894700179364,-0.1242731315567339,-0.0685272300776329,0.8074076586181221,0.7074076586181222,0.7946304577765628,2018-04-26 12:30:00-05:00,US-xNG,0.7643582697488183,1032.2653013144802,94.55104274409558,586.9999999999978,0.0,-0.35,2.37431755057011,0.2343863459406447,0.1132957685245949,2.487613319094705,0.0629053876215819,0.1019417801717778,2.8605303747337807,350.20474497052925,13.690630931282524,337.9403799958469,44.349591526051,33.5177187714712,22.249939216593173,70.2490351890516,67.59212538217274,-105.86766703918492,106.486872210068,73.2839334779202,30
1,1,1,-100.91224744156644,46.77078526768289,2018-05-03 06:00:00,141.8,192.8480054092408,2018-05-03,US-xNG,1,51.131534933348185,45.15873220828636,95.36517534828796,84.2253302421564,9.481555555555556,131.9195744680851,US-xNG,195,3,3,LC08_033027_20180503,-100.91534662929666,46.76957254204933,2018-05-03 17:34:27.124000000,0.0472799999999999,0.0712875,0.11207,0.1444925,0.2471499999999999,0.3554725,0.234445,301.29329912000003,21824.0,0.1740659925,0.2621204287073031,0.162489444497645,0.1726995404548346,301.29329912000003,0.1445040346564661,0.9514450403465646,0.9704768633143664,-100.91536278442756,46.76948838632637,-0.2621204257011413,0.2621204257011413,1,1,-0.3760369689883636,-301.29329912000003,301.29329912000003,305.83852779550574,-305.83852779550574,305.83852779550574,0.774954140880292,0.7662499242060625,12.24296210707744,444.5541379891244,856.0056984918446,0.774954140880292,2.1881768977889617,0.7662499242060625,345.83356359934226,591.4917078810538,97.92303079641012,0.0079194891013339,0.3600115419014837,144.33778299741542,15.221131739271,1.893502379518722,20.295638421054992,0.0079194891013339,0.3600115419014837,0.4422822165114439,0.3321631252765655,-99.6947784423828,0.5186977503140188,3.968809491797019,349.2308940872283,0.7075629194097696,3,-100.91534662929666,46.76957254204933,157.35561230675992,18.93264651012563,35.017732112075485,2.41506756388344,286.71102607317505,47.46964351131773,-102.1346864095864,0.4826075136661529,238736,300.13800836,362779,46.89804335239543,-102.18508471415136,0.1805220544338226,506.4775099108193,114.06542872917412,310.3476341,2018-05-03 17:34:27.124000+00:00,2018-05-03 17:30:00+00:00,23401.0,201805031230.0,201805031300.0,416.741631354561,6.01819928637495,411.285860018519,5.28769075145271,,,411.519489327955,5.41064652152612,,,411.45797394668,5.60906577022303,,,411.375744998953,5.82842845911765,,,4.727705064031,9.21840423753726,262.377997156047,20.0209485147448,0.484348991761964,-0.77769227919172,0.0329085010509172,-0.744783778140803,72.0295651957965,-0.637891403465717,0.252197613049566,114.421127741797,-0.388164368526133,372.68,143.99,1.31691385582751,4.2,3.34,1.62,8.16,7.7,4.2,261.46,265.08,276.7,19.5906,19.904,19.9733,20.6589,22.0385,94.31589,26.95,16.7198,27.76,25.8,24.2,434.2,485.43,492.4,93.29,362.8,455.3,366.8,456.4,958.95,897.92,904.81,863.43,129.35,213.48,646.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.311,13.276,8.587,7.461,6.924,5.687,3.966,3.755,3.948,17.935,13.426,8.176,6.973,6.211,4.619,3.396,3.114,2.99,17.01,13.051,8.768,6.907,6.161,4.974,3.637,3.302,3.929,16.545,12.949,7.787,6.411,,4.43,3.072,2.905,3.364,17.134,13.135,8.413,7.405,6.638,5.211,4.273,3.871,3.825,11.81,18.848,28.247,299.64,0.0,633.62,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2018-05-03 12:30:00,12:30:00,123,0.1921801289578312,0.1341885280041219,1.0079533684068458,0.0,1044.8082632591716,0.4646115627816258,102.49858657301324,2.279674689638332,0.6143723288575305,7.516381003597763,795.8736823671122,0.1,0.020986202209578,0.7765134190103976,1.2878077513128074,-0.1244344143857382,-0.0687204578147975,0.808210162131755,0.708210162131755,0.7793510620498311,2018-05-03 12:30:00-05:00,US-xNG,0.7765148199952876,1044.810148301405,94.5510427440956,586.9999999999978,0.0,-0.35,2.372847796219393,0.2174500162609606,0.1130005809782754,2.4858483771976685,0.0629053876215819,0.1365794810207274,1.870760904499165,414.580997386223,119.44816837669804,356.52433831477333,43.5346220230966,33.7659400323784,21.478446061017003,74.46463887750798,78.97512873197212,-113.2974189775892,107.10148227143422,70.63670751218841,30
2,2,2,-100.91224744156644,46.77078526768289,2018-06-13 06:00:00,178.66800540924072,243.89601081848144,2018-06-13,US-xNG,2,143.5759820971918,90.36959148980202,79.4597887168498,50.013578464306,5.045864864864865,175.4452083333333,US-xNG,197,0,0,LC08_032027_20180613,-100.91534662929666,46.76957254204933,2018-06-13 17:28:00.058000128,0.0380675,0.0515424999999999,0.0872375,0.0941949999999999,0.28488,0.30215,0.1822774999999999,309.7836608,21824.0,0.16064536,0.5030271054540659,0.325738713768967,0.3253732616670933,309.7836608,0.5288443310651276,0.9552884433106512,0.9717451862925148,-100.91536278442756,46.76948838632637,-0.503027081489563,0.503027081489563,1,1,-0.5311292804020235,-309.7836608,309.7836608,314.3157208416436,-314.3157208416436,314.3157208416436,0.7703401239022043,1.1013249746578155,16.678399465561558,498.8289076101312,898.8174189673733,0.7703401239022043,2.759882485646049,1.1013249746578155,327.08801041565494,568.0610598085066,109.3406492310002,0.0186781241878885,0.6445377352108224,420.8401124915845,9.034405453508436,3.370761400711153,11.336285965396671,0.0186781241878885,0.6445377352108224,0.7707300530257192,0.182356908917427,-53.94688415527344,0.0567304411380099,0.6121588173470486,37.88029808592188,0.0825781831644082,0,-100.91534662929666,46.76957254204933,206.24563755590515,22.70610270445353,39.90477784419184,3.9577713428329977,331.92449571521075,47.86692475899528,-98.97258887062664,0.820127010345459,375805,295.83130316,492294,48.36742987480469,-100.80846410957732,0.276095449924469,535.6049636470079,120.46705755474484,314.4834383,2018-06-13 17:28:00.058000128+00:00,2018-06-13 17:30:00+00:00,25369.0,201806131230.0,201806131300.0,403.076287371968,10.7298635191276,,,,,,,,,,,,,,,,,7.94512586467139,12.963876381329,165.525507105926,25.5169006007802,0.681315619222837,-2.15096939697961,,,237.997086692092,,0.644429017256081,202.912486549818,1.71204625833618,364.21,143.99,2.12828273751593,6.57,4.86,1.26,10.74,9.09,4.11,163.69,164.41,145.73,24.6753,25.165,25.2325,26.0015,26.9887,94.27912,33.85,20.6363,33.72,29.29,31.91,122.3,997.17,964.9,162.87,343.9,496.9,347.8,489.6,1927.92,1833.75,1915.53,1926.21,,339.67,1068.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.595,20.13,16.795,15.926,15.403,13.464,10.237,8.563,7.899,26.251,22.149,17.749,16.576,15.681,13.258,10.147,7.933,6.785,25.508,21.979,18.168,16.472,15.435,13.213,10.025,7.882,7.499,23.504,20.6,16.795,15.7,,12.769,9.509,7.417,6.845,22.309,19.761,16.923,16.245,15.477,13.117,10.49,8.41,7.449,10.353,18.319,24.575,681.3,0.0,805.2,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2018-06-13 12:30:00,12:30:00,164,0.1633322302114985,0.1998262508957196,1.0157966104278124,0.0,1081.273624646151,0.92221800039405,102.49858657301324,3.1070243727250464,1.0517277501674285,17.972764706768228,823.6506673352685,0.1,0.035312394137546,0.81616997397169,1.225234977873232,-0.1247309665586472,-0.0690757473746111,0.8110991398622278,0.7110991398622278,0.7531266097551718,2018-06-13 12:30:00-05:00,US-xNG,0.8161712586957643,1081.2753266669315,94.5510427440956,586.9999999999978,0.0,-0.35,2.491521885377559,0.1930783559059687,0.1056218893721435,2.5971437747497026,0.0629053876215819,0.1672998152316045,2.943956276771467,459.6434422335235,14.72445091445607,346.17305023341834,29.18007192905597,27.02475210904,15.96702433678397,88.251169288704,155.82957820918818,-164.53517284100852,93.60113311072,56.466591231471966,30
3,3,3,-100.91224744156644,46.77078526768289,2018-07-15 06:00:00,175.83199459075928,232.55199459075928,2018-07-15,US-xNG,3,146.84174800679202,126.46883106807066,58.57263224215099,50.446228220479846,5.25372972972973,188.5263829787234,US-xNG,203,0,0,LC08_032027_20180715,-100.91534662929666,46.76957254204933,2018-07-15 17:28:17.983000064,0.0365,0.0459324999999999,0.0786025,0.08171,0.30776,0.3005275,0.1715249999999999,305.54873402,21824.0,0.162116775,0.5804041389580712,0.3887958679796804,0.3812101588586461,305.54873402,0.7114962825808796,0.9571149628258088,0.9723479377325168,-100.91536278442756,46.76948838632637,-0.5804041624069214,0.5804041624069214,1,1,-0.5931152738684524,-305.54873402,305.54873402,310.23210490076667,-310.23210490076667,310.23210490076667,0.7692352050169651,1.065209545805845,16.200334261566994,473.00868960771527,877.5584318201966,0.7692352050169651,2.703851582189102,1.065209545805845,327.8246408420075,576.0486683046158,94.92115518201886,0.0255632653006785,0.5534809021454038,267.6896552393415,10.46513559944076,2.4518636633526043,13.201293944410542,0.0255632653006785,0.5534809021454038,0.6657366842245487,0.1718084216117859,-50.84862518310547,0.3183726859440492,3.3022574734341283,213.43785788325545,0.4436201465553456,0,-100.91534662929666,46.76957254204933,207.93331683651,22.36819700189896,39.39600652723055,3.2836977587905603,333.14055563477274,48.02022875025335,-99.55950272682536,0.9196427464485168,558934,295.96118792,715820,47.28222100855332,-101.4507251373615,0.4895018339157104,518.671168331218,114.60439048777688,316.66755308,2018-07-15 17:28:17.983000064+00:00,2018-07-15 17:30:00+00:00,26905.0,201807151230.0,201807151300.0,400.503207993409,11.7236857998028,387.388473656756,9.63659018095995,,,386.912205323837,10.0225234941043,,,385.806882248653,10.7865630837457,,,384.640978498038,11.6923958585378,,,5.03562533179267,8.61401416980608,304.159604625747,22.5495012753333,0.628425393013123,-7.00165396515318,-0.0319665353684458,-7.03362050052163,274.095406508173,2.72086203367851,0.342135964963693,167.813225341171,2.65266048374471,355.74,143.99,1.47148440140902,4.41,3.39,0.78,7.48,6.49,2.21,301.44,306.2,328.95,21.731,21.705,22.0894,22.8842,23.9875,95.12285,45.62,14.2009,32.15,26.15,28.68,92.3,959.33,941.0,157.5,330.3,487.3,335.2,473.5,1846.36,1784.27,1851.87,1867.81,125.48,235.97,904.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.551,23.053,20.371,19.598,19.005,16.932,13.612,11.613,10.678,30.341,26.262,21.605,20.355,19.452,17.013,13.824,11.235,9.805,29.661,26.026,21.889,20.249,19.254,17.117,13.706,11.134,10.382,28.848,25.463,20.938,19.561,,16.573,13.187,10.626,9.725,26.024,23.295,20.405,19.639,18.855,16.539,13.881,11.422,10.168,8.586,17.867,19.404,644.83,0.0,403.05,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2018-07-15 12:30:00,12:30:00,196,0.1641770819217579,0.1847781518571449,1.0167489958760556,0.0,1067.6295122833817,0.8985607731545777,102.49858657301324,2.6008905164476994,1.1865262536034404,22.302290715567285,813.2574261152309,0.1,0.0402360958321359,0.8073829244866082,1.2385696670955375,-0.1248328871837252,-0.0691978551766369,0.810147254926052,0.710147254926052,0.742579337092993,2018-07-15 12:30:00-05:00,US-xNG,0.8073842363719921,1067.6312470334117,94.55104274409558,586.9999999999978,0.0,-0.35,2.432591973005585,0.1955074150767778,0.1064629164557916,2.5390548894613767,0.0629053876215819,0.1643301600126276,2.3983325789288146,450.0775146667832,83.38386844447612,345.9609092602262,24.9663870567742,24.01689436580705,14.034617225373616,94.03567838199518,177.3417498786068,-181.2256210584312,91.82579716319556,52.40924660278046,30
4,4,4,-100.91224744156644,46.77078526768289,2018-07-15 06:00:00,175.83199459075928,232.55199459075928,2018-07-15,US-xNG,4,146.84174800679202,126.46883106807066,58.57263224215099,50.446228220479846,5.25372972972973,188.5263829787234,US-xNG,204,1,1,LC08_032028_20180715,-100.91534662929666,46.76957254204933,2018-07-15 17:28:41.874000128,0.036775,0.0462624999999999,0.0788225,0.0823149999999999,0.307705,0.3012149999999999,0.172845,305.54189798,21824.0,0.16244507,0.5778934413619816,0.3873675454433744,0.3798622502865105,305.54189798,0.7067098727495117,0.9570670987274952,0.9723321425800734,-100.91536278442756,46.76948838632637,-0.5778934359550476,0.5778934359550476,1,1,-0.5921506231768762,-305.54189798,305.54189798,310.0755982472386,-310.0755982472386,310.0755982472386,0.7702145028338888,1.0653520697159982,16.202220871371928,472.9427081016069,886.7548776846872,0.7702145028338888,2.704790951939803,1.0653520697159982,292.6394679799653,549.8388179974929,90.45791386288543,0.0253703488901603,0.5525136510525946,342.0923782153404,10.220178190441752,3.0506879554818624,13.22440462406506,0.0253703488901603,0.5525136510525946,0.6752488106240787,0.1364014446735382,-39.24407196044922,0.1749256064104472,1.899370878801233,117.2885259192671,0.2553186796917864,1,-100.91534662929666,46.76957254204933,207.8347117324764,22.373912252784987,39.3875936678935,3.2807290766039263,333.14055563477274,46.32510115538601,-99.8732429277804,0.8918918967247009,451353,287.71008764,590388,45.91799555399809,-101.08005297346888,0.4046498537063598,503.7051953933602,112.28424555623651,314.22025076,2018-07-15 17:28:41.874000128+00:00,2018-07-15 17:30:00+00:00,26905.0,201807151230.0,201807151300.0,400.503207993409,11.7236857998028,387.388473656756,9.63659018095995,,,386.912205323837,10.0225234941043,,,385.806882248653,10.7865630837457,,,384.640978498038,11.6923958585378,,,5.03562533179267,8.61401416980608,304.159604625747,22.5495012753333,0.628425393013123,-7.00165396515318,-0.0319665353684458,-7.03362050052163,274.095406508173,2.72086203367851,0.342135964963693,167.813225341171,2.65266048374471,355.74,143.99,1.47148440140902,4.41,3.39,0.78,7.48,6.49,2.21,301.44,306.2,328.95,21.731,21.705,22.0894,22.8842,23.9875,95.12285,45.62,14.2009,32.15,26.15,28.68,92.3,959.33,941.0,157.5,330.3,487.3,335.2,473.5,1846.36,1784.27,1851.87,1867.81,125.48,235.97,904.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.551,23.053,20.371,19.598,19.005,16.932,13.612,11.613,10.678,30.341,26.262,21.605,20.355,19.452,17.013,13.824,11.235,9.805,29.661,26.026,21.889,20.249,19.254,17.117,13.706,11.134,10.382,28.848,25.463,20.938,19.561,,16.573,13.187,10.626,9.725,26.024,23.295,20.405,19.639,18.855,16.539,13.881,11.422,10.168,8.586,17.867,19.404,644.83,0.0,403.05,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2018-07-15 12:30:00,12:30:00,196,0.1641770819217579,0.1847781518571449,1.0167489958760556,0.0,1067.6295122833817,0.8985607731545777,102.49858657301324,2.6008905164476994,1.1865262536034404,22.302290715567285,813.2574261152309,0.1,0.0402360958321359,0.8073829244866082,1.2385696670955375,-0.1248328871837252,-0.0691978551766369,0.810147254926052,0.710147254926052,0.742579337092993,2018-07-15 12:30:00-05:00,US-xNG,0.8073842363719921,1067.6312470334117,94.5510427440956,586.9999999999978,0.0,-0.35,2.458084520941953,0.1954977489226082,0.106465888484057,2.56455040942601,0.0629053876215819,0.1643800154235177,2.3972854680118734,453.9092563094212,45.43435756889775,308.9673004797757,25.15068133222367,24.083576253528552,14.13513205529972,94.0167697179359,176.5706589039337,-180.9268252955025,92.03380280004566,52.8113893563531,30
5,5,5,-100.91224744156644,46.77078526768289,2019-06-16 06:00:00,116.27599729537964,130.45599729537963,2019-06-16,US-xNG,5,110.48895180359683,99.15906465742714,59.19789000888534,53.12755082887148,6.017027777777778,161.640625,US-xNG,237,0,0,LC08_032027_20190616,-100.91534662929666,46.76957254204933,2019-06-16 17:28:57.721999872,0.0306424999999999,0.04222,0.079125,0.07643,0.3156525,0.27696,0.154695,302.76988376,21824.0,0.1590183225,0.6101330714836801,0.4103069637567685,0.4022427858409956,302.76988376,0.7890169436108543,0.9578901694361084,0.9726037559139158,-100.91536278442756,46.76948838632637,-0.6101330518722534,0.6101330518722534,1,1,-0.59914128844729,-302.76988376,302.76988376,307.28580655929136,-307.28580655929136,307.28580655929136,0.7714741450350964,1.0707093164306052,16.273135528206414,456.404031068986,900.7705334102458,0.7714741450350964,2.1892583071358978,1.0707093164306052,316.4582305715669,604.2597112625815,88.71330843300804,0.0287707640793489,0.7753679570024096,490.6150353340097,7.746152375530898,3.2762522593979213,9.423479543940315,0.0287707640793489,0.7753679570024096,0.9110953902366172,0.2365433722734451,-69.41016387939453,0.0370817733429458,0.3142622596435484,24.93136749556379,0.0483591144438757,0,-100.91534662929666,46.76957254204933,182.048981321558,18.940562270927263,48.90739996009713,4.539458830873927,287.0116717650149,47.257394570440006,-101.39921813061798,0.8550174236297607,106372,293.43527114,141820,46.7157701696691,-100.34663757595403,0.2877344787120819,544.6689374798522,107.3793463479183,307.12102322,2019-06-16 17:28:57.721999872+00:00,2019-06-16 17:30:00+00:00,43033.0,201906161230.0,201906161300.0,409.548519102586,15.5781937239957,423.019423198375,,405.214527782143,,423.095141845312,,403.850479045198,,422.369655704831,,404.4632745,,421.645865677759,,402.62271658156,,7.11482103079899,13.6645126269092,329.564967308267,17.4021608360155,0.72591040885174,-6.09702901540668,-0.282954157400441,-6.37998317280712,295.493901482057,,0.54447948091418,204.275292246616,0.312739253852387,398.09,160.93,1.61110566304233,5.82,4.62,0.76,11.03,8.96,1.81,323.63,328.2,338.06,16.6124,16.416,16.9753,17.561,18.4889,94.46212,64.91,6.661,24.95,21.05,26.41,358.6,734.58,717.7,126.56,345.5,441.8,354.5,445.4,1635.82,1521.96,1425.98,1390.18,94.75,377.75,516.57,23.14,15.51,9.59,,,9.44,,,18.61,,13.66,,,10.58,,,15.36,,14.71,,2.87,,13.48,38.69,,14.86,,,,14.9,,32.25,10.07,11.84,,3.92,4.33,14.37,16.31,,19.159,17.381,15.219,14.471,13.879,11.769,9.058,7.584,6.965,23.821,20.408,16.391,15.223,14.267,11.705,8.903,7.013,6.105,23.508,20.544,17.141,15.554,14.419,12.04,8.98,7.141,6.81,21.701,19.091,15.535,14.264,,10.987,8.018,6.267,5.795,19.802,17.633,15.621,14.912,14.203,11.795,9.702,7.879,7.104,6.582,26.232,20.094,511.72,0.0,396.75,,,,,US-xNG,-100.9154,46.7697,578.0,ND,CST,GRA,Dfb,5.9,456.51,2019-06-16 12:30:00,12:30:00,167,0.1722889270059081,0.2009882182022114,1.0160996971690597,0.0,1081.516884694539,0.6792126969034543,102.49858657301324,1.890641842876928,1.227215620211414,23.711636842885973,823.8359653436416,0.1,0.0423510182547203,0.8168408213561765,1.224228728358274,-0.1248766660778727,-0.069250305252717,0.8108640437200254,0.7108640437200254,0.7411977886539203,2019-06-16 12:30:00-05:00,US-xNG,0.8168421039707611,1081.518582907083,94.55104274409558,586.9999999999978,0.0,-0.35,2.496935918613201,0.1951348813480627,0.1014152392042237,2.598351157817425,0.0629053876215819,0.1366385369270638,3.290783164664892,402.7328093899287,7.198121314912631,334.4242724293428,23.1407022157768,23.956667052510003,12.782944492347202,95.5700707335534,184.7299191312456,-181.40193825900263,83.8551470061696,46.8369871682532,30
