,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,4,LC08_042026_20150510,-114.1548071181786,48.18738355497517,2015-05-10 18:29:35.836000000,0.0443925,0.0507174999999999,0.064935,0.08259,0.1505425,0.3238749999999999,0.315515,316.83161804,21824.0,0.126288015,0.2914758774516638,0.1342190742088625,0.1390318257613733,316.83161804,0.0752148235357323,0.9507521482353573,0.970248208917668,-114.15492831557316,48.18745661107491,-0.2914758920669555,0.2914758920669555,1,1,-0.3972920606559849,-316.83161804,316.83161804,322.99212596225,-322.99212596225,322.99212596225,0.7929494747312111,0.473158170577342,8.134215662781983,543.2058461673387,880.3376575301536,0.7929494747312111,1.8057762087287643,0.473158170577342,302.05698998050843,513.1370481770562,120.2330901094864,0.0065542529203609,0.0662481476828699,920.3696379756036,11.074387951884532,9.14502498499914,110.29235287929892,0.0065542529203609,0.0662481476828699,0.153643758689824,0.2838050723075866,-82.52177429199219,-0.7967349177343851,-8.922534346141514,-527.4656799080338,-1.3424799345424838,4,-114.1548071181786,48.18738355497517,183.3367547223092,15.891954993924983,26.20248114302256,0.4527082550101405,295.5801729645885,48.11063858360309,-115.75247256995904,0.8406991362571716,296914,290.76921554,401004,48.950727547292594,-115.0293030468154,0.3973821699619293,532.5128872259186,111.08355159157767,309.83151308000004,2015-05-10,,,4.2000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,-253.0430740565733,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,130,26.1671233339236,20.573461117427403,16.06890758794367,47.6966238587867,92.3487738726394,-125.87468641208152,102.61384029270498,99.9651279658906
11,11,11,1,LC08_041026_20150519,-114.1548071181786,48.18738355497517,2015-05-19 18:23:23.630000128,,,,,,,,,,,,,,,,,,-114.15484045642792,48.187463992006286,,,1,1,,,,,,,0.7852731649904852,0.6878937512631137,10.872751917475831,,888.4792848519536,0.7852731649904852,1.6490885088653375,0.6878937512631137,281.0563322988409,,,,,,,,,,,,0.210326611995697,-60.00913619995117,,,,,1,-114.1548071181786,48.18738355497517,,14.480025588674236,41.713573744833255,2.064597250775695,293.9212590777782,49.16100936888533,-114.30353701215388,0.7993069887161255,207991,285.31405562,276045,49.65146835521909,-113.0097958321695,0.1968516111373901,502.4564357677074,106.2303815926356,307.60638206,2015-05-19,125.25258333333336,11.594802354698546,4.6,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,139,,,,,,,,
12,12,12,3,LC08_041027_20150519,-114.1548071181786,48.18738355497517,2015-05-19 18:23:47.516000000,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.786431896994326,0.687922959443627,10.87312441122379,,899.7515751551788,0.786431896994326,1.6498608440156632,0.687922959443627,293.10232766687574,,,,,,,,,,,,0.186938464641571,-53.90612411499024,,,,,3,-114.1548071181786,48.18738355497517,,14.4872686993385,41.695817070806015,2.0654195749329123,293.9212590777782,46.78970282681644,-115.05063936765484,0.8748000860214233,88846,288.36292946000003,119947,47.54430256899666,-114.37613401983596,0.2660413980484009,454.0582669402335,110.46497884304546,311.18163098,2015-05-19,125.25258333333336,11.594802354698546,4.6,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,139,,,,,,,,
13,13,13,5,LC08_042026_20150526,-114.1548071181786,48.18738355497517,2015-05-26 18:29:36.063000064,0.0503325,0.0555849999999999,0.070545,0.0876224999999999,0.166795,0.3393299999999999,0.3168625,320.8580456,21824.0,0.135620745,0.3111912506018651,0.1551620065966758,0.1574178091043753,320.8580456,0.1125113210187,0.951125113210187,0.9703712873593616,-114.15492831557316,48.18745661107491,-0.3111912608146667,0.3111912608146667,1,1,-0.4055363613381645,-320.8580456,320.8580456,327.0549992465074,-327.0549992465074,327.0549992465074,0.7701086833236717,1.1418619803360903,16.66223705927322,571.57397071231,880.326367378813,0.7701086833236717,1.9067802265729352,1.1418619803360903,282.72738009348785,458.2709902784827,117.5730691038491,0.0072677253882764,0.0638108728448876,587.3370212518521,13.158676727124329,7.113937998393638,114.50500135925338,0.0072677253882764,0.0638108728448876,0.1433241083503345,0.1701242178678512,-48.52603530883789,-0.3740529248343051,-4.756238056776821,-246.63910007721847,-0.7239231141383958,5,-114.1548071181786,48.18738355497517,180.5048063801568,16.746185883414707,59.88429942911481,0.4316896091485649,240.4144666767528,48.88595976392507,-114.6815209930025,0.8620539307594299,73239,285.23885918,94107,48.29660723102472,-114.3159419618484,0.3668505549430847,479.4071058363897,112.48334807432032,314.25443096000004,2015-05-26,140.1378333333333,16.304615541530133,4.2000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,-134.88691129019065,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,146,28.11438410058597,22.634930826852,17.83489446467597,53.517517715852,99.84821647593428,-130.11960431869886,108.87676061344798,101.66788247393
14,14,14,0,LC08_041026_20150604,-114.1548071181786,48.18738355497517,2015-06-04 18:23:31.488000000,,,,,,,,,,,,,,,,,,-114.15484045642792,48.187463992006286,,,1,1,,,,,,,0.7782271065927644,0.9342880087067308,14.015033251583706,,896.9754144279286,0.7782271065927644,1.9561085737735904,0.9342880087067308,304.004672538159,,,,,,,,,,,,0.2427250891923904,-70.56702423095703,,,,,0,-114.1548071181786,48.18738355497517,,17.149052613032065,47.76258441035134,0.9930952608207496,318.10438949192,48.68879144880046,-114.2215377833792,0.8559378981590271,254477,290.7281993,319387,49.44247916907757,-113.29136796767052,0.2567107677459717,508.37164990705287,121.18595576358044,312.67872374,2015-06-04,200.82104166666664,79.00472362999777,4.0,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,155,,,,,,,,
15,15,15,2,LC08_041027_20150604,-114.1548071181786,48.18738355497517,2015-06-04 18:23:55.379000064,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.7792331738897129,0.9344069395150258,14.016549983600246,,906.8691568741682,0.7792331738897129,1.9568895632618384,0.9344069395150258,300.2641472908966,,,,,,,,,,,,0.217656135559082,-63.090553283691406,,,,,2,-114.1548071181786,48.18738355497517,,17.155359105962958,47.7496000314658,0.9934727095586712,318.10438949192,46.85423160078398,-115.5402374205854,0.8590711355209351,242170,289.86344024,318288,47.39676397229124,-114.57829047783652,0.3517721891403198,516.4913264816364,125.0388288836874,314.02884164,2015-06-04,200.82104166666664,79.00472362999777,4.0,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,155,,,,,,,,
16,16,16,4,LC08_042026_20150611,-114.1548071181786,48.18738355497517,2015-06-11 18:29:47.437999872,0.0290749999999999,0.0318525,0.059325,0.0371874999999999,0.3731275,0.210685,0.1140499999999999,312.47706056,21824.0,0.15501292,0.8187368241473015,0.6187384138496916,0.5535556373343294,312.47706056,1.6090171482251772,0.9660901714822516,0.9753097565891432,-114.15492831557316,48.18745661107491,-0.8187368512153625,0.8187368512153625,1,1,-0.7256346072690063,-312.47706056,312.47706056,318.7321544082142,-318.7321544082142,318.7321544082142,0.7784591372271075,0.9414955825701812,14.106951890639271,522.2437907667843,899.8944914841009,0.7784591372271075,3.447755301774221,0.9414955825701812,329.1634813119136,556.1570320067725,70.18670693237131,0.0673388920686829,0.3591328993595804,462.0959947091056,12.310857394277434,5.09961544438859,20.345293051314783,0.0673388920686829,0.3591328993595804,0.5109606401230287,0.230135977268219,-68.25212097167969,0.0359105408079226,0.3975467538564463,23.874330365295577,0.0491271362333501,4,-114.1548071181786,48.18738355497517,224.1634360196765,26.429601507838065,27.30749430174717,1.9004675271408409,364.1607669958197,48.21683725386696,-115.64407884429164,0.8868842720985413,535703,296.5730135,757972,49.31933962823511,-115.22600284897622,0.4430982172489166,522.223942109504,127.01890943106076,316.48639802,2015-06-11,187.5677083333333,146.59727707799394,6.2000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,11.274425939368816,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,162,11.620240689574969,18.537701617722,9.9531755714874,116.5937844141014,255.8364761817784,-226.74416912002908,65.8342295040836,35.63800875686797
17,17,17,1,LC08_041026_20150620,-114.1548071181786,48.18738355497517,2015-06-20 18:23:39.948999936,0.0235199999999999,0.0316049999999999,0.07005,0.042,0.5106275,0.1801875,0.0899325,293.33273054,21824.0,0.1909930675,0.8479988780869572,0.7679446968058259,0.6677967752125039,293.33273054,3.604269228431676,0.98,0.98,-114.15484045642792,48.187463992006286,-0.847998857498169,0.847998857498169,1,1,-0.7587301040594823,-293.33273054,293.33273054,299.5652824931949,-299.5652824931949,299.5652824931949,0.7913223911103688,0.620165348800561,10.009007376287713,411.3876353736634,914.5297018405212,0.7913223911103688,2.3877114921934,0.620165348800561,314.5610002894642,636.743013676151,43.250339322953685,0.1279670943752043,0.352964040429695,105.19595104251594,15.19018239530248,1.346521026143776,20.700873870731822,0.1279670943752043,0.352964040429695,0.4540620318391941,0.22858227789402,-67.12879180908203,0.7208414839372583,5.58471741481984,488.2967233106814,0.8227510539078497,1,-114.1548071181786,48.18738355497517,191.58678594659384,20.338380717216992,25.973211203622625,1.717853295710071,344.4541468154942,49.05473346179179,-113.74492631593778,0.8711870312690735,320935,293.67453254,396925,48.97682872371861,-112.62992617456476,0.3326297700405121,556.8722785312546,132.9393464042688,314.82182228,2015-06-20,181.4625,121.50004993001696,5.4,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,158.38258588429068,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,171,12.319974682680002,20.547957774327,9.27078094871667,149.78375886381386,248.74582640410367,-222.56037316666627,52.85489138417625,26.380145789288548
18,18,18,3,LC08_041027_20150620,-114.1548071181786,48.18738355497517,2015-06-20 18:24:03.840000000,0.0247024999999999,0.0336674999999999,0.0701875,0.0435125,0.5104625,0.1806825,0.0904275,293.33614856,21824.0,0.1917037775,0.8429080734690193,0.768499660556687,0.6645556109015869,293.33614856,3.454535478962252,0.98,0.98,-114.15492831557316,48.18745661107491,-0.8429080843925476,0.8429080843925476,1,1,-0.7582450701799707,-293.33614856,293.33614856,299.4223830295001,-299.4223830295001,299.4223830295001,0.7922493294740907,0.6200982737624142,10.008151964142398,411.4068102641051,923.928727140307,0.7922493294740907,2.388403634872621,0.6200982737624142,255.443995320637,585.7364051568625,40.57894392909629,0.1256572311468683,0.3522426796653917,268.6976910964537,13.390455555390917,3.0106957146276017,20.74326736549889,0.1256572311468683,0.3522426796653917,0.4908990508235513,0.1460836082696914,-40.73000717163086,0.4080635693423865,3.436051508612928,276.45977013131244,0.5071191165735653,3,-114.1548071181786,48.18738355497517,191.2681072483787,20.34307522216344,25.962875985804025,1.7185886126830607,344.4541468154942,48.22270065013926,-113.6778984436005,0.7675989866256714,188000,278.81298158,243396,46.59615604090046,-113.3196675101328,0.3330830037593841,538.0294861965743,126.00228610505808,316.16168612,2015-06-20,181.4625,121.50004993001696,5.4,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,97.44642078426264,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,171,12.763789164217002,20.588530927055,9.87589478164377,149.73710373430902,247.2554078615317,-222.42068855119956,53.0007086621922,26.5256545739094
19,19,19,5,LC08_042026_20150627,-114.1548071181786,48.18738355497517,2015-06-27 18:29:53.120999936,0.0197799999999999,0.0209624999999999,0.0413675,0.0206324999999999,0.5424450000000001,0.1561525,0.06136,309.85543922,21824.0,0.186480125,0.9267152390212712,0.8644883231432294,0.7362762827733631,309.85543922,7.011123666922817,0.98,0.98,-114.15492831557316,48.18745661107491,-0.9267152547836304,0.9267152547836304,1,1,-0.85828498019484,-309.85543922,309.85543922,316.1803052910841,-316.1803052910841,316.1803052910841,0.7735848355818415,1.0815332496160317,15.89286099337428,512.2071437957077,891.2764666393621,0.7735848355818415,4.761423816547355,1.0815332496160317,351.34389263491465,557.1809907174041,34.427668855154096,0.1880349760167476,0.0766441728984199,-0.0303874775154465,4099.188632520489,-0.1129067599897268,95.33228431498452,0.1880349760167476,0.0766441728984199,0.0028154912223823,-0.0075772898271679,2.2828831672668457,0.7843242830533209,7.621560828136759,522.75332186225,1.0,5,-114.1548071181786,48.18738355497517,211.65757618633884,32.02472905477259,22.71449237216364,0.3535017875452149,355.86835174306475,48.2922368159221,-114.06011375263132,0.8673186302185059,643804,301.27962704000004,798038,49.31366052741318,-115.31536825682498,0.4286285638809204,509.4944165798322,130.804741428742,322.52262134,2015-06-27,198.85208333333333,127.49709966507308,5.9,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,216.1474650859585,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,178,6.393092349706619,12.81794488193335,6.49534464464922,168.0795337276929,287.1477574188033,-265.94426951420115,48.38470147280105,19.0127297505392
20,20,20,0,LC08_041026_20150706,-114.1548071181786,48.18738355497517,2015-07-06 18:23:49.079000064,0.0130974999999999,0.0226949999999999,0.0569325,0.0291849999999999,0.48013,0.126205,0.0537975,300.32258144,21824.0,0.1685134125,0.8853950894829331,0.7591526082850318,0.6701748215373795,300.32258144,3.728757986287631,0.98,0.98,-114.15484045642792,48.187463992006286,-0.8853951096534729,0.8853951096534729,1,1,-0.7879855696497149,-300.32258144,300.32258144,306.6274186121556,-306.6274186121556,306.6274186121556,0.7745102554628442,1.0299016790977276,15.234400354016778,452.0235771011702,885.6519666867911,0.7745102554628442,2.6203909280418287,1.0299016790977276,310.7564722582621,588.9254972049902,39.57849053537446,0.1296888053887056,0.0715422503428282,234.225719139442,20.0512871427618,4.026232404204691,102.13075555808904,0.1296888053887056,0.0715422503428282,0.1751760523523774,0.2791606783866882,-81.57208251953125,0.4683961427615287,4.372763589732577,315.12128753017373,0.5736288424334525,0,-114.1548071181786,48.18738355497517,213.6870526170259,21.85335372312237,39.30335997107709,0.3475587815824574,354.4470334041714,49.55912593066866,-113.17651135577935,0.8379198908805847,563677,292.20478394,723900,49.15741872290379,-112.3087218880562,0.3516177535057068,564.7218038777588,116.6449344926532,308.38910864,2015-07-06,167.43064583333333,108.4643208090108,5.3,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,124.01157540481589,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,187,8.76491453932637,17.0981153678328,6.81582098578077,144.1938810267872,265.9041388678143,-236.6498604146713,37.90221139063521,16.1566040750184
21,21,21,2,LC08_041027_20150706,-114.1548071181786,48.18738355497517,2015-07-06 18:24:12.970000128,0.0115024999999999,0.0236574999999999,0.0580875,0.03375,0.47859,0.1263975,0.053935,300.35676164,21824.0,0.16899744,0.8682515517039466,0.7395960020849146,0.6591263804650611,300.35676164,3.2420004993079057,0.98,0.98,-114.15492831557316,48.18745661107491,-0.8682515621185303,0.8682515621185303,1,1,-0.7835292144723787,-300.35676164,300.35676164,306.5122833115849,-306.5122833115849,306.5122833115849,0.775495572997383,1.0297345073752022,15.232268402612018,452.2293943796997,895.0811933145606,0.775495572997383,2.621615067378258,1.0297345073752022,316.618769792465,601.8717630691706,44.93282266440912,0.1218810461100692,0.0709435332523328,90.20193032269444,27.45582481629341,2.138118083859773,102.99267243781848,0.1218810461100692,0.0709435332523328,0.1509147096129992,0.1656671017408371,-48.64088439941406,0.6936798290612783,6.386913341314185,466.7370100820671,0.8380398212824924,2,-114.1548071181786,48.18738355497517,213.6624971964268,21.86100792234809,39.278630954962686,0.347565332978369,354.4470334041714,47.25189050524122,-115.43775630856422,0.812628984451294,533303,293.60617214,737977,47.39684786057028,-114.58226249769928,0.247754231095314,438.20623045871696,127.74126237872645,321.34340444,2015-07-06,167.43064583333333,108.4643208090108,5.3,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,181.13286235967027,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,187,10.13704070535,17.4469733917635,7.10569008849827,143.7477425532876,260.78522435870246,-235.33829750925668,37.964343779391896,16.1997419390534
22,22,22,4,LC08_042026_20150713,-114.1548071181786,48.18738355497517,2015-07-13 18:30:04.154000128,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.7731072009877553,1.0430852602849123,15.40253138722751,,876.4652077091376,0.7731072009877553,2.809620338973916,1.0430852602849123,313.61074479723146,,,,,,,,,,,,0.1843720823526382,-53.98909759521485,,,,,4,-114.1548071181786,48.18738355497517,,23.00107523771314,37.12548794638393,1.5424848860741358,277.0502793059578,49.54727372102453,-114.68562023049816,0.8673522472381592,120717,292.82686358,160211,48.25901184155,-114.25565785441614,0.3287957906723022,466.5461666823554,121.5180196184893,318.80039756,2015-07-13,132.06170833333334,140.61085307297887,5.6,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,194,,,,,,,,
23,23,23,1,LC08_041026_20150722,-114.1548071181786,48.18738355497517,2015-07-22 18:23:56.576999936,0.0174699999999999,0.0226675,0.0494525,0.0354825,0.338725,0.1123175,0.0638349999999999,291.40838528,21824.0,0.128329505,0.8103592258305885,0.5487107015256615,0.5203155429346007,291.40838528,1.369430724738352,0.9636943072473836,0.9745191213916364,-114.15484045642792,48.187463992006286,-0.8103592395782471,0.8103592395782471,1,1,-0.7452067675225895,-291.40838528,291.40838528,297.7527420228668,-297.7527420228668,297.7527420228668,0.7852361145851279,0.6762394323226957,10.724123661086391,394.03112640798287,877.1860834989428,0.7852361145851279,3.0159042388056583,0.6762394323226957,313.2546449929323,672.467819301141,45.371933295610425,0.055864472875726,0.4060918159708759,55.2141642648068,14.94255551842562,0.6921073949410257,17.992640566691502,0.055864472875726,0.4060918159708759,0.4755061296096923,0.1505318135023117,-44.129150390625,0.8427538191329725,6.887252532622425,571.8817217407238,0.9119525968883172,1,-114.1548071181786,48.18738355497517,213.53446834233176,24.177766589129547,22.42244377727644,2.199169633526998,337.7013687301465,49.02722094413545,-113.55624947508434,0.8531351089477539,562073,293.1549935,671175,48.60255083815912,-112.75417431975929,0.3103363215923309,514.1019715153681,126.95901591864904,314.71244564,2015-07-22,178.7930625,210.8105076783508,6.8,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,195.322481825172,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,203,10.3398980306976,14.4108731730592,6.6054995733344,98.707305303968,236.14547349604263,-217.15950082348616,32.7302613136864,18.60205427434877
24,24,24,3,LC08_041027_20150722,-114.1548071181786,48.18738355497517,2015-07-22 18:24:20.468000000,0.0192299999999999,0.0252799999999999,0.049205,0.0365274999999999,0.33801,0.1111349999999999,0.06411,291.50408984,21824.0,0.128694375,0.8049461001902346,0.5511260808365172,0.5171004673899061,291.50408984,1.3488042279697776,0.9634880422796978,0.9744510539523004,-114.15492831557316,48.18745661107491,-0.8049461245536804,0.8049461245536804,1,1,-0.7458517877664863,-291.50408984,291.50408984,297.6857511570213,-297.6857511570213,297.6857511570213,0.786342374682078,0.6760656411874325,10.7219072918981,394.4645658883176,887.7137968649527,0.786342374682078,3.0166915812929163,0.6760656411874325,305.5802144524692,673.4283412924428,46.21661112108461,0.0548641377084202,0.4052348786932636,43.758524361259234,15.25090522123552,0.5599716285341501,18.03068903002713,0.0548641377084202,0.4052348786932636,0.4679929162413402,0.0888179838657379,-25.8798770904541,0.8597504788986802,7.0177836942752245,583.453205810099,0.9302332493856514,3,-114.1548071181786,48.18738355497517,213.31946307322312,24.182121468684134,22.41083063909633,2.1993745449168007,337.7013687301465,47.76907351781873,-113.92636678662431,0.8563312292098999,410841,291.38104112,544325,47.39684786057028,-114.58226249769928,0.2223156988620758,364.8342560691498,123.1636626496276,331.47441572,2015-07-22,178.7930625,210.8105076783508,6.8,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,199.02434556964536,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,203,10.647915641630572,14.3434587405772,7.369223391155171,98.5312974068184,234.64508030621175,-217.41884654840644,32.39630702436837,18.6883271996424
25,25,25,5,LC08_042026_20150729,-114.1548071181786,48.18738355497517,2015-07-29 18:30:08.857000192,0.01274,0.0166999999999999,0.03584,0.025005,0.3573975,0.1028299999999999,0.046015,301.00618544,21824.0,0.1266696875,0.8692215662816012,0.6012116750562065,0.5650355138386394,301.00618544,1.705596649091948,0.9670559664909194,0.9756284689420034,-114.15492831557316,48.18745661107491,-0.869221568107605,0.869221568107605,1,1,-0.817718300009536,-301.00618544,301.00618544,307.4224340000052,-307.4224340000052,307.4224340000052,0.7794299319537119,0.7756588011148062,11.992025072610662,450.1283308096304,858.178065107576,0.7794299319537119,2.939074022924236,0.7756588011148062,307.20740825323566,596.4313440729176,42.66319800684283,0.0718265989780427,0.3006565095823806,232.15887414516084,15.084506957391405,3.0237111108460084,24.30236448892505,0.0718265989780427,0.3006565095823806,0.4227926116410762,0.1902782171964645,-55.47208023071289,0.4784106506158859,4.131363896316816,321.60927192091384,0.580765206893175,5,-114.1548071181786,48.18738355497517,199.2550509555648,23.747962081585325,26.39126456376432,1.578184007651222,323.9646671625504,49.73865453525633,-115.05461445889512,0.9061354398727416,470734,291.531434,641605,49.60118896061255,-114.13992662550004,0.4303082823753357,499.0014755590556,114.9397829503519,313.12648436,2015-07-29,179.00897916666668,188.1022209533213,6.5,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,117.1654800995449,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,210,7.5266596669272,10.7880616861696,5.02680329684797,107.5788581607924,261.64106796860693,-246.138266250352,30.95246604879517,13.8507996230216
26,26,26,0,LC08_041026_20150807,-114.1548071181786,48.18738355497517,2015-08-07 18:23:59.176999936,0.0166999999999999,0.0230799999999999,0.0517075,0.0444475,0.3389175,0.12549,0.0613325,305.8016675,21824.0,0.131584625,0.7681191553741211,0.513908352690484,0.5000254707850096,305.8016675,1.2453104730647238,0.9624531047306472,0.9741095245611135,-114.15484045642792,48.187463992006286,-0.7681191563606262,0.7681191563606262,1,1,-0.7352576,-305.8016675,305.8016675,312.15675829611166,-312.15675829611166,312.15675829611166,0.775141511351366,0.814982806193856,12.493526562232583,477.2237330634944,834.1308454806572,0.775141511351366,2.63406370075877,0.814982806193856,310.216801387441,545.7174415486109,66.95057301605593,0.0498440147893784,0.138049948882962,178.1406195206132,21.006459886896472,3.2896363859392395,52.92768408073479,0.0498440147893784,0.138049948882962,0.2344570436229005,0.1640067547559738,-47.90617752075195,0.4492723776265415,4.358770988011071,300.6262490119417,0.6279178213258085,0,-114.1548071181786,48.18738355497517,193.5384153451577,21.93866893323033,30.940132767445657,0.7580201632879042,306.2985720569053,48.71312498755492,-113.67162436643108,0.855212390422821,456175,292.09882532,640297,48.28173373848197,-112.63720728633342,0.2114706039428711,439.4136260977436,122.60249425465494,318.76279934,2015-08-07,181.84958333333336,149.83423400451773,5.7000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,123.61474521999398,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,219,13.59211961620625,15.812239722256251,7.0579024858999695,103.64153664493124,234.89211855209783,-224.843000122048,38.375051254575,18.755580771943748
27,27,27,2,LC08_041027_20150807,-114.1548071181786,48.18738355497517,2015-08-07 18:24:23.064000000,0.0169749999999999,0.0236025,0.0514875,0.045025,0.3404575,0.1257924999999999,0.061415,305.94864236,21824.0,0.1322218275,0.7663966587328865,0.5151974372008707,0.500460201076814,305.94864236,1.2478280370612267,0.9624782803706122,0.974117832522302,-114.15492831557316,48.18745661107491,-0.7663966417312622,0.7663966417312622,1,1,-0.7372718110959445,-305.94864236,305.94864236,312.1062844578084,-312.1062844578084,312.1062844578084,0.7765080741964692,0.8150147981223478,12.493934557292148,478.1543577998871,846.2878312874375,0.7765080741964692,2.6348262820259896,0.8150147981223478,304.2593204129108,549.0787373414632,67.65395718161851,0.0499659417851744,0.1380076149783227,103.85326124178786,24.37487824544916,2.23444582081266,52.94391967419105,0.0499659417851744,0.1380076149783227,0.2205512838707316,0.1045371070504188,-30.392242431640625,0.5642357022030907,5.441725902078515,377.5715189180569,0.784279360926735,2,-114.1548071181786,48.18738355497517,193.4609423766517,21.94341588089153,30.9323921535981,0.7575645735139198,306.2985720569053,48.3106054179477,-114.02911263733148,0.8594743609428406,580901,290.73161732,757598,47.39642704408989,-114.5624025783916,0.2218085378408432,435.7905735027183,117.26248077228212,322.70719442,2015-08-07,181.84958333333336,149.83423400451773,5.7000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,154.3273465829467,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,219,13.775337622259,15.7525307235105,7.221152831301899,104.16250990627972,234.47801724856689,-225.5673096551026,38.486044594070265,18.7898358705394
