,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WS_MAX_1_5_1,WS_MAX_1_6_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,WD_1_5_1,WD_1_6_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_inst_af,G_3_1_1,Rn_inst_af,P,THROUGHFALL_1_1_1,THROUGHFALL_2_1_1,THROUGHFALL_3_1_1,THROUGHFALL_4_1_1,THROUGHFALL_5_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,CH4_MIXING_RATIO_1_5_1,CH4_MIXING_RATIO_1_6_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-78.13995498913658,38.89256022595468,2021-06-05 06:00:00,192.8480054092408,252.4039891815185,2021-06-05,US-xSC,0,148.22457875101796,120.11480428098024,27.93272817315608,22.6354779067262,8.454,187.75666666666663,US-xSC,112,0,0,LC08_016033_20210605,-78.13955074725872,38.89278480477572,2021-06-05 15:52:24.491000064,0.0207149999999999,0.0207424999999999,0.0405975,0.0221449999999999,0.3518425,0.131815,0.053605,302.36313938,21824.0,0.1302250525,0.881573582004746,0.6201313815755443,0.565850484131638,302.36313938,1.712786730245466,0.9671278673024546,0.97565219620981,-78.13962409497124,38.89288630012749,-0.8815735578536987,0.8815735578536987,1,1,-0.7931021302619509,-302.36313938,302.36313938,304.0004871648373,-304.0004871648373,304.0004871648373,0.756479265137664,1.6432807915922916,24.429379290174523,458.3342794128882,920.1322477659052,0.756479265137664,3.8612537595850194,1.6432807915922916,351.6550459365885,682.0690926835583,40.90541729612474,0.0721563288846594,0.192778114700749,0.0143379534208697,37.86797808810499,0.0004680510667103,37.90193764048991,0.0721563288846594,0.192778114700749,0.1929426536281647,0.0001453623990528,-0.0437221862375736,0.9505698610508398,6.491450853455879,641.1493374340128,0.999977637608038,0,-78.13955074725872,38.89278480477572,182.4380413939955,28.36608718509485,42.558217975523576,1.0113323630064643,292.0045750141396,39.01992108541932,-79.41653743920907,0.9086779952049256,625098,300.78059612,800569,38.133459286537246,-78.54941513833086,0.2836286425590515,592.7401733791617,125.3880319258188,316.2778988,2021-06-05 15:52:24.491000064+00:00,2021-06-05 16:00:00+00:00,95160.0,202106051200.0,202106051230.0,414.49867325783,18.2583730787836,411.422840329934,18.8582413069302,411.451123090615,,411.125743602065,18.9262552922009,410.688079846154,,410.741267215155,19.1674998918428,,,410.381650413667,19.1731062450887,,,411.340310574387,19.46157311458,411.471323531987,,420.01616466429,21.2624980622531,421.365035919872,,1.67124363428871,5.6042609699335,233.060832217573,28.4623806246062,0.447350321358315,-19.9206325688193,-1.04269126281844,-20.9633238316377,466.936057688065,-7.29991238328459,0.431703404072805,230.412004415058,,420.0,180.0,1.00112390363937,1.37,1.11,0.53,0.6,0.17,4.86,4.34,2.15,1.89,0.73,,,,,,27.2961,28.805,28.1334,28.4479,,,,97.61384,45.14,19.9859,28.94,27.67,26.74,24.42,25.45,122.9,987.6,991.6,973.53,143.35,391.4,481.7,491.4,466.3,2029.33,2028.11,1949.83,109.19,80.09,37.34,63.05,98.18,35.27,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.744,20.608,18.727,17.398,15.967,13.936,13.076,12.332,11.888,20.051,19.133,17.89,17.016,16.244,14.934,13.81,,12.743,24.175,21.118,18.779,17.319,15.671,14.274,13.454,12.562,12.191,20.664,19.558,17.513,16.108,14.766,12.915,11.703,11.361,11.048,19.303,18.987,17.621,16.899,15.447,13.77,13.122,12.709,12.377,18.965,15.034,8.919,753.95,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xSC,-78.1395,38.8929,361.0,VA,EST,DBF,Cfa,11.6,1125.5,2021-06-05 12:00:00,12:00:00,156,0.1451498582422033,0.1941383553740353,1.014785216760648,0.0,1174.783816412788,0.8406653089720326,102.22707560840432,3.62774558387456,1.6375643565609763,40.47874124677671,889.6647247666527,0.1,0.0545026164075542,0.8849886569095387,1.1299579855544042,-0.1251282041596363,-0.0695516648869073,0.8156918229489909,0.7156918229489909,0.724734659248766,2021-06-05 12:00:00-04:00,US-xSC,0.8849895925640078,1174.785058453259,97.0592288149628,365.00000000000034,0.0,-0.35,2.550606590807089,0.1605332802015679,0.0947338627436536,2.6453404535507428,0.0645740991707711,0.2241961030556413,0.6812756107055848,514.8745356003277,240.14466116379228,378.5820779863495,6.6958317215700704,12.27518755097955,6.27176741858962,106.38420286730764,266.55535584942686,-239.8048499549692,39.8559972173747,16.2081760864649,10
1,1,1,-78.13995498913658,38.89256022595468,2021-08-24 06:00:00,158.81599729537965,201.35599729537964,2021-08-24,US-xSC,1,171.4464291776986,159.0618330406711,9.115594702220925,8.457121035097629,5.472227272727273,159.14770833333333,US-xSC,117,1,1,LC08_016033_20210824,-78.13955074725872,38.89278480477572,2021-08-24 15:52:49.072000000,0.0211,0.0205775,0.0349599999999999,0.0203025,0.3174674999999999,0.1244724999999999,0.0480774999999999,302.24009066,21824.0,0.1184337949999999,0.8797850608402167,0.5781639575820483,0.5320642897215226,302.24009066,1.4482796523620842,0.9644827965236208,0.9747793228527948,-78.13962409497124,38.89288630012749,-0.8797850608825684,0.8797850608825684,1,1,-0.8016045853402473,-302.24009066,302.24009066,304.09462817932325,-304.09462817932325,304.09462817932325,0.7334200325959895,2.181934853241513,31.748767985215448,456.3371521961989,818.1465527837355,0.7334200325959895,4.099905613936298,2.181934853241513,346.809926299872,599.4054070550425,35.812487699704974,0.0596775908458999,0.1842808782559459,68.91294580140833,23.630661056413583,1.396578255614699,39.649605270986655,0.0596775908458999,0.1842808782559459,0.2633832992178962,0.2757824063301086,-82.46737670898438,0.7334810995040919,5.340205839282374,494.67997355392913,0.8777256714292401,1,-78.13955074725872,38.89278480477572,170.97135614414827,29.40295286114976,53.21914840733732,0.9899114039089282,274.1428395980691,38.48556456930355,-78.4553381009388,0.9045594334602356,371440,299.03056988000003,741335,39.158556294426354,-77.9789257905711,0.3241971135139465,463.018785033702,106.29544931007,318.88926608,2021-08-24 15:52:49.072000+00:00,2021-08-24 16:00:00+00:00,99000.0,202108241200.0,202108241230.0,416.282436359183,18.5155444874226,407.786173765639,8.6538194734453,414.180652398119,,406.759123118125,9.3560985717322,411.776587475,,407.259486318528,10.8628606715767,412.026852972603,,406.740565928652,11.3259253898956,,,409.135467162347,11.2751833666946,,,427.564378434195,13.9272542039163,444.635384153846,,1.35969898829896,3.92971470524312,354.751428851673,29.3015075255539,0.346091319458483,,-3.48522673718863,,600.391991471461,-43.3739095259522,0.413718652846642,43.3284393405793,,450.0,210.0,0.807508097145661,1.02,0.72,0.38,0.45,0.16,3.21,2.71,1.43,1.24,0.48,353.38,351.51,,,,27.9643,29.192,27.5643,28.9892,,28.9765,27.5622,97.65934,45.57,20.6185,27.43,27.18,26.9,25.29,25.28,107.9,882.96,879.9,876.16,121.16,385.0,482.3,480.2,456.7,1816.61,1832.41,1767.26,120.39,47.3,32.08,52.7,75.54,24.46,7.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93,24.197,22.955,22.111,21.156,,17.863,16.671,15.849,24.478,23.604,22.702,22.113,21.604,20.335,18.713,,16.463,24.94,23.187,22.15,21.47,20.452,19.177,18.121,16.826,16.172,23.481,23.013,21.986,21.183,20.297,18.391,16.583,15.61,14.883,22.577,22.371,21.56,21.187,20.129,18.49,17.495,16.642,15.997,20.371,6.642,5.173,664.5,0.0,0.0,,0.0,0.0,0.0,,,,,,,US-xSC,-78.1395,38.8929,361.0,VA,EST,DBF,Cfa,11.6,1125.5,2021-08-24 12:00:00,12:00:00,236,0.1372202591283863,0.0912989330266561,1.0110879068648757,0.0,1113.2231629507264,0.7931563314399718,102.22707560840432,3.772080273243627,1.7189369805171208,44.38768226959834,843.0450286622525,0.1,0.0570839676677412,0.8325140116871436,1.201180984297712,-0.1251816381307222,-0.0696156823981599,0.811555362411241,0.7115553624112411,0.7127452503014295,2021-08-24 12:00:00-04:00,US-xSC,0.8325151249657259,1113.2246516073585,97.0592288149628,365.00000000000034,0.9704660189764406,0.9601291256181947,2.2679022443165144,0.1332007661437459,-0.218611054030611,2.0492911902859032,0.0645740991707711,0.2362055863207339,0.678823422542806,405.4112585209822,193.78616575334507,373.498154790305,6.136229440624651,10.566313569473571,6.21934546555615,95.95140598160351,265.90631654966074,-242.2770425467081,37.62057968467683,14.53094795870612,10
2,2,2,-78.13995498913658,38.89256022595468,2021-10-27 06:00:00,90.75200135231016,138.96400270462036,2021-10-27,US-xSC,2,32.86584895119743,54.6192834673909,24.229124223016445,40.2660343893337,-4.024434782608696,69.77416666666666,US-xSC,119,0,0,LC08_016033_20211027,-78.13955074725872,38.89278480477572,2021-10-27 15:53:03.862999808,0.0105125,0.012025,0.03727,0.0309724999999999,0.2337575,0.124445,0.055035,288.99184514,21824.0,0.0950915475,0.7660068749291732,0.3813454139257788,0.3977580322466753,288.99184514,0.7720224407565012,0.957720224407565,0.9725476740544964,-78.13962409497124,38.89288630012749,-0.7660068869590759,0.7660068869590759,1,1,-0.7249725581352446,-288.99184514,288.99184514,290.688674043798,-290.688674043798,290.688674043798,0.7204561056126595,1.0611734143290592,16.51953425272073,378.7599661020296,586.384378235195,0.7204561056126595,1.7009860820965703,1.0611734143290592,298.54414353307203,437.78597831701336,22.91244175949188,0.0280546788002984,0.4639932281678674,96.55775948217511,13.04353562224708,1.0270847485809045,15.747350690203469,0.0280546788002984,0.4639932281678674,0.5422464026509355,0.3405244946479797,-97.95952606201172,0.465905391863033,1.8887735690916927,318.3157770753464,0.7672597768385558,0,-78.13955074725872,38.89278480477572,70.0787992629455,14.960242356607612,62.38577878433299,2.7242278090506744,158.64913641369446,38.16549531847839,-78.71714431580072,0.8622497916221619,407692,287.67248942000003,739898,38.553735770575344,-77.71944442299186,0.3130966126918793,355.5206206482312,42.73526872452135,297.02077412,2021-10-27 15:53:03.862999808+00:00,2021-10-27 16:00:00+00:00,102072.0,202110271200.0,202110271230.0,420.326426348204,10.7734564780658,,,,,,,,,,,,,,,,11.2511399712432,,,,11.1425560973206,,,,11.9283370973088,4.51685362620923,10.0245380675214,321.679911319318,16.0526972332561,0.472697001127267,-6.16352304404736,,,137.529692695437,,0.814091990918442,233.570581950234,,510.0,240.0,1.54896714327177,3.81,2.99,1.42,1.01,0.46,8.6,8.75,6.78,2.56,1.97,319.96,322.36,325.11,332.33,,15.3654,15.672,16.2708,16.6565,,16.9622,,96.85538,59.35,7.1262,16.8,16.96,17.26,16.78,18.13,58.2,626.35,602.2,630.56,100.26,307.7,405.6,399.5,405.3,1357.05,1392.01,1403.38,72.74,64.21,100.43,,53.67,156.69,41.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.857,14.839,14.975,15.29,16.253,,16.842,16.63,16.317,15.408,15.065,15.151,15.377,16.2,16.924,16.867,,,15.674,14.712,14.729,14.898,15.36,16.013,16.294,16.043,15.99,13.703,13.728,14.026,14.419,15.347,15.939,15.843,15.921,15.687,13.265,13.29,13.221,13.779,14.535,15.145,15.381,15.404,15.279,-2.311,-3.114,-3.77,428.19,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xSC,-78.1395,38.8929,361.0,VA,EST,DBF,Cfa,11.6,1125.5,2021-10-27 12:00:00,12:00:00,300,0.1600702482637503,-0.119095871452527,0.9935269186899032,0.0,967.2689679798656,0.6475448099075561,102.22707560840432,1.7458801965699493,1.036179896664265,17.46612271217312,732.5142976960625,0.1,0.0359129524355313,0.6984543350027451,1.431732827595765,-0.1247433981154155,-0.0690906412204011,0.7995847590700726,0.6995847590700727,0.7358451758241517,2021-10-27 12:00:00-04:00,US-xSC,0.6984557731212476,967.2709595880926,97.05922881496282,365.00000000000034,0.8005091232751606,0.7306873164214668,1.6254574964679604,0.195781419640708,-0.2010795944333913,1.424377902034569,0.0645740991707711,0.1095405953314569,1.9780845964081828,212.11048650828505,136.19220014600805,308.71844613967795,8.950799923598622,10.7707260683678,3.4751269378085,67.55401124031356,221.36974017570697,-209.51115725137024,35.963590168447304,15.9046661972799,10
3,3,3,-78.13995498913658,38.89256022595468,2022-03-04 06:00:00,62.39200135231018,90.75200135231016,2022-03-04,US-xSC,3,17.364860912481774,9.027693858830824,151.2455377896234,78.62996539739095,-4.962195652173913,86.99374999999999,US-xSC,124,0,0,LC08_016033_20220304,-78.13955074725872,38.89278480477572,2022-03-04 15:52:38.415000064,0.0302024999999999,0.0341624999999999,0.0465099999999999,0.0653475,0.1416875,0.2190174999999999,0.1533475,279.75977312,21824.0,0.096177165,0.3687299248919265,0.1493870610140669,0.1619580360236763,279.75977312,0.1219195374986433,0.9512191953749864,0.9704023344737456,-78.13962409497124,38.89288630012749,-0.3687299191951751,0.3687299191951751,1,1,-0.5057320102551841,-279.75977312,279.75977312,281.7223342063552,-281.7223342063552,281.7223342063552,0.7715090882115507,0.247389943040911,5.461606792337977,330.3731414200766,688.387227342996,0.7715090882115507,0.714902638720135,0.247389943040911,251.2356004957674,530.787079727995,20.156770221572,0.0074555553676291,0.1664173616758238,183.5307395760053,20.617610295247346,2.964100485702943,43.90565989185773,0.0074555553676291,0.1664173616758238,0.2463488633754817,0.6256024837493896,-173.2821044921875,0.4746763534103493,2.547045503120933,327.0995699304177,0.6405800122726621,0,-78.13955074725872,38.89278480477572,114.16538730734922,2.182337092202258,34.604704143182985,1.1230269327381155,216.7609639721496,39.62594909792476,-79.21196908381762,0.6297794580459595,525828,276.98434088,859030,38.3188123448116,-78.76140913240293,0.275994211435318,540.199160523283,33.31245131872918,286.4898545,2022-03-04 15:52:38.415000064+00:00,2022-03-04 16:00:00+00:00,108214.0,202203041100.0,202203041130.0,427.673306939467,1.98514546278935,427.71472536322,2.17091866581011,426.177616282828,,427.695558838892,2.19653710622894,426.148238085809,,427.583294464139,2.19335290369754,426.087960046205,,427.87158641268,2.13695735167926,426.040539772277,,427.739806445006,2.15728878480111,,,428.155299165158,2.30384077766196,,,3.35466486287483,8.44262849834872,149.295602614757,-0.404767310200839,0.603323204628853,,-0.676308456495542,,21.6551094764037,4.84110732217904,0.679712835805003,331.079460748944,,540.0,240.0,1.27982800260131,3.3,2.91,1.86,1.48,0.73,8.28,7.19,5.57,4.19,2.48,,,,,176.17,-0.8139,-0.987,0.1362,0.6111,-0.1002,1.3111,,98.97661,39.72,3.4863,8.98,12.08,14.57,11.45,6.93,60.9,727.06,698.7,737.95,115.35,221.9,341.3,281.4,346.0,1497.38,1500.59,1536.41,1229.08,1320.14,1015.97,99.85,625.42,284.35,295.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.465,5.626,5.756,6.071,6.844,,7.64,8.294,8.729,5.997,5.937,6.447,6.824,7.394,7.668,7.915,,,5.884,5.754,6.09,6.369,6.738,7.161,7.677,8.09,8.579,3.58,3.833,4.52,5.058,5.85,6.339,7.004,8.174,8.841,4.141,4.407,5.148,6.157,7.239,8.301,9.438,10.404,10.696,-8.702,-5.657,-10.703,492.31,0.0,0.0,0.0,0.0,0.0,0.0,2014.35714,2014.01956901961,2014.09429471698,2014.03025484848,,,US-xSC,-78.1395,38.8929,361.0,VA,EST,DBF,Cfa,11.6,1125.5,2022-03-04 11:00:00,11:00:00,63,0.1586526559018513,-0.0605026228157071,0.9911799498516072,-0.2616666666666666,991.693016644032,0.7331502670659402,102.22707560840432,0.5755536528731269,0.228609910921206,2.8479698319671014,751.0105025373823,0.1,0.0083940952677936,0.7127114845822307,1.4030923054174846,-0.1241737577720433,-0.0684081735626412,0.8023930212437798,0.7023930212437798,0.7963051871317841,2022-03-04 11:00:00-05:00,US-xSC,0.7127127951894517,991.6948402712036,97.05922881496284,365.00000000000034,0.9166146478873388,0.8874297746479073,1.9082093941947849,0.2703663667212326,-0.2812844427547881,1.6269249514399968,0.0645740991707711,0.0510824688254198,0.8720414426402432,171.9582312025375,118.68229084888114,236.00367618374872,18.2816017739592,13.01162704781117,9.557293249211972,39.63846285394,103.15580013032,-141.4834724485118,61.27228610930956,42.9004618085192,10
4,4,4,-78.13995498913658,38.89256022595468,2022-06-24 06:00:00,150.3080054092407,175.83199459075928,2022-06-24,US-xSC,4,107.76741452460476,88.09261999197413,56.153926057935074,45.902061315108185,7.459772727272727,200.2745833333333,US-xSC,127,1,1,LC08_016033_20220624,-78.13955074725872,38.89278480477572,2022-06-24 15:52:51.684000000,0.0291299999999999,0.0264625,0.0451624999999999,0.0221449999999999,0.4121775,0.14199,0.0588299999999999,297.24294542,21824.0,0.1509020825,0.8980250850462501,0.7241175089091523,0.6261743134731316,297.24294542,2.443919579599706,0.974439195795997,0.978064934612679,-78.13962409497124,38.89288630012749,-0.8980250954627991,0.8980250954627991,1,1,-0.8024992347050335,-297.24294542,297.24294542,298.9795411360228,-298.9795411360228,298.9795411360228,0.7532784499204236,1.774467411022549,26.21198138595852,431.3045384883903,913.3414928241824,0.7532784499204236,3.4058436055879806,1.774467411022549,327.5156509165114,663.3559085246522,30.55055261949,0.1012765527209468,0.0807454774145532,41.95151311986415,34.26656585904832,1.2092386870780842,90.4900722095684,0.1012765527209468,0.0807454774145532,0.1453875479325035,0.3359540700912475,-99.2341537475586,0.871745692977786,6.05406609716646,590.8538427852982,0.9337055024449707,1,-78.13955074725872,38.89278480477572,183.11176652736376,26.22218756279464,52.10067215391727,0.4054826616094508,306.3195825570901,38.9204777104766,-79.4391668630272,0.928167164325714,229786,295.38012452,347209,39.15945082921208,-78.01360115012177,0.2950311005115509,516.8362188693791,106.24332340052077,309.5273093,2022-06-24 15:52:51.684000+00:00,2022-06-24 16:00:00+00:00,113592.0,202206241200.0,202206241230.0,,,414.669041671752,20.9881781663874,,,413.932947620535,21.4070525720702,,,409.909639674342,22.6716934469545,,,408.048109035639,22.0969234275253,,,411.409780014011,22.8859993358369,,,424.754186748332,23.6169178771395,,,1.08911462210388,2.74020191850436,31.1757877690616,25.4894968400214,0.422645894372292,,-0.344182662820892,,,-39.7531096324268,0.26891487987305,,,450.0,210.0,0.556618467835707,0.96,0.68,0.41,0.63,0.18,2.41,2.03,1.05,1.41,0.37,26.14,27.39,20.51,21.95,36.73,23.6422,24.737,24.1648,24.494,,,,97.63371,67.94,9.4018,24.65,23.56,23.22,21.92,23.32,259.8,655.76,650.7,668.77,103.58,385.4,451.1,445.1,442.2,1387.26,1345.48,1332.05,72.92,85.39,7.67,55.69,96.59,8.23,7.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.35,20.85,19.906,19.206,18.374,,15.324,14.29,13.574,19.971,19.521,19.093,18.686,18.327,17.155,15.697,,,20.966,20.035,19.157,18.485,17.482,16.212,15.16,13.953,13.376,19.687,19.326,18.48,17.789,17.065,15.359,13.868,13.131,12.571,19.397,19.25,18.383,18.008,16.921,15.144,14.139,13.345,12.793,17.538,15.348,,486.48,0.0,0.0,,0.0,,0.0,,,,2019.80951714286,2020.02038673469,2017.770768125,US-xSC,-78.1395,38.8929,361.0,VA,EST,DBF,Cfa,11.6,1125.5,2022-06-24 12:00:00,12:00:00,175,0.1579541295595949,0.2014655703252709,1.0166964423946063,0.0,1174.851498202111,0.5581641603245321,102.22707560840432,2.920432344645833,1.9841417349523789,58.44292086158915,889.7159635772949,0.1,0.0668506410987647,0.8883765132952695,1.1256488493720795,-0.1253838082707444,-0.0698578958992493,0.8154466586759429,0.7154466586759429,0.7052090896590815,2022-06-24 12:00:00-04:00,US-xSC,0.8883774358940163,1174.8527183114948,97.05922881496282,365.00000000000034,0.0,-0.35,2.531782618108634,0.1535072085681541,0.0880385314235679,2.6198211495322017,0.0645740991707711,0.2009843684681153,0.2633811404717515,493.6025659166133,179.9222061022397,353.2442813987038,6.582445026325871,13.42423452253072,7.86579144317675,122.51685413585204,266.9316213401934,-238.53723622102004,42.205525820185805,17.48680247905857,10
