,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
0,0,0,0,LC08_038037_20190202,-114.58114755202172,32.77956963328555,2019-02-02 18:09:57.500999936,,,,,,,,,,,,,,,,,,-114.58122882944768,32.77947711647839,,,1,1,,,,,,,0.7026662261813765,1.3269967704504406,20.83835691598171,,561.947766547616,0.7026662261813765,2.021395752604601,1.3269967704504406,298.6301422484693,,,,,,,,,,,,0.1453557610511779,-41.74877548217773,,,,,0,-114.58114755202172,32.77956963328555,,17.668790085879692,65.64754916203736,3.909528211768112,88.48193380128626,32.64587211818475,-114.85055935502452,0.8003461956977844,111701,287.21789276,176379,32.770473925829485,-114.42810093767515,0.1132582798600196,283.2211195623311,46.627020718496,302.47935206,2019-02-02,,,,32.7794754166666,-114.581087027777,40.0,0.872561215301662,Baby Leaf Lettuce,Vegetable crops,AZ,UA2_KN20,CRO,,40,37,1.1030203262952476,0,28.67156982421875,47.854774475097656,20.78627014160156,0.0850688219070434,33,,,,,,,,
1,1,1,1,LC08_038037_20190218,-114.58114755202172,32.77956963328555,2019-02-18 18:09:55.300000000,0.079235,0.091885,0.1292849999999999,0.1692425,0.22735,0.294285,0.2718725,294.95629004,21824.0,0.176905505,0.1465168907631888,0.0935005398516734,0.0972138959449247,294.95629004,-0.0051770281370582,0.9499482297186294,0.9699829158071476,-114.58122882944768,32.77947711647839,-0.1465168893337249,0.1465168893337249,1,1,-0.2749730116225273,-294.95629004,294.95629004,295.9862528713642,-295.9862528713642,295.9862528713642,0.7472502334846561,0.5422548483640681,9.757113501955526,407.6745917370804,661.580125241584,0.7472502334846561,1.46832382758831,0.5422548483640681,297.5703760043009,419.54481925267055,48.92732697261492,0.0051815144281683,0.4773307587481858,248.3839617770629,11.96243236179107,2.458875343218565,15.307339717643478,0.0051815144281683,0.4773307587481858,0.5713599160554771,0.3158895969390869,-91.04010772705078,0.179822507313311,1.065836986822969,122.23353050299276,0.3298104731943614,1,-114.58114755202172,32.77956963328555,91.52956739063023,12.696815731381246,36.930194700627446,3.336089897280872,206.6661328521204,33.674601595297325,-114.56874355851788,0.8879623413085938,409498,288.20228252,657620,33.005888617032625,-115.04350525943926,0.0703551471233367,359.0128859835201,52.74174058599818,298.45634252,2019-02-18,51.83784749999999,43.603452261808464,3.3,32.7794754166666,-114.581087027777,40.0,0.872561215301662,Baby Leaf Lettuce,Vegetable crops,AZ,UA2_KN20,CRO,30.2271369462994,40,37,1.1030203262952476,0,28.67156982421875,47.854774475097656,20.78627014160156,0.0850688219070434,49,49.9191399170947,38.13342395782137,27.1020587103254,67.058312540594,43.21607852770611,-81.10501936930645,86.8012118144214,80.1905039638999
