,Unnamed: 0.4,Unnamed: 0.3,longitude_x,latitude_x,date_x,eto,etr,Date,Stn Name,Unnamed: 0.2,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Name_x,Unnamed: 0,Unnamed: 0.1,Unnamed: 0_x,id,longitude_y,latitude_y,date_y,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Datetime_Local_x,Datetime_GMT,Unnamed: 0_y,TIMESTAMP_START,TIMESTAMP_END,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,Wind speed_y,WS_MAX_1_1_1,WD_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE_PI,LE_inst_af,SLE,USTAR,H_inst_af,SH,FETCH_90,FETCH_MAX,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_MAX_1_2_1,WS_MAX_1_3_1,WS_MAX_1_4_1,WS_MAX_1_5_1,WS_MAX_1_6_1,WD_1_2_1,WD_1_3_1,WD_1_4_1,WD_1_5_1,WD_1_6_1,Air temp,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,Relative humidity,VPD_PI,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SWIN_inst_af,SW_IN_1_1_2,SW_OUT,LW_IN_inst_af,LW_OUT_inst_af,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_2_5_1,SWC_2_6_1,SWC_2_7_1,SWC_2_8_1,SWC_3_1_1,SWC_3_2_1,SWC_3_3_1,SWC_3_4_1,SWC_3_5_1,SWC_3_6_1,SWC_3_7_1,SWC_3_8_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,SWC_4_6_1,SWC_4_7_1,SWC_4_8_1,SWC_5_1_1,SWC_5_2_1,SWC_5_3_1,SWC_5_4_1,SWC_5_5_1,SWC_5_6_1,SWC_5_7_1,SWC_5_8_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_inst_af,G_3_1_1,Rn_inst_af,P,THROUGHFALL_1_1_1,THROUGHFALL_2_1_1,THROUGHFALL_4_1_1,THROUGHFALL_5_1_1,CH4_MIXING_RATIO_1_1_1,CH4_MIXING_RATIO_1_2_1,CH4_MIXING_RATIO_1_3_1,CH4_MIXING_RATIO_1_4_1,CH4_MIXING_RATIO_1_5_1,CH4_MIXING_RATIO_1_6_1,Name_y,Long,Lat,Elevation,State,Timezone,Veg,Clim,MAT (°C),MAP (mm),Datetime,Time,doy,Albedo,dec,dr,tao,Rext,Tao_sw_am,P_calc,es,ea,W_calc,Rso,gamma_dust,W_prata,zenith,Mopt,asa,bsa,Tao_sa,Tao_ding,Tao_sebal_insitu,Datetime_Local_y,Name,cos_zenith,Rext_model,P_model,Elev_SRTM,RS_Rso,f,Rns_model,eps_dash,Rnl_model,Rn_fao_model,psychro,del,WS_2,ETo_model_hourly,ET_ETo_model,LWin_angstrom,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,Landcover_wc
0,0,0,-95.1899790817251,39.03629067141381,2017-08-26 06:00:00,133.2919945907593,164.4880054092407,2017-08-26,US-xUK,0,122.9889679043466,95.2308699152272,12.214861965049588,9.458018476346474,1.8606216216216216,161.759375,US-xUK,65,1,1,LC08_027033_20170826,-95.19209012264278,39.04046783748497,2017-08-26 17:00:42.454999808,0.0181024999999999,0.0190374999999999,0.03738,0.0210724999999999,0.34637,0.146335,0.05575,299.72100992000003,21824.0,0.1291566775,0.8853017819114556,0.6114505474056384,0.5625113480144217,299.72100992000003,1.683621077249515,0.9668362107724952,0.9755559495549234,-95.19198904347476,39.04034429689192,-0.8853017687797546,0.8853017687797546,1,1,-0.8051856677524429,-299.72100992000003,299.72100992000003,301.6014764499598,-301.6014764499598,301.6014764499598,0.7323550762820882,2.1747297668660868,31.776229200878703,442.3894033728221,812.4224308007119,0.7323550762820882,3.3186188176507607,2.1747297668660868,346.7497287079646,600.3534393295953,32.33124409171071,0.0708148733939988,0.3947292634734248,54.28351774839783,15.222794087712725,0.7036638973839615,18.51057106216024,0.0708148733939988,0.3947292634734248,0.4661912569605866,0.2690524756908417,-80.44295501708984,0.759897868726626,4.600670824301965,513.7386774894868,0.9044341608417886,1,-95.19209012264278,39.04046783748497,143.29135799777572,25.78329614203299,65.53117083828177,2.075689458407608,240.5830668973352,38.14290499994907,-95.3989872747283,0.919308066368103,515349,298.98613562,713491,39.8921551651583,-95.99424056269936,0.477152943611145,496.5525182379684,98.42758848150662,311.32860584,2017-08-26 17:00:42.454999808+00:00,2017-08-26 17:00:00+00:00,11400.0,201708261200.0,201708261230.0,384.848162431203,20.9230190629365,384.016558205394,26.2897674169186,385.998281706897,,382.809413825005,26.1821519808736,,,383.517375762286,26.5699152176457,,,381.369886687522,27.9184105574192,384.624601898734,,385.565125344025,28.0205856916707,386.002819810976,,389.174380323269,30.3580087044015,390.288129956656,,3.74232219545953,7.2093081566219,168.773296795896,28.3908952609057,0.343200439085261,-16.4804450078748,-0.56868415418395,-17.0491291620587,291.405047167972,-23.6752456587475,0.492095772690743,97.1120188305368,,560.0,240.0,0.939981133282992,3.16,,0.65,0.76,0.23,6.99,,1.87,1.95,0.53,162.98,,165.96,163.23,142.43,25.8712,27.223,26.1045,,26.5655,,26.9585,98.0351,55.86,14.7868,,27.99,30.86,30.81,25.97,237.2,910.07,869.2,134.07,395.0,456.0,461.9,452.5,1819.32,1779.25,,303.01,430.83,802.72,71.17,46.72,361.31,723.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.891,25.106,22.118,21.505,21.398,21.044,21.047,20.4,20.174,22.831,21.971,21.326,21.434,20.991,20.512,20.432,20.279,17.5,22.522,21.788,20.985,20.851,21.007,21.03,20.771,20.681,23.316,22.03,21.186,20.712,20.451,20.669,16.259,19.324,17.787,24.55,22.457,21.053,20.822,20.59,20.367,19.636,19.044,18.138,,3.822,,715.0,0.0,,,,,,,,,,,US-xUK,-95.1921,39.0404,335.0,KS,CST,DBF,Cfa,12.7,990.63,2017-08-26 12:00:00,12:00:00,238,0.1473183381498126,0.0850558419606726,1.010637998278872,0.0,1107.6344643962202,0.8216338776494156,102.4303043745853,3.3359310904814072,1.8634511071429136,51.89577587131325,838.013410450385,0.1,0.0623162769350794,0.8275975414232339,1.2083167843639102,-0.1252899469325561,-0.0697454436679899,0.8109373021623597,0.7109373021623597,0.7034041333295742,2017-08-26 12:00:00-05:00,US-xUK,0.8275968771614458,1107.6335753659691,97.47099108595351,329.0000000000033,0.9694623268189476,0.9587741412055792,2.252034978179573,0.1335424900116847,-0.2085754132986791,2.0434595648808944,0.0648480471306547,0.1964910514472489,1.4008389108779604,373.3805182648612,183.3980340999406,373.2447324018622,6.315870981539171,11.2035713508096,5.705938726351971,103.8143662059904,265.3435441584771,-241.3310615118718,43.8596739866432,16.709446303040004,10
1,1,1,-95.1899790817251,39.03629067141381,2017-10-29 06:00:00,79.40799864768982,121.94800540924072,2017-10-29,US-xUK,1,14.12594152815437,16.717068849785274,26.743481650987523,31.64904959796616,-9.2855,48.3875,US-xUK,68,1,1,LC08_027033_20171029,-95.19209012264278,39.04046783748497,2017-10-29 17:00:55.009999872,0.0171125,0.0206049999999999,0.0419724999999999,0.0457124999999999,0.18478,0.1868699999999999,0.095955,287.26232702,21824.0,0.0949597675,0.6033493497619229,0.2665113729788984,0.2855624801075986,287.26232702,0.414972829557064,0.9541497282955704,0.9713694103375384,-95.19198904347476,39.04034429689192,-0.6033493280410767,0.6033493280410767,1,1,-0.6297945998390315,-287.26232702,287.26232702,288.52334964911364,-288.52334964911364,288.52334964911364,0.7350366429200226,0.6336654353221384,10.746959719686542,368.3954747199058,589.4531750175947,0.7350366429200226,1.247317725734273,0.6336654353221384,290.098735315958,441.8809933264913,26.61535729976849,0.0149336404619061,0.3221095059082468,40.41453220993097,18.58963383674073,0.6086731211845944,22.683789046326105,0.0149336404619061,0.3221095059082468,0.377731590402904,0.243297591805458,-69.58836364746094,0.5475157405264629,2.245936136841177,374.8511038167918,0.9026778796420076,1,-95.19209012264278,39.04046783748497,70.97665793772083,10.233602894935617,50.802247274174775,2.0256001379728445,162.5524656593546,39.18770809659426,-94.56927548918624,0.7487292289733887,396552,286.02158576,617112,38.77488878964116,-96.52795966916246,0.2654967606067657,328.30885284622,49.09973188295127,299.3074295,2017-10-29 17:00:55.009999872+00:00,2017-10-29 17:00:00+00:00,14472.0,201710291200.0,201710291230.0,409.599880298115,4.40711899864203,,,,,,,,,,,,,,,,,,,,,,,,,3.08968558715573,6.3012891049348,178.687049627669,13.0335415850445,0.516814340604538,,,,27.5732381173266,,0.510829067068723,170.563269400667,22.5970229039609,460.0,200.0,1.04703989008464,2.62,2.04,0.89,1.06,0.32,5.42,5.57,3.33,2.56,0.86,177.82,180.67,188.2,187.78,180.75,12.1023,13.032,12.3457,12.6723,13.1078,13.5313,14.8449,96.91986,30.72,9.8235,15.97,16.17,16.81,16.31,16.27,299.6,437.77,445.4,56.8,305.5,382.1,376.0,395.0,955.89,908.49,1239.08,268.59,416.06,299.62,57.99,188.06,153.15,59.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.723,10.725,10.668,11.622,12.669,14.481,15.277,16.133,16.52,12.912,12.082,12.65,13.938,14.454,15.311,18.231,18.068,17.194,11.469,11.12,11.674,12.921,14.084,15.016,15.495,15.979,11.64,10.811,11.607,13.455,14.091,15.806,16.878,17.017,17.325,11.36,10.505,10.579,11.65,12.701,14.738,16.015,16.637,17.291,,,,304.37,0.0,,,,,,,,,,,US-xUK,-95.1921,39.0404,335.0,KS,CST,DBF,Cfa,12.7,990.63,2017-10-29 12:00:00,12:00:00,302,0.1297484980697626,-0.1246273205295233,0.9929899382111932,0.0,960.2427045619148,0.4558951585054957,102.4303043745853,1.4120530957062871,0.4337827110009714,4.798366746572673,726.4995301109691,0.1,0.0152064507297659,0.692631434113989,1.443769298861227,-0.1243147735301061,-0.0685771199780981,0.799855402953588,0.6998554029535881,0.7793906078356615,2017-10-29 12:00:00-05:00,US-xUK,0.6926305805461278,960.241521201947,97.47099108595351,329.0000000000033,0.8113607106222888,0.7453369593400899,1.6339642011487727,0.2285556527574686,-0.2241164124561283,1.4098477886926444,0.0648480471306547,0.0834220238949998,1.52456802409538,191.2718657503929,155.6223432452595,289.2820775904892,13.13147912390172,12.05711802084692,5.919040248247072,53.0803327867556,173.31953821861384,-180.9162622943899,53.680711050227366,27.5642565892041,10
2,2,2,-95.1899790817251,39.03629067141381,2019-01-04 06:00:00,48.21200135231018,79.40799864768982,2019-01-04,US-xUK,2,7.317255833508288,9.2569086246276,11.575039434787245,14.64334236936384,-4.583585365853659,17.13625,US-xUK,88,0,0,LC08_027033_20190104,-95.19209012264278,39.04046783748497,2019-01-04 17:00:28.968000000,0.0294875,0.036225,0.0473899999999999,0.06422,0.13165,0.220585,0.1521374999999999,279.95460026,21824.0,0.0935422249999999,0.3442589472609383,0.1353708897378707,0.145350424648282,279.95460026,0.0878900330148142,0.950878900330148,0.9702900371089488,-95.19198904347476,39.04034429689192,-0.3442589342594147,0.3442589342594147,1,1,-0.47062109025916,-279.95460026,279.95460026,281.65741692355766,-281.65741692355766,281.65741692355766,0.6969415343945299,0.5280460597431628,9.305684189507817,331.1758828321194,419.01983491015295,0.6969415343945299,0.921933649565578,0.5280460597431628,265.6095813031306,301.21045098807707,11.3529462319919,0.0067911796879848,0.2455453185915759,249.360516268777,17.062057211608593,3.327608751011951,29.75688611678413,0.0067911796879848,0.2455453185915759,0.3380883243582541,1.1573495864868164,-322.64849853515625,0.0587642938133556,0.1454902277938371,40.49698848730819,0.1397134378886838,0,-95.19209012264278,39.04046783748497,29.90154370544792,5.795205066317026,57.27592869530058,1.672169272441623,116.80690629070936,39.44994551047321,-94.48380117569424,0.4867813885211944,496562,278.78221940000003,778325,38.856255243766114,-95.85521972307949,0.2476564645767212,295.61187315072954,13.939900517997586,281.33548034,2019-01-04 17:00:28.968000+00:00,2019-01-04 17:00:00+00:00,35206.0,201901041100.0,201901041130.0,424.757210220008,4.45682361384641,413.900518081822,3.93760483857913,425.900974507886,,413.697560797922,4.03148524454261,434.370739133858,,414.197032561269,4.13865816279668,,,414.272250676835,4.21413794414555,,,414.897007975924,4.36807731510598,424.510671467742,,421.314375332603,4.55133879519434,426.801449318471,,2.3949938867763,5.03819191165343,259.105612316317,5.36784333984048,0.462697859129515,-26.1583132609589,4.6209590547579,-21.537354206201,28.0041540465626,10.154704646254,0.386599675524277,66.0453445582859,34.5607009370178,440.0,180.0,0.728162493858955,2.15,2.07,1.35,0.91,0.38,4.84,4.48,3.04,2.6,1.6,257.17,255.48,251.56,251.03,252.72,5.157,5.65,5.3307,5.4239,5.7403,6.1968,7.7483,97.39782,54.63,4.019,9.33,9.17,10.4,12.4,14.78,48.1,453.24,435.0,64.12,256.0,355.7,310.6,376.8,883.24,894.7,876.32,540.85,751.91,788.23,80.82,473.52,382.64,506.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,2.493,3.32,4.074,4.643,6.004,6.632,7.647,8.191,3.13,,4.214,5.318,5.422,7.356,7.632,9.32,,3.855,3.519,3.685,4.37,5.062,5.884,6.225,6.774,3.19,2.706,3.39,3.818,4.218,5.898,,8.345,10.432,0.821,1.437,2.519,3.369,4.039,5.752,7.273,8.344,10.145,,-9.288,,289.42,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xUK,-95.1921,39.0404,335.0,KS,CST,DBF,Cfa,12.7,990.63,2019-01-04 11:00:00,11:00:00,4,0.1414703027093813,-0.1954091964347194,0.983000883533728,-0.2616666666666666,868.5370573374331,0.5218430188683508,102.4303043745853,0.8819171980320996,0.481791365284936,5.428698983877549,657.1168201173328,0.1,0.0173108852597913,0.6139424383839038,1.6288171943811625,-0.1243583353248776,-0.0686293099544428,0.7896677943701227,0.6896677943701227,0.7607624659554897,2019-01-04 11:00:00-06:00,US-xUK,0.6139415538644613,868.5358060183098,97.47099108595351,329.0000000000033,0.637664144459632,0.5108465950205033,1.161522982370944,0.2382665110646155,-0.1503347147580098,1.0111882676129342,0.0648480471306547,0.0639320801484348,1.3032374687405357,121.66723779366431,16.047383824277656,256.9830565513185,17.9786844286972,13.267048506321371,10.1413553944185,36.856023124229,96.3768759663644,-131.75253919742852,61.7537854983521,42.59159299705572,10
3,3,3,-95.1899790817251,39.03629067141381,2019-06-29 06:00:00,181.50400270462035,212.7,2019-06-29,US-xUK,3,192.0991794419297,152.70880868313046,3.735642548641068,2.96964060401642,16.51971052631579,230.644375,US-xUK,94,1,1,LC08_027033_20190629,-95.19209012264278,39.04046783748497,2019-06-29 17:00:30.779000064,0.0218424999999999,0.0232175,0.0465649999999999,0.0275074999999999,0.421225,0.1743575,0.0667774999999999,304.86854804,21824.0,0.1571191725,0.8773991186285818,0.6970233980194935,0.6224897428938083,304.86854804,2.382245047732781,0.9738224504773276,0.977861408657518,-95.19198904347476,39.04034429689192,-0.8773991465568542,0.8773991465568542,1,1,-0.8009149404647383,-304.86854804,304.86854804,306.8818454239551,-306.8818454239551,306.8818454239551,0.7305021028310174,2.862754218272221,41.164968724668256,476.9944556665772,883.2321788987209,0.7305021028310174,3.830243919414016,2.862754218272221,375.2622082665261,632.9037773838467,44.415216976463256,0.0992009542842376,0.4418071691911575,32.61303634171211,14.42859033681332,0.4096799933490374,16.538129282093237,0.0992009542842376,0.4418071691911575,0.4989813372262163,0.2062888443470001,-62.89662170410156,0.8264581143418352,5.549950499319142,555.8755240656712,0.944581698717923,1,-95.19209012264278,39.04046783748497,164.66262894427726,28.227291433732507,74.74078096598585,2.224694398830546,274.2907524615895,39.01374011685946,-95.19809647703264,0.8735884428024292,461303,304.8958922,822874,38.80280727218105,-96.34146075457664,0.3090120255947113,474.0716537535288,133.28144257390025,322.77897284,2019-06-29 17:00:30.779000064+00:00,2019-06-29 17:00:00+00:00,43656.0,201906291200.0,201906291230.0,412.546609798373,33.2304296989248,,,410.889526845426,,,,407.977366867089,,,,408.0016006,,,,,,,,,,,,440.112792445578,,4.21932511764496,8.00501718703715,176.307097724928,33.8082169123882,0.297920749137702,-15.9443420594651,,,455.400232285947,,0.473417711195784,58.6187911469905,,620.0,260.0,1.03595299449897,3.65,2.7,0.75,,0.16,6.78,6.12,2.34,,0.44,173.24,174.31,184.47,,168.63,31.3848,32.401,31.5614,31.6427,31.8136,,31.0196,98.03883,57.72,19.4993,32.52,31.59,31.28,31.6,30.32,177.3,957.52,929.9,138.04,437.8,499.4,498.5,485.8,1999.5,1993.51,1979.39,1052.47,590.11,474.7,68.19,102.32,6.22,151.57,,,,,38.26,39.49,,,,,,,,,,,37.48,,39.87,,,,,,,,,,,,,31.05,35.23,30.77,37.7,,,,,,28.795,26.366,23.503,22.036,20.948,19.231,18.746,17.253,16.909,24.554,,21.493,,19.522,19.717,16.59,16.012,,25.194,24.01,22.18,21.138,20.118,19.634,18.713,18.149,24.656,23.329,22.067,19.135,18.589,18.133,,15.593,13.24,24.844,23.516,21.762,20.541,19.39,18.068,16.34,15.127,14.046,,,,757.88,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xUK,-95.1921,39.0404,335.0,KS,CST,DBF,Cfa,12.7,990.63,2019-06-29 12:00:00,12:00:00,180,0.1441640905672988,0.1998262508957196,1.0169094956903262,0.0,1171.7923082131892,0.8171413938192486,102.4303043745853,4.591953552919135,2.650475590744924,102.8405034487758,886.5540767379956,0.1,0.0870307288367729,0.8864346700681724,1.1281147204261468,-0.1258015360869212,-0.0703583620751519,0.8145057103907893,0.7145057103907894,0.6705533587407702,2019-06-29 12:00:00-05:00,US-xUK,0.8864341223323542,1171.791584152364,97.47099108595351,329.0000000000033,0.9962530228821492,0.9949415808909012,2.4483195999072542,0.1031245418407902,-0.1726759613804576,2.2756436385267964,0.0648480471306547,0.222628138562725,1.4485491752378208,420.20243554912895,240.1072056890818,405.6553209825567,8.38617158521027,14.196203939482569,7.0782855141187,128.418254148149,267.49139534787145,-244.17377500302783,53.1561178648843,20.35835946674107,10
4,4,4,-95.1899790817251,39.03629067141381,2020-07-17 06:00:00,178.66800540924072,218.37199459075927,2020-07-17,US-xUK,4,188.85920708552288,128.46188338725133,-15.929615897754076,-10.835312143052269,10.712204545454544,203.39020833333333,US-xUK,108,0,0,LC08_027033_20200717,-95.19209012264278,39.04046783748497,2020-07-17 17:00:30.026000128,0.0135375,0.0194225,0.045575,0.0287175,0.383055,0.16014,0.0614425,299.65948556,21824.0,0.1431939975,0.8605176402018104,0.6283955795284959,0.5829373555355091,299.65948556,1.875503748867119,0.9687550374886712,0.9761891623712616,-95.19198904347476,39.04034429689192,-0.8605176210403442,0.8605176210403442,1,1,-0.7873457294169798,-299.65948556,299.65948556,301.72019890943807,-301.72019890943807,301.72019890943807,0.7273211421952903,2.940379533190982,42.22423901765698,442.9035396664561,865.9880082591255,0.7273211421952903,4.080847158708154,2.940379533190982,348.8659778618405,637.0458573650515,40.91956571107964,0.0794289742830808,0.5153624708494046,60.38099476927593,12.280848593210331,0.6319125752524144,14.177718586680134,0.0794289742830808,0.5153624708494046,0.5850445530301505,0.260427713394165,-77.94438171386719,0.7925402925186202,5.685085509359429,535.7452968846959,0.8987110690894929,0,-95.19209012264278,39.04046783748497,178.17332519356552,29.32210675389284,72.05316491494865,2.670889535419788,287.9380363352992,39.79561369669356,-95.46944309029708,0.8877851963043213,180452,299.29375742,300327,38.915145916633854,-94.51411978570523,0.2043577134609222,499.0157418177537,119.16340344361552,317.03669924,2020-07-17 17:00:30.026000128+00:00,2020-07-17 17:00:00+00:00,62088.0,202007171200.0,202007171230.0,377.25190559849,25.2077353817108,,,405.293555245283,,,,400.801936113846,,,,401.450326017921,,,,,,,,403.421533303571,,,,,,4.30476789953934,7.90680966409209,176.725769380131,32.894912802473,0.258095954700423,-33.3770138072304,,,363.928927378923,,0.517833998473257,45.6309167202785,,600.0,240.0,0.932026085067147,3.43,2.42,0.75,,0.16,6.65,6.08,2.01,,0.44,173.31,171.54,187.94,,169.05,30.5391,31.561,30.6902,30.7583,,,29.7017,97.77242,58.21,18.3664,31.09,30.23,,29.48,28.71,224.5,896.33,896.8,132.25,433.1,494.4,489.2,479.2,1890.19,1882.1,1832.53,649.85,,239.9,68.2,29.89,9.56,131.78,,,,39.13,,37.24,39.88,,,,,,,,,,,,39.62,,,,,,,,,,,,,28.1,,35.12,39.2,,,,,,27.028,25.465,23.525,22.61,21.857,,20.487,19.133,18.945,24.754,,22.388,,,,18.289,,,24.548,23.726,22.594,22.037,21.131,21.271,20.656,20.428,24.407,,21.558,20.41,20.167,20.003,,17.795,14.777,24.969,23.556,22.592,21.421,20.704,20.022,,17.297,,,14.561,,702.78,0.0,0.0,0.0,0.0,0.0,,,,,,,US-xUK,-95.1921,39.0404,335.0,KS,CST,DBF,Cfa,12.7,990.63,2020-07-17 12:00:00,12:00:00,199,0.1475461046712706,0.1803552955726329,1.0165765249479712,0.0,1160.4173614861336,0.7724203633527856,102.4303043745853,4.376044472211409,2.547295487274261,95.14973729747656,877.9479988484334,0.1,0.0838756350372543,0.877255008794974,1.1399193962695435,-0.1257362256452711,-0.0702801157489239,0.8139552476893751,0.7139552476893751,0.67428587797613,2020-07-17 12:00:00-05:00,US-xUK,0.8772544407393337,1160.416610072211,97.47099108595351,329.0000000000033,0.9863773360096552,0.9816094036130346,2.400518758894296,0.0999345113296306,-0.1675041979744361,2.23301456091986,0.0648480471306547,0.2352501840568138,1.7819119349598396,419.2001229123133,228.34092446531224,376.7647050917095,8.6054712765693,13.656981054397,5.8201363582891,114.7860642411858,257.8622733781797,-235.93561623495512,47.9874700175784,18.4118279415203,10
