,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
10,10,10,10,0,LC08_022040_20190117,-90.82762531474808,29.633220350656924,2019-01-17 16:32:19.635000064,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.6954000989473204,1.5912552294260955,24.661915458757765,,561.3846888863353,0.6954000989473204,2.035690488136504,1.5912552294260955,292.29253720703474,,,,,,,,,,,,0.3549695312976837,-101.34209442138672,,,,,0,-90.82762531474808,29.633220350656924,,17.780622601384152,78.16783733576071,2.5174175004653385,90.92500456523474,29.533011587383253,-90.98145485252113,0.8146209716796875,3778,285.49521068,11308,29.639200130039885,-90.53816722269592,0.021096896380186,293.78300077753204,35.65084169958652,294.48460328,2019-01-17,,57.12071830750373,1.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,17,,,,,,,,,
11,11,11,11,0,LC08_022039_20190218,-90.82762531474808,29.633220350656924,2019-02-18 16:31:49.953999872,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7309906954452597,1.0491261348239167,16.975234796876347,,675.8081946785552,0.7309906954452597,1.3938202680587888,1.0491261348239167,287.3817408793282,,,,,,,,,,,,0.0720027834177017,-20.537744522094727,,,,,0,-90.82762531474808,29.633220350656924,,11.90519867435826,75.2698291785542,4.29867688098559,49.16297319632207,30.900686174332527,-89.21466772538626,0.83290696144104,38177,285.23544116,16954,29.414871283728697,-89.85779631026753,0.0033285627141594,72.34442156562461,11.111128302438969,289.44985982000003,2019-02-18,,72.09755920035734,3.1000001,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,49,,,,,,,,,
12,12,12,12,0,LC08_022039_20190306,-90.82762531474808,29.633220350656924,2019-03-06 16:31:45.212999936,0.0507174999999999,0.0649624999999999,0.1003275,0.1129224999999999,0.2288075,0.2604325,0.20579,291.34686092,21824.0,0.1498016425,0.3391127498317385,0.204148862986755,0.2065121832416571,291.34686092,0.2187872751008754,0.9521878727510088,0.9707219980078328,-90.82765367067334,29.63316409255608,-0.3391127586364746,0.3391127586364746,1,1,-0.390356540629225,-291.34686092,291.34686092,291.725609544351,-291.725609544351,291.725609544351,0.7666831906661634,0.4950774334495337,9.119549719284004,388.9977394994973,776.1346750186707,0.7666831906661634,1.1092325130039622,0.4950774334495337,273.78974880490034,531.569964895744,47.83986365907361,0.0095768980846056,0.4790632237364431,333.90623882525443,11.448531760694287,3.105262265457071,15.25198286950694,0.0095768980846056,0.4790632237364431,0.5894738771174752,0.3498513996601105,-98.95535278320312,0.2195093683125847,1.4902326373693466,149.82386241141592,0.3097261510672723,0,-90.82762531474808,29.633220350656924,136.8336406479194,8.491757263526646,44.63243077042453,3.15345745230448,223.37545390921585,31.04732650328857,-89.40612031276156,0.8270246982574463,334918,282.8496632,667766,30.00221779911367,-90.1300725630573,0.1021022126078605,508.1876145340036,56.00796491405759,295.3596164,2019-03-06,,61.54785534094793,3.1000001,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,42.26299759579467,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,65,32.899615902238665,29.2301021889513,18.92662045251547,66.66234687995289,98.79943516142626,-113.72915275191514,75.87619135654789,59.9562705087268,1.195
13,13,12,12,0,LC08_022039_20190306,-90.82762531474808,29.633220350656924,2019-03-06 16:31:45.212999936,0.0507174999999999,0.0649624999999999,0.1003275,0.1129224999999999,0.2288075,0.2604325,0.20579,291.34686092,21824.0,0.1498016425,0.3391127498317385,0.204148862986755,0.2065121832416571,291.34686092,0.2187872751008754,0.9521878727510088,0.9707219980078328,-90.82765367067334,29.63316409255608,-0.3391127586364746,0.3391127586364746,1,1,-0.390356540629225,-291.34686092,291.34686092,291.725609544351,-291.725609544351,291.725609544351,0.7666831906661634,0.4950774334495337,9.119549719284004,388.9977394994973,776.1346750186707,0.7666831906661634,1.1092325130039622,0.4950774334495337,273.78974880490034,531.569964895744,47.83986365907361,0.0095768980846056,0.4790632237364431,333.90623882525443,11.448531760694287,3.105262265457071,15.25198286950694,0.0095768980846056,0.4790632237364431,0.5894738771174752,0.3498513996601105,-98.95535278320312,0.2195093683125847,1.4902326373693466,149.82386241141592,0.3097261510672723,0,-90.82762531474808,29.633220350656924,136.8336406479194,8.491757263526646,44.63243077042453,3.15345745230448,223.37545390921585,31.04732650328857,-89.40612031276156,0.8270246982574463,334918,282.8496632,667766,30.00221779911367,-90.1300725630573,0.1021022126078605,508.1876145340036,56.00796491405759,295.3596164,2019-03-06,,61.54785534094793,3.1000001,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,42.26299759579467,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,65,32.899615902238665,29.2301021889513,18.92662045251547,66.66234687995289,98.79943516142626,-113.72915275191514,75.87619135654789,59.9562705087268,1.195
14,14,13,13,2,LC08_022040_20190306,-90.82762531474808,29.633220350656924,2019-03-06 16:32:09.104000000,0.053385,0.0666125,0.10074,0.113225,0.228945,0.26068,0.2066974999999999,291.36395102,21824.0,0.1505550875,0.3381944647397492,0.2053664678724463,0.2061104052625954,291.36395102,0.2178744684075516,0.9521787446840756,0.9707189857457448,-90.82765367067334,29.63316409255608,-0.3381944596767425,0.3381944596767425,1,1,-0.3888711952318122,-291.36395102,291.36395102,291.5647324658555,-291.5647324658555,291.5647324658555,0.7685275014684503,0.495264137857637,9.12219694330785,389.0852903531648,790.2957953946702,0.7685275014684503,1.1097983672014164,0.495264137857637,283.5919588123374,552.2576877594082,49.33420628964532,0.0095552979187059,0.4785625597897502,301.52523608563604,11.59385525102334,2.8408235807328595,15.26793923254064,0.0095552979187059,0.4785625597897502,0.5851823986663086,0.4612931907176971,-131.656005859375,0.2950262266015299,1.923951868589421,201.39824538412688,0.4004550449614182,2,-90.82762531474808,29.633220350656924,136.6545983438553,8.499275726037022,44.62649725341973,3.150876921321113,223.37545390921585,29.530304658729733,-89.7638999792033,0.8351238369941711,70652,285.40634216,7604,29.58847012366304,-90.74438458363797,0.1355283111333847,498.8515309696629,56.12868672443109,294.40940684,2019-03-06,,61.54785534094793,3.1000001,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,54.56327499319598,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,65,32.9896833542395,29.3520044257548,19.40848118731975,66.70631976627391,98.5376754596674,-113.30304788061058,75.95275475189361,60.22420026595642,1.195
15,15,13,13,2,LC08_022040_20190306,-90.82762531474808,29.633220350656924,2019-03-06 16:32:09.104000000,0.053385,0.0666125,0.10074,0.113225,0.228945,0.26068,0.2066974999999999,291.36395102,21824.0,0.1505550875,0.3381944647397492,0.2053664678724463,0.2061104052625954,291.36395102,0.2178744684075516,0.9521787446840756,0.9707189857457448,-90.82765367067334,29.63316409255608,-0.3381944596767425,0.3381944596767425,1,1,-0.3888711952318122,-291.36395102,291.36395102,291.5647324658555,-291.5647324658555,291.5647324658555,0.7685275014684503,0.495264137857637,9.12219694330785,389.0852903531648,790.2957953946702,0.7685275014684503,1.1097983672014164,0.495264137857637,283.5919588123374,552.2576877594082,49.33420628964532,0.0095552979187059,0.4785625597897502,301.52523608563604,11.59385525102334,2.8408235807328595,15.26793923254064,0.0095552979187059,0.4785625597897502,0.5851823986663086,0.4612931907176971,-131.656005859375,0.2950262266015299,1.923951868589421,201.39824538412688,0.4004550449614182,2,-90.82762531474808,29.633220350656924,136.6545983438553,8.499275726037022,44.62649725341973,3.150876921321113,223.37545390921585,29.530304658729733,-89.7638999792033,0.8351238369941711,70652,285.40634216,7604,29.58847012366304,-90.74438458363797,0.1355283111333847,498.8515309696629,56.12868672443109,294.40940684,2019-03-06,,61.54785534094793,3.1000001,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,54.56327499319598,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,65,32.9896833542395,29.3520044257548,19.40848118731975,66.70631976627391,98.5376754596674,-113.30304788061058,75.95275475189361,60.22420026595642,1.195
16,16,14,14,1,LC08_022039_20190322,-90.82762531474808,29.633220350656924,2019-03-22 16:31:40.798000128,0.0573724999999999,0.07445,0.1140775,0.1279374999999999,0.26497,0.28708,0.22515,301.09505396,21824.0,0.1702795175,0.3487652946304156,0.2323813609908969,0.2302016166288221,301.09505396,0.2739938906769419,0.9527399389067692,0.9709041798392338,-90.82765367067334,29.63316409255608,-0.3487652838230133,0.3487652838230133,1,1,-0.3980833536693949,-301.09505396,301.09505396,301.349012280509,-301.349012280509,301.349012280509,0.7447426780428046,1.3196550322686929,20.81098031426977,443.9886990781423,814.8510625413597,0.7447426780428046,2.131826640661445,1.3196550322686929,319.22975429705554,536.2528543055122,75.40786809706425,0.0109406845092323,0.2062419050289861,267.7810331387307,17.668491265126914,3.9738090536371535,35.42764057000003,0.0109406845092323,0.2062419050289861,0.3026018588522096,0.4896624982357025,-143.5854949951172,0.285501114171332,2.22423219969579,193.06395306971723,0.4189346935465869,1,-90.82762531474808,29.633220350656924,149.59460846710618,18.515357038806023,61.90254906746272,1.339426437265879,277.9266372443932,30.924171527082883,-89.72792278305512,0.8332116603851318,340661,293.23360796,612008,30.01856632833372,-89.97819294672405,0.3557910025119781,513.1544326668455,80.51935630421406,303.70983926,2019-03-22,135.75581508541663,66.09921134865583,3.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,63.0792251833726,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,81,38.52134846600747,34.348171018121896,22.416526767322,79.78115644778119,105.01150520612028,-119.8609288536642,86.43836809083679,67.79155139909399,1.804
17,17,14,14,1,LC08_022039_20190322,-90.82762531474808,29.633220350656924,2019-03-22 16:31:40.798000128,0.0573724999999999,0.07445,0.1140775,0.1279374999999999,0.26497,0.28708,0.22515,301.09505396,21824.0,0.1702795175,0.3487652946304156,0.2323813609908969,0.2302016166288221,301.09505396,0.2739938906769419,0.9527399389067692,0.9709041798392338,-90.82765367067334,29.63316409255608,-0.3487652838230133,0.3487652838230133,1,1,-0.3980833536693949,-301.09505396,301.09505396,301.349012280509,-301.349012280509,301.349012280509,0.7447426780428046,1.3196550322686929,20.81098031426977,443.9886990781423,814.8510625413597,0.7447426780428046,2.131826640661445,1.3196550322686929,319.22975429705554,536.2528543055122,75.40786809706425,0.0109406845092323,0.2062419050289861,267.7810331387307,17.668491265126914,3.9738090536371535,35.42764057000003,0.0109406845092323,0.2062419050289861,0.3026018588522096,0.4896624982357025,-143.5854949951172,0.285501114171332,2.22423219969579,193.06395306971723,0.4189346935465869,1,-90.82762531474808,29.633220350656924,149.59460846710618,18.515357038806023,61.90254906746272,1.339426437265879,277.9266372443932,30.924171527082883,-89.72792278305512,0.8332116603851318,340661,293.23360796,612008,30.01856632833372,-89.97819294672405,0.3557910025119781,513.1544326668455,80.51935630421406,303.70983926,2019-03-22,135.75581508541663,66.09921134865583,3.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,63.0792251833726,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,81,38.52134846600747,34.348171018121896,22.416526767322,79.78115644778119,105.01150520612028,-119.8609288536642,86.43836809083679,67.79155139909399,1.804
18,18,15,15,3,LC08_022040_20190322,-90.82762531474808,29.633220350656924,2019-03-22 16:32:04.684999936,0.0578124999999999,0.0746149999999999,0.113885,0.127855,0.2650525,0.2869975,0.2258375,301.08821792000003,21824.0,0.1703564625,0.3491852408009519,0.232921864495406,0.2304788009956239,301.08821792000003,0.2746565508015521,0.9527465655080156,0.9709063666176452,-90.82765367067334,29.63316409255608,-0.3491852283477783,0.3491852283477783,1,1,-0.3989246247732145,-301.08821792000003,301.08821792000003,301.20331534659545,-301.20331534659545,301.20331534659545,0.746100040127804,1.3198894457386228,20.81430399031692,443.95146710240766,825.9304447597669,0.746100040127804,2.1328970353421544,1.3198894457386228,318.9624923733569,545.1668079516261,76.26842602913796,0.0109577409281237,0.205826012587959,368.1446907510607,16.357492837948374,5.0342621044779605,35.499225729384065,0.0109577409281237,0.205826012587959,0.3105285069404442,0.6300533413887024,-184.73989868164065,0.148972537801565,1.1407973912709128,100.75369117142742,0.2148731901320202,3,-90.82762531474808,29.633220350656924,149.6131599046939,18.523373077544008,61.882473643501,1.336513259821733,277.9266372443932,29.861820594561305,-91.0320045152802,0.8661938905715942,80302,293.21309984,70482,29.54432906233945,-90.68005762478144,0.0668551921844482,463.8127695229063,76.5193518150374,301.80942014,2019-03-22,135.75581508541663,66.09921134865583,3.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,32.35301401644309,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,81,38.4956341021616,34.289431697819204,22.46569738010077,79.80418488024081,105.1355618767247,-120.11150435737186,86.41156582249522,67.99701041450801,1.804
19,19,15,15,3,LC08_022040_20190322,-90.82762531474808,29.633220350656924,2019-03-22 16:32:04.684999936,0.0578124999999999,0.0746149999999999,0.113885,0.127855,0.2650525,0.2869975,0.2258375,301.08821792000003,21824.0,0.1703564625,0.3491852408009519,0.232921864495406,0.2304788009956239,301.08821792000003,0.2746565508015521,0.9527465655080156,0.9709063666176452,-90.82765367067334,29.63316409255608,-0.3491852283477783,0.3491852283477783,1,1,-0.3989246247732145,-301.08821792000003,301.08821792000003,301.20331534659545,-301.20331534659545,301.20331534659545,0.746100040127804,1.3198894457386228,20.81430399031692,443.95146710240766,825.9304447597669,0.746100040127804,2.1328970353421544,1.3198894457386228,318.9624923733569,545.1668079516261,76.26842602913796,0.0109577409281237,0.205826012587959,368.1446907510607,16.357492837948374,5.0342621044779605,35.499225729384065,0.0109577409281237,0.205826012587959,0.3105285069404442,0.6300533413887024,-184.73989868164065,0.148972537801565,1.1407973912709128,100.75369117142742,0.2148731901320202,3,-90.82762531474808,29.633220350656924,149.6131599046939,18.523373077544008,61.882473643501,1.336513259821733,277.9266372443932,29.861820594561305,-91.0320045152802,0.8661938905715942,80302,293.21309984,70482,29.54432906233945,-90.68005762478144,0.0668551921844482,463.8127695229063,76.5193518150374,301.80942014,2019-03-22,135.75581508541663,66.09921134865583,3.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,32.35301401644309,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,81,38.4956341021616,34.289431697819204,22.46569738010077,79.80418488024081,105.1355618767247,-120.11150435737186,86.41156582249522,67.99701041450801,1.804
20,20,16,16,0,LC08_022040_20190407,-90.82762531474808,29.633220350656924,2019-04-07 16:32:00.675000064,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7254734477884723,2.5081761818520003,37.66265388741204,,848.6511718255933,0.7254734477884723,3.32884513091572,2.5081761818520003,291.7178066005895,,,,,,,,,,,,0.3838821649551391,-109.84844970703124,,,,,0,-90.82762531474808,29.633220350656924,,25.835268892467106,75.34673687754393,4.610954602316518,144.59139357720863,29.673112953847987,-90.69322105282122,0.79221111536026,77253,286.15147052,103049,29.45607867671599,-90.5432220591847,0.0494286157190799,673.3595484443825,65.86014787923723,297.19851116,2019-04-07,133.90118840000002,100.51831040832762,4.6,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,97,,,,,,,,,
21,21,17,17,0,LC08_022039_20190509,-90.82762531474808,29.633220350656924,2019-05-09 16:31:36.760999936,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7294384145397681,2.7119035962924043,40.55124185006934,,897.871929957003,0.7294384145397681,3.8679325117547054,2.7119035962924043,333.1715941799889,,,,,,,,,,,,0.6763688921928406,-200.1581420898437,,,,,0,-90.82762531474808,29.633220350656924,,28.39585332223357,70.11248484948709,5.737034780662718,157.14575803600226,30.48596061212224,-90.8945639347164,0.8962874412536621,42801,295.93042574000003,70684,29.5440942650452,-89.93455956007503,0.0675723403692245,697.8064889746554,85.60399249208298,301.31038922,2019-05-09,107.39429569791668,73.07209716540137,5.2000003,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,129,,,,,,,,,
22,22,18,18,2,LC08_022040_20190509,-90.82762531474808,29.633220350656924,2019-05-09 16:32:00.656000000,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7298005219543844,2.7123586928687824,40.55769452358892,,901.2716689883114,0.7298005219543844,3.866233232885712,2.7123586928687824,334.97508647559937,,,,,,,,,,,,1.2451831102371216,-368.998291015625,,,,,2,-90.82762531474808,29.633220350656924,,28.388284151709456,70.15507160296974,5.730407085493203,157.14575803600226,29.46035866745204,-90.81990427437567,0.8410491943359375,92544,296.34058814,116303,29.59824348505779,-90.03137089213098,0.0239575877785682,713.894940768853,81.50713652197209,299.34844574,2019-05-09,107.39429569791668,73.07209716540137,5.2000003,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,129,,,,,,,,,
23,23,19,19,1,LC08_022039_20190525,-90.82762531474808,29.633220350656924,2019-05-25 16:31:46.497999872,0.0504974999999999,0.0626525,0.091885,0.0962299999999999,0.2931575,0.2608175,0.1884374999999999,312.52491284,21824.0,0.16269059,0.5057365734647363,0.3514946252392873,0.3321288527216764,312.52491284,0.5493950979019219,0.9554939509790192,0.9718130038230764,-90.82765367067334,29.63316409255608,-0.5057365894317627,0.5057365894317627,1,1,-0.5227280105442906,-312.52491284,312.52491284,312.50765043601467,-312.50765043601467,312.50765043601467,0.7341388882998365,2.5419629874249186,38.14170654776534,516.8322098431788,910.173056025974,0.7341388882998365,3.9146453365414215,2.5419629874249186,369.5422787452191,598.3596666678858,110.28741528292588,0.019400899505901,0.3904770737493611,200.45367244577545,13.686944841095492,2.4238359540379264,18.712146174627897,0.019400899505901,0.3904770737493611,0.4912836096638264,0.2795225083827972,-84.92908477783203,0.4299808775322916,3.979138024372666,287.61857893918454,0.5892950851498614,1,-90.82762531474808,29.633220350656924,188.19701793804543,28.602803347969825,64.93469443315486,2.387905910866241,313.7504991056508,30.924409394937445,-89.73732741438941,0.8894422054290771,424579,303.83630600000004,576098,29.96249502586808,-90.22070917125806,0.3838736712932586,551.4214258590677,126.1450145352696,322.01675438,2019-05-25,194.9121666666668,131.11313263568815,6.4,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,112.8483543712088,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,145,30.07427236259317,28.7163516163034,19.580467101708106,91.61902213589232,158.055278542067,-163.36552593438105,81.5119664546467,58.89141326328747,4.104
24,24,20,20,3,LC08_022040_20190525,-90.82762531474808,29.633220350656924,2019-05-25 16:32:10.392999936,0.0522575,0.064715,0.0940575,0.0986225,0.2932675,0.262165,0.19039,312.5009867,21824.0,0.16415634,0.4966827426063436,0.3476697579377555,0.32735819439617,312.5009867,0.5348428035455259,0.9553484280354552,0.9717649812517002,-90.82765367067334,29.63316409255608,-0.496682733297348,0.496682733297348,1,1,-0.5143225973020074,-312.5009867,312.5009867,312.4807525198633,-312.4807525198633,312.4807525198633,0.7343338769814762,2.541291577189666,38.13218682981828,516.5952682964488,911.8998708865856,0.7343338769814762,3.916275905447956,2.541291577189666,347.1125052118565,577.2238435445183,107.0582775909026,0.0188876511740727,0.3892635544702142,2203.4989776695065,8.935712576673248,16.451597350635836,18.770480816739536,0.0188876511740727,0.3892635544702142,0.5914348332992263,1.2316008806228638,-368.3999938964844,-2.591211491198856,-24.842111588237888,-1733.3334117158909,-3.686644742262757,3,-90.82762531474808,29.633220350656924,187.81281609712235,28.609988298683987,64.8905143188318,2.387391542785977,313.7504991056508,29.427493135119644,-91.2942959513293,0.8483620285987854,164935,299.12285642,255622,29.590084667667234,-89.7858260001913,0.022424018010497,718.5008526998836,96.91271160118048,304.46522168,2019-05-25,194.9121666666668,131.11313263568815,6.4,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,-704.5222846424265,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,145,30.81962856082075,29.39306155653525,20.22350135429049,91.64638311704223,155.2138471413445,-160.72631913898405,81.9268211782055,59.497062857813,4.104
25,25,21,21,0,LC08_022039_20190610,-90.82762531474808,29.633220350656924,2019-06-10 16:31:53.940000000,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7350094790227863,2.514184380929628,37.74784228280082,,909.7855084279012,0.7350094790227863,4.262762390891023,2.514184380929628,367.7384539219213,,,,,,,,,,,,0.2440379410982132,-74.06333923339844,,,,,0,-90.82762531474808,29.633220350656924,,30.080771968536013,58.98016709310652,3.934172096460953,281.63095801689497,30.83481069783292,-89.46704133812811,0.9088589549064636,172251,303.49108598,288052,30.00269048365116,-90.15181935480685,0.4036137163639068,551.2923756652461,124.30100343647692,320.44446518,2019-06-10,174.57463727083336,144.96926447687002,5.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,161,,,,,,,,,
26,26,22,22,2,LC08_022040_20190610,-90.82762531474808,29.633220350656924,2019-06-10 16:32:17.835000064,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7350808801943474,2.514091032442678,37.746518723492535,,910.4413927895891,0.7350808801943474,4.263756314806912,2.514091032442678,364.639956893683,,,,,,,,,,,,1.5230422019958496,-461.2562561035156,,,,,2,-90.82762531474808,29.633220350656924,,30.08483910051089,58.96422888221582,3.93301455906458,281.63095801689497,29.57916567663344,-90.52600366184257,0.8644093871116638,93976,302.85191624000004,5965,29.57666520237013,-89.86950665152933,0.0261315330862998,726.948489102584,101.36848506603098,306.6903527,2019-06-10,174.57463727083336,144.96926447687002,5.9,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,161,,,,,,,,,
27,27,23,23,1,LC08_022039_20190626,-90.82762531474808,29.633220350656924,2019-06-26 16:31:59.223000064,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7331085801559521,2.5928507363529314,38.86322819179123,,901.951680083338,0.7331085801559521,4.810150535148187,2.5928507363529314,331.23328703089885,,,,,,,,,,,,0.2469424754381179,-72.99761199951172,,,,,1,-90.82762531474808,29.633220350656924,,32.20506014797393,53.90373372739057,3.240553761937306,264.7077649712862,30.68866011093419,-89.58442039810534,0.8396520018577576,53070,295.60571384,93902,29.99447477355846,-90.39514257321382,0.1434398144483566,410.2713608339602,94.1163263756738,308.93599184,2019-06-26,141.99303658333338,109.2765877752488,5.0,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,177,,,,,,,,,
28,28,24,24,3,LC08_022040_20190626,-90.82762531474808,29.633220350656924,2019-06-26 16:32:23.118000128,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7331687619063065,2.591775788369371,38.8479868369921,,902.3488960059976,0.7331687619063065,4.811601848257707,2.591775788369371,357.99788013370727,,,,,,,,,,,,1.3717049360275269,-413.4402160644531,,,,,3,-90.82762531474808,29.633220350656924,,32.21040689121096,53.86513410929582,3.238590206481464,264.7077649712862,29.800068607118845,-90.7259973922896,0.8200342655181885,58054,301.40609378,47012,29.342248913150453,-89.57843328933724,0.0314911305904388,647.0642938343244,97.94181675449695,304.58143436,2019-06-26,141.99303658333338,109.2765877752488,5.0,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,177,,,,,,,,,
29,29,25,25,0,LC08_022039_20190728,-90.82762531474808,29.633220350656924,2019-07-28 16:32:07.849999872,,,,,,,,,,,,,,,,,,-90.82765367067334,29.63316409255608,,,1,1,,,,,,,0.7258777568725355,2.864834374708026,42.71960003035932,,877.4386116942874,0.7258777568725355,3.6230840581824912,2.864834374708026,364.6555575488201,,,,,,,,,,,,0.4983567297458648,-150.79371643066406,,,,,0,-90.82762531474808,29.633220350656924,,27.27413601261516,79.07170600245917,0.6358847788599844,214.4673112635508,31.132377993623475,-90.61051455236856,0.9053907990455629,296767,302.58189266,352183,30.018280136912047,-89.96576610959475,0.322464108467102,532.0513107625234,114.32941889262388,314.8936007,2019-07-28,83.93995366666668,95.37245271894388,4.4,29.633321,-90.827662,2.0,0.77,Sugarcane,Annual crops,LA,Ellendale,CRO,,40,2,0.9274099368611016,0,53.658050537109375,39.9716796875,2.08203125,-0.5494523048400879,209,,,,,,,,,
