,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
56,56,48,48,3,LC08_045027_20161008,-119.4641199419102,46.68899366106381,2016-10-08 18:49:46.038000128,0.0299824999999999,0.0406799999999999,0.05773,0.0716999999999999,0.1060749999999999,0.140175,0.109925,301.38900368,21824.0,0.0793001399999999,0.1933623962874419,0.0698012061648425,0.0760761314595551,301.38900368,-0.0436795504994726,0.9495632044950052,0.9698558574833516,-119.4640304917994,46.68900797278873,-0.1933623999357223,0.1933623999357223,1,1,-0.2951375110649856,-301.38900368,301.38900368,301.9404130504737,-301.9404130504737,301.9404130504737,0.7074928458747769,1.2187250066740756,19.151281657471458,444.2388616522292,553.5702245329617,0.7074928458747769,2.030698601653824,1.2187250066740756,297.15447838017263,347.6001252961557,43.841192109162485,0.004601135577877,0.1789932270451374,113.21386071914245,22.697805559159445,2.178465508765342,40.82089698285876,0.004601135577877,0.1789932270451374,0.2469619395235056,0.1457018703222274,-41.81481552124024,0.2819379272822563,1.4061602858340607,190.5450724678508,0.6272904321485476,3,-119.4641199419102,46.68899366106381,63.12467316716248,17.741647748796847,60.01506110663259,1.2650648129078728,139.1553047253784,47.09561215339387,-121.58543944548154,0.8377358317375183,93687,286.98888542,127340,46.599470705187805,-119.51139001004375,0.1626925468444824,264.19970920525924,53.441420041952576,310.6210757,2016-10-08,58.460832287638894,46.56234543179159,2.6000001,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,39.87870570625396,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,282,21.609591563855968,17.399187182446397,12.260504669702367,31.969838565355968,58.27729996624944,-88.95120040847098,42.247203590844,33.13018622952399,0.641
57,57,48,48,3,LC08_045027_20161008,-119.4641199419102,46.68899366106381,2016-10-08 18:49:46.038000128,0.0299824999999999,0.0406799999999999,0.05773,0.0716999999999999,0.1060749999999999,0.140175,0.109925,301.38900368,21824.0,0.0793001399999999,0.1933623962874419,0.0698012061648425,0.0760761314595551,301.38900368,-0.0436795504994726,0.9495632044950052,0.9698558574833516,-119.4640304917994,46.68900797278873,-0.1933623999357223,0.1933623999357223,1,1,-0.2951375110649856,-301.38900368,301.38900368,301.9404130504737,-301.9404130504737,301.9404130504737,0.7074928458747769,1.2187250066740756,19.151281657471458,444.2388616522292,553.5702245329617,0.7074928458747769,2.030698601653824,1.2187250066740756,297.15447838017263,347.6001252961557,43.841192109162485,0.004601135577877,0.1789932270451374,113.21386071914245,22.697805559159445,2.178465508765342,40.82089698285876,0.004601135577877,0.1789932270451374,0.2469619395235056,0.1457018703222274,-41.81481552124024,0.2819379272822563,1.4061602858340607,190.5450724678508,0.6272904321485476,3,-119.4641199419102,46.68899366106381,63.12467316716248,17.741647748796847,60.01506110663259,1.2650648129078728,139.1553047253784,47.09561215339387,-121.58543944548154,0.8377358317375183,93687,286.98888542,127340,46.599470705187805,-119.51139001004375,0.1626925468444824,264.19970920525924,53.441420041952576,310.6210757,2016-10-08,58.460832287638894,46.56234543179159,2.6000001,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,39.87870570625396,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,282,21.609591563855968,17.399187182446397,12.260504669702367,31.969838565355968,58.27729996624944,-88.95120040847098,42.247203590844,33.13018622952399,0.641
58,58,49,49,4,LC08_045028_20161008,-119.4641199419102,46.68899366106381,2016-10-08 18:50:09.924999936,0.0271774999999999,0.0377375,0.0563549999999999,0.0694724999999999,0.1053325,0.139295,0.1078899999999999,301.40609378,21824.0,0.077610375,0.2051428734876005,0.0723487832754469,0.0797119167759575,301.40609378,-0.03715228171951,0.9496284771828049,0.9698773974703256,-119.4640304917994,46.68900797278873,-0.2051428705453872,0.2051428705453872,1,1,-0.3029145728643216,-301.40609378,301.40609378,301.6719427784826,-301.6719427784826,301.6719427784826,0.7116209957869987,1.2190660199469685,19.156052802178586,444.3701752898996,574.2214817597247,0.7116209957869987,2.032233934070044,1.2190660199469685,288.96169264447417,359.6920140875349,44.79873078266691,0.0046961181938773,0.1798490557426688,96.33121010527395,23.43522372673641,1.9138013841304016,40.62664689379023,0.0046961181938773,0.1798490557426688,0.2450550441267751,0.1154755130410194,-32.92192077636719,0.3233087459801254,1.5613403881478338,218.56207319959407,0.6940829950570598,4,-119.4641199419102,46.68899366106381,63.3624988618196,17.75364399546972,59.98650054551011,1.2686815632851982,139.1553047253784,45.43292439756603,-121.58385522886545,0.9524369835853576,209248,285.09872036,324797,45.208428365982975,-120.51861986353232,0.1225005164742469,273.3754927655441,60.99045567683824,310.7407064,2016-10-08,58.460832287638894,46.56234543179159,2.6000001,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,44.27961340787257,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,282,20.93943485013102,16.98574041497187,11.37431246402275,31.74785737308185,61.83131216470239,-91.30029815607236,41.9843618330851,32.51870345792417,0.641
59,59,49,49,4,LC08_045028_20161008,-119.4641199419102,46.68899366106381,2016-10-08 18:50:09.924999936,0.0271774999999999,0.0377375,0.0563549999999999,0.0694724999999999,0.1053325,0.139295,0.1078899999999999,301.40609378,21824.0,0.077610375,0.2051428734876005,0.0723487832754469,0.0797119167759575,301.40609378,-0.03715228171951,0.9496284771828049,0.9698773974703256,-119.4640304917994,46.68900797278873,-0.2051428705453872,0.2051428705453872,1,1,-0.3029145728643216,-301.40609378,301.40609378,301.6719427784826,-301.6719427784826,301.6719427784826,0.7116209957869987,1.2190660199469685,19.156052802178586,444.3701752898996,574.2214817597247,0.7116209957869987,2.032233934070044,1.2190660199469685,288.96169264447417,359.6920140875349,44.79873078266691,0.0046961181938773,0.1798490557426688,96.33121010527395,23.43522372673641,1.9138013841304016,40.62664689379023,0.0046961181938773,0.1798490557426688,0.2450550441267751,0.1154755130410194,-32.92192077636719,0.3233087459801254,1.5613403881478338,218.56207319959407,0.6940829950570598,4,-119.4641199419102,46.68899366106381,63.3624988618196,17.75364399546972,59.98650054551011,1.2686815632851982,139.1553047253784,45.43292439756603,-121.58385522886545,0.9524369835853576,209248,285.09872036,324797,45.208428365982975,-120.51861986353232,0.1225005164742469,273.3754927655441,60.99045567683824,310.7407064,2016-10-08,58.460832287638894,46.56234543179159,2.6000001,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,44.27961340787257,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,282,20.93943485013102,16.98574041497187,11.37431246402275,31.74785737308185,61.83131216470239,-91.30029815607236,41.9843618330851,32.51870345792417,0.641
60,60,50,50,1,LC08_044027_20161017,-119.4641199419102,46.68899366106381,2016-10-17 18:43:37.732999936,,,,,,,,,,,,,,,,,,-119.46416122190112,46.68905519667096,,,1,1,,,,,,,0.7025985527063172,1.0181950946599414,16.345651189748235,,507.5490884882058,0.7025985527063172,1.598478329977118,1.0181950946599414,273.5801224662486,,,,,,,,,,,,0.2842353582382202,-79.86833953857422,,,,,1,-119.4641199419102,46.68899366106381,,13.998780279097558,63.69777278585421,4.162476448960232,100.81838013651728,47.888692375810535,-118.27843939457524,0.7005853652954102,67137,280.99367834,88735,46.829863537994456,-118.30936188277045,0.1533678323030471,318.1406291363778,26.5203738734338,286.57188698,2016-10-17,21.66451265995832,42.70761588567483,1.9,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,291,,,,,,,,,
61,61,51,51,0,LC08_044028_20161102,-119.4641199419102,46.68899366106381,2016-11-02 18:44:02.183000064,,,,,,,,,,,,,,,,,,-119.46416122190112,46.68905519667096,,,1,1,,,,,,,0.6875211219410269,0.9486027361552322,15.371978786561984,,442.9552165515399,0.6875211219410269,1.451337367917368,0.9486027361552322,271.17881837501704,,,,,,,,,,,,0.2268194109201431,-63.50921630859375,,,,,0,-119.4641199419102,46.68899366106381,,12.51948825806336,65.36059479516143,0.6969981819055332,73.8383798585182,45.00901020545823,-118.53674441047976,0.8686720728874207,280453,279.99903452,385032,45.59760165162145,-118.75044787945168,0.184853658080101,265.63770816190504,26.925684508212548,292.96358438,2016-11-02,23.04883526159723,19.48619324326672,1.5,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,307,,,,,,,,,
62,62,52,52,1,LC08_045027_20161109,-119.4641199419102,46.68899366106381,2016-11-09 18:49:47.933000192,0.03089,0.03947,0.06477,0.0591875,0.1639074999999999,0.1741375,0.114545,292.24238216000003,21824.0,0.0981463575,0.469396445460454,0.2140624648663233,0.2172328670506641,292.24238216000003,0.243428119761324,0.9524342811976132,0.9708033127952124,-119.4640304917994,46.68900797278873,-0.4693964421749115,0.4693964421749115,1,1,-0.4335253796285161,-292.24238216000003,292.24238216000003,292.8641205113981,-292.8641205113981,292.8641205113981,0.662663820381254,1.1391014293116375,18.037261647422145,393.9044387563842,379.6493654899468,0.662663820381254,1.469919568545463,1.1391014293116375,274.84124064896906,210.25194386449925,17.86856181704243,0.0101716454534594,0.1353901938420864,170.26564176510223,21.80930997270129,3.030223412599568,53.96745417442269,0.0101716454534594,0.1353901938420864,0.2128561299848674,0.2420993149280548,-67.87197875976562,0.0324405484176026,0.0610151816914388,22.11774028235459,0.114966999992227,1,-119.4641199419102,46.68899366106381,15.076691032538326,12.71338152768988,77.49413326327905,0.885814331156561,82.81714284204712,46.98071472056639,-121.3513958406375,0.8471776247024536,340205,280.34767256,476961,47.1046257052118,-119.49311497685945,0.1946439743041992,215.5297969089914,20.498916610863525,292.4201192,2016-11-09,44.71394108119444,23.11861896067308,1.1,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,1.7303905527692045,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,314,17.297095994095002,18.9285390925032,11.5348068238552,47.900718253890176,137.17753539879962,-126.6944896694559,50.890357823387006,33.4749036645172,0.282
63,63,52,52,1,LC08_045027_20161109,-119.4641199419102,46.68899366106381,2016-11-09 18:49:47.933000192,0.03089,0.03947,0.06477,0.0591875,0.1639074999999999,0.1741375,0.114545,292.24238216000003,21824.0,0.0981463575,0.469396445460454,0.2140624648663233,0.2172328670506641,292.24238216000003,0.243428119761324,0.9524342811976132,0.9708033127952124,-119.4640304917994,46.68900797278873,-0.4693964421749115,0.4693964421749115,1,1,-0.4335253796285161,-292.24238216000003,292.24238216000003,292.8641205113981,-292.8641205113981,292.8641205113981,0.662663820381254,1.1391014293116375,18.037261647422145,393.9044387563842,379.6493654899468,0.662663820381254,1.469919568545463,1.1391014293116375,274.84124064896906,210.25194386449925,17.86856181704243,0.0101716454534594,0.1353901938420864,170.26564176510223,21.80930997270129,3.030223412599568,53.96745417442269,0.0101716454534594,0.1353901938420864,0.2128561299848674,0.2420993149280548,-67.87197875976562,0.0324405484176026,0.0610151816914388,22.11774028235459,0.114966999992227,1,-119.4641199419102,46.68899366106381,15.076691032538326,12.71338152768988,77.49413326327905,0.885814331156561,82.81714284204712,46.98071472056639,-121.3513958406375,0.8471776247024536,340205,280.34767256,476961,47.1046257052118,-119.49311497685945,0.1946439743041992,215.5297969089914,20.498916610863525,292.4201192,2016-11-09,44.71394108119444,23.11861896067308,1.1,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,1.7303905527692045,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,314,17.297095994095002,18.9285390925032,11.5348068238552,47.900718253890176,137.17753539879962,-126.6944896694559,50.890357823387006,33.4749036645172,0.282
64,64,53,53,2,LC08_045028_20161109,-119.4641199419102,46.68899366106381,2016-11-09 18:50:11.815000064,0.0318249999999999,0.0387275,0.0642475,0.05663,0.1646225,0.17323,0.1119875,292.25263622,21824.0,0.0976429425,0.488096179704184,0.2223996737911583,0.2245936755851799,292.25263622,0.2606721944191829,0.9526067219441918,0.9708602182415832,-119.4640304917994,46.68900797278873,-0.4880961775779724,0.4880961775779724,1,1,-0.4385677458819416,-292.25263622,292.25263622,292.56616154157035,-292.56616154157035,292.56616154157035,0.6700821492293668,1.1392927560695922,18.03993851580561,394.03105363409753,403.0676761488474,0.6700821492293668,1.470346709124118,1.1392927560695922,282.71197397718913,238.99323537372112,19.818870721382133,0.0106012480607885,0.1357772417454381,80.52157388404652,26.48531399809437,1.7467834624600371,53.81361403362352,0.0106012480607885,0.1357772417454381,0.1999634403590703,0.1736658662557602,-49.061973571777344,0.2033066534953174,0.3367612535344365,138.65279076829248,0.6326140878210266,2,-119.4641199419102,46.68899366106381,15.126868803434446,12.717813104671364,77.48463331810129,0.884629570291982,82.81714284204712,45.93468258421064,-121.13577784280584,0.9657366275787354,362858,282.5078612,467649,45.36488946176335,-119.98466499089164,0.2119312286376953,197.60107954919576,27.647652098050724,296.21412139999995,2016-11-09,44.71394108119444,23.11861896067308,1.1,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,9.550549150236618,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,314,16.5502667891386,18.77650124554445,11.31821396921005,48.11135960612695,142.64739524745863,-128.1725798950605,50.6269241723906,32.72864209868725,0.282
65,65,53,53,2,LC08_045028_20161109,-119.4641199419102,46.68899366106381,2016-11-09 18:50:11.815000064,0.0318249999999999,0.0387275,0.0642475,0.05663,0.1646225,0.17323,0.1119875,292.25263622,21824.0,0.0976429425,0.488096179704184,0.2223996737911583,0.2245936755851799,292.25263622,0.2606721944191829,0.9526067219441918,0.9708602182415832,-119.4640304917994,46.68900797278873,-0.4880961775779724,0.4880961775779724,1,1,-0.4385677458819416,-292.25263622,292.25263622,292.56616154157035,-292.56616154157035,292.56616154157035,0.6700821492293668,1.1392927560695922,18.03993851580561,394.03105363409753,403.0676761488474,0.6700821492293668,1.470346709124118,1.1392927560695922,282.71197397718913,238.99323537372112,19.818870721382133,0.0106012480607885,0.1357772417454381,80.52157388404652,26.48531399809437,1.7467834624600371,53.81361403362352,0.0106012480607885,0.1357772417454381,0.1999634403590703,0.1736658662557602,-49.061973571777344,0.2033066534953174,0.3367612535344365,138.65279076829248,0.6326140878210266,2,-119.4641199419102,46.68899366106381,15.126868803434446,12.717813104671364,77.48463331810129,0.884629570291982,82.81714284204712,45.93468258421064,-121.13577784280584,0.9657366275787354,362858,282.5078612,467649,45.36488946176335,-119.98466499089164,0.2119312286376953,197.60107954919576,27.647652098050724,296.21412139999995,2016-11-09,44.71394108119444,23.11861896067308,1.1,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,9.550549150236618,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,314,16.5502667891386,18.77650124554445,11.31821396921005,48.11135960612695,142.64739524745863,-128.1725798950605,50.6269241723906,32.72864209868725,0.282
66,66,54,54,0,LC08_044027_20161204,-119.4641199419102,46.68899366106381,2016-12-04 18:43:36.788999936,0.0382599999999999,0.048215,0.0722225,0.0698024999999999,0.21327,0.2180274999999999,0.14914,283.85114306,21824.0,0.1231505125,0.5068224571443712,0.2823113054395118,0.2748165080500209,283.85114306,0.3861560056167003,0.953861560056167,0.9712743148185352,-119.46416122190112,46.68905519667096,-0.5068224668502808,0.5068224668502808,1,1,-0.4940497561231905,-283.85114306,283.85114306,285.24997696087337,-285.24997696087337,285.24997696087337,0.6421379821128947,0.6607807365094852,11.345037551828824,351.1001347109724,291.57449240460005,0.6421379821128947,1.0037890900439808,0.6607807365094852,254.39758492886685,147.22688675684395,7.850227776436212,0.0140584558446412,0.4068872495647274,249.40796124222868,13.072018883784194,2.590431013295543,17.95746632428368,0.0140584558446412,0.4068872495647274,0.5111744043506792,0.2415727376937866,-66.31819152832031,-0.1602117653585427,0.1372398202534872,-110.03130226182094,-0.7894528615245979,0,-119.4641199419102,46.68899366106381,-4.974673047886433,7.028040705565024,65.82864299516677,2.5749906648277494,68.71743879375741,47.70002611043419,-119.9373325404374,0.783902645111084,201898,274.5267845,278390,47.05355970936011,-119.94309685250086,0.1300075799226761,167.19793268021786,8.316910432320695,281.25002984,2016-12-04,-7.795555738125,29.79942745513289,0.90000004,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,3.892121302388897,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,339,19.813519413445626,20.50043917965085,13.685882862637902,60.5369332804062,143.86213378890764,-140.23658800408188,61.88735509351413,42.3335594759684,
67,67,55,55,1,LC08_044028_20161204,-119.4641199419102,46.68899366106381,2016-12-04 18:44:00.672000000,0.04024,0.0494525,0.070655,0.0691149999999999,0.21349,0.217725,0.1496075,283.85456108,21824.0,0.1232511075,0.5108720652500841,0.287076630321854,0.2767200567336013,283.85456108,0.3912058734380991,0.9539120587343808,0.9712909793823457,-119.46416122190112,46.68905519667096,-0.5108720660209656,0.5108720660209656,1,1,-0.5026834890636822,-283.85456108,283.85456108,284.9506862190717,-284.9506862190717,284.9506862190717,0.652791148447032,0.6600882131050569,11.335348400003245,351.1356348319715,315.88966612559267,0.652791148447032,1.0039701699665642,0.6600882131050569,265.79437604253184,179.36474054658837,9.307891336525994,0.0142096597557973,0.4080338835711372,346.05134644845174,12.484681268113311,3.4185664831938425,17.90700325642233,0.0142096597557973,0.4080338835711372,0.5241433177112795,0.4772460758686065,-132.57302856445312,-0.2561846696435499,0.1801892015805065,-175.99449723838936,-1.034915665296095,1,-119.4641199419102,46.68899366106381,-4.983775949118551,7.030668248847697,65.74779140370677,2.5793583955928594,68.71743879375741,46.90157718121573,-119.82446632670828,0.7477276921272278,118169,277.78757558,149774,46.93043722698261,-119.32151161983764,0.1760676801204681,193.2144896197027,9.886207804901948,281.6362661,2016-12-04,-7.795555738125,29.79942745513289,0.90000004,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,5.110165756823164,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,339,19.61860798904417,20.0557440131074,14.0373176818087,60.6001102449692,145.01336584959574,-142.6890011503345,61.802234311143,42.4667712467761,
68,68,56,56,2,LC08_045027_20161227,-119.4641199419102,46.68899366106381,2016-12-27 18:49:42.403000064,0.0382325,0.0415325,0.0681249999999999,0.0677125,0.2043875,0.1653925,0.1111075,276.19136024,21824.0,0.11163838,0.5022969496508636,0.263004709742287,0.2655258386219401,276.19136024,0.361836704800294,0.9536183670480028,0.971194061125841,-119.4640304917994,46.68900797278873,-0.5022969245910645,0.5022969245910645,1,1,-0.5000229347277648,-276.19136024,276.19136024,277.1500519755596,-277.1500519755596,277.1500519755596,0.639206663439905,0.4574126388196965,8.49969779522849,314.628472510636,269.99969002030986,0.639206663439905,0.517564062823304,0.4574126388196965,237.169582919134,151.39815989210484,2.6268111008252504,0.0133432480390305,0.2606845826375696,1321.3232974794005,11.131297646200563,11.01799586636605,28.02875416686025,0.0133432480390305,0.2606845826375696,0.4167275140494222,1.4776666164398191,-398.5173645019531,-1.694197209767492,2.104513283336284,-1172.5519486881208,-7.881571002849248,2,-119.4641199419102,46.68899366106381,-7.700089406801093,-2.2543189482900963,88.37797514852899,1.6587530766366778,70.22637068704867,47.32553086786096,-120.44337585500216,0.9678211808204652,11616,269.69370422,17146,47.95382100650044,-118.89420783904112,0.0409247800707817,132.30060651368098,-0.0520411641906848,270.69176606,2016-12-27,2.73149625479166,8.646972894095441,0.8,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,59.68399671541702,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,362,18.701607480251,18.81553641634997,11.4709176691678,56.450061641053,138.7300777684748,-138.1020144936581,45.6799795484942,30.6869315578658,
69,69,57,57,0,LC08_044027_20170105,-119.4641199419102,46.68899366106381,2017-01-05 18:43:29.440000000,0.1137199999999999,0.1269475,0.16157,0.1746875,0.3321525,0.1837625,0.1543649999999999,268.59993782,21824.0,0.203595355,0.3106798989819273,0.2756409639250195,0.234592884668865,268.59993782,0.2845392956455765,0.9528453929564558,0.9709389796756304,-119.46416122190112,46.68905519667096,-0.3106799125671386,0.3106799125671386,1,1,-0.3455027874970252,-268.59993782,268.59993782,270.1473641483424,-270.1473641483424,270.1473641483424,0.668903269645412,0.1111622351221146,3.65527996091094,281.20894336703907,290.5966994496688,0.668903269645412,0.231609758601653,0.1111622351221146,188.40306946655008,129.74261465640345,-2.0484186989070907,0.0112140481431474,0.068988432084635,161.95531574023622,22.346257965469267,2.723286832648583,105.91143849848896,0.0112140481431474,0.068988432084635,0.1332989982621031,0.1824997663497924,-46.57854461669922,-0.0432964727009202,0.1053695993430735,-30.164282384925684,-0.2288796256995902,0,-119.4641199419102,46.68899366106381,-13.364029749783324,-12.616070217883822,47.995488529178594,0.4469147647860927,82.36723712110366,48.18866876768422,-118.5353434161092,0.8291051983833313,11115,255.22522556,17661,46.71756390661847,-119.7418247279585,0.1052974909543991,144.1289238162934,-1.7630451047695008,268.81527308,2017-01-05,-8.024261210972227,2.2968450615701554,0.3,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,2.988281837369564,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,5,46.92105163793124,43.39769195357739,34.09809060640445,89.21614084675755,83.44860154846955,-92.80202723833764,49.35859607364775,41.46242940158427,
70,70,58,58,1,LC08_044028_20170105,-119.4641199419102,46.68899366106381,2017-01-05 18:43:53.322000128,0.0771724999999999,0.1011799999999999,0.1544475,0.1750175,0.328,0.1871725,0.154585,268.59993782,21824.0,0.1941324675,0.3041295779967894,0.2361927244319147,0.2287833961022614,268.59993782,0.2706096127912351,0.9527060961279123,0.9708930117222112,-119.46416122190112,46.68905519667096,-0.3041295707225799,0.3041295707225799,1,1,-0.3597334424989247,-268.59993782,268.59993782,269.8538865555356,-269.8538865555356,269.8538865555356,0.6802279720004513,0.111198859516976,3.655792375827265,281.1678333252016,315.2921704080622,0.6802279720004513,0.2317525440465637,0.111198859516976,192.9333881698047,156.72470511409873,-2.682444974922152,0.0108538294788738,0.0685757108738898,171.5714101052708,21.853540135677424,2.8175734209435888,106.54886385758203,0.0108538294788738,0.0685757108738898,0.1333556294271335,0.2190696001052856,-56.29920959472656,-0.0174552168728905,0.0335085575294724,-12.164260016249898,-0.0763093751406807,1,-119.4641199419102,46.68899366106381,-12.750494828814908,-12.608478118730549,47.98172118215624,0.4457228057700655,82.36723712110366,44.98147636357661,-118.55579524228834,0.7829478979110718,23034,256.9923419,37399,46.93043722698261,-119.32151161983764,0.069652073085308,148.86488650706067,-2.091054828772501,268.03938254,2017-01-05,-8.024261210972227,2.2968450615701554,0.3,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,0.9503026915358372,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,5,47.00968961741184,41.48458889645444,27.17694170862757,88.10077960496,81.68918573916046,-96.62438028698573,50.27452186161394,41.5215213879047,
71,71,59,59,3,LC08_045027_20170112,-119.4641199419102,46.68899366106381,2017-01-12 18:49:38.628000000,,,,,,,,,,,,,,,,,,-119.4640304917994,46.68900797278873,,,1,1,,,,,,,0.6771497840058058,0.1041750553208829,3.557521754482295,,306.9468026981282,0.6771497840058058,0.1286109808679382,0.1041750553208829,189.0695036871848,,,,,,,,,,,,0.1564706414937973,-39.99836349487305,,,,,3,-119.4641199419102,46.68899366106381,,-19.63609920750854,81.00012504208573,1.0465859224568073,79.16612996589772,48.26236980214456,-120.28337292925366,0.9946422576904296,13264,255.62855192,17547,47.32787803074756,-121.24175479795626,0.0763199627399444,141.11388488396057,1.3720050317446404,270.4764308,2017-01-12,-3.9425219167638894,1.269133318222936,0.1,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,12,,,,,,,,,
72,72,60,60,2,LC08_044028_20170121,-119.4641199419102,46.68899366106381,2017-01-21 18:43:48.700999936,,,,,,,,,,,,,,,,,,-119.46416122190112,46.68905519667096,,,1,1,,,,,,,0.6698145642201903,0.5255231337967472,9.452637324099642,,346.0784347202609,0.6698145642201903,0.5431361835601927,0.5255231337967472,233.1509343226136,,,,,,,,,,,,0.2133171558380127,-57.42748641967773,,,,,2,-119.4641199419102,46.68899366106381,,-1.6023819502808696,96.75715772644826,0.1348787554913751,68.3735992293385,45.01617426112679,-118.48515490216136,0.8361074924468994,39203,269.2117634,58956,45.35693993312531,-119.07624159731732,0.1712379604578018,208.74658569699943,13.84074495996419,279.9785264,2017-01-21,16.093361988902775,5.540105385061764,0.4,46.6888609999999,-119.464111,117.5,0.853548292707372,Cheatgrass and Russian thistle,Grasslands,WA,US-Hn2,GRA,,30,116,2.856480108981624,0,1.7707722187042236,16.380859375,80.70703125,1.4026764631271362,21,,,,,,,,,
